# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
,,Fahrenheit
KBED,01/01/2007 00:55 UTC,24.98
KBED,01/01/2007 01:55 UTC,23.0
KBED,01/01/2007 02:55 UTC,24.08
KBED,01/01/2007 03:55 UTC,24.08
KBED,01/01/2007 04:55 UTC,24.98
KBED,01/01/2007 05:55 UTC,30.02
KBED,01/01/2007 06:55 UTC,32.0
KBED,01/01/2007 07:55 UTC,33.08
KBED,01/01/2007 08:55 UTC,33.08
KBED,01/01/2007 09:55 UTC,33.08
KBED,01/01/2007 10:55 UTC,33.98
KBED,01/01/2007 11:35 UTC,33.8
KBED,01/01/2007 11:55 UTC,33.98
KBED,01/01/2007 12:10 UTC,33.8
KBED,01/01/2007 12:35 UTC,35.6
KBED,01/01/2007 12:55 UTC,35.96
KBED,01/01/2007 13:20 UTC,37.4
KBED,01/01/2007 13:55 UTC,37.94
KBED,01/01/2007 14:55 UTC,39.02
KBED,01/01/2007 15:55 UTC,39.92
KBED,01/01/2007 16:00 UTC,39.2
KBED,01/01/2007 16:55 UTC,41.0
KBED,01/01/2007 17:20 UTC,41.0
KBED,01/01/2007 17:55 UTC,42.08
KBED,01/01/2007 18:25 UTC,42.8
KBED,01/01/2007 18:55 UTC,44.06
KBED,01/01/2007 19:55 UTC,46.04
KBED,01/01/2007 20:25 UTC,46.4
KBED,01/01/2007 20:55 UTC,44.96
KBED,01/01/2007 21:20 UTC,42.8
KBED,01/01/2007 21:35 UTC,42.8
KBED,01/01/2007 21:55 UTC,41.0
KBED,01/01/2007 22:05 UTC,41.0
KBED,01/01/2007 22:40 UTC,39.2
KBED,01/01/2007 22:55 UTC,37.94
KBED,01/01/2007 23:55 UTC,37.94
KBED,01/02/2007 00:00 UTC,37.4
KBED,01/02/2007 00:30 UTC,37.4
KBED,01/02/2007 00:55 UTC,37.04
KBED,01/02/2007 01:00 UTC,37.4
KBED,01/02/2007 01:35 UTC,37.4
KBED,01/02/2007 01:55 UTC,37.04
KBED,01/02/2007 02:00 UTC,37.4
KBED,01/02/2007 02:10 UTC,37.4
KBED,01/02/2007 02:15 UTC,37.4
KBED,01/02/2007 02:45 UTC,37.4
KBED,01/02/2007 02:55 UTC,37.04
KBED,01/02/2007 03:40 UTC,37.4
KBED,01/02/2007 03:55 UTC,37.04
KBED,01/02/2007 04:55 UTC,37.04
KBED,01/02/2007 05:55 UTC,37.04
KBED,01/02/2007 06:55 UTC,37.04
KBED,01/02/2007 07:55 UTC,37.04
KBED,01/02/2007 08:55 UTC,39.92
KBED,01/02/2007 09:55 UTC,39.02
KBED,01/02/2007 10:55 UTC,39.92
KBED,01/02/2007 11:55 UTC,41.0
KBED,01/02/2007 12:55 UTC,42.08
KBED,01/02/2007 13:55 UTC,42.08
KBED,01/02/2007 14:55 UTC,42.08
KBED,01/02/2007 15:55 UTC,42.08
KBED,01/02/2007 16:55 UTC,44.06
KBED,01/02/2007 17:55 UTC,44.06
KBED,01/02/2007 18:55 UTC,44.96
KBED,01/02/2007 19:55 UTC,44.96
KBED,01/02/2007 20:55 UTC,42.98
KBED,01/02/2007 21:55 UTC,39.92
KBED,01/02/2007 22:55 UTC,39.02
KBED,01/02/2007 23:55 UTC,33.98
KBED,01/03/2007 00:55 UTC,33.98
KBED,01/03/2007 01:55 UTC,30.92
KBED,01/03/2007 02:55 UTC,30.92
KBED,01/03/2007 03:55 UTC,26.96
KBED,01/03/2007 04:55 UTC,30.02
KBED,01/03/2007 05:55 UTC,30.02
KBED,01/03/2007 06:55 UTC,30.02
KBED,01/03/2007 07:55 UTC,30.02
KBED,01/03/2007 08:55 UTC,30.92
KBED,01/03/2007 09:55 UTC,30.02
KBED,01/03/2007 10:55 UTC,30.02
KBED,01/03/2007 11:55 UTC,32.0
KBED,01/03/2007 12:55 UTC,33.08
KBED,01/03/2007 13:55 UTC,35.96
KBED,01/03/2007 14:55 UTC,41.0
KBED,01/03/2007 15:55 UTC,42.08
KBED,01/03/2007 16:55 UTC,44.06
KBED,01/03/2007 17:55 UTC,50.0
KBED,01/03/2007 18:55 UTC,51.08
KBED,01/03/2007 19:55 UTC,50.0
KBED,01/03/2007 20:55 UTC,48.02
KBED,01/03/2007 21:55 UTC,44.96
KBED,01/03/2007 22:55 UTC,46.04
KBED,01/03/2007 23:55 UTC,44.06
KBED,01/04/2007 00:55 UTC,44.06
KBED,01/04/2007 01:55 UTC,44.06
KBED,01/04/2007 02:55 UTC,44.06
KBED,01/04/2007 03:55 UTC,44.96
KBED,01/04/2007 04:55 UTC,44.96
KBED,01/04/2007 05:55 UTC,42.98
KBED,01/04/2007 06:55 UTC,42.08
KBED,01/04/2007 07:55 UTC,37.04
KBED,01/04/2007 08:55 UTC,37.04
KBED,01/04/2007 09:55 UTC,33.98
KBED,01/04/2007 10:55 UTC,30.92
KBED,01/04/2007 11:55 UTC,30.92
KBED,01/04/2007 12:55 UTC,39.02
KBED,01/04/2007 13:55 UTC,39.92
KBED,01/04/2007 14:55 UTC,44.06
KBED,01/04/2007 15:55 UTC,46.94
KBED,01/04/2007 16:55 UTC,50.0
KBED,01/04/2007 17:55 UTC,51.08
KBED,01/04/2007 18:55 UTC,53.06
KBED,01/04/2007 19:55 UTC,53.06
KBED,01/04/2007 20:55 UTC,50.0
KBED,01/04/2007 21:55 UTC,46.04
KBED,01/04/2007 22:55 UTC,46.04
KBED,01/04/2007 23:55 UTC,44.96
KBED,01/05/2007 00:55 UTC,48.02
KBED,01/05/2007 01:55 UTC,42.98
KBED,01/05/2007 02:55 UTC,46.04
KBED,01/05/2007 03:55 UTC,46.04
KBED,01/05/2007 04:55 UTC,48.02
KBED,01/05/2007 05:55 UTC,46.94
KBED,01/05/2007 06:55 UTC,48.02
KBED,01/05/2007 07:55 UTC,50.0
KBED,01/05/2007 08:55 UTC,51.08
KBED,01/05/2007 09:55 UTC,51.08
KBED,01/05/2007 10:55 UTC,51.98
KBED,01/05/2007 11:55 UTC,51.98
KBED,01/05/2007 12:55 UTC,53.06
KBED,01/05/2007 13:55 UTC,55.94
KBED,01/05/2007 14:55 UTC,60.08
KBED,01/05/2007 15:55 UTC,60.98
KBED,01/05/2007 16:45 UTC,60.8
KBED,01/05/2007 16:55 UTC,60.08
KBED,01/05/2007 17:55 UTC,60.98
KBED,01/05/2007 18:55 UTC,62.06
KBED,01/05/2007 19:55 UTC,62.06
KBED,01/05/2007 20:40 UTC,60.8
KBED,01/05/2007 20:55 UTC,60.98
KBED,01/05/2007 21:05 UTC,60.8
KBED,01/05/2007 21:55 UTC,60.08
KBED,01/05/2007 22:40 UTC,60.8
KBED,01/05/2007 22:55 UTC,60.08
KBED,01/05/2007 23:55 UTC,59.0
KBED,01/06/2007 00:20 UTC,59.0
KBED,01/06/2007 00:55 UTC,59.0
KBED,01/06/2007 01:20 UTC,57.2
KBED,01/06/2007 01:55 UTC,57.92
KBED,01/06/2007 02:20 UTC,57.2
KBED,01/06/2007 02:30 UTC,59.0
KBED,01/06/2007 02:55 UTC,59.0
KBED,01/06/2007 03:55 UTC,59.0
KBED,01/06/2007 04:40 UTC,59.0
KBED,01/06/2007 04:55 UTC,59.0
KBED,01/06/2007 05:20 UTC,57.2
KBED,01/06/2007 05:45 UTC,57.2
KBED,01/06/2007 05:55 UTC,57.92
KBED,01/06/2007 06:40 UTC,60.8
KBED,01/06/2007 06:55 UTC,60.08
KBED,01/06/2007 07:10 UTC,60.8
KBED,01/06/2007 07:55 UTC,60.98
KBED,01/06/2007 08:25 UTC,60.8
KBED,01/06/2007 08:45 UTC,60.8
KBED,01/06/2007 08:55 UTC,60.08
KBED,01/06/2007 09:55 UTC,60.98
KBED,01/06/2007 10:30 UTC,62.6
KBED,01/06/2007 10:40 UTC,62.6
KBED,01/06/2007 10:55 UTC,62.06
KBED,01/06/2007 11:55 UTC,62.06
KBED,01/06/2007 12:40 UTC,62.6
KBED,01/06/2007 12:55 UTC,60.98
KBED,01/06/2007 13:55 UTC,62.06
KBED,01/06/2007 14:10 UTC,62.6
KBED,01/06/2007 14:55 UTC,62.96
KBED,01/06/2007 15:00 UTC,62.6
KBED,01/06/2007 15:45 UTC,64.4
KBED,01/06/2007 15:55 UTC,64.04
KBED,01/06/2007 16:00 UTC,64.4
KBED,01/06/2007 16:55 UTC,66.92
KBED,01/06/2007 17:20 UTC,69.8
KBED,01/06/2007 17:30 UTC,69.8
KBED,01/06/2007 17:55 UTC,69.98
KBED,01/06/2007 18:55 UTC,69.98
KBED,01/06/2007 19:55 UTC,69.98
KBED,01/06/2007 20:55 UTC,68.0
KBED,01/06/2007 21:55 UTC,66.92
KBED,01/06/2007 22:20 UTC,62.6
KBED,01/06/2007 22:55 UTC,60.08
KBED,01/06/2007 23:55 UTC,57.92
KBED,01/07/2007 00:55 UTC,55.94
KBED,01/07/2007 01:55 UTC,55.04
KBED,01/07/2007 02:55 UTC,55.04
KBED,01/07/2007 03:55 UTC,51.98
KBED,01/07/2007 04:55 UTC,48.92
KBED,01/07/2007 05:55 UTC,46.94
KBED,01/07/2007 06:55 UTC,46.04
KBED,01/07/2007 07:55 UTC,44.96
KBED,01/07/2007 08:55 UTC,44.96
KBED,01/07/2007 09:55 UTC,44.06
KBED,01/07/2007 10:55 UTC,42.08
KBED,01/07/2007 11:55 UTC,41.0
KBED,01/07/2007 12:55 UTC,39.92
KBED,01/07/2007 13:55 UTC,44.06
KBED,01/07/2007 14:55 UTC,46.04
KBED,01/07/2007 15:55 UTC,46.94
KBED,01/07/2007 16:55 UTC,48.92
KBED,01/07/2007 17:55 UTC,48.92
KBED,01/07/2007 18:55 UTC,48.92
KBED,01/07/2007 19:55 UTC,48.92
KBED,01/07/2007 20:55 UTC,46.94
KBED,01/07/2007 21:55 UTC,42.08
KBED,01/07/2007 22:55 UTC,39.02
KBED,01/07/2007 23:55 UTC,37.94
KBED,01/08/2007 00:55 UTC,39.02
KBED,01/08/2007 01:55 UTC,42.08
KBED,01/08/2007 02:55 UTC,42.98
KBED,01/08/2007 03:55 UTC,42.98
KBED,01/08/2007 04:55 UTC,42.98
KBED,01/08/2007 05:45 UTC,42.8
KBED,01/08/2007 05:55 UTC,41.0
KBED,01/08/2007 06:05 UTC,41.0
KBED,01/08/2007 06:55 UTC,41.0
KBED,01/08/2007 07:55 UTC,41.0
KBED,01/08/2007 08:55 UTC,42.08
KBED,01/08/2007 09:55 UTC,42.08
KBED,01/08/2007 10:00 UTC,42.8
KBED,01/08/2007 10:40 UTC,42.8
KBED,01/08/2007 10:55 UTC,42.08
KBED,01/08/2007 11:55 UTC,42.08
KBED,01/08/2007 12:05 UTC,42.8
KBED,01/08/2007 12:35 UTC,42.8
KBED,01/08/2007 12:55 UTC,42.98
KBED,01/08/2007 13:30 UTC,44.6
KBED,01/08/2007 13:45 UTC,44.6
KBED,01/08/2007 13:55 UTC,44.06
KBED,01/08/2007 14:00 UTC,44.6
KBED,01/08/2007 14:10 UTC,44.6
KBED,01/08/2007 14:55 UTC,44.96
KBED,01/08/2007 15:00 UTC,44.6
KBED,01/08/2007 15:55 UTC,44.96
KBED,01/08/2007 16:55 UTC,44.96
KBED,01/08/2007 17:55 UTC,44.96
KBED,01/08/2007 18:55 UTC,44.96
KBED,01/08/2007 19:10 UTC,44.6
KBED,01/08/2007 19:25 UTC,44.6
KBED,01/08/2007 19:55 UTC,44.96
KBED,01/08/2007 20:55 UTC,46.94
KBED,01/08/2007 21:00 UTC,46.4
KBED,01/08/2007 21:15 UTC,46.4
KBED,01/08/2007 21:55 UTC,44.96
KBED,01/08/2007 22:55 UTC,44.06
KBED,01/08/2007 23:55 UTC,42.98
KBED,01/09/2007 00:55 UTC,41.0
KBED,01/09/2007 01:55 UTC,41.0
KBED,01/09/2007 02:55 UTC,41.0
KBED,01/09/2007 03:55 UTC,39.02
KBED,01/09/2007 04:55 UTC,37.04
KBED,01/09/2007 05:55 UTC,35.96
KBED,01/09/2007 06:55 UTC,35.06
KBED,01/09/2007 07:55 UTC,33.98
KBED,01/09/2007 08:55 UTC,33.08
KBED,01/09/2007 09:55 UTC,33.08
KBED,01/09/2007 10:55 UTC,33.08
KBED,01/09/2007 11:55 UTC,32.0
KBED,01/09/2007 12:55 UTC,33.08
KBED,01/09/2007 13:55 UTC,35.96
KBED,01/09/2007 14:55 UTC,37.04
KBED,01/09/2007 15:55 UTC,39.92
KBED,01/09/2007 16:55 UTC,41.0
KBED,01/09/2007 17:55 UTC,41.0
KBED,01/09/2007 18:55 UTC,42.98
KBED,01/09/2007 19:55 UTC,42.08
KBED,01/09/2007 20:55 UTC,39.92
KBED,01/09/2007 21:55 UTC,39.02
KBED,01/09/2007 22:55 UTC,35.96
KBED,01/09/2007 23:55 UTC,35.06
KBED,01/10/2007 00:55 UTC,28.94
KBED,01/10/2007 01:55 UTC,30.02
KBED,01/10/2007 02:55 UTC,30.92
KBED,01/10/2007 03:55 UTC,26.96
KBED,01/10/2007 04:55 UTC,28.94
KBED,01/10/2007 05:55 UTC,28.04
KBED,01/10/2007 06:55 UTC,24.98
KBED,01/10/2007 07:55 UTC,24.98
KBED,01/10/2007 08:55 UTC,24.08
KBED,01/10/2007 09:55 UTC,21.02
KBED,01/10/2007 10:55 UTC,23.0
KBED,01/10/2007 11:55 UTC,24.08
KBED,01/10/2007 12:55 UTC,24.98
KBED,01/10/2007 13:55 UTC,30.02
KBED,01/10/2007 14:55 UTC,33.08
KBED,01/10/2007 15:55 UTC,35.06
KBED,01/10/2007 16:55 UTC,35.06
KBED,01/10/2007 17:55 UTC,35.06
KBED,01/10/2007 18:55 UTC,35.06
KBED,01/10/2007 19:55 UTC,33.08
KBED,01/10/2007 20:55 UTC,30.92
KBED,01/10/2007 21:55 UTC,28.94
KBED,01/10/2007 22:55 UTC,28.94
KBED,01/10/2007 23:55 UTC,26.96
KBED,01/11/2007 00:55 UTC,26.96
KBED,01/11/2007 01:55 UTC,24.98
KBED,01/11/2007 02:55 UTC,24.98
KBED,01/11/2007 03:55 UTC,23.0
KBED,01/11/2007 04:55 UTC,21.92
KBED,01/11/2007 05:55 UTC,21.92
KBED,01/11/2007 06:55 UTC,21.02
KBED,01/11/2007 07:55 UTC,19.94
KBED,01/11/2007 08:55 UTC,19.04
KBED,01/11/2007 09:55 UTC,19.04
KBED,01/11/2007 10:55 UTC,19.04
KBED,01/11/2007 12:55 UTC,17.96
KBED,01/11/2007 13:55 UTC,21.02
KBED,01/11/2007 14:55 UTC,23.0
KBED,01/11/2007 15:55 UTC,26.06
KBED,01/11/2007 16:55 UTC,28.04
KBED,01/11/2007 17:55 UTC,30.92
KBED,01/11/2007 18:55 UTC,32.0
KBED,01/11/2007 19:55 UTC,33.08
KBED,01/11/2007 20:55 UTC,32.0
KBED,01/11/2007 21:55 UTC,30.02
KBED,01/11/2007 22:55 UTC,28.04
KBED,01/11/2007 23:55 UTC,28.94
KBED,01/12/2007 00:55 UTC,30.02
KBED,01/12/2007 01:55 UTC,30.02
KBED,01/12/2007 02:55 UTC,30.92
KBED,01/12/2007 03:55 UTC,32.0
KBED,01/12/2007 04:55 UTC,33.98
KBED,01/12/2007 05:55 UTC,35.06
KBED,01/12/2007 06:55 UTC,35.06
KBED,01/12/2007 07:55 UTC,35.06
KBED,01/12/2007 08:55 UTC,35.96
KBED,01/12/2007 09:55 UTC,37.04
KBED,01/12/2007 10:55 UTC,37.94
KBED,01/12/2007 11:55 UTC,39.02
KBED,01/12/2007 12:55 UTC,39.92
KBED,01/12/2007 13:55 UTC,41.0
KBED,01/12/2007 14:55 UTC,42.98
KBED,01/12/2007 15:55 UTC,44.96
KBED,01/12/2007 16:55 UTC,44.96
KBED,01/12/2007 17:55 UTC,46.04
KBED,01/12/2007 18:55 UTC,48.02
KBED,01/12/2007 19:55 UTC,48.92
KBED,01/12/2007 20:55 UTC,48.02
KBED,01/12/2007 21:55 UTC,44.06
KBED,01/12/2007 22:55 UTC,42.98
KBED,01/12/2007 23:55 UTC,41.0
KBED,01/13/2007 00:55 UTC,39.92
KBED,01/13/2007 01:55 UTC,39.02
KBED,01/13/2007 02:55 UTC,35.96
KBED,01/13/2007 03:55 UTC,39.92
KBED,01/13/2007 04:55 UTC,41.0
KBED,01/13/2007 05:55 UTC,42.08
KBED,01/13/2007 06:55 UTC,42.08
KBED,01/13/2007 07:55 UTC,42.98
KBED,01/13/2007 08:55 UTC,44.06
KBED,01/13/2007 09:55 UTC,44.96
KBED,01/13/2007 10:55 UTC,44.96
KBED,01/13/2007 11:55 UTC,44.96
KBED,01/13/2007 12:55 UTC,46.04
KBED,01/13/2007 13:55 UTC,46.94
KBED,01/13/2007 14:55 UTC,46.94
KBED,01/13/2007 15:55 UTC,48.02
KBED,01/13/2007 16:55 UTC,48.02
KBED,01/13/2007 17:55 UTC,48.92
KBED,01/13/2007 18:40 UTC,50.0
KBED,01/13/2007 18:55 UTC,50.0
KBED,01/13/2007 19:00 UTC,48.2
KBED,01/13/2007 19:55 UTC,46.94
KBED,01/13/2007 20:00 UTC,46.4
KBED,01/13/2007 20:55 UTC,46.04
KBED,01/13/2007 21:15 UTC,44.6
KBED,01/13/2007 21:55 UTC,44.96
KBED,01/13/2007 22:55 UTC,44.06
KBED,01/13/2007 23:55 UTC,41.0
KBED,01/14/2007 00:55 UTC,39.92
KBED,01/14/2007 01:55 UTC,37.94
KBED,01/14/2007 02:55 UTC,37.04
KBED,01/14/2007 03:55 UTC,35.96
KBED,01/14/2007 04:05 UTC,35.6
KBED,01/14/2007 04:55 UTC,35.96
KBED,01/14/2007 05:55 UTC,35.06
KBED,01/14/2007 06:55 UTC,33.98
KBED,01/14/2007 07:55 UTC,33.98
KBED,01/14/2007 08:00 UTC,33.8
KBED,01/14/2007 08:55 UTC,33.98
KBED,01/14/2007 09:20 UTC,33.8
KBED,01/14/2007 09:55 UTC,33.98
KBED,01/14/2007 10:30 UTC,33.8
KBED,01/14/2007 10:55 UTC,33.98
KBED,01/14/2007 11:25 UTC,33.8
KBED,01/14/2007 11:55 UTC,33.98
KBED,01/14/2007 12:45 UTC,33.8
KBED,01/14/2007 12:55 UTC,32.0
KBED,01/14/2007 13:00 UTC,32.0
KBED,01/14/2007 13:55 UTC,32.0
KBED,01/14/2007 14:55 UTC,30.92
KBED,01/14/2007 15:55 UTC,32.0
KBED,01/14/2007 16:55 UTC,30.92
KBED,01/14/2007 17:15 UTC,30.2
KBED,01/14/2007 17:55 UTC,30.92
KBED,01/14/2007 18:10 UTC,30.2
KBED,01/14/2007 18:55 UTC,30.92
KBED,01/14/2007 19:55 UTC,30.92
KBED,01/14/2007 20:00 UTC,30.2
KBED,01/14/2007 20:10 UTC,30.2
KBED,01/14/2007 20:25 UTC,30.2
KBED,01/14/2007 20:55 UTC,32.0
KBED,01/14/2007 21:10 UTC,32.0
KBED,01/14/2007 21:55 UTC,32.0
KBED,01/14/2007 22:55 UTC,32.0
KBED,01/14/2007 23:00 UTC,32.0
KBED,01/14/2007 23:40 UTC,33.8
KBED,01/14/2007 23:55 UTC,33.08
KBED,01/15/2007 00:20 UTC,33.8
KBED,01/15/2007 00:55 UTC,32.0
KBED,01/15/2007 01:00 UTC,32.0
KBED,01/15/2007 01:35 UTC,32.0
KBED,01/15/2007 01:55 UTC,33.08
KBED,01/15/2007 02:55 UTC,33.08
KBED,01/15/2007 03:00 UTC,33.8
KBED,01/15/2007 03:10 UTC,33.8
KBED,01/15/2007 03:55 UTC,33.08
KBED,01/15/2007 04:55 UTC,33.08
KBED,01/15/2007 05:55 UTC,33.08
KBED,01/15/2007 06:55 UTC,33.08
KBED,01/15/2007 07:15 UTC,33.8
KBED,01/15/2007 07:55 UTC,33.08
KBED,01/15/2007 08:15 UTC,33.8
KBED,01/15/2007 08:40 UTC,33.8
KBED,01/15/2007 08:55 UTC,33.08
KBED,01/15/2007 09:55 UTC,33.08
KBED,01/15/2007 10:20 UTC,33.8
KBED,01/15/2007 10:55 UTC,33.08
KBED,01/15/2007 11:20 UTC,33.8
KBED,01/15/2007 11:55 UTC,33.08
KBED,01/15/2007 12:00 UTC,33.8
KBED,01/15/2007 12:05 UTC,33.8
KBED,01/15/2007 12:55 UTC,33.08
KBED,01/15/2007 13:00 UTC,33.8
KBED,01/15/2007 13:55 UTC,33.08
KBED,01/15/2007 14:55 UTC,33.98
KBED,01/15/2007 15:15 UTC,33.8
KBED,01/15/2007 15:30 UTC,35.6
KBED,01/15/2007 15:55 UTC,35.06
KBED,01/15/2007 16:10 UTC,35.6
KBED,01/15/2007 16:30 UTC,35.6
KBED,01/15/2007 16:40 UTC,35.6
KBED,01/15/2007 16:55 UTC,35.96
KBED,01/15/2007 17:15 UTC,35.6
KBED,01/15/2007 17:55 UTC,35.96
KBED,01/15/2007 18:55 UTC,33.98
KBED,01/15/2007 19:10 UTC,33.8
KBED,01/15/2007 19:55 UTC,32.0
KBED,01/15/2007 20:00 UTC,32.0
KBED,01/15/2007 20:25 UTC,30.2
KBED,01/15/2007 20:40 UTC,30.2
KBED,01/15/2007 20:55 UTC,30.92
KBED,01/15/2007 21:00 UTC,30.2
KBED,01/15/2007 21:45 UTC,30.2
KBED,01/15/2007 21:55 UTC,30.02
KBED,01/15/2007 22:55 UTC,30.02
KBED,01/15/2007 23:55 UTC,30.02
KBED,01/16/2007 00:35 UTC,28.4
KBED,01/16/2007 00:55 UTC,30.02
KBED,01/16/2007 01:25 UTC,30.2
KBED,01/16/2007 01:30 UTC,30.2
KBED,01/16/2007 01:55 UTC,30.02
KBED,01/16/2007 02:40 UTC,30.2
KBED,01/16/2007 02:55 UTC,30.02
KBED,01/16/2007 03:15 UTC,30.2
KBED,01/16/2007 03:40 UTC,30.2
KBED,01/16/2007 03:55 UTC,30.92
KBED,01/16/2007 04:20 UTC,30.2
KBED,01/16/2007 04:25 UTC,30.2
KBED,01/16/2007 04:55 UTC,32.0
KBED,01/16/2007 05:30 UTC,32.0
KBED,01/16/2007 05:55 UTC,32.0
KBED,01/16/2007 06:15 UTC,32.0
KBED,01/16/2007 06:45 UTC,32.0
KBED,01/16/2007 06:55 UTC,32.0
KBED,01/16/2007 07:55 UTC,32.0
KBED,01/16/2007 08:55 UTC,33.98
KBED,01/16/2007 09:55 UTC,33.98
KBED,01/16/2007 10:55 UTC,35.96
KBED,01/16/2007 11:40 UTC,37.4
KBED,01/16/2007 11:55 UTC,37.04
KBED,01/16/2007 12:55 UTC,35.96
KBED,01/16/2007 13:10 UTC,35.6
KBED,01/16/2007 13:55 UTC,32.0
KBED,01/16/2007 14:45 UTC,30.2
KBED,01/16/2007 14:55 UTC,30.92
KBED,01/16/2007 15:55 UTC,28.94
KBED,01/16/2007 16:55 UTC,28.94
KBED,01/16/2007 17:00 UTC,26.6
KBED,01/16/2007 17:55 UTC,26.96
KBED,01/16/2007 18:55 UTC,26.06
KBED,01/16/2007 19:55 UTC,26.06
KBED,01/16/2007 20:55 UTC,24.98
KBED,01/16/2007 21:55 UTC,24.08
KBED,01/16/2007 22:55 UTC,21.92
KBED,01/16/2007 23:55 UTC,21.92
KBED,01/17/2007 00:55 UTC,19.94
KBED,01/17/2007 01:55 UTC,19.04
KBED,01/17/2007 02:55 UTC,17.96
KBED,01/17/2007 03:55 UTC,17.06
KBED,01/17/2007 04:55 UTC,15.08
KBED,01/17/2007 05:55 UTC,14.0
KBED,01/17/2007 06:55 UTC,12.02
KBED,01/17/2007 07:55 UTC,10.94
KBED,01/17/2007 08:55 UTC,10.04
KBED,01/17/2007 09:55 UTC,8.06
KBED,01/17/2007 10:55 UTC,6.98
KBED,01/17/2007 11:55 UTC,6.08
KBED,01/17/2007 12:55 UTC,6.98
KBED,01/17/2007 13:55 UTC,8.06
KBED,01/17/2007 14:55 UTC,10.04
KBED,01/17/2007 15:55 UTC,12.02
KBED,01/17/2007 16:55 UTC,14.0
KBED,01/17/2007 17:55 UTC,15.98
KBED,01/17/2007 18:55 UTC,17.96
KBED,01/17/2007 19:55 UTC,17.96
KBED,01/17/2007 20:55 UTC,17.96
KBED,01/17/2007 21:55 UTC,15.08
KBED,01/17/2007 22:55 UTC,14.0
KBED,01/17/2007 23:55 UTC,12.92
KBED,01/18/2007 00:55 UTC,12.92
KBED,01/18/2007 01:55 UTC,10.94
KBED,01/18/2007 02:55 UTC,12.02
KBED,01/18/2007 03:55 UTC,10.04
KBED,01/18/2007 04:55 UTC,8.96
KBED,01/18/2007 05:55 UTC,8.96
KBED,01/18/2007 06:55 UTC,6.98
KBED,01/18/2007 07:55 UTC,8.96
KBED,01/18/2007 08:55 UTC,8.96
KBED,01/18/2007 09:55 UTC,10.04
KBED,01/18/2007 10:55 UTC,10.04
KBED,01/18/2007 11:55 UTC,12.02
KBED,01/18/2007 12:55 UTC,12.92
KBED,01/18/2007 13:55 UTC,17.06
KBED,01/18/2007 14:55 UTC,21.02
KBED,01/18/2007 15:55 UTC,26.96
KBED,01/18/2007 16:55 UTC,30.02
KBED,01/18/2007 17:55 UTC,30.92
KBED,01/18/2007 18:55 UTC,30.92
KBED,01/18/2007 19:55 UTC,35.06
KBED,01/18/2007 20:55 UTC,33.98
KBED,01/20/2007 18:45 UTC,24.8
KBED,01/20/2007 19:50 UTC,24.8
KBED,01/20/2007 20:45 UTC,24.8
KBED,01/20/2007 21:55 UTC,21.2
KBED,01/20/2007 22:55 UTC,19.4
KBED,01/20/2007 23:55 UTC,17.6
KBED,01/21/2007 00:50 UTC,17.6
KBED,01/21/2007 01:45 UTC,17.6
KBED,01/21/2007 02:50 UTC,15.8
KBED,01/21/2007 03:50 UTC,15.8
KBED,01/21/2007 11:55 UTC,10.4
KBED,01/21/2007 12:50 UTC,10.4
KBED,01/21/2007 13:50 UTC,15.8
KBED,01/21/2007 15:30 UTC,19.4
KBED,01/21/2007 15:55 UTC,21.2
KBED,01/21/2007 16:50 UTC,23.0
KBED,01/21/2007 17:50 UTC,24.8
KBED,01/21/2007 19:50 UTC,24.8
KBED,01/21/2007 20:55 UTC,24.8
KBED,01/21/2007 21:55 UTC,21.2
KBED,01/21/2007 22:50 UTC,19.4
KBED,01/21/2007 23:45 UTC,21.2
KBED,01/22/2007 00:45 UTC,21.2
KBED,01/22/2007 12:00 UTC,19.4
KBED,01/22/2007 12:45 UTC,21.2
KBED,01/22/2007 14:50 UTC,23.0
KBED,01/22/2007 15:55 UTC,23.0
KBED,01/22/2007 16:55 UTC,24.08
KBED,01/22/2007 17:55 UTC,24.98
KBED,01/22/2007 18:55 UTC,24.98
KBED,01/22/2007 19:55 UTC,24.98
KBED,01/22/2007 20:55 UTC,24.98
KBED,01/22/2007 21:30 UTC,24.8
KBED,01/22/2007 21:55 UTC,24.98
KBED,01/22/2007 22:55 UTC,24.08
KBED,01/22/2007 23:05 UTC,23.0
KBED,01/22/2007 23:55 UTC,21.92
KBED,01/23/2007 00:10 UTC,21.2
KBED,01/23/2007 00:25 UTC,21.2
KBED,01/23/2007 00:55 UTC,21.02
KBED,01/23/2007 01:55 UTC,21.02
KBED,01/23/2007 02:55 UTC,21.02
KBED,01/23/2007 03:10 UTC,21.2
KBED,01/23/2007 03:30 UTC,21.2
KBED,01/23/2007 03:55 UTC,21.02
KBED,01/23/2007 04:20 UTC,21.2
KBED,01/23/2007 04:55 UTC,21.02
KBED,01/23/2007 05:55 UTC,21.02
KBED,01/23/2007 06:55 UTC,19.94
KBED,01/23/2007 07:55 UTC,19.94
KBED,01/23/2007 08:55 UTC,19.94
KBED,01/23/2007 09:55 UTC,19.94
KBED,01/23/2007 10:55 UTC,19.94
KBED,01/23/2007 11:55 UTC,17.96
KBED,01/23/2007 12:55 UTC,19.04
