ID = KBED	TMP ¡ F
10-25-2014 22:56 EDT	55
10-25-2014 23:56 EDT	53.1
10-26-2014 0:56 EDT	54
10-26-2014 1:56 EDT	52
10-26-2014 2:56 EDT	51.1
10-26-2014 3:56 EDT	50
10-26-2014 4:56 EDT	48.9
10-26-2014 5:56 EDT	50
10-26-2014 6:56 EDT	50
10-26-2014 7:56 EDT	48.9
10-26-2014 8:56 EDT	52
10-26-2014 9:56 EDT	54
10-26-2014 10:56 EDT	54
10-26-2014 11:56 EDT	53.1
10-26-2014 12:56 EDT	54
10-26-2014 13:56 EDT	55.9
10-26-2014 14:56 EDT	55.9
10-26-2014 15:56 EDT	55
10-26-2014 16:56 EDT	53.1
10-26-2014 17:56 EDT	51.1
10-26-2014 18:56 EDT	48.9
10-26-2014 19:56 EDT	46.9
10-26-2014 20:56 EDT	46.9
10-26-2014 21:56 EDT	44.1
10-26-2014 22:56 EDT	43
10-26-2014 23:56 EDT	39.9
10-27-2014 0:56 EDT	42.1
10-27-2014 1:56 EDT	42.1
10-27-2014 2:56 EDT	43
10-27-2014 3:56 EDT	41
10-27-2014 4:56 EDT	42.1
10-27-2014 5:56 EDT	43
10-27-2014 6:56 EDT	39.9
10-27-2014 7:56 EDT	41
10-27-2014 8:56 EDT	48.9
10-27-2014 9:56 EDT	53.1
10-27-2014 10:56 EDT	57
10-27-2014 11:56 EDT	59
10-27-2014 12:56 EDT	59
10-27-2014 13:56 EDT	61
10-27-2014 14:56 EDT	61
10-27-2014 15:56 EDT	61
10-27-2014 16:56 EDT	59
10-27-2014 17:56 EDT	53.1
10-27-2014 18:56 EDT	46.9
10-27-2014 19:56 EDT	50
10-27-2014 20:56 EDT	48
10-27-2014 21:56 EDT	43
10-27-2014 22:56 EDT	41
10-27-2014 23:56 EDT	39.9
10-28-2014 0:56 EDT	39
10-28-2014 1:56 EDT	37
10-28-2014 2:56 EDT	37
10-28-2014 3:56 EDT	36
10-28-2014 4:56 EDT	35.1
10-28-2014 5:56 EDT	35.1
10-28-2014 6:56 EDT	35.1
10-28-2014 7:56 EDT	37.9
10-28-2014 8:56 EDT	42.1
10-28-2014 9:56 EDT	51.1
10-28-2014 10:56 EDT	57
10-28-2014 11:56 EDT	60.1
10-28-2014 12:56 EDT	63
10-28-2014 13:56 EDT	64
10-28-2014 14:56 EDT	64.9
10-28-2014 15:56 EDT	62.1
10-28-2014 16:56 EDT	60.1
10-28-2014 17:56 EDT	57
10-28-2014 18:56 EDT	55
10-28-2014 19:56 EDT	53.1
10-28-2014 20:56 EDT	50
10-28-2014 21:56 EDT	51.1
10-28-2014 22:27 EDT	51.1
10-28-2014 22:56 EDT	48.9
10-28-2014 23:56 EDT	46.9
10-29-2014 0:06 EDT	46.9
10-29-2014 0:14 EDT	46
10-29-2014 0:33 EDT	46.9
10-29-2014 0:36 EDT	46
10-29-2014 0:46 EDT	46
10-29-2014 0:49 EDT	45
10-29-2014 0:53 EDT	44.6
10-29-2014 0:56 EDT	45
10-29-2014 1:04 EDT	46.9
10-29-2014 1:17 EDT	46
10-29-2014 1:27 EDT	46
10-29-2014 1:37 EDT	45
10-29-2014 1:40 EDT	45
10-29-2014 1:51 EDT	44.6
10-29-2014 1:56 EDT	45
10-29-2014 2:05 EDT	45
10-29-2014 2:45 EDT	45
10-29-2014 2:56 EDT	45
10-29-2014 3:54 EDT	46.4
10-29-2014 3:56 EDT	46.9
10-29-2014 4:05 EDT	46.9
10-29-2014 4:19 EDT	46.9
10-29-2014 4:56 EDT	48
10-29-2014 5:56 EDT	48
10-29-2014 6:56 EDT	48
10-29-2014 7:05 EDT	48
10-29-2014 7:56 EDT	48.9
10-29-2014 8:56 EDT	50
10-29-2014 9:20 EDT	51.1
10-29-2014 9:45 EDT	52
10-29-2014 9:47 EDT	53.1
10-29-2014 9:56 EDT	54
10-29-2014 10:56 EDT	62.1
10-29-2014 11:56 EDT	66
10-29-2014 12:56 EDT	70
10-29-2014 13:56 EDT	72
10-29-2014 14:56 EDT	72
10-29-2014 15:56 EDT	66
10-29-2014 16:56 EDT	62.1
10-29-2014 17:17 EDT	61
10-29-2014 17:56 EDT	60.1
10-29-2014 18:56 EDT	57.9
10-29-2014 19:56 EDT	52
10-29-2014 20:56 EDT	51.1
10-29-2014 21:56 EDT	51.1
10-29-2014 22:56 EDT	51.1
10-29-2014 23:56 EDT	50
10-30-2014 0:56 EDT	46
10-30-2014 1:56 EDT	44.1
10-30-2014 2:08 EDT	43
10-30-2014 2:16 EDT	43
10-30-2014 2:56 EDT	43
10-30-2014 3:37 EDT	37.9
10-30-2014 3:49 EDT	39.9
10-30-2014 3:56 EDT	39.9
10-30-2014 4:27 EDT	39
10-30-2014 4:32 EDT	39
10-30-2014 4:36 EDT	39
10-30-2014 4:40 EDT	39
10-30-2014 4:49 EDT	37.9
10-30-2014 4:54 EDT	39.2
10-30-2014 4:56 EDT	39
10-30-2014 4:58 EDT	39
10-30-2014 5:16 EDT	37.9
10-30-2014 5:28 EDT	36
10-30-2014 5:34 EDT	36
10-30-2014 5:48 EDT	37
10-30-2014 5:51 EDT	37.4
10-30-2014 5:54 EDT	37.4
10-30-2014 5:56 EDT	37
10-30-2014 5:59 EDT	37
10-30-2014 6:07 EDT	36
10-30-2014 6:52 EDT	35.6
10-30-2014 6:56 EDT	35.1
10-30-2014 7:56 EDT	36
10-30-2014 8:56 EDT	45
10-30-2014 9:56 EDT	50
10-30-2014 10:56 EDT	53.1
10-30-2014 11:56 EDT	55.9
10-30-2014 12:56 EDT	55
10-30-2014 13:56 EDT	55.9
10-30-2014 14:56 EDT	57
10-30-2014 15:56 EDT	54
10-30-2014 16:56 EDT	53.1
10-30-2014 17:56 EDT	51.1
10-30-2014 18:56 EDT	45
10-30-2014 19:56 EDT	42.1
10-30-2014 20:56 EDT	39.9
10-30-2014 21:56 EDT	39.9
10-30-2014 22:56 EDT	37.9
10-30-2014 23:56 EDT	36
10-31-2014 0:56 EDT	35.1
10-31-2014 1:56 EDT	36
10-31-2014 2:56 EDT	37.9
10-31-2014 3:56 EDT	39
10-31-2014 4:56 EDT	39
10-31-2014 5:56 EDT	37.9
10-31-2014 6:56 EDT	37
10-31-2014 7:56 EDT	37
10-31-2014 8:56 EDT	42.1
10-31-2014 9:56 EDT	45
10-31-2014 10:56 EDT	48
10-31-2014 11:56 EDT	51.1
10-31-2014 12:56 EDT	51.1
10-31-2014 13:56 EDT	51.1
10-31-2014 14:56 EDT	50
10-31-2014 15:56 EDT	50
10-31-2014 16:56 EDT	48.9
10-31-2014 17:56 EDT	48
10-31-2014 18:56 EDT	46.9
10-31-2014 19:56 EDT	46.9
10-31-2014 20:56 EDT	45
10-31-2014 21:56 EDT	44.1
10-31-2014 22:56 EDT	44.1
10-31-2014 23:56 EDT	45
11-1-2014 0:56 EDT	45
11-1-2014 1:56 EDT	42.1
11-1-2014 2:56 EDT	42.1
11-1-2014 3:56 EDT	41
11-1-2014 4:56 EDT	41
11-1-2014 5:56 EDT	41
11-1-2014 6:56 EDT	41
11-1-2014 7:27 EDT	41
11-1-2014 7:56 EDT	42.1
11-1-2014 8:56 EDT	42.1
11-1-2014 9:56 EDT	44.1
11-1-2014 10:56 EDT	42.1
11-1-2014 11:56 EDT	42.1
11-1-2014 12:56 EDT	43
11-1-2014 13:56 EDT	43
11-1-2014 14:25 EDT	43
11-1-2014 14:56 EDT	43
11-1-2014 15:56 EDT	43
11-1-2014 16:56 EDT	42.1
11-1-2014 17:56 EDT	39.9
11-1-2014 18:56 EDT	39.9
11-1-2014 19:56 EDT	39
11-1-2014 20:56 EDT	39
11-1-2014 21:56 EDT	37.9
11-1-2014 22:56 EDT	37.9
11-1-2014 23:27 EDT	37.9
11-1-2014 23:56 EDT	37.9
11-2-2014 0:56 EDT	37.9
11-2-2014 1:56 EDT	39
11-2-2014 1:56 EST	39
11-2-2014 2:56 EST	39.9
11-2-2014 3:56 EST	39.9
11-2-2014 4:56 EST	39
11-2-2014 5:56 EST	39
11-2-2014 6:49 EST	39
11-2-2014 6:56 EST	39
11-2-2014 7:56 EST	39
11-2-2014 8:56 EST	37.9
11-2-2014 9:03 EST	37
11-2-2014 9:15 EST	37
11-2-2014 9:34 EST	36
11-2-2014 9:56 EST	35.1
11-2-2014 10:03 EST	35.1
11-2-2014 10:56 EST	36
11-2-2014 11:17 EST	35.1
11-2-2014 11:38 EST	34
11-2-2014 11:56 EST	34
11-2-2014 12:37 EST	36
11-2-2014 12:56 EST	37
11-2-2014 13:11 EST	37.9
11-2-2014 13:56 EST	37.9
11-2-2014 14:56 EST	39.9
11-2-2014 15:56 EST	39.9
11-2-2014 16:56 EST	39.9
11-2-2014 17:56 EST	39
11-2-2014 18:56 EST	39.9
11-2-2014 19:56 EST	39
11-2-2014 20:56 EST	39
11-2-2014 21:56 EST	37.9
11-2-2014 22:56 EST	37
11-2-2014 23:56 EST	36
11-3-2014 0:56 EST	36
11-3-2014 1:56 EST	36
11-3-2014 2:56 EST	35.1
11-3-2014 3:56 EST	35.1
11-3-2014 4:56 EST	35.1
11-3-2014 5:56 EST	33.1
11-3-2014 6:56 EST	33.1
11-3-2014 7:56 EST	37
11-3-2014 8:56 EST	39.9
11-3-2014 9:56 EST	43
11-3-2014 10:56 EST	46
11-3-2014 11:56 EST	48.9
11-3-2014 12:56 EST	50
11-3-2014 13:56 EST	52
11-3-2014 14:56 EST	51.1
11-3-2014 15:56 EST	50
11-3-2014 16:56 EST	46
11-3-2014 17:56 EST	43
11-3-2014 18:56 EST	42.1
11-3-2014 19:56 EST	37.9
11-3-2014 20:56 EST	34
11-3-2014 21:56 EST	36
11-3-2014 22:56 EST	36
11-3-2014 23:56 EST	35.1
11-4-2014 0:56 EST	30.9
11-4-2014 1:56 EST	30
11-4-2014 2:56 EST	30
11-4-2014 3:56 EST	28.9
11-4-2014 4:56 EST	33.1
11-4-2014 5:56 EST	36
11-4-2014 6:56 EST	37.9
11-4-2014 7:56 EST	41
11-4-2014 8:56 EST	46
11-4-2014 9:56 EST	50
11-4-2014 10:56 EST	55.9
11-4-2014 11:56 EST	60.1
11-4-2014 12:56 EST	60.1
11-4-2014 13:56 EST	60.1
11-4-2014 14:56 EST	60.1
11-4-2014 15:56 EST	55.9
11-4-2014 16:56 EST	53.1
11-4-2014 17:56 EST	48.9
11-4-2014 18:56 EST	48.9
11-4-2014 19:56 EST	52
11-4-2014 20:56 EST	52
11-4-2014 21:56 EST	52
11-4-2014 22:56 EST	51.1
11-4-2014 23:56 EST	52
11-5-2014 0:56 EST	50
11-5-2014 1:56 EST	51.1
11-5-2014 2:56 EST	53.1
11-5-2014 3:56 EST	50
11-5-2014 4:56 EST	48
11-5-2014 5:56 EST	46.9
11-5-2014 6:56 EST	50
11-5-2014 7:56 EST	54
11-5-2014 8:56 EST	57
11-5-2014 9:56 EST	60.1
11-5-2014 10:56 EST	62.1
11-5-2014 11:56 EST	63
11-5-2014 13:56 EST	62.1
11-5-2014 14:56 EST	61
11-5-2014 15:56 EST	57
11-5-2014 16:56 EST	55
11-5-2014 17:56 EST	46.9
11-5-2014 18:56 EST	46
11-5-2014 19:56 EST	41
11-5-2014 20:56 EST	39.9
11-5-2014 21:56 EST	37.9
11-5-2014 22:56 EST	36
11-5-2014 23:56 EST	37
11-6-2014 0:56 EST	37
11-6-2014 1:56 EST	37
11-6-2014 2:56 EST	37.9
11-6-2014 3:56 EST	37.9
11-6-2014 4:56 EST	39
11-6-2014 5:56 EST	39.9
11-6-2014 6:56 EST	39.9
11-6-2014 7:56 EST	43
11-6-2014 8:56 EST	46
11-6-2014 9:56 EST	48.9
11-6-2014 10:56 EST	48
11-6-2014 11:56 EST	46
11-6-2014 12:27 EST	46.9
11-6-2014 12:54 EST	46.4
11-6-2014 12:56 EST	46.9
11-6-2014 13:56 EST	46.9
11-6-2014 14:22 EST	46.9
11-6-2014 14:56 EST	46.9
11-6-2014 15:26 EST	46.9
11-6-2014 15:45 EST	46.9
11-6-2014 15:54 EST	46.4
11-6-2014 15:56 EST	46.9
11-6-2014 16:24 EST	46
11-6-2014 16:34 EST	46
11-6-2014 16:47 EST	46
11-6-2014 16:56 EST	46.9
11-6-2014 17:03 EST	46.9
11-6-2014 17:56 EST	46.9
11-6-2014 18:07 EST	46.9
11-6-2014 18:56 EST	46.9
11-6-2014 19:03 EST	46.9
11-6-2014 19:16 EST	46.9
11-6-2014 19:56 EST	46.9
11-6-2014 20:03 EST	46.9
11-6-2014 20:56 EST	48
11-6-2014 21:56 EST	48
11-6-2014 22:56 EST	46.9
11-6-2014 23:56 EST	46.9
11-7-2014 0:56 EST	46.9
11-7-2014 1:56 EST	46
11-7-2014 2:56 EST	45
11-7-2014 3:56 EST	44.1
11-7-2014 4:47 EST	44.1
11-7-2014 4:56 EST	43
11-7-2014 5:56 EST	43
11-7-2014 6:56 EST	43
11-7-2014 7:04 EST	43
11-7-2014 7:52 EST	42.8
11-7-2014 7:56 EST	43
11-7-2014 8:03 EST	43
11-7-2014 8:21 EST	43
11-7-2014 8:56 EST	43
11-7-2014 9:48 EST	44.1
11-7-2014 9:56 EST	44.1
11-7-2014 10:56 EST	45
11-7-2014 11:56 EST	46
11-7-2014 12:04 EST	46
11-7-2014 12:56 EST	46
11-7-2014 13:56 EST	46
11-7-2014 14:56 EST	45
11-7-2014 15:56 EST	43
11-7-2014 16:56 EST	42.1
11-7-2014 17:56 EST	41
11-7-2014 18:56 EST	39.9
11-7-2014 19:56 EST	39
11-7-2014 20:56 EST	37.9
11-7-2014 21:56 EST	37.9
11-7-2014 22:56 EST	36
11-7-2014 23:56 EST	35.1
11-8-2014 0:56 EST	34
11-8-2014 1:56 EST	35.1
11-8-2014 2:56 EST	36
11-8-2014 3:56 EST	36
11-8-2014 4:56 EST	34
11-8-2014 5:56 EST	33.1
11-8-2014 6:56 EST	33.1
11-8-2014 7:56 EST	35.1
11-8-2014 8:56 EST	37.9
11-8-2014 9:56 EST	39
11-8-2014 10:56 EST	42.1
11-8-2014 11:56 EST	44.1
11-8-2014 12:56 EST	46
11-8-2014 13:56 EST	46
11-8-2014 14:56 EST	46
11-8-2014 15:56 EST	43
11-8-2014 16:56 EST	41
11-8-2014 17:56 EST	39
11-8-2014 18:56 EST	39
11-8-2014 19:56 EST	39
11-8-2014 20:56 EST	36
11-8-2014 21:56 EST	37
11-8-2014 22:56 EST	36
11-8-2014 23:56 EST	35.1
11-9-2014 0:56 EST	37.9
11-9-2014 1:56 EST	39
11-9-2014 2:56 EST	39.9
11-9-2014 3:56 EST	39.9
11-9-2014 4:56 EST	41
11-9-2014 5:56 EST	39.9
11-9-2014 6:56 EST	41
11-9-2014 7:56 EST	43
11-9-2014 8:56 EST	45
11-9-2014 9:56 EST	48.9
11-9-2014 10:56 EST	52
11-9-2014 11:56 EST	51.1
11-9-2014 12:56 EST	52
11-9-2014 13:31 EST	52
11-9-2014 13:56 EST	52
11-9-2014 14:56 EST	52
11-9-2014 15:56 EST	51.1
11-9-2014 16:56 EST	46
11-9-2014 17:56 EST	39.9
11-9-2014 18:56 EST	37.9
11-9-2014 19:56 EST	36
11-9-2014 20:56 EST	34
11-9-2014 21:56 EST	32
11-9-2014 22:56 EST	30
11-9-2014 23:56 EST	28.9
11-10-2014 0:56 EST	28.9
11-10-2014 1:56 EST	28
11-10-2014 1:58 EST	28.9
11-10-2014 2:14 EST	28.9
11-10-2014 2:56 EST	30
11-10-2014 3:56 EST	30
11-10-2014 4:56 EST	28.9
11-10-2014 5:56 EST	28.9
11-10-2014 6:56 EST	28
11-10-2014 7:56 EST	33.1
11-10-2014 8:56 EST	45
11-10-2014 9:56 EST	51.1
11-10-2014 10:56 EST	54
11-10-2014 11:56 EST	55.9
11-10-2014 12:56 EST	57.9
11-10-2014 13:56 EST	57.9
11-10-2014 14:56 EST	57
11-10-2014 15:56 EST	55.9
11-10-2014 16:56 EST	48.9
11-10-2014 17:56 EST	46
11-10-2014 18:56 EST	45
11-10-2014 19:56 EST	41
11-10-2014 20:56 EST	37
11-10-2014 21:56 EST	35.1
11-10-2014 22:56 EST	34
11-10-2014 23:56 EST	33.1
11-11-2014 0:56 EST	33.1
11-11-2014 1:56 EST	33.1
11-11-2014 2:56 EST	33.1
11-11-2014 3:56 EST	33.1
11-11-2014 4:56 EST	30
11-11-2014 5:56 EST	30
11-11-2014 6:56 EST	30
11-11-2014 7:56 EST	36
11-11-2014 8:56 EST	46.9
11-11-2014 9:34 EST	52
11-11-2014 9:53 EST	53.6
11-11-2014 9:56 EST	54
11-11-2014 10:56 EST	54
11-11-2014 11:05 EST	54
11-11-2014 11:49 EST	57.9
11-11-2014 11:56 EST	59
11-11-2014 12:56 EST	61
11-11-2014 13:56 EST	62.1
11-11-2014 14:56 EST	61
11-11-2014 15:56 EST	59
11-11-2014 16:56 EST	55.9
11-11-2014 17:56 EST	54
11-11-2014 18:56 EST	53.1
11-11-2014 19:36 EST	53.1
11-11-2014 19:44 EST	53.1
11-11-2014 19:56 EST	53.1
11-11-2014 20:56 EST	54
11-11-2014 21:56 EST	54
11-11-2014 22:19 EST	54
11-11-2014 22:56 EST	54
11-11-2014 23:29 EST	54
11-11-2014 23:56 EST	54
11-12-2014 0:06 EST	54
11-12-2014 0:56 EST	54
11-12-2014 1:51 EST	53.6
11-12-2014 1:56 EST	53.1
11-12-2014 2:40 EST	53.1
11-12-2014 2:48 EST	53.1
11-12-2014 2:56 EST	53.1
11-12-2014 3:06 EST	53.1
11-12-2014 3:20 EST	53.1
11-12-2014 3:25 EST	52
11-12-2014 3:30 EST	52
11-12-2014 3:38 EST	52
11-12-2014 3:45 EST	52
11-12-2014 3:54 EST	51.8
11-12-2014 3:56 EST	52
11-12-2014 4:56 EST	52
11-12-2014 5:00 EST	52
11-12-2014 5:17 EST	52
11-12-2014 5:56 EST	51.1
11-12-2014 6:28 EST	51.1
11-12-2014 6:56 EST	52
11-12-2014 7:56 EST	52
11-12-2014 8:35 EST	53.1
11-12-2014 8:48 EST	53.1
11-12-2014 8:56 EST	53.1
11-12-2014 9:14 EST	53.1
11-12-2014 9:56 EST	53.1
11-12-2014 10:03 EST	53.1
11-12-2014 10:30 EST	54
11-12-2014 10:56 EST	54
11-12-2014 11:03 EST	54
11-12-2014 11:56 EST	55.9
11-12-2014 12:53 EST	57.2
11-12-2014 12:56 EST	57.9
11-12-2014 13:03 EST	57
11-12-2014 13:31 EST	59
11-12-2014 13:56 EST	59
11-12-2014 14:56 EST	61
11-12-2014 15:56 EST	59
11-12-2014 16:29 EST	59
11-12-2014 16:38 EST	57.9
11-12-2014 16:56 EST	57
11-12-2014 17:56 EST	55
11-12-2014 18:56 EST	54
11-12-2014 19:56 EST	48.9
11-12-2014 20:56 EST	46
11-12-2014 21:56 EST	41
11-12-2014 22:56 EST	41
11-12-2014 23:56 EST	41
11-13-2014 0:56 EST	37.9
11-13-2014 1:56 EST	34
11-13-2014 2:56 EST	34
11-13-2014 3:56 EST	30
11-13-2014 4:56 EST	30
11-13-2014 5:56 EST	28
11-13-2014 6:56 EST	28.9
11-13-2014 7:56 EST	35.1
11-13-2014 8:56 EST	41
11-13-2014 9:56 EST	44.1
11-13-2014 10:56 EST	46
11-13-2014 11:56 EST	48
11-13-2014 12:56 EST	46.9
11-13-2014 13:56 EST	48
11-13-2014 14:56 EST	46.9
11-13-2014 15:56 EST	48
11-13-2014 16:56 EST	46
11-13-2014 17:56 EST	44.1
11-13-2014 18:56 EST	43
11-13-2014 19:56 EST	43
11-13-2014 20:56 EST	42.1
11-13-2014 21:54 EST	39.2
11-13-2014 21:56 EST	37.9
11-13-2014 22:42 EST	37
11-13-2014 22:56 EST	36
11-13-2014 23:11 EST	35.1
11-13-2014 23:56 EST	33.1
11-14-2014 0:10 EST	33.1
11-14-2014 0:20 EST	32
11-14-2014 0:23 EST	32
11-14-2014 0:37 EST	32
11-14-2014 0:48 EST	32
11-14-2014 0:56 EST	32
11-14-2014 1:04 EST	32
11-14-2014 1:30 EST	32
11-14-2014 1:46 EST	32
11-14-2014 1:56 EST	32
11-14-2014 2:04 EST	32
11-14-2014 2:19 EST	32
11-14-2014 2:29 EST	32
11-14-2014 2:56 EST	32
11-14-2014 3:06 EST	32
11-14-2014 3:29 EST	32
11-14-2014 3:52 EST	32
11-14-2014 3:56 EST	32
11-14-2014 4:26 EST	32
11-14-2014 4:56 EST	32
11-14-2014 5:56 EST	33.1
11-14-2014 6:56 EST	33.1
11-14-2014 7:56 EST	33.1
11-14-2014 8:56 EST	36
11-14-2014 9:56 EST	39
11-14-2014 10:56 EST	39
11-14-2014 11:56 EST	39.9
11-14-2014 12:56 EST	41
11-14-2014 13:56 EST	39.9
11-14-2014 14:56 EST	41
11-14-2014 15:56 EST	37.9
11-14-2014 16:56 EST	36
11-14-2014 17:56 EST	34
11-14-2014 18:56 EST	30.9
11-14-2014 19:56 EST	30.9
11-14-2014 20:56 EST	28.9
11-14-2014 21:56 EST	28.9
11-14-2014 22:56 EST	27
11-14-2014 23:56 EST	27
11-15-2014 0:56 EST	21.9
11-15-2014 1:56 EST	25
11-15-2014 2:56 EST	27
11-15-2014 3:56 EST	24.1
11-15-2014 4:56 EST	24.1
11-15-2014 5:56 EST	21.9
11-15-2014 6:56 EST	21.9
11-15-2014 7:56 EST	28
11-15-2014 8:56 EST	30.9
11-15-2014 9:56 EST	33.1
11-15-2014 10:56 EST	34
11-15-2014 11:56 EST	36
11-15-2014 12:56 EST	37
11-15-2014 13:56 EST	37.9
11-15-2014 14:56 EST	39
11-15-2014 15:56 EST	36
11-15-2014 16:56 EST	32
11-15-2014 17:56 EST	26.1
11-15-2014 18:56 EST	27
11-15-2014 19:56 EST	28.9
11-15-2014 20:56 EST	21
11-15-2014 21:56 EST	27
11-15-2014 22:56 EST	26.1
11-15-2014 23:56 EST	23
11-16-2014 0:56 EST	21
11-16-2014 1:56 EST	21
11-16-2014 2:56 EST	19.9
11-16-2014 3:56 EST	19.9
11-16-2014 4:56 EST	19
11-16-2014 5:56 EST	21
11-16-2014 6:56 EST	21.9
11-16-2014 7:56 EST	27
11-16-2014 8:56 EST	30.9
11-16-2014 9:56 EST	34
11-16-2014 10:56 EST	36
11-16-2014 11:56 EST	41
11-16-2014 12:56 EST	41
11-16-2014 13:56 EST	39.9
11-16-2014 14:56 EST	39.9
11-16-2014 15:56 EST	39
11-16-2014 16:56 EST	39
11-16-2014 17:56 EST	39
11-16-2014 18:56 EST	37.9
11-16-2014 19:56 EST	37.9
11-16-2014 20:56 EST	37
11-16-2014 21:56 EST	37.9
11-16-2014 22:56 EST	37.9
11-16-2014 23:56 EST	37.9
11-17-2014 0:56 EST	37.9
11-17-2014 1:56 EST	37.9
11-17-2014 2:56 EST	36
11-17-2014 3:56 EST	35.1
11-17-2014 4:56 EST	35.1
11-17-2014 5:34 EST	35.1
11-17-2014 5:56 EST	35.1
11-17-2014 6:09 EST	35.1
11-17-2014 6:56 EST	35.1
11-17-2014 7:24 EST	35.1
11-17-2014 7:38 EST	35.1
11-17-2014 7:51 EST	35.6
11-17-2014 7:56 EST	35.1
11-17-2014 8:01 EST	35.1
11-17-2014 8:56 EST	35.1
11-17-2014 9:22 EST	36
11-17-2014 9:56 EST	36
11-17-2014 10:52 EST	37.4
11-17-2014 10:56 EST	37.9
11-17-2014 11:03 EST	37.9
11-17-2014 11:13 EST	37.9
11-17-2014 11:48 EST	39
11-17-2014 11:56 EST	39
11-17-2014 12:17 EST	39
11-17-2014 12:26 EST	39
11-17-2014 12:56 EST	39.9
11-17-2014 13:03 EST	39.9
11-17-2014 13:22 EST	39.9
11-17-2014 13:40 EST	39.9
11-17-2014 13:56 EST	39
11-17-2014 14:13 EST	39
11-17-2014 14:31 EST	39
11-17-2014 14:56 EST	39
11-17-2014 15:32 EST	37.9
11-17-2014 15:39 EST	37.9
11-17-2014 15:56 EST	37.9
11-17-2014 16:15 EST	37.9
11-17-2014 16:27 EST	37.9
11-17-2014 16:53 EST	37.4
11-17-2014 16:56 EST	37.9
11-17-2014 17:15 EST	37.9
11-17-2014 17:22 EST	37.9
11-17-2014 17:54 EST	37.4
11-17-2014 17:56 EST	37.9
11-17-2014 18:08 EST	37.9
11-17-2014 18:56 EST	37.9
11-17-2014 19:08 EST	37.9
11-17-2014 19:47 EST	37.9
11-17-2014 19:56 EST	37.9
11-17-2014 20:56 EST	37.9
11-17-2014 21:56 EST	37.9
11-17-2014 22:19 EST	37.9
11-17-2014 22:40 EST	37.9
11-17-2014 22:56 EST	37.9
11-17-2014 23:28 EST	37
11-17-2014 23:46 EST	37
11-17-2014 23:56 EST	37
11-18-2014 0:56 EST	37
11-18-2014 1:56 EST	37.9
11-18-2014 2:56 EST	37
11-18-2014 3:56 EST	36
11-18-2014 4:56 EST	34
11-18-2014 5:56 EST	35.1
11-18-2014 6:56 EST	34
11-18-2014 7:56 EST	34
11-18-2014 8:56 EST	34
11-18-2014 9:56 EST	36
11-18-2014 10:56 EST	34
11-18-2014 11:56 EST	36
11-18-2014 12:56 EST	36
11-18-2014 13:56 EST	34
11-18-2014 14:56 EST	32
11-18-2014 15:56 EST	28.9
11-18-2014 16:56 EST	28
11-18-2014 17:56 EST	27
11-18-2014 18:56 EST	26.1
11-18-2014 19:56 EST	26.1
11-18-2014 20:56 EST	25
11-18-2014 21:56 EST	25
11-18-2014 22:56 EST	25
11-18-2014 23:56 EST	24.1
11-19-2014 0:56 EST	23
11-19-2014 1:56 EST	21.9
11-19-2014 2:56 EST	21.9
11-19-2014 3:56 EST	21
11-19-2014 4:56 EST	21
11-19-2014 5:56 EST	21
11-19-2014 6:56 EST	21.9
11-19-2014 7:56 EST	24.1
11-19-2014 8:56 EST	27
11-19-2014 9:56 EST	30
11-19-2014 10:56 EST	32
11-19-2014 11:56 EST	34
11-19-2014 12:56 EST	35.1
11-19-2014 13:56 EST	35.1
11-19-2014 14:56 EST	34
11-19-2014 15:56 EST	32
11-19-2014 16:56 EST	28
11-19-2014 17:56 EST	26.1
11-19-2014 19:56 EST	25
11-19-2014 20:56 EST	25
11-19-2014 21:56 EST	27
11-19-2014 22:56 EST	28
11-19-2014 23:56 EST	30
11-20-2014 0:56 EST	28.9
11-20-2014 1:56 EST	28
11-20-2014 2:56 EST	28.9
11-20-2014 3:56 EST	28.9
11-20-2014 4:56 EST	28
11-20-2014 5:56 EST	27
11-20-2014 6:56 EST	28.9
11-20-2014 7:56 EST	33.1
11-20-2014 8:56 EST	35.1
11-20-2014 9:56 EST	39.9
11-20-2014 10:56 EST	42.1
11-20-2014 11:56 EST	46
11-20-2014 12:56 EST	46
11-20-2014 13:56 EST	45
11-20-2014 14:56 EST	43
11-20-2014 15:56 EST	41
11-20-2014 16:56 EST	37
11-20-2014 17:56 EST	34
11-20-2014 18:56 EST	34
11-20-2014 19:56 EST	33.1
11-20-2014 20:56 EST	30
11-20-2014 21:56 EST	28
11-20-2014 22:56 EST	26.1
11-20-2014 23:56 EST	28
11-21-2014 0:56 EST	27
11-21-2014 1:56 EST	25
11-21-2014 2:56 EST	25
11-21-2014 3:56 EST	25
11-21-2014 4:56 EST	24.1
11-21-2014 5:56 EST	24.1
11-21-2014 6:56 EST	24.1
11-21-2014 7:56 EST	26.1
11-21-2014 8:56 EST	28.9
11-21-2014 9:56 EST	30.9
11-21-2014 10:56 EST	32
11-21-2014 11:56 EST	33.1
11-21-2014 12:56 EST	34
11-21-2014 13:56 EST	32
11-21-2014 14:56 EST	32
11-21-2014 15:56 EST	30.9
11-21-2014 16:56 EST	28.9
11-21-2014 17:56 EST	28
11-21-2014 18:56 EST	27
11-21-2014 19:56 EST	27
11-21-2014 20:56 EST	25
11-21-2014 21:56 EST	25
11-21-2014 22:56 EST	24.1
11-21-2014 23:56 EST	24.1
