ID = KBED	TMP ¡ F
4-17-2007 1:45 EDT	41
4-17-2007 1:52 EDT	41
4-17-2007 1:53 EDT	39.9
4-17-2007 2:16 EDT	39.2
4-17-2007 2:32 EDT	39.2
4-17-2007 2:56 EDT	37.9
4-17-2007 3:56 EDT	37
4-17-2007 4:56 EDT	37
4-17-2007 5:56 EDT	37
4-17-2007 6:00 EDT	37.4
4-17-2007 6:48 EDT	35.6
4-17-2007 6:56 EDT	37
4-17-2007 7:26 EDT	37.4
4-17-2007 7:56 EDT	37
4-17-2007 8:02 EDT	37.4
4-17-2007 8:16 EDT	35.6
4-17-2007 8:43 EDT	35.6
4-17-2007 8:56 EDT	36
4-17-2007 9:21 EDT	37.4
4-17-2007 9:38 EDT	37.4
4-17-2007 9:56 EDT	37.9
4-17-2007 10:41 EDT	39.2
4-17-2007 10:46 EDT	39.2
4-17-2007 10:56 EDT	39
4-17-2007 11:56 EDT	39.9
4-17-2007 12:14 EDT	39.2
4-17-2007 12:56 EDT	39
4-17-2007 13:56 EDT	39
4-17-2007 14:41 EDT	39.2
4-17-2007 14:52 EDT	39.2
4-17-2007 14:56 EDT	39.9
4-17-2007 15:03 EDT	39.2
4-17-2007 15:21 EDT	39.2
4-17-2007 15:34 EDT	39.2
4-17-2007 15:56 EDT	39.9
4-17-2007 16:41 EDT	41
4-17-2007 16:56 EDT	39.9
4-17-2007 17:01 EDT	39.2
4-17-2007 17:15 EDT	39.2
4-17-2007 17:28 EDT	39.2
4-17-2007 17:56 EDT	39.9
4-17-2007 18:10 EDT	39.2
4-17-2007 18:21 EDT	39.2
4-17-2007 18:34 EDT	39.2
4-17-2007 18:56 EDT	39.9
4-17-2007 19:05 EDT	39.2
4-17-2007 19:14 EDT	39.2
4-17-2007 19:16 EDT	39.2
4-17-2007 19:21 EDT	39.2
4-17-2007 19:31 EDT	39.2
4-17-2007 19:50 EDT	39.2
4-17-2007 19:56 EDT	39.9
4-17-2007 20:56 EDT	39.9
4-17-2007 21:03 EDT	39.2
4-17-2007 21:05 EDT	39.2
4-17-2007 21:22 EDT	39.2
4-17-2007 21:56 EDT	39.9
4-17-2007 22:33 EDT	39.2
4-17-2007 22:56 EDT	39.9
4-17-2007 23:03 EDT	39.2
4-17-2007 23:56 EDT	39.9
4-18-2007 0:07 EDT	39.2
4-18-2007 0:14 EDT	39.2
4-18-2007 0:56 EDT	39
4-18-2007 1:09 EDT	39.2
4-18-2007 1:38 EDT	39.2
4-18-2007 1:56 EDT	39
4-18-2007 2:56 EDT	39
4-18-2007 3:05 EDT	39.2
4-18-2007 3:22 EDT	39.2
4-18-2007 3:36 EDT	39.2
4-18-2007 3:56 EDT	37.9
4-18-2007 4:56 EDT	39
4-18-2007 5:56 EDT	39
4-18-2007 6:23 EDT	39.2
4-18-2007 6:56 EDT	39.9
4-18-2007 7:16 EDT	39.2
4-18-2007 7:56 EDT	39.9
4-18-2007 8:03 EDT	39.2
4-18-2007 8:54 EDT	39.2
4-18-2007 8:56 EDT	39.9
4-18-2007 9:05 EDT	39.2
4-18-2007 9:56 EDT	41
4-18-2007 10:00 EDT	39.2
4-18-2007 10:08 EDT	41
4-18-2007 10:25 EDT	41
4-18-2007 10:56 EDT	41
4-18-2007 11:09 EDT	42.8
4-18-2007 11:31 EDT	42.8
4-18-2007 11:56 EDT	42.1
4-18-2007 12:04 EDT	42.8
4-18-2007 12:11 EDT	42.8
4-18-2007 12:56 EDT	43
4-18-2007 13:56 EDT	42.1
4-18-2007 14:56 EDT	43
4-18-2007 15:03 EDT	42.8
4-18-2007 15:56 EDT	43
4-18-2007 16:09 EDT	42.8
4-18-2007 16:18 EDT	42.8
4-18-2007 16:56 EDT	42.1
4-18-2007 17:14 EDT	42.8
4-18-2007 17:56 EDT	42.1
4-18-2007 18:56 EDT	42.1
4-18-2007 19:03 EDT	42.8
4-18-2007 19:25 EDT	42.8
4-18-2007 19:56 EDT	41
4-18-2007 20:44 EDT	41
4-18-2007 20:56 EDT	41
4-18-2007 21:17 EDT	41
4-18-2007 21:25 EDT	41
4-18-2007 21:56 EDT	41
4-18-2007 22:13 EDT	41
4-18-2007 22:56 EDT	41
4-18-2007 23:56 EDT	42.1
4-19-2007 0:41 EDT	41
4-19-2007 0:56 EDT	42.1
4-19-2007 1:24 EDT	42.8
4-19-2007 1:56 EDT	41
4-19-2007 2:56 EDT	41
4-19-2007 3:27 EDT	39.2
4-19-2007 3:56 EDT	39.9
4-19-2007 4:07 EDT	39.2
4-19-2007 4:56 EDT	39.9
4-19-2007 5:13 EDT	39.2
4-19-2007 5:20 EDT	39.2
4-19-2007 5:51 EDT	39.2
4-19-2007 5:56 EDT	39
4-19-2007 6:04 EDT	39.2
4-19-2007 6:56 EDT	39
4-19-2007 7:18 EDT	39.2
4-19-2007 7:56 EDT	39.9
4-19-2007 8:03 EDT	39.2
4-19-2007 8:29 EDT	42.8
4-19-2007 8:56 EDT	43
4-19-2007 9:56 EDT	46.9
4-19-2007 10:56 EDT	50
4-19-2007 11:56 EDT	54
4-19-2007 12:56 EDT	57
4-19-2007 13:56 EDT	57.9
4-19-2007 14:56 EDT	57
4-19-2007 15:56 EDT	55.9
4-19-2007 16:56 EDT	53.1
4-19-2007 17:56 EDT	52
4-19-2007 18:56 EDT	50
4-19-2007 19:56 EDT	48.9
4-19-2007 20:56 EDT	46
4-19-2007 21:56 EDT	43
4-19-2007 22:56 EDT	43
4-19-2007 23:56 EDT	39.9
4-20-2007 0:56 EDT	37.9
4-20-2007 1:56 EDT	35.1
4-20-2007 2:56 EDT	32
4-20-2007 3:56 EDT	30.9
4-20-2007 4:56 EDT	28.9
4-20-2007 5:53 EDT	28.4
4-20-2007 5:56 EDT	28.9
4-20-2007 6:02 EDT	28.4
4-20-2007 6:56 EDT	33.1
4-20-2007 7:56 EDT	44.1
4-20-2007 8:56 EDT	50
4-20-2007 9:56 EDT	53.1
4-20-2007 10:56 EDT	57
4-20-2007 11:56 EDT	61
4-20-2007 12:56 EDT	63
4-20-2007 13:56 EDT	64
4-20-2007 14:56 EDT	66
4-20-2007 15:56 EDT	66
4-20-2007 16:56 EDT	60.1
4-20-2007 17:56 EDT	57.9
4-20-2007 18:56 EDT	55
4-20-2007 19:56 EDT	51.1
4-20-2007 20:56 EDT	44.1
4-20-2007 21:56 EDT	43
4-20-2007 22:56 EDT	41
4-20-2007 23:56 EDT	39
4-21-2007 0:56 EDT	36
4-21-2007 1:56 EDT	34
4-21-2007 2:56 EDT	33.1
4-21-2007 3:56 EDT	33.1
4-21-2007 4:56 EDT	30.9
4-21-2007 5:56 EDT	30.9
4-21-2007 6:56 EDT	35.1
4-21-2007 7:56 EDT	50
4-21-2007 8:56 EDT	61
4-21-2007 9:56 EDT	69.1
4-21-2007 10:56 EDT	73
4-21-2007 11:56 EDT	75
4-21-2007 12:56 EDT	73.9
4-21-2007 13:56 EDT	75.9
4-21-2007 14:56 EDT	75
4-21-2007 15:56 EDT	75.9
4-21-2007 16:56 EDT	75
4-21-2007 17:56 EDT	68
4-21-2007 18:56 EDT	64.9
4-21-2007 19:56 EDT	64
4-21-2007 20:56 EDT	57.9
4-21-2007 21:56 EDT	55.4
4-21-2007 22:56 EDT	53.1
4-21-2007 23:56 EDT	51.1
4-22-2007 0:56 EDT	48
4-22-2007 1:56 EDT	45
4-22-2007 2:56 EDT	42.1
4-22-2007 3:56 EDT	39.9
4-22-2007 4:56 EDT	39
4-22-2007 5:56 EDT	37
4-22-2007 6:56 EDT	41
4-22-2007 7:56 EDT	52
4-22-2007 8:56 EDT	60.1
4-22-2007 9:56 EDT	64
4-22-2007 10:56 EDT	68
4-22-2007 11:56 EDT	71.1
4-22-2007 12:56 EDT	73.9
4-22-2007 13:56 EDT	75
4-22-2007 14:56 EDT	75
4-22-2007 15:56 EDT	73.9
4-22-2007 16:56 EDT	71.1
4-22-2007 17:56 EDT	72
4-22-2007 18:56 EDT	66.9
4-22-2007 19:56 EDT	63
4-22-2007 20:56 EDT	62.1
4-22-2007 21:56 EDT	60.1
4-22-2007 22:56 EDT	55.9
4-22-2007 23:56 EDT	55
4-23-2007 0:56 EDT	53.1
4-23-2007 1:56 EDT	52
4-23-2007 2:56 EDT	53.1
4-23-2007 3:56 EDT	50
4-23-2007 4:56 EDT	53.1
4-23-2007 5:56 EDT	51.1
4-23-2007 6:56 EDT	55.9
4-23-2007 7:56 EDT	60.1
4-23-2007 8:56 EDT	68
4-23-2007 9:56 EDT	73.9
4-23-2007 10:56 EDT	79
4-23-2007 11:56 EDT	82
4-23-2007 12:56 EDT	86
4-23-2007 13:56 EDT	87.1
4-23-2007 14:56 EDT	87.1
4-23-2007 15:56 EDT	87.1
4-23-2007 16:56 EDT	84
4-23-2007 17:56 EDT	80.1
4-23-2007 18:56 EDT	77
4-23-2007 19:56 EDT	73.9
4-23-2007 20:56 EDT	71.1
4-23-2007 21:56 EDT	69.1
4-23-2007 22:56 EDT	69.1
4-23-2007 23:56 EDT	68
4-24-2007 0:56 EDT	69.1
4-24-2007 1:56 EDT	66.9
4-24-2007 2:56 EDT	64
4-24-2007 3:56 EDT	63
4-24-2007 4:56 EDT	64
4-24-2007 5:56 EDT	63
4-24-2007 6:56 EDT	64.9
4-24-2007 7:56 EDT	68
4-24-2007 8:56 EDT	68
4-24-2007 9:56 EDT	68
4-24-2007 10:56 EDT	70
4-24-2007 11:56 EDT	72
4-24-2007 12:56 EDT	71.1
4-24-2007 13:56 EDT	70
4-24-2007 14:56 EDT	71.1
4-24-2007 15:56 EDT	69.1
4-24-2007 16:56 EDT	68
4-24-2007 17:56 EDT	66
4-24-2007 18:56 EDT	63
4-24-2007 19:56 EDT	59
4-24-2007 20:56 EDT	57
4-24-2007 21:56 EDT	55.9
4-24-2007 22:56 EDT	54
4-24-2007 23:56 EDT	53.1
4-25-2007 0:56 EDT	46.9
4-25-2007 1:56 EDT	43
4-25-2007 2:56 EDT	39.9
4-25-2007 3:56 EDT	39.9
4-25-2007 4:56 EDT	39.9
4-25-2007 5:56 EDT	39
4-25-2007 6:56 EDT	39.9
4-25-2007 7:56 EDT	50
4-25-2007 8:56 EDT	57
4-25-2007 9:56 EDT	57
4-25-2007 10:56 EDT	57
4-25-2007 11:56 EDT	57
4-25-2007 12:56 EDT	57
4-25-2007 13:56 EDT	55.9
4-25-2007 14:56 EDT	55
4-25-2007 15:56 EDT	51.1
4-25-2007 16:56 EDT	48.9
4-25-2007 17:56 EDT	48
4-25-2007 18:16 EDT	46.4
4-25-2007 18:56 EDT	46.9
4-25-2007 19:56 EDT	46
4-25-2007 20:04 EDT	46.4
4-25-2007 20:11 EDT	46.4
4-25-2007 20:56 EDT	46
4-25-2007 21:56 EDT	46
4-25-2007 22:56 EDT	44.1
4-25-2007 22:59 EDT	42.8
4-25-2007 23:09 EDT	42.8
4-25-2007 23:13 EDT	42.8
4-25-2007 23:19 EDT	42.8
4-25-2007 23:31 EDT	41
4-25-2007 23:56 EDT	37.9
4-26-2007 0:24 EDT	39.2
4-26-2007 0:28 EDT	39.2
4-26-2007 0:45 EDT	39.2
4-26-2007 0:53 EDT	39.2
4-26-2007 0:56 EDT	39
4-26-2007 1:05 EDT	39.2
4-26-2007 1:16 EDT	37.4
4-26-2007 1:36 EDT	39.2
4-26-2007 1:39 EDT	39.2
4-26-2007 1:43 EDT	37.4
4-26-2007 1:53 EDT	37.4
4-26-2007 1:56 EDT	37.9
4-26-2007 2:04 EDT	37.4
4-26-2007 2:16 EDT	37.4
4-26-2007 2:51 EDT	35.6
4-26-2007 2:56 EDT	35.1
4-26-2007 3:08 EDT	35.6
4-26-2007 3:15 EDT	37.4
4-26-2007 3:29 EDT	35.6
4-26-2007 3:42 EDT	35.6
4-26-2007 3:56 EDT	35.1
4-26-2007 4:17 EDT	33.8
4-26-2007 4:28 EDT	33.8
4-26-2007 4:56 EDT	33.1
4-26-2007 5:21 EDT	32
4-26-2007 5:38 EDT	32
4-26-2007 5:43 EDT	32
4-26-2007 5:56 EDT	33.1
4-26-2007 6:24 EDT	33.8
4-26-2007 6:26 EDT	35.6
4-26-2007 6:33 EDT	33.8
4-26-2007 6:56 EDT	36
4-26-2007 7:11 EDT	37.4
4-26-2007 7:56 EDT	42.1
4-26-2007 8:56 EDT	48
4-26-2007 9:56 EDT	52
4-26-2007 10:56 EDT	55.9
4-26-2007 11:56 EDT	59
4-26-2007 12:56 EDT	60.1
4-26-2007 13:56 EDT	62.1
4-26-2007 14:56 EDT	62.1
4-26-2007 15:56 EDT	63
4-26-2007 16:56 EDT	62.1
4-26-2007 17:56 EDT	57.9
4-26-2007 18:56 EDT	55.9
4-26-2007 19:56 EDT	54
4-26-2007 20:56 EDT	52
4-26-2007 21:56 EDT	52
4-26-2007 22:56 EDT	50
4-26-2007 23:56 EDT	50
4-27-2007 0:56 EDT	48.9
4-27-2007 1:56 EDT	48.9
4-27-2007 2:56 EDT	48.9
4-27-2007 3:56 EDT	48
4-27-2007 4:56 EDT	46
4-27-2007 5:41 EDT	46.4
4-27-2007 5:56 EDT	46
4-27-2007 6:29 EDT	46.4
4-27-2007 6:48 EDT	46.4
4-27-2007 6:56 EDT	46
4-27-2007 7:32 EDT	46.4
4-27-2007 7:44 EDT	46.4
4-27-2007 7:54 EDT	46.4
4-27-2007 7:56 EDT	46
4-27-2007 8:03 EDT	46.4
4-27-2007 8:56 EDT	46
4-27-2007 9:03 EDT	46.4
4-27-2007 9:34 EDT	44.6
4-27-2007 9:56 EDT	46
4-27-2007 10:56 EDT	46.9
4-27-2007 11:03 EDT	46.4
4-27-2007 11:21 EDT	46.4
4-27-2007 11:49 EDT	46.4
4-27-2007 11:56 EDT	46.9
4-27-2007 12:56 EDT	48
4-27-2007 13:03 EDT	48.2
4-27-2007 13:56 EDT	48.9
4-27-2007 14:56 EDT	48
4-27-2007 15:56 EDT	46.9
4-27-2007 16:56 EDT	46.9
4-27-2007 17:56 EDT	46
4-27-2007 18:08 EDT	46.4
4-27-2007 18:56 EDT	46
4-27-2007 18:59 EDT	46.4
4-27-2007 19:56 EDT	46
4-27-2007 20:03 EDT	44.6
4-27-2007 20:56 EDT	45
4-27-2007 21:03 EDT	44.6
4-27-2007 21:27 EDT	44.6
4-27-2007 21:56 EDT	45
4-27-2007 22:03 EDT	44.6
4-27-2007 22:10 EDT	44.6
4-27-2007 22:25 EDT	44.6
4-27-2007 22:48 EDT	44.6
4-27-2007 22:56 EDT	45
4-27-2007 23:56 EDT	45
4-28-2007 0:56 EDT	44.1
4-28-2007 1:32 EDT	44.6
4-28-2007 1:56 EDT	45
4-28-2007 2:26 EDT	44.6
4-28-2007 2:39 EDT	44.6
4-28-2007 2:56 EDT	44.1
4-28-2007 3:04 EDT	44.6
4-28-2007 3:12 EDT	44.6
4-28-2007 3:21 EDT	44.6
4-28-2007 3:30 EDT	44.6
4-28-2007 3:53 EDT	44.6
4-28-2007 3:56 EDT	44.1
4-28-2007 4:56 EDT	44.1
4-28-2007 5:03 EDT	44.6
4-28-2007 5:16 EDT	44.6
4-28-2007 5:26 EDT	44.6
4-28-2007 5:33 EDT	44.6
4-28-2007 5:41 EDT	44.6
4-28-2007 5:56 EDT	44.1
4-28-2007 6:04 EDT	44.6
4-28-2007 6:12 EDT	44.6
4-28-2007 6:24 EDT	44.6
4-28-2007 6:56 EDT	45
4-28-2007 7:30 EDT	44.6
4-28-2007 7:49 EDT	46.4
4-28-2007 7:56 EDT	46
4-28-2007 8:17 EDT	46.4
4-28-2007 8:56 EDT	48
4-28-2007 9:56 EDT	51.1
4-28-2007 10:56 EDT	55
4-28-2007 11:12 EDT	57.2
4-28-2007 11:56 EDT	62.1
4-28-2007 12:56 EDT	64.9
4-28-2007 13:56 EDT	66
4-28-2007 14:56 EDT	64.9
4-28-2007 15:56 EDT	66
4-28-2007 16:56 EDT	59
4-28-2007 17:56 EDT	57
4-28-2007 18:56 EDT	55
4-28-2007 19:56 EDT	54
4-28-2007 20:08 EDT	53.6
4-28-2007 20:52 EDT	53.6
4-28-2007 20:56 EDT	52
4-28-2007 21:56 EDT	51.1
4-28-2007 22:31 EDT	51.8
4-28-2007 22:56 EDT	50
4-28-2007 23:56 EDT	48.9
4-29-2007 0:30 EDT	48.2
4-29-2007 0:44 EDT	48.2
4-29-2007 0:56 EDT	48
4-29-2007 1:56 EDT	48
4-29-2007 2:33 EDT	48.2
4-29-2007 2:52 EDT	48.2
4-29-2007 2:56 EDT	48
4-29-2007 3:18 EDT	48.2
4-29-2007 3:30 EDT	48.2
4-29-2007 3:45 EDT	48.2
4-29-2007 3:56 EDT	48
4-29-2007 4:34 EDT	48.2
4-29-2007 4:56 EDT	48
4-29-2007 5:56 EDT	46.9
4-29-2007 6:56 EDT	46.9
4-29-2007 7:56 EDT	48
4-29-2007 8:56 EDT	48
4-29-2007 9:56 EDT	48.9
4-29-2007 10:56 EDT	48.9
4-29-2007 11:16 EDT	50
4-29-2007 11:56 EDT	50
4-29-2007 12:52 EDT	51.8
4-29-2007 12:56 EDT	51.1
4-29-2007 13:11 EDT	51.8
4-29-2007 13:56 EDT	51.1
4-29-2007 14:56 EDT	48.9
4-29-2007 15:56 EDT	48.9
4-29-2007 16:56 EDT	50
4-29-2007 17:03 EDT	50
4-29-2007 17:32 EDT	50
4-29-2007 17:56 EDT	48.9
4-29-2007 18:03 EDT	48.2
4-29-2007 18:12 EDT	48.2
4-29-2007 18:56 EDT	46.9
4-29-2007 19:56 EDT	46.9
4-29-2007 20:56 EDT	46
4-29-2007 21:26 EDT	46.4
4-29-2007 21:39 EDT	46.4
4-29-2007 21:56 EDT	46
4-29-2007 22:21 EDT	46.4
4-29-2007 22:56 EDT	46
4-29-2007 23:56 EDT	46
4-30-2007 0:56 EDT	46
4-30-2007 1:56 EDT	45
4-30-2007 2:22 EDT	44.6
4-30-2007 2:56 EDT	44.1
4-30-2007 3:21 EDT	42.8
4-30-2007 3:29 EDT	42.8
4-30-2007 3:44 EDT	42.8
4-30-2007 3:56 EDT	42.1
4-30-2007 4:00 EDT	41
4-30-2007 4:36 EDT	41
4-30-2007 4:40 EDT	41
4-30-2007 4:47 EDT	39.2
4-30-2007 4:51 EDT	39.2
4-30-2007 4:56 EDT	39.9
4-30-2007 5:07 EDT	39.2
4-30-2007 5:10 EDT	39.2
4-30-2007 5:19 EDT	39.2
4-30-2007 5:28 EDT	39.2
4-30-2007 5:44 EDT	37.4
4-30-2007 5:56 EDT	37.9
4-30-2007 6:18 EDT	39.2
4-30-2007 6:29 EDT	39.2
4-30-2007 6:36 EDT	41
4-30-2007 6:50 EDT	42.8
4-30-2007 6:56 EDT	42.1
4-30-2007 6:58 EDT	42.8
4-30-2007 7:56 EDT	46
4-30-2007 8:56 EDT	48
4-30-2007 9:56 EDT	48.9
4-30-2007 10:56 EDT	51.1
4-30-2007 11:56 EDT	57
4-30-2007 12:56 EDT	64
4-30-2007 13:56 EDT	70
4-30-2007 14:56 EDT	68
4-30-2007 15:56 EDT	72
4-30-2007 16:56 EDT	71.1
4-30-2007 17:56 EDT	68
4-30-2007 18:56 EDT	63
4-30-2007 19:56 EDT	60.8
4-30-2007 20:56 EDT	59
4-30-2007 21:56 EDT	55.9
4-30-2007 22:56 EDT	55
4-30-2007 23:56 EDT	54
5-1-2007 0:56 EDT	51.1
5-1-2007 1:56 EDT	50
5-1-2007 2:56 EDT	50
5-1-2007 3:56 EDT	48.9
5-1-2007 4:56 EDT	46
5-1-2007 5:56 EDT	45
5-1-2007 6:56 EDT	48
5-1-2007 7:56 EDT	51.1
5-1-2007 8:56 EDT	53.1
5-1-2007 9:56 EDT	57
5-1-2007 10:56 EDT	59
5-1-2007 11:56 EDT	62.1
5-1-2007 12:56 EDT	64
5-1-2007 13:56 EDT	64.9
5-1-2007 14:56 EDT	66.9
5-1-2007 15:56 EDT	66
5-1-2007 16:56 EDT	66
5-1-2007 17:56 EDT	64
5-1-2007 18:56 EDT	63
5-1-2007 19:56 EDT	62.1
5-1-2007 20:56 EDT	57.9
5-1-2007 21:56 EDT	55.9
5-1-2007 22:56 EDT	57
5-1-2007 23:56 EDT	54
5-2-2007 0:56 EDT	55.9
5-2-2007 1:56 EDT	55.9
5-2-2007 2:56 EDT	55.9
5-2-2007 3:56 EDT	48.9
5-2-2007 4:56 EDT	48
5-2-2007 5:56 EDT	46.9
5-2-2007 6:56 EDT	46.9
5-2-2007 7:56 EDT	48.9
5-2-2007 8:56 EDT	48.9
5-2-2007 9:56 EDT	48.9
5-2-2007 10:56 EDT	53.1
5-2-2007 11:56 EDT	55
5-2-2007 12:56 EDT	57.9
5-2-2007 13:56 EDT	62.1
5-2-2007 14:56 EDT	61
5-2-2007 15:56 EDT	63
5-2-2007 16:56 EDT	63
5-2-2007 17:56 EDT	64
5-2-2007 18:56 EDT	62.1
5-2-2007 19:56 EDT	57
5-2-2007 20:56 EDT	55.9
5-2-2007 21:56 EDT	53.1
5-2-2007 22:56 EDT	50
5-2-2007 23:56 EDT	48.9
5-3-2007 0:56 EDT	44.1
5-3-2007 1:56 EDT	41
5-3-2007 2:56 EDT	39
5-3-2007 3:56 EDT	37.9
5-3-2007 4:56 EDT	35.1
5-3-2007 5:56 EDT	34
5-3-2007 6:56 EDT	42.1
5-3-2007 7:56 EDT	52
5-3-2007 8:56 EDT	55
5-3-2007 9:56 EDT	57.9
5-3-2007 10:56 EDT	61
5-3-2007 11:56 EDT	63
5-3-2007 12:56 EDT	64.9
5-3-2007 13:56 EDT	66.9
5-3-2007 14:56 EDT	68
5-3-2007 15:56 EDT	66.9
5-3-2007 16:56 EDT	66
5-3-2007 17:56 EDT	64.9
5-3-2007 18:56 EDT	63
5-3-2007 19:56 EDT	60.1
5-3-2007 20:56 EDT	57
5-3-2007 21:56 EDT	54
5-3-2007 22:56 EDT	48.9
5-3-2007 23:56 EDT	50
5-4-2007 0:56 EDT	46.9
5-4-2007 1:56 EDT	46.9
5-4-2007 2:56 EDT	46.9
5-4-2007 3:56 EDT	46
5-4-2007 4:56 EDT	46
5-4-2007 5:56 EDT	46.9
5-4-2007 6:56 EDT	48.9
5-4-2007 7:56 EDT	53.1
5-4-2007 8:56 EDT	55.9
5-4-2007 9:56 EDT	59
5-4-2007 10:56 EDT	60.1
5-4-2007 11:56 EDT	62.1
5-4-2007 12:56 EDT	64.9
5-4-2007 13:56 EDT	64.9
5-4-2007 14:56 EDT	66.9
5-4-2007 15:56 EDT	66
5-4-2007 16:56 EDT	64.9
5-4-2007 17:56 EDT	64
5-4-2007 18:56 EDT	62.1
5-4-2007 19:56 EDT	60.1
5-4-2007 20:56 EDT	55.9
5-4-2007 21:56 EDT	48.9
5-4-2007 22:56 EDT	45
5-4-2007 23:56 EDT	41
5-5-2007 0:56 EDT	41
5-5-2007 1:56 EDT	37.9
5-5-2007 2:56 EDT	36
5-5-2007 3:56 EDT	36
5-5-2007 4:56 EDT	34
5-5-2007 5:56 EDT	35.1
5-5-2007 6:56 EDT	39.9
5-5-2007 7:56 EDT	50
5-5-2007 8:56 EDT	57
5-5-2007 9:56 EDT	61
5-5-2007 10:56 EDT	61
5-5-2007 11:56 EDT	62.1
5-5-2007 12:56 EDT	63
5-5-2007 13:56 EDT	63
5-5-2007 14:56 EDT	66
5-5-2007 15:56 EDT	64
5-5-2007 16:56 EDT	64
5-5-2007 17:56 EDT	63
5-5-2007 18:56 EDT	62.1
5-5-2007 19:56 EDT	55.9
5-5-2007 20:56 EDT	54
5-5-2007 21:56 EDT	55
5-5-2007 22:56 EDT	53.1
5-5-2007 23:03 EDT	51.8
5-5-2007 23:56 EDT	51.1
5-6-2007 0:56 EDT	48
5-6-2007 1:56 EDT	48
5-6-2007 2:56 EDT	46
5-6-2007 3:56 EDT	46
5-6-2007 4:56 EDT	45
5-6-2007 5:56 EDT	44.1
5-6-2007 6:37 EDT	44.6
5-6-2007 6:56 EDT	44.1
5-6-2007 7:43 EDT	46.4
5-6-2007 7:56 EDT	46.9
5-6-2007 8:56 EDT	48.9
5-6-2007 9:56 EDT	48
5-6-2007 10:56 EDT	50
5-6-2007 11:27 EDT	50
5-6-2007 11:56 EDT	50
5-6-2007 12:56 EDT	51.1
5-6-2007 13:56 EDT	55
5-6-2007 14:56 EDT	54
5-6-2007 15:25 EDT	53.6
5-6-2007 15:56 EDT	53.1
5-6-2007 16:56 EDT	52
5-6-2007 17:56 EDT	51.1
5-6-2007 18:56 EDT	48.9
5-6-2007 19:56 EDT	46.9
5-6-2007 20:56 EDT	43
5-6-2007 21:56 EDT	39.9
5-6-2007 22:56 EDT	37.9
5-6-2007 23:56 EDT	36
5-7-2007 0:56 EDT	35.1
5-7-2007 1:56 EDT	34
5-7-2007 2:56 EDT	33.1
5-7-2007 3:56 EDT	33.1
5-7-2007 4:56 EDT	33.1
5-7-2007 5:56 EDT	32
5-7-2007 6:56 EDT	37
5-7-2007 7:56 EDT	46
5-7-2007 8:56 EDT	53.1
5-7-2007 9:56 EDT	57
5-7-2007 10:56 EDT	62.1
5-7-2007 11:56 EDT	63
5-7-2007 12:56 EDT	64.9
5-7-2007 13:56 EDT	66.9
5-7-2007 14:56 EDT	68
5-7-2007 15:56 EDT	69.1
5-7-2007 16:56 EDT	69.1
5-7-2007 17:56 EDT	68
5-7-2007 18:56 EDT	64.9
5-7-2007 19:56 EDT	61
5-7-2007 20:56 EDT	57
5-7-2007 21:56 EDT	53.1
5-7-2007 22:56 EDT	51.1
5-7-2007 23:56 EDT	50
5-8-2007 0:56 EDT	48
5-8-2007 1:56 EDT	46.9
5-8-2007 2:56 EDT	46
5-8-2007 3:56 EDT	45
5-8-2007 4:56 EDT	45
5-8-2007 5:56 EDT	46
5-8-2007 6:56 EDT	50
5-8-2007 7:56 EDT	55
5-8-2007 8:56 EDT	63
5-8-2007 9:56 EDT	69.1
5-8-2007 10:56 EDT	72
5-8-2007 11:56 EDT	75
5-8-2007 12:56 EDT	77
5-8-2007 13:56 EDT	80.1
5-8-2007 14:56 EDT	80.1
5-8-2007 15:56 EDT	80.1
5-8-2007 16:56 EDT	79
5-8-2007 17:56 EDT	77
5-8-2007 18:56 EDT	73.9
5-8-2007 19:56 EDT	68
5-8-2007 20:56 EDT	64
5-8-2007 21:56 EDT	62.1
5-8-2007 22:56 EDT	60.1
5-8-2007 23:56 EDT	60.1
5-9-2007 0:56 EDT	59
5-9-2007 1:56 EDT	57.9
5-9-2007 2:56 EDT	55.9
5-9-2007 3:56 EDT	54
5-9-2007 5:56 EDT	54
5-9-2007 6:56 EDT	57
5-9-2007 7:56 EDT	62.1
5-9-2007 8:56 EDT	68
5-9-2007 9:56 EDT	73
5-9-2007 10:56 EDT	78.1
5-9-2007 11:56 EDT	82
5-9-2007 12:56 EDT	84
5-9-2007 13:56 EDT	86
5-9-2007 14:56 EDT	84.9
5-9-2007 15:56 EDT	86
5-9-2007 16:56 EDT	84.9
5-9-2007 17:56 EDT	82
5-9-2007 18:56 EDT	80.1
5-9-2007 19:56 EDT	75.9
5-9-2007 20:56 EDT	73.9
5-9-2007 21:56 EDT	70
5-9-2007 22:56 EDT	68
5-9-2007 23:56 EDT	66.9
5-10-2007 0:56 EDT	64.9
5-10-2007 1:56 EDT	64
5-10-2007 2:56 EDT	63
5-10-2007 3:56 EDT	62.1
5-10-2007 4:56 EDT	61
5-10-2007 5:56 EDT	62.1
5-10-2007 6:56 EDT	64
5-10-2007 7:56 EDT	66
5-10-2007 8:56 EDT	70
5-10-2007 9:56 EDT	73
5-10-2007 10:56 EDT	77
5-10-2007 11:56 EDT	82
5-10-2007 12:56 EDT	84.9
5-10-2007 13:56 EDT	86
5-10-2007 14:56 EDT	87.1
5-10-2007 15:56 EDT	86
5-10-2007 16:56 EDT	84
5-10-2007 17:56 EDT	81
5-10-2007 18:56 EDT	79
