ID = KBED	TMP ¡ F
1-3-2003 4:55 EST	23
1-3-2003 5:45 EST	23
1-3-2003 5:55 EST	23
1-3-2003 6:05 EST	23
1-3-2003 6:55 EST	23
1-3-2003 7:55 EST	21.2
1-3-2003 8:55 EST	21.2
1-3-2003 9:55 EST	23
1-3-2003 10:00 EST	24.8
1-3-2003 10:55 EST	24.8
1-3-2003 11:30 EST	24.8
1-3-2003 11:55 EST	24.8
1-3-2003 12:55 EST	24.8
1-3-2003 13:15 EST	26.6
1-3-2003 13:25 EST	26.6
1-3-2003 13:55 EST	26.6
1-3-2003 14:00 EST	26.6
1-3-2003 14:10 EST	26.6
1-3-2003 14:15 EST	24.8
1-3-2003 14:25 EST	24.8
1-3-2003 14:55 EST	26.6
1-3-2003 15:00 EST	26.6
1-3-2003 15:20 EST	26.6
1-3-2003 15:55 EST	26.6
1-3-2003 16:55 EST	26.6
1-3-2003 17:00 EST	26.6
1-3-2003 17:10 EST	26.6
1-3-2003 17:55 EST	28.4
1-3-2003 18:05 EST	28.4
1-3-2003 18:15 EST	28.4
1-3-2003 18:55 EST	33.8
1-3-2003 19:55 EST	33.8
1-3-2003 20:55 EST	33.8
1-3-2003 21:00 EST	33.8
1-3-2003 21:15 EST	33.8
1-3-2003 21:30 EST	30.2
1-3-2003 21:55 EST	28.4
1-3-2003 22:55 EST	26.6
1-3-2003 23:00 EST	26.6
1-3-2003 23:35 EST	26.6
1-3-2003 23:45 EST	26.6
1-3-2003 23:55 EST	26.6
1-4-2003 0:00 EST	26.6
1-4-2003 0:55 EST	26.6
1-4-2003 1:15 EST	26.6
1-4-2003 1:45 EST	26.6
1-4-2003 1:55 EST	26.6
1-4-2003 2:15 EST	26.6
1-4-2003 2:35 EST	28.4
1-4-2003 2:55 EST	28.4
1-4-2003 3:25 EST	26.6
1-4-2003 3:35 EST	28.4
1-4-2003 3:40 EST	28.4
1-4-2003 3:55 EST	28.4
1-4-2003 4:05 EST	28.4
1-4-2003 4:15 EST	28.4
1-4-2003 4:55 EST	28.4
1-4-2003 5:10 EST	28.4
1-4-2003 5:25 EST	28.4
1-4-2003 5:55 EST	28.4
1-4-2003 6:55 EST	28.4
1-4-2003 7:15 EST	28.4
1-4-2003 7:35 EST	28.4
1-4-2003 7:55 EST	28.4
1-4-2003 8:20 EST	28.4
1-4-2003 8:55 EST	28.4
1-4-2003 9:30 EST	28.4
1-4-2003 9:40 EST	28.4
1-4-2003 9:55 EST	28.4
1-4-2003 10:55 EST	28.4
1-4-2003 11:55 EST	28.4
1-4-2003 12:55 EST	30.2
1-4-2003 13:55 EST	30.2
1-4-2003 14:55 EST	30.2
1-4-2003 15:55 EST	30.2
1-4-2003 16:55 EST	28.4
1-4-2003 17:05 EST	28.4
1-4-2003 17:55 EST	28.4
1-4-2003 18:00 EST	28.4
1-4-2003 18:10 EST	28.4
1-4-2003 18:55 EST	28.4
1-4-2003 19:05 EST	28.4
1-4-2003 19:55 EST	28.4
1-4-2003 20:55 EST	28.4
1-4-2003 21:05 EST	26.6
1-4-2003 21:55 EST	26.6
1-4-2003 22:55 EST	26.6
1-4-2003 23:55 EST	26.6
1-5-2003 0:55 EST	26.6
1-5-2003 1:55 EST	28.4
1-5-2003 2:55 EST	26.6
1-5-2003 3:55 EST	26.6
1-5-2003 4:55 EST	24.8
1-5-2003 5:55 EST	21.2
1-5-2003 6:55 EST	17.6
1-5-2003 7:55 EST	15.8
1-5-2003 8:55 EST	21.2
1-5-2003 9:55 EST	24.8
1-5-2003 10:55 EST	26.6
1-5-2003 11:55 EST	28.4
1-5-2003 12:55 EST	30.2
1-5-2003 13:55 EST	30.2
1-5-2003 14:55 EST	30.2
1-5-2003 15:55 EST	28.4
1-5-2003 16:55 EST	26.6
1-5-2003 17:35 EST	24.8
1-5-2003 17:55 EST	24.8
1-5-2003 18:55 EST	26.6
1-5-2003 19:45 EST	26.6
1-5-2003 19:55 EST	26.6
1-5-2003 20:40 EST	26.6
1-5-2003 20:55 EST	26.6
1-5-2003 21:00 EST	26.6
1-5-2003 21:15 EST	26.6
1-5-2003 21:25 EST	26.6
1-5-2003 21:35 EST	26.6
1-5-2003 21:55 EST	26.6
1-5-2003 22:10 EST	26.6
1-5-2003 22:20 EST	26.6
1-5-2003 22:45 EST	26.6
1-5-2003 22:55 EST	26.6
1-5-2003 23:40 EST	26.6
1-5-2003 23:55 EST	26.6
1-6-2003 0:45 EST	26.6
1-6-2003 0:55 EST	26.6
1-6-2003 1:55 EST	24.8
1-6-2003 2:05 EST	23
1-6-2003 2:15 EST	23
1-6-2003 2:25 EST	17.6
1-6-2003 2:30 EST	19.4
1-6-2003 2:40 EST	19.4
1-6-2003 2:55 EST	17.6
1-6-2003 3:00 EST	15.8
1-6-2003 3:05 EST	14
1-6-2003 3:35 EST	14
1-6-2003 3:45 EST	12.2
1-6-2003 3:55 EST	15.8
1-6-2003 4:00 EST	15.8
1-6-2003 4:10 EST	12.2
1-6-2003 4:20 EST	15.8
1-6-2003 4:35 EST	15.8
1-6-2003 4:40 EST	14
1-6-2003 4:55 EST	15.8
1-6-2003 5:15 EST	14
1-6-2003 5:55 EST	14
1-6-2003 6:55 EST	15.8
1-6-2003 7:55 EST	14
1-6-2003 8:55 EST	19.4
1-6-2003 9:55 EST	21.2
1-6-2003 10:20 EST	23
1-6-2003 10:55 EST	23
1-6-2003 11:00 EST	23
1-6-2003 11:55 EST	24.8
1-6-2003 12:55 EST	26.6
1-6-2003 13:00 EST	26.6
1-6-2003 13:10 EST	26.6
1-6-2003 13:20 EST	26.6
1-6-2003 13:30 EST	26.6
1-6-2003 13:35 EST	26.6
1-6-2003 13:55 EST	26.6
1-6-2003 14:55 EST	26.6
1-6-2003 15:00 EST	26.6
1-6-2003 15:10 EST	26.6
1-6-2003 15:25 EST	26.6
1-6-2003 15:55 EST	26.6
1-6-2003 16:55 EST	26.6
1-6-2003 17:55 EST	24.8
1-6-2003 18:00 EST	24.8
1-6-2003 18:35 EST	24.8
1-6-2003 18:45 EST	24.8
1-6-2003 18:55 EST	24.8
1-6-2003 19:55 EST	23
1-6-2003 20:35 EST	23
1-6-2003 20:55 EST	24.8
1-6-2003 21:55 EST	24.8
1-6-2003 22:55 EST	23
1-6-2003 23:55 EST	23
1-7-2003 0:55 EST	24.8
1-7-2003 1:55 EST	24.8
1-7-2003 2:55 EST	24.8
1-7-2003 3:55 EST	24.8
1-7-2003 4:55 EST	24.8
1-7-2003 5:55 EST	23
1-7-2003 6:55 EST	23
1-7-2003 7:55 EST	23
1-7-2003 8:05 EST	23
1-7-2003 8:30 EST	23
1-7-2003 8:55 EST	24.8
1-7-2003 9:00 EST	24.8
1-7-2003 9:10 EST	24.8
1-7-2003 9:55 EST	24.8
1-7-2003 10:55 EST	26.6
1-7-2003 11:55 EST	26.6
1-7-2003 12:55 EST	28.4
1-7-2003 13:00 EST	28.4
1-7-2003 13:20 EST	26.6
1-7-2003 13:55 EST	28.4
1-7-2003 14:55 EST	26.6
1-7-2003 15:55 EST	26.6
1-7-2003 16:55 EST	26.6
1-7-2003 17:55 EST	24.8
1-7-2003 18:55 EST	23
1-7-2003 19:55 EST	19.4
1-7-2003 20:55 EST	17.6
1-7-2003 21:55 EST	17.6
1-7-2003 22:55 EST	17.6
1-7-2003 23:55 EST	17.6
1-8-2003 0:55 EST	17.6
1-8-2003 1:55 EST	17.6
1-8-2003 2:55 EST	17.6
1-8-2003 3:20 EST	17.6
1-8-2003 3:25 EST	17.6
1-8-2003 3:40 EST	17.6
1-8-2003 3:55 EST	17.6
1-8-2003 4:10 EST	19.4
1-8-2003 4:20 EST	19.4
1-8-2003 4:25 EST	19.4
1-8-2003 4:45 EST	19.4
1-8-2003 4:55 EST	19.4
1-8-2003 5:10 EST	19.4
1-8-2003 5:55 EST	21.2
1-8-2003 6:55 EST	21.2
1-8-2003 7:55 EST	24.8
1-8-2003 8:00 EST	24.8
1-8-2003 8:05 EST	24.8
1-8-2003 8:15 EST	24.8
1-8-2003 8:55 EST	26.6
1-8-2003 9:55 EST	28.4
1-8-2003 10:55 EST	30.2
1-8-2003 11:55 EST	32
1-8-2003 12:55 EST	35.6
1-8-2003 13:55 EST	35.6
1-8-2003 14:55 EST	37.4
1-8-2003 15:55 EST	35.6
1-8-2003 16:55 EST	33.8
1-8-2003 17:55 EST	30.2
1-8-2003 18:55 EST	28.4
1-8-2003 19:15 EST	23
1-8-2003 19:35 EST	26.6
1-8-2003 19:40 EST	19.4
1-8-2003 19:55 EST	23
1-8-2003 20:55 EST	28.4
1-8-2003 21:55 EST	30.2
1-8-2003 22:55 EST	32
1-8-2003 23:55 EST	33.8
1-9-2003 0:25 EST	33.8
1-9-2003 0:30 EST	33.8
1-9-2003 0:55 EST	33.8
1-9-2003 1:05 EST	33.8
1-9-2003 1:35 EST	33.8
1-9-2003 1:55 EST	33.8
1-9-2003 2:00 EST	33.8
1-9-2003 2:05 EST	33.8
1-9-2003 2:35 EST	33.8
1-9-2003 2:40 EST	33.8
1-9-2003 2:55 EST	33.8
1-9-2003 3:10 EST	33.8
1-9-2003 3:40 EST	33.8
1-9-2003 3:55 EST	33.8
1-9-2003 4:15 EST	33.8
1-9-2003 4:35 EST	33.8
1-9-2003 4:40 EST	33.8
1-9-2003 4:55 EST	33.8
1-9-2003 5:05 EST	33.8
1-9-2003 5:55 EST	33.8
1-9-2003 6:15 EST	33.8
1-9-2003 6:55 EST	33.8
1-9-2003 7:55 EST	33.8
1-9-2003 8:00 EST	33.8
1-9-2003 8:45 EST	33.8
1-9-2003 8:55 EST	33.8
1-9-2003 9:30 EST	30.2
1-9-2003 9:55 EST	30.2
1-9-2003 10:35 EST	30.2
1-9-2003 10:55 EST	30.2
1-9-2003 11:55 EST	32
1-9-2003 12:55 EST	33.8
1-9-2003 13:55 EST	35.6
1-9-2003 14:55 EST	37.4
1-9-2003 15:55 EST	33.8
1-9-2003 16:55 EST	33.8
1-9-2003 17:55 EST	28.4
1-9-2003 18:55 EST	26.6
1-9-2003 19:05 EST	26.6
1-9-2003 19:15 EST	26.6
1-9-2003 19:25 EST	26.6
1-9-2003 19:30 EST	28.4
1-9-2003 19:55 EST	28.4
1-9-2003 20:55 EST	28.4
1-9-2003 21:55 EST	28.4
1-9-2003 22:20 EST	28.4
1-9-2003 22:35 EST	28.4
1-9-2003 22:55 EST	28.4
1-9-2003 23:55 EST	30.2
1-10-2003 0:55 EST	30.2
1-10-2003 1:55 EST	30.2
1-10-2003 2:05 EST	30.2
1-10-2003 2:35 EST	32
1-10-2003 2:55 EST	32
1-10-2003 3:00 EST	32
1-10-2003 3:30 EST	33.8
1-10-2003 3:40 EST	35.6
1-10-2003 3:55 EST	35.6
1-10-2003 4:10 EST	33.8
1-10-2003 4:30 EST	33.8
1-10-2003 4:55 EST	33.8
1-10-2003 5:55 EST	30.2
1-10-2003 6:55 EST	28.4
1-10-2003 7:55 EST	28.4
1-10-2003 8:00 EST	28.4
1-10-2003 8:55 EST	26.6
1-10-2003 9:55 EST	28.4
1-10-2003 11:15 EST	30.2
1-10-2003 11:55 EST	32
1-10-2003 12:55 EST	32
1-10-2003 13:55 EST	30.2
1-10-2003 14:55 EST	30.2
1-10-2003 15:55 EST	27
1-10-2003 16:55 EST	24.8
1-10-2003 17:55 EST	24.8
1-10-2003 18:55 EST	23
1-10-2003 19:55 EST	21.2
1-10-2003 20:55 EST	17.6
1-10-2003 21:55 EST	15.8
1-10-2003 22:55 EST	19.4
1-10-2003 23:55 EST	19.4
1-11-2003 0:55 EST	17.6
1-11-2003 1:55 EST	15.8
1-11-2003 2:55 EST	17.6
1-11-2003 3:55 EST	17.6
1-11-2003 4:55 EST	17.6
1-11-2003 5:55 EST	15.8
1-11-2003 6:55 EST	17.6
1-11-2003 7:55 EST	19.4
1-11-2003 8:55 EST	21.2
1-11-2003 9:55 EST	23
1-11-2003 10:55 EST	24.8
1-11-2003 11:55 EST	26.6
1-11-2003 12:55 EST	26.6
1-11-2003 13:55 EST	28.4
1-11-2003 14:55 EST	28.4
1-11-2003 15:55 EST	26.6
1-11-2003 16:55 EST	26.6
1-11-2003 17:55 EST	26.6
1-11-2003 18:55 EST	24.8
1-11-2003 19:55 EST	24.8
1-11-2003 20:55 EST	23
1-11-2003 21:55 EST	24.8
1-11-2003 22:55 EST	24.8
1-11-2003 23:55 EST	23
1-12-2003 0:55 EST	23
1-12-2003 1:55 EST	24.8
1-12-2003 2:55 EST	24.8
1-12-2003 3:55 EST	24.8
1-12-2003 4:55 EST	23
1-12-2003 5:55 EST	24.8
1-12-2003 6:55 EST	21.2
1-12-2003 7:55 EST	21.2
1-12-2003 8:55 EST	26.6
1-12-2003 9:55 EST	28.4
1-12-2003 10:55 EST	30.2
1-12-2003 11:55 EST	30.2
1-12-2003 12:55 EST	30.2
1-12-2003 13:55 EST	30.2
1-12-2003 14:55 EST	30.2
1-12-2003 15:55 EST	30.2
1-12-2003 16:55 EST	28.4
1-12-2003 17:55 EST	26.6
1-12-2003 18:55 EST	26.6
1-12-2003 19:55 EST	24.8
1-12-2003 20:55 EST	24.8
1-12-2003 21:55 EST	23
1-12-2003 22:55 EST	21.2
1-12-2003 23:55 EST	21.2
1-13-2003 0:55 EST	21.2
1-13-2003 1:55 EST	21.2
1-13-2003 2:55 EST	21.2
1-13-2003 3:55 EST	19.4
1-13-2003 4:55 EST	19.4
1-13-2003 5:55 EST	17.6
1-13-2003 6:55 EST	14
1-13-2003 7:55 EST	17.6
1-13-2003 8:55 EST	21.2
1-13-2003 9:55 EST	26.6
1-13-2003 10:55 EST	28.4
1-13-2003 11:55 EST	30.2
1-13-2003 12:55 EST	32
1-13-2003 13:55 EST	33.8
1-13-2003 14:55 EST	33.8
1-13-2003 15:55 EST	32
1-13-2003 16:55 EST	30.2
1-13-2003 17:55 EST	28.4
1-13-2003 18:45 EST	28.4
1-13-2003 18:55 EST	27
1-13-2003 19:05 EST	26.6
1-13-2003 19:10 EST	26.6
1-13-2003 19:20 EST	26.6
1-13-2003 19:55 EST	26.6
1-13-2003 20:55 EST	26.6
1-13-2003 21:55 EST	24.8
1-13-2003 22:55 EST	24.8
1-13-2003 23:55 EST	21.2
1-14-2003 0:55 EST	21.2
1-14-2003 1:55 EST	19.4
1-14-2003 2:55 EST	19.4
1-14-2003 3:55 EST	17.6
1-14-2003 4:55 EST	15.8
1-14-2003 5:55 EST	14
1-14-2003 6:55 EST	12.2
1-14-2003 7:55 EST	12.2
1-14-2003 8:55 EST	12.2
1-14-2003 9:55 EST	15.8
1-14-2003 10:55 EST	17.6
1-14-2003 11:55 EST	19.4
1-14-2003 12:55 EST	21.2
1-14-2003 13:55 EST	21.2
1-14-2003 14:55 EST	23
1-14-2003 15:55 EST	21.2
1-14-2003 16:55 EST	19.4
1-14-2003 17:55 EST	15.8
1-14-2003 18:55 EST	17.6
1-14-2003 19:55 EST	15.8
1-14-2003 20:55 EST	15.8
1-14-2003 21:55 EST	12.2
1-14-2003 22:55 EST	10.4
1-14-2003 23:55 EST	10.4
1-15-2003 0:55 EST	5
1-15-2003 1:55 EST	1.4
1-15-2003 2:55 EST	1.4
1-15-2003 3:55 EST	6.8
1-15-2003 4:55 EST	8.6
1-15-2003 5:55 EST	8.6
1-15-2003 6:55 EST	6.8
1-15-2003 7:55 EST	6.8
1-15-2003 8:55 EST	12.2
1-15-2003 9:55 EST	15.8
1-15-2003 10:55 EST	17.6
1-15-2003 11:55 EST	19.4
1-15-2003 12:55 EST	21.2
1-15-2003 13:55 EST	21.2
1-15-2003 14:55 EST	23
1-15-2003 15:55 EST	21.2
1-15-2003 16:55 EST	21.2
1-15-2003 17:55 EST	21.2
1-15-2003 18:55 EST	19.4
1-15-2003 19:55 EST	19.4
1-15-2003 20:55 EST	15.8
1-15-2003 21:55 EST	17.6
1-15-2003 22:55 EST	15.8
1-15-2003 23:55 EST	15.8
1-19-2003 8:00 EST	-7.6
1-19-2003 9:00 EST	-2.2
1-19-2003 9:50 EST	3.2
1-19-2003 10:55 EST	10.4
1-19-2003 11:55 EST	17.6
1-19-2003 12:55 EST	19.4
1-19-2003 13:45 EST	21.2
1-19-2003 15:50 EST	21.2
1-19-2003 16:45 EST	21.2
1-19-2003 17:45 EST	19.4
1-19-2003 19:55 EST	15.8
1-19-2003 21:45 EST	15.8
1-19-2003 22:45 EST	10.4
1-20-2003 6:45 EST	17.6
1-20-2003 8:45 EST	21.2
1-20-2003 9:45 EST	24.8
1-20-2003 12:45 EST	24.8
1-20-2003 12:50 EST	24.8
1-20-2003 15:55 EST	21.2
1-20-2003 16:55 EST	21.2
1-20-2003 17:55 EST	19.4
1-20-2003 18:55 EST	19.4
1-20-2003 19:55 EST	17.6
1-20-2003 20:50 EST	17.6
1-20-2003 21:55 EST	15.8
1-21-2003 10:50 EST	15.8
1-21-2003 12:50 EST	15.8
1-21-2003 14:50 EST	17.6
1-21-2003 15:55 EST	15.8
1-21-2003 18:00 EST	12.2
1-21-2003 19:55 EST	12.2
1-21-2003 20:55 EST	10.4
1-22-2003 6:50 EST	5
1-22-2003 7:55 EST	5
1-22-2003 8:45 EST	6.8
1-22-2003 9:50 EST	10.4
1-22-2003 10:45 EST	12.2
1-22-2003 11:45 EST	12.2
1-22-2003 12:50 EST	14
1-22-2003 13:50 EST	14
1-22-2003 16:45 EST	10.4
1-22-2003 17:45 EST	8.6
1-22-2003 19:50 EST	6.8
1-23-2003 7:05 EST	-0.4
1-23-2003 7:45 EST	-0.4
1-23-2003 8:55 EST	6.8
1-23-2003 11:55 EST	55.4
1-23-2003 12:55 EST	10.4
1-23-2003 14:45 EST	12.2
1-23-2003 15:50 EST	14
1-23-2003 19:55 EST	10.4
1-23-2003 21:55 EST	10.4
1-24-2003 6:45 EST	3.2
1-24-2003 7:55 EST	5
1-24-2003 9:00 EST	10.4
1-24-2003 10:00 EST	12.2
1-24-2003 11:50 EST	19.4
1-24-2003 12:50 EST	21.2
1-24-2003 15:45 EST	23
1-24-2003 17:45 EST	19.4
1-24-2003 18:45 EST	17.6
1-24-2003 20:45 EST	17.6
1-24-2003 21:55 EST	17.6
1-24-2003 22:45 EST	15.8
1-25-2003 6:45 EST	8.6
1-25-2003 8:00 EST	10.4
1-25-2003 8:55 EST	12.2
1-25-2003 9:55 EST	15.8
1-25-2003 11:45 EST	23
1-25-2003 13:00 EST	24.8
1-25-2003 14:00 EST	26.6
1-25-2003 15:00 EST	26.6
1-25-2003 16:00 EST	26.6
1-25-2003 17:00 EST	24.8
1-25-2003 17:55 EST	24.8
1-25-2003 19:50 EST	23
1-25-2003 20:50 EST	21.2
1-25-2003 21:50 EST	21.2
1-25-2003 22:50 EST	21.2
1-26-2003 7:00 EST	10.4
1-26-2003 8:00 EST	10.4
1-26-2003 8:55 EST	21.2
1-26-2003 10:45 EST	24.8
1-26-2003 11:45 EST	26.6
1-26-2003 12:45 EST	28.4
1-26-2003 13:45 EST	30.2
1-26-2003 14:50 EST	30.2
1-26-2003 16:00 EST	30.2
1-26-2003 18:50 EST	28.4
1-26-2003 19:55 EST	28.4
1-26-2003 20:10 EST	26.6
1-26-2003 20:50 EST	24.8
1-26-2003 21:50 EST	24.8
1-26-2003 22:45 EST	24.8
1-27-2003 8:50 EST	14
1-27-2003 10:55 EST	15.8
1-27-2003 12:00 EST	15.8
1-27-2003 12:45 EST	15.8
1-27-2003 13:50 EST	
1-27-2003 14:50 EST	17.6
1-27-2003 16:45 EST	10.4
1-27-2003 18:50 EST	6.8
1-27-2003 22:45 EST	3.2
1-28-2003 7:50 EST	-0.4
1-28-2003 9:50 EST	6.8
1-28-2003 11:00 EST	6.8
1-28-2003 11:55 EST	6.8
1-28-2003 15:45 EST	17.6
1-28-2003 19:45 EST	6.8
1-28-2003 21:45 EST	6.8
1-28-2003 22:45 EST	6.8
1-29-2003 8:10 EST	19.4
1-29-2003 8:55 EST	21.2
1-29-2003 10:45 EST	23
1-29-2003 11:50 EST	24.8
1-29-2003 12:05 EST	24.8
1-29-2003 13:55 EST	26.6
1-29-2003 14:45 EST	26.6
1-29-2003 17:45 EST	26.6
1-29-2003 18:50 EST	26.6
1-29-2003 19:20 EST	26.6
1-29-2003 19:55 EST	23
1-29-2003 20:55 EST	17.6
1-29-2003 21:55 EST	15.8
1-29-2003 22:50 EST	12.2
1-30-2003 6:55 EST	21.2
1-30-2003 7:50 EST	21.2
1-30-2003 8:55 EST	21.2
1-30-2003 9:45 EST	21.2
1-30-2003 10:45 EST	21.2
1-30-2003 11:45 EST	24.8
1-30-2003 12:45 EST	26.6
1-30-2003 13:45 EST	28.4
1-30-2003 17:50 EST	26.6
1-30-2003 19:55 EST	24.8
1-30-2003 20:50 EST	24.8
1-30-2003 21:55 EST	24.8
1-30-2003 22:50 EST	23
1-31-2003 6:45 EST	24.8
1-31-2003 7:50 EST	26.6
1-31-2003 8:10 EST	26.6
1-31-2003 8:30 EST	26.6
1-31-2003 9:50 EST	30.2
1-31-2003 10:45 EST	33.8
1-31-2003 11:50 EST	33.8
1-31-2003 12:50 EST	33.8
1-31-2003 13:45 EST	35.6
1-31-2003 14:45 EST	35.6
1-31-2003 14:55 EST	
1-31-2003 15:55 EST	
1-31-2003 16:45 EST	33.8
1-31-2003 16:55 EST	33.8
1-31-2003 17:55 EST	33.8
1-31-2003 18:20 EST	33.8
1-31-2003 19:50 EST	32
1-31-2003 19:55 EST	33.1
1-31-2003 20:35 EST	32
1-31-2003 20:50 EST	32
1-31-2003 20:55 EST	32
1-31-2003 21:55 EST	32
1-31-2003 22:55 EST	32
1-31-2003 23:55 EST	32
2-1-2003 0:30 EST	32
2-1-2003 0:55 EST	32
2-1-2003 1:55 EST	32
2-1-2003 2:55 EST	32
2-1-2003 3:55 EST	30.2
2-1-2003 4:35 EST	30.2
2-1-2003 4:55 EST	30.2
2-1-2003 5:55 EST	30.2
2-1-2003 6:30 EST	30.2
2-1-2003 6:55 EST	30.2
2-1-2003 7:45 EST	30.2
2-1-2003 7:55 EST	30.2
2-1-2003 8:45 EST	32
2-1-2003 8:55 EST	30.2
2-1-2003 9:45 EST	32
2-1-2003 9:55 EST	32
2-1-2003 10:00 EST	32
2-1-2003 10:20 EST	32
2-1-2003 10:30 EST	32
2-1-2003 10:45 EST	32
2-1-2003 10:55 EST	32
2-1-2003 11:55 EST	32
2-1-2003 12:50 EST	33.8
2-1-2003 12:55 EST	33.8
2-1-2003 13:45 EST	33.8
2-1-2003 13:55 EST	33.8
2-1-2003 14:30 EST	33.8
2-1-2003 14:45 EST	33.8
2-1-2003 14:55 EST	33.8
2-1-2003 15:40 EST	33.8
2-1-2003 15:55 EST	33.8
2-1-2003 16:15 EST	33.8
2-1-2003 16:55 EST	33.8
2-1-2003 17:55 EST	33.8
2-1-2003 18:55 EST	33.8
2-1-2003 19:55 EST	33.8
2-1-2003 20:50 EST	33.8
2-1-2003 20:55 EST	33.8
2-1-2003 21:50 EST	33.8
2-1-2003 21:55 EST	33.8
2-1-2003 22:35 EST	33.8
2-1-2003 22:40 EST	33.8
2-1-2003 22:55 EST	33.8
2-1-2003 23:00 EST	33.8
2-1-2003 23:20 EST	33.8
2-1-2003 23:55 EST	33.8
2-2-2003 0:55 EST	33.8
2-2-2003 1:40 EST	33.8
2-2-2003 1:55 EST	33.8
2-2-2003 2:35 EST	33.8
2-2-2003 2:55 EST	33.8
2-2-2003 3:55 EST	33.8
2-2-2003 4:15 EST	33.8
2-2-2003 4:55 EST	33.8
2-2-2003 5:10 EST	33.8
2-2-2003 5:20 EST	33.8
2-2-2003 5:35 EST	33.8
2-2-2003 5:45 EST	33.8
2-2-2003 5:55 EST	33.8
2-2-2003 6:05 EST	33.8
2-2-2003 6:10 EST	33.8
2-2-2003 6:45 EST	33.8
2-2-2003 6:55 EST	33.8
2-2-2003 7:15 EST	33.8
2-2-2003 7:25 EST	33.8
2-2-2003 7:40 EST	33.8
2-2-2003 7:55 EST	33.8
2-2-2003 8:20 EST	33.8
2-2-2003 8:55 EST	33.8
2-2-2003 9:25 EST	33.8
2-2-2003 9:45 EST	33.8
2-2-2003 9:55 EST	33.8
2-2-2003 10:05 EST	33.8
2-2-2003 10:10 EST	33.8
2-2-2003 10:30 EST	33.8
2-2-2003 10:45 EST	33.8
2-2-2003 10:50 EST	33.8
2-2-2003 10:55 EST	33.8
2-2-2003 11:25 EST	33.8
2-2-2003 11:55 EST	35.6
2-2-2003 12:05 EST	35.6
2-2-2003 12:15 EST	35.6
2-2-2003 12:50 EST	35.6
2-2-2003 12:55 EST	35.6
2-2-2003 13:55 EST	35.6
2-2-2003 14:50 EST	35.6
2-2-2003 14:55 EST	35.6
2-2-2003 15:55 EST	35.6
2-2-2003 16:20 EST	35.6
2-2-2003 16:45 EST	35.6
2-2-2003 16:55 EST	35.6
2-2-2003 17:55 EST	35.6
2-2-2003 18:55 EST	35.6
2-2-2003 19:55 EST	37.4
2-2-2003 20:55 EST	37.4
2-2-2003 21:55 EST	37.4
2-2-2003 22:55 EST	37.4
2-2-2003 23:55 EST	37.4
2-3-2003 0:55 EST	37.4
