# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,01/08/2008 11:56 UTC,46.04
KBED,01/08/2008 12:56 UTC,48.02
KBED,01/08/2008 13:56 UTC,48.02
KBED,01/08/2008 14:56 UTC,53.06
KBED,01/08/2008 15:56 UTC,55.04
KBED,01/08/2008 16:56 UTC,59.0
KBED,01/08/2008 17:56 UTC,60.08
KBED,01/08/2008 18:56 UTC,60.08
KBED,01/08/2008 19:56 UTC,57.92
KBED,01/08/2008 20:56 UTC,59.0
KBED,01/08/2008 21:56 UTC,51.98
KBED,01/08/2008 22:56 UTC,51.98
KBED,01/08/2008 23:56 UTC,51.08
KBED,01/09/2008 00:56 UTC,51.08
KBED,01/09/2008 01:56 UTC,48.92
KBED,01/09/2008 02:56 UTC,48.02
KBED,01/09/2008 03:56 UTC,46.94
KBED,01/09/2008 04:56 UTC,46.04
KBED,01/09/2008 05:56 UTC,46.94
KBED,01/09/2008 06:56 UTC,48.92
KBED,01/09/2008 07:56 UTC,50.0
KBED,01/09/2008 08:56 UTC,50.0
KBED,01/09/2008 09:56 UTC,51.08
KBED,01/09/2008 10:56 UTC,51.98
KBED,01/09/2008 11:56 UTC,53.96
KBED,01/09/2008 12:56 UTC,55.04
KBED,01/09/2008 13:51 UTC,55.4
KBED,01/09/2008 13:56 UTC,55.94
KBED,01/09/2008 14:56 UTC,57.92
KBED,01/09/2008 15:30 UTC,59.0
KBED,01/09/2008 15:47 UTC,57.2
KBED,01/09/2008 15:56 UTC,57.92
KBED,01/09/2008 16:56 UTC,55.94
KBED,01/09/2008 17:56 UTC,57.92
KBED,01/09/2008 18:56 UTC,62.06
KBED,01/09/2008 19:56 UTC,57.92
KBED,01/09/2008 20:56 UTC,55.94
KBED,01/09/2008 21:56 UTC,53.96
KBED,01/09/2008 22:56 UTC,53.06
KBED,01/09/2008 23:56 UTC,51.98
KBED,01/10/2008 00:56 UTC,50.0
KBED,01/10/2008 01:56 UTC,48.02
KBED,01/10/2008 02:56 UTC,44.06
KBED,01/10/2008 03:56 UTC,44.06
KBED,01/10/2008 04:56 UTC,44.06
KBED,01/10/2008 05:56 UTC,39.92
KBED,01/10/2008 06:56 UTC,39.92
KBED,01/10/2008 07:56 UTC,39.92
KBED,01/10/2008 08:56 UTC,39.02
KBED,01/10/2008 09:56 UTC,37.94
KBED,01/10/2008 10:56 UTC,37.04
KBED,01/10/2008 11:56 UTC,35.96
KBED,01/10/2008 12:56 UTC,35.96
KBED,01/10/2008 13:56 UTC,39.92
KBED,01/10/2008 14:56 UTC,42.98
KBED,01/10/2008 15:56 UTC,46.04
KBED,01/10/2008 16:56 UTC,48.02
KBED,01/10/2008 17:56 UTC,48.92
KBED,01/10/2008 18:56 UTC,48.92
KBED,01/10/2008 19:56 UTC,48.02
KBED,01/10/2008 20:56 UTC,44.96
KBED,01/10/2008 21:56 UTC,42.08
KBED,01/10/2008 22:56 UTC,39.02
KBED,01/10/2008 23:56 UTC,39.02
KBED,01/11/2008 00:56 UTC,35.06
KBED,01/11/2008 01:56 UTC,32.0
KBED,01/11/2008 02:56 UTC,32.0
KBED,01/11/2008 03:56 UTC,32.0
KBED,01/11/2008 04:56 UTC,33.98
KBED,01/11/2008 05:56 UTC,33.98
KBED,01/11/2008 06:56 UTC,35.06
KBED,01/11/2008 07:56 UTC,33.98
KBED,01/11/2008 08:56 UTC,35.06
KBED,01/11/2008 09:56 UTC,35.06
KBED,01/11/2008 10:56 UTC,35.96
KBED,01/11/2008 11:56 UTC,35.96
KBED,01/11/2008 12:15 UTC,35.6
KBED,01/11/2008 12:27 UTC,35.6
KBED,01/11/2008 12:56 UTC,35.96
KBED,01/11/2008 13:49 UTC,37.4
KBED,01/11/2008 13:56 UTC,37.04
KBED,01/11/2008 14:03 UTC,37.4
KBED,01/11/2008 14:34 UTC,37.4
KBED,01/11/2008 14:43 UTC,37.4
KBED,01/11/2008 14:56 UTC,37.94
KBED,01/11/2008 15:11 UTC,37.4
KBED,01/11/2008 15:25 UTC,37.4
KBED,01/11/2008 15:56 UTC,39.02
KBED,01/11/2008 16:03 UTC,39.2
KBED,01/11/2008 16:45 UTC,39.2
KBED,01/11/2008 16:56 UTC,39.92
KBED,01/11/2008 17:03 UTC,39.2
KBED,01/11/2008 17:19 UTC,39.2
KBED,01/11/2008 17:56 UTC,39.92
KBED,01/11/2008 18:22 UTC,39.2
KBED,01/11/2008 18:33 UTC,39.2
KBED,01/11/2008 18:56 UTC,39.92
KBED,01/11/2008 19:37 UTC,39.2
KBED,01/11/2008 19:56 UTC,39.92
KBED,01/11/2008 20:03 UTC,39.2
KBED,01/11/2008 20:56 UTC,39.02
KBED,01/11/2008 21:13 UTC,39.2
KBED,01/11/2008 21:35 UTC,39.2
KBED,01/11/2008 21:56 UTC,39.02
KBED,01/11/2008 22:04 UTC,39.2
KBED,01/11/2008 22:56 UTC,39.02
KBED,01/11/2008 23:03 UTC,39.2
KBED,01/11/2008 23:56 UTC,37.04
KBED,01/12/2008 00:56 UTC,35.96
KBED,01/12/2008 01:38 UTC,33.8
KBED,01/12/2008 01:49 UTC,32.0
KBED,01/12/2008 01:56 UTC,33.98
KBED,01/12/2008 02:03 UTC,35.6
KBED,01/12/2008 02:56 UTC,35.96
KBED,01/12/2008 03:33 UTC,30.2
KBED,01/12/2008 03:44 UTC,30.2
KBED,01/12/2008 03:56 UTC,30.02
KBED,01/12/2008 04:13 UTC,28.4
KBED,01/12/2008 04:22 UTC,30.2
KBED,01/12/2008 04:27 UTC,30.2
KBED,01/12/2008 04:31 UTC,30.2
KBED,01/12/2008 04:56 UTC,30.02
KBED,01/12/2008 05:05 UTC,28.4
KBED,01/12/2008 05:14 UTC,30.2
KBED,01/12/2008 05:20 UTC,30.2
KBED,01/12/2008 05:28 UTC,30.2
KBED,01/12/2008 05:33 UTC,30.2
KBED,01/12/2008 05:38 UTC,30.2
KBED,01/12/2008 05:47 UTC,30.2
KBED,01/12/2008 05:56 UTC,30.02
KBED,01/12/2008 06:13 UTC,30.2
KBED,01/12/2008 06:24 UTC,28.4
KBED,01/12/2008 06:27 UTC,28.4
KBED,01/12/2008 06:30 UTC,30.2
KBED,01/12/2008 06:49 UTC,30.2
KBED,01/12/2008 06:56 UTC,30.02
KBED,01/12/2008 07:06 UTC,30.2
KBED,01/12/2008 07:15 UTC,30.2
KBED,01/12/2008 07:22 UTC,30.2
KBED,01/12/2008 07:29 UTC,30.2
KBED,01/12/2008 07:38 UTC,30.2
KBED,01/12/2008 07:41 UTC,30.2
KBED,01/12/2008 07:53 UTC,30.2
KBED,01/12/2008 07:56 UTC,30.92
KBED,01/12/2008 08:03 UTC,30.2
KBED,01/12/2008 08:56 UTC,28.94
KBED,01/12/2008 09:56 UTC,33.98
KBED,01/12/2008 10:56 UTC,32.0
KBED,01/12/2008 11:16 UTC,30.2
KBED,01/12/2008 11:26 UTC,30.2
KBED,01/12/2008 11:39 UTC,30.2
KBED,01/12/2008 11:47 UTC,28.4
KBED,01/12/2008 11:49 UTC,28.4
KBED,01/12/2008 11:56 UTC,28.04
KBED,01/12/2008 11:59 UTC,28.4
KBED,01/12/2008 12:20 UTC,28.4
KBED,01/12/2008 12:38 UTC,28.4
KBED,01/12/2008 12:56 UTC,28.94
KBED,01/12/2008 13:03 UTC,30.2
KBED,01/12/2008 13:11 UTC,30.2
KBED,01/12/2008 13:56 UTC,33.08
KBED,01/12/2008 14:56 UTC,41.0
KBED,01/12/2008 15:56 UTC,44.96
KBED,01/12/2008 16:56 UTC,46.04
KBED,01/12/2008 17:56 UTC,46.94
KBED,01/12/2008 18:56 UTC,46.94
KBED,01/12/2008 19:56 UTC,46.04
KBED,01/12/2008 20:56 UTC,42.98
KBED,01/12/2008 21:56 UTC,41.0
KBED,01/12/2008 22:56 UTC,39.02
KBED,01/12/2008 23:56 UTC,37.04
KBED,01/13/2008 00:56 UTC,33.98
KBED,01/13/2008 01:56 UTC,33.08
KBED,01/13/2008 02:56 UTC,33.08
KBED,01/13/2008 03:56 UTC,30.02
KBED,01/13/2008 04:56 UTC,26.06
KBED,01/13/2008 05:56 UTC,26.96
KBED,01/13/2008 06:56 UTC,26.96
KBED,01/13/2008 07:56 UTC,24.98
KBED,01/13/2008 08:56 UTC,24.08
KBED,01/13/2008 09:56 UTC,23.0
KBED,01/13/2008 10:56 UTC,21.92
KBED,01/13/2008 11:56 UTC,21.92
KBED,01/13/2008 12:56 UTC,21.92
KBED,01/13/2008 13:56 UTC,30.92
KBED,01/13/2008 14:56 UTC,37.04
KBED,01/13/2008 15:56 UTC,39.92
KBED,01/13/2008 16:56 UTC,42.98
KBED,01/13/2008 17:56 UTC,44.06
KBED,01/13/2008 18:56 UTC,42.98
KBED,01/13/2008 19:56 UTC,42.08
KBED,01/13/2008 22:56 UTC,35.96
KBED,01/13/2008 23:56 UTC,35.06
KBED,01/14/2008 00:56 UTC,33.08
KBED,01/14/2008 01:56 UTC,33.08
KBED,01/14/2008 02:56 UTC,33.08
KBED,01/14/2008 03:53 UTC,35.6
KBED,01/14/2008 03:56 UTC,35.06
KBED,01/14/2008 04:56 UTC,35.96
KBED,01/14/2008 05:56 UTC,35.96
KBED,01/14/2008 06:56 UTC,35.96
KBED,01/14/2008 07:40 UTC,37.4
KBED,01/14/2008 07:56 UTC,35.96
KBED,01/14/2008 08:41 UTC,33.8
KBED,01/14/2008 08:45 UTC,33.8
KBED,01/14/2008 08:56 UTC,33.98
KBED,01/14/2008 09:04 UTC,33.8
KBED,01/14/2008 09:19 UTC,33.8
KBED,01/14/2008 09:26 UTC,33.8
KBED,01/14/2008 09:56 UTC,33.08
KBED,01/14/2008 10:05 UTC,33.8
KBED,01/14/2008 10:13 UTC,33.8
KBED,01/14/2008 10:34 UTC,32.0
KBED,01/14/2008 10:56 UTC,30.02
KBED,01/14/2008 11:06 UTC,30.2
KBED,01/14/2008 11:15 UTC,30.2
KBED,01/14/2008 11:46 UTC,28.4
KBED,01/14/2008 11:56 UTC,28.94
KBED,01/14/2008 12:09 UTC,28.4
KBED,01/14/2008 12:15 UTC,28.4
KBED,01/14/2008 12:23 UTC,28.4
KBED,01/14/2008 12:51 UTC,28.4
KBED,01/14/2008 12:56 UTC,28.04
KBED,01/14/2008 13:30 UTC,26.6
KBED,01/14/2008 13:56 UTC,26.96
KBED,01/14/2008 14:12 UTC,26.6
KBED,01/14/2008 14:19 UTC,26.6
KBED,01/14/2008 14:29 UTC,28.4
KBED,01/14/2008 14:56 UTC,28.04
KBED,01/14/2008 15:15 UTC,28.4
KBED,01/14/2008 15:27 UTC,28.4
KBED,01/14/2008 15:56 UTC,28.94
KBED,01/14/2008 16:15 UTC,28.4
KBED,01/14/2008 16:26 UTC,28.4
KBED,01/14/2008 16:33 UTC,30.2
KBED,01/14/2008 16:48 UTC,30.2
KBED,01/14/2008 16:56 UTC,30.02
KBED,01/14/2008 17:02 UTC,30.2
KBED,01/14/2008 17:10 UTC,30.2
KBED,01/14/2008 17:31 UTC,30.2
KBED,01/14/2008 17:36 UTC,30.2
KBED,01/14/2008 17:56 UTC,30.02
KBED,01/14/2008 18:39 UTC,30.2
KBED,01/14/2008 18:51 UTC,30.2
KBED,01/14/2008 18:56 UTC,30.02
KBED,01/14/2008 19:03 UTC,30.2
KBED,01/14/2008 19:27 UTC,30.2
KBED,01/14/2008 19:56 UTC,30.02
KBED,01/14/2008 20:03 UTC,30.2
KBED,01/14/2008 20:10 UTC,30.2
KBED,01/14/2008 20:56 UTC,28.94
KBED,01/14/2008 21:03 UTC,28.4
KBED,01/14/2008 21:38 UTC,28.4
KBED,01/14/2008 21:56 UTC,28.94
KBED,01/14/2008 22:14 UTC,28.4
KBED,01/14/2008 22:54 UTC,28.4
KBED,01/14/2008 22:56 UTC,28.94
KBED,01/14/2008 23:07 UTC,28.4
KBED,01/14/2008 23:56 UTC,28.04
KBED,01/15/2008 00:56 UTC,28.04
KBED,01/15/2008 01:56 UTC,28.04
KBED,01/15/2008 02:56 UTC,28.04
KBED,01/15/2008 03:56 UTC,26.06
KBED,01/15/2008 04:29 UTC,26.6
KBED,01/15/2008 04:56 UTC,24.08
KBED,01/15/2008 05:56 UTC,23.0
KBED,01/15/2008 06:43 UTC,19.4
KBED,01/15/2008 06:54 UTC,19.4
KBED,01/15/2008 06:56 UTC,19.94
KBED,01/15/2008 07:56 UTC,19.94
KBED,01/15/2008 08:39 UTC,21.2
KBED,01/15/2008 08:56 UTC,21.92
KBED,01/15/2008 09:56 UTC,21.02
KBED,01/15/2008 10:56 UTC,21.92
KBED,01/15/2008 11:34 UTC,24.8
KBED,01/15/2008 11:56 UTC,24.98
KBED,01/15/2008 12:56 UTC,26.06
KBED,01/15/2008 13:56 UTC,26.96
KBED,01/15/2008 14:56 UTC,28.94
KBED,01/15/2008 15:56 UTC,30.02
KBED,01/15/2008 16:56 UTC,30.02
KBED,01/15/2008 17:56 UTC,30.92
KBED,01/15/2008 18:56 UTC,32.0
KBED,01/15/2008 19:56 UTC,32.0
KBED,01/15/2008 20:56 UTC,32.0
KBED,01/15/2008 21:56 UTC,30.92
KBED,01/15/2008 22:56 UTC,28.94
KBED,01/15/2008 23:56 UTC,24.98
KBED,01/16/2008 01:56 UTC,21.02
KBED,01/16/2008 02:56 UTC,26.06
KBED,01/16/2008 03:56 UTC,24.98
KBED,01/16/2008 04:56 UTC,23.0
KBED,01/16/2008 05:56 UTC,21.02
KBED,01/16/2008 06:56 UTC,19.94
KBED,01/16/2008 07:56 UTC,19.94
KBED,01/16/2008 08:56 UTC,19.04
KBED,01/16/2008 09:56 UTC,17.96
KBED,01/16/2008 10:56 UTC,17.06
KBED,01/16/2008 11:56 UTC,17.96
KBED,01/16/2008 12:56 UTC,19.94
KBED,01/16/2008 13:56 UTC,24.08
KBED,01/16/2008 14:56 UTC,26.96
KBED,01/16/2008 15:37 UTC,28.4
KBED,01/16/2008 15:46 UTC,28.4
KBED,01/16/2008 15:56 UTC,28.94
KBED,01/16/2008 16:56 UTC,30.92
KBED,01/16/2008 17:56 UTC,32.0
KBED,01/16/2008 18:56 UTC,32.0
KBED,01/16/2008 19:56 UTC,33.08
KBED,01/16/2008 20:56 UTC,30.92
KBED,01/16/2008 21:56 UTC,28.04
KBED,01/16/2008 22:56 UTC,28.04
KBED,01/16/2008 23:56 UTC,26.96
KBED,01/17/2008 00:56 UTC,24.08
KBED,01/17/2008 01:56 UTC,17.06
KBED,01/17/2008 02:56 UTC,14.0
KBED,01/17/2008 03:56 UTC,15.98
KBED,01/17/2008 04:56 UTC,15.98
KBED,01/17/2008 05:56 UTC,12.92
KBED,01/17/2008 06:56 UTC,10.94
KBED,01/17/2008 07:56 UTC,8.96
KBED,01/17/2008 08:56 UTC,8.96
KBED,01/17/2008 09:56 UTC,8.06
KBED,01/17/2008 10:56 UTC,6.98
KBED,01/17/2008 11:56 UTC,8.06
KBED,01/17/2008 12:56 UTC,8.06
KBED,01/17/2008 13:56 UTC,15.08
KBED,01/17/2008 14:56 UTC,17.06
KBED,01/17/2008 15:56 UTC,24.08
KBED,01/17/2008 16:56 UTC,26.06
KBED,01/17/2008 17:56 UTC,30.02
KBED,01/17/2008 18:56 UTC,30.92
KBED,01/17/2008 19:56 UTC,30.92
KBED,01/17/2008 20:56 UTC,30.92
KBED,01/17/2008 21:56 UTC,30.92
KBED,01/17/2008 22:56 UTC,30.02
KBED,01/17/2008 23:56 UTC,30.02
KBED,01/18/2008 00:56 UTC,30.02
KBED,01/18/2008 01:56 UTC,30.02
KBED,01/18/2008 02:56 UTC,30.02
KBED,01/18/2008 03:18 UTC,30.2
KBED,01/18/2008 03:56 UTC,30.02
KBED,01/18/2008 04:40 UTC,32.0
KBED,01/18/2008 04:56 UTC,32.0
KBED,01/18/2008 05:07 UTC,32.0
KBED,01/18/2008 05:20 UTC,32.0
KBED,01/18/2008 05:36 UTC,33.8
KBED,01/18/2008 05:56 UTC,33.08
KBED,01/18/2008 06:27 UTC,33.8
KBED,01/18/2008 06:34 UTC,33.8
KBED,01/18/2008 06:56 UTC,33.08
KBED,01/18/2008 07:22 UTC,33.8
KBED,01/18/2008 07:38 UTC,33.8
KBED,01/18/2008 07:44 UTC,33.8
KBED,01/18/2008 07:51 UTC,33.8
KBED,01/18/2008 07:56 UTC,33.98
KBED,01/18/2008 08:46 UTC,33.8
KBED,01/18/2008 08:56 UTC,33.98
KBED,01/18/2008 09:42 UTC,35.6
KBED,01/18/2008 09:56 UTC,37.04
KBED,01/18/2008 10:16 UTC,37.4
KBED,01/18/2008 10:56 UTC,37.94
KBED,01/18/2008 11:56 UTC,37.94
KBED,01/18/2008 12:15 UTC,37.4
KBED,01/18/2008 12:31 UTC,37.4
KBED,01/18/2008 12:56 UTC,37.94
KBED,01/18/2008 13:34 UTC,37.4
KBED,01/18/2008 13:42 UTC,37.4
KBED,01/18/2008 13:56 UTC,37.94
KBED,01/18/2008 14:19 UTC,37.4
KBED,01/18/2008 14:42 UTC,37.4
KBED,01/18/2008 14:56 UTC,35.96
KBED,01/18/2008 15:03 UTC,35.6
KBED,01/18/2008 15:26 UTC,37.4
KBED,01/18/2008 15:56 UTC,37.94
KBED,01/18/2008 16:56 UTC,42.08
KBED,01/18/2008 17:56 UTC,44.96
KBED,01/18/2008 18:56 UTC,44.96
KBED,01/18/2008 19:56 UTC,44.96
KBED,01/18/2008 20:56 UTC,44.06
KBED,01/18/2008 21:56 UTC,42.08
KBED,01/18/2008 22:49 UTC,39.2
KBED,01/18/2008 22:56 UTC,39.92
KBED,01/18/2008 23:56 UTC,37.04
KBED,01/19/2008 00:56 UTC,37.04
KBED,01/19/2008 01:56 UTC,33.08
KBED,01/19/2008 02:56 UTC,30.02
KBED,01/19/2008 03:56 UTC,30.92
KBED,01/19/2008 04:56 UTC,30.92
KBED,01/19/2008 05:56 UTC,28.94
KBED,01/19/2008 06:56 UTC,28.94
KBED,01/19/2008 07:56 UTC,26.96
KBED,01/19/2008 08:56 UTC,26.96
KBED,01/19/2008 09:56 UTC,26.96
KBED,01/19/2008 10:56 UTC,24.98
KBED,01/19/2008 11:56 UTC,24.98
KBED,01/19/2008 12:56 UTC,24.98
KBED,01/19/2008 13:56 UTC,26.96
KBED,01/19/2008 14:56 UTC,28.94
KBED,01/19/2008 15:56 UTC,30.92
KBED,01/19/2008 16:56 UTC,30.92
KBED,01/19/2008 17:56 UTC,33.08
KBED,01/19/2008 18:56 UTC,33.08
KBED,01/19/2008 19:56 UTC,33.08
KBED,01/19/2008 20:56 UTC,33.08
KBED,01/19/2008 21:56 UTC,32.0
KBED,01/19/2008 22:56 UTC,32.0
KBED,01/19/2008 23:56 UTC,30.92
KBED,01/20/2008 00:56 UTC,30.92
KBED,01/20/2008 01:56 UTC,30.92
KBED,01/20/2008 02:56 UTC,30.92
KBED,01/20/2008 03:56 UTC,30.02
KBED,01/20/2008 04:56 UTC,30.02
KBED,01/20/2008 05:56 UTC,28.94
KBED,01/20/2008 06:56 UTC,30.02
KBED,01/20/2008 07:56 UTC,28.94
KBED,01/20/2008 08:56 UTC,28.04
KBED,01/20/2008 09:56 UTC,26.96
KBED,01/20/2008 10:56 UTC,26.06
KBED,01/20/2008 11:56 UTC,24.98
KBED,01/20/2008 12:56 UTC,24.08
KBED,01/20/2008 13:56 UTC,24.08
KBED,01/20/2008 14:56 UTC,24.08
KBED,01/20/2008 15:56 UTC,24.08
KBED,01/20/2008 16:56 UTC,23.0
KBED,01/20/2008 17:56 UTC,23.0
KBED,01/20/2008 18:56 UTC,21.92
KBED,01/20/2008 19:56 UTC,23.0
KBED,01/20/2008 20:56 UTC,21.02
KBED,01/20/2008 21:22 UTC,19.4
KBED,01/20/2008 21:56 UTC,19.04
KBED,01/20/2008 22:56 UTC,17.96
KBED,01/20/2008 23:56 UTC,17.96
KBED,01/21/2008 00:56 UTC,17.06
KBED,01/21/2008 01:56 UTC,15.98
