# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,01/07/2003 06:55 UTC,24.8
KBED,01/07/2003 07:55 UTC,24.8
KBED,01/07/2003 08:55 UTC,24.8
KBED,01/07/2003 09:55 UTC,24.8
KBED,01/07/2003 10:55 UTC,23.0
KBED,01/07/2003 11:55 UTC,23.0
KBED,01/07/2003 12:55 UTC,23.0
KBED,01/07/2003 13:05 UTC,23.0
KBED,01/07/2003 13:30 UTC,23.0
KBED,01/07/2003 13:55 UTC,24.8
KBED,01/07/2003 14:00 UTC,24.8
KBED,01/07/2003 14:10 UTC,24.8
KBED,01/07/2003 14:55 UTC,24.8
KBED,01/07/2003 15:55 UTC,26.6
KBED,01/07/2003 16:55 UTC,26.6
KBED,01/07/2003 17:55 UTC,28.4
KBED,01/07/2003 18:00 UTC,28.4
KBED,01/07/2003 18:20 UTC,26.6
KBED,01/07/2003 18:55 UTC,28.4
KBED,01/07/2003 19:55 UTC,26.6
KBED,01/07/2003 20:55 UTC,26.6
KBED,01/07/2003 21:55 UTC,26.6
KBED,01/07/2003 22:55 UTC,24.8
KBED,01/07/2003 23:55 UTC,23.0
KBED,01/08/2003 00:55 UTC,19.4
KBED,01/08/2003 01:55 UTC,17.6
KBED,01/08/2003 02:55 UTC,17.6
KBED,01/08/2003 03:55 UTC,17.6
KBED,01/08/2003 04:55 UTC,17.6
KBED,01/08/2003 05:55 UTC,17.6
KBED,01/08/2003 06:55 UTC,17.6
KBED,01/08/2003 07:55 UTC,17.6
KBED,01/08/2003 08:20 UTC,17.6
KBED,01/08/2003 08:25 UTC,17.6
KBED,01/08/2003 08:40 UTC,17.6
KBED,01/08/2003 08:55 UTC,17.6
KBED,01/08/2003 09:10 UTC,19.4
KBED,01/08/2003 09:20 UTC,19.4
KBED,01/08/2003 09:25 UTC,19.4
KBED,01/08/2003 09:45 UTC,19.4
KBED,01/08/2003 09:55 UTC,19.4
KBED,01/08/2003 10:10 UTC,19.4
KBED,01/08/2003 10:55 UTC,21.2
KBED,01/08/2003 11:55 UTC,21.2
KBED,01/08/2003 12:55 UTC,24.8
KBED,01/08/2003 13:00 UTC,24.8
KBED,01/08/2003 13:05 UTC,24.8
KBED,01/08/2003 13:15 UTC,24.8
KBED,01/08/2003 13:55 UTC,26.6
KBED,01/08/2003 14:55 UTC,28.4
KBED,01/08/2003 15:55 UTC,30.2
KBED,01/08/2003 16:55 UTC,32.0
KBED,01/08/2003 17:55 UTC,35.6
KBED,01/08/2003 18:55 UTC,35.6
KBED,01/08/2003 19:55 UTC,37.4
KBED,01/08/2003 20:55 UTC,35.6
KBED,01/08/2003 21:55 UTC,33.8
KBED,01/08/2003 22:55 UTC,30.2
KBED,01/08/2003 23:55 UTC,28.4
KBED,01/09/2003 00:15 UTC,23.0
KBED,01/09/2003 00:35 UTC,26.6
KBED,01/09/2003 00:40 UTC,19.4
KBED,01/09/2003 00:55 UTC,23.0
KBED,01/09/2003 01:55 UTC,28.4
KBED,01/09/2003 02:55 UTC,30.2
KBED,01/09/2003 03:55 UTC,32.0
KBED,01/09/2003 04:55 UTC,33.8
KBED,01/09/2003 05:25 UTC,33.8
KBED,01/09/2003 05:30 UTC,33.8
KBED,01/09/2003 05:55 UTC,33.8
KBED,01/09/2003 06:05 UTC,33.8
KBED,01/09/2003 06:35 UTC,33.8
KBED,01/09/2003 06:55 UTC,33.8
KBED,01/09/2003 07:00 UTC,33.8
KBED,01/09/2003 07:05 UTC,33.8
KBED,01/09/2003 07:35 UTC,33.8
KBED,01/09/2003 07:40 UTC,33.8
KBED,01/09/2003 07:55 UTC,33.8
KBED,01/09/2003 08:10 UTC,33.8
KBED,01/09/2003 08:40 UTC,33.8
KBED,01/09/2003 08:55 UTC,33.8
KBED,01/09/2003 09:15 UTC,33.8
KBED,01/09/2003 09:35 UTC,33.8
KBED,01/09/2003 09:40 UTC,33.8
KBED,01/09/2003 09:55 UTC,33.8
KBED,01/09/2003 10:05 UTC,33.8
KBED,01/09/2003 10:55 UTC,33.8
KBED,01/09/2003 11:15 UTC,33.8
KBED,01/09/2003 11:55 UTC,33.8
KBED,01/09/2003 12:55 UTC,33.8
KBED,01/09/2003 13:00 UTC,33.8
KBED,01/09/2003 13:45 UTC,33.8
KBED,01/09/2003 13:55 UTC,33.8
KBED,01/09/2003 14:30 UTC,30.2
KBED,01/09/2003 14:55 UTC,30.2
KBED,01/09/2003 15:35 UTC,30.2
KBED,01/09/2003 15:55 UTC,30.2
KBED,01/09/2003 16:55 UTC,32.0
KBED,01/09/2003 17:55 UTC,33.8
KBED,01/09/2003 18:55 UTC,35.6
KBED,01/09/2003 19:55 UTC,37.4
KBED,01/09/2003 20:55 UTC,33.8
KBED,01/09/2003 21:55 UTC,33.8
KBED,01/09/2003 22:55 UTC,28.4
KBED,01/09/2003 23:55 UTC,26.6
KBED,01/10/2003 00:05 UTC,26.6
KBED,01/10/2003 00:15 UTC,26.6
KBED,01/10/2003 00:25 UTC,26.6
KBED,01/10/2003 00:30 UTC,28.4
KBED,01/10/2003 00:55 UTC,28.4
KBED,01/10/2003 01:55 UTC,28.4
KBED,01/10/2003 02:55 UTC,28.4
KBED,01/10/2003 03:20 UTC,28.4
KBED,01/10/2003 03:35 UTC,28.4
KBED,01/10/2003 03:55 UTC,28.4
KBED,01/10/2003 04:55 UTC,30.2
KBED,01/10/2003 05:55 UTC,30.2
KBED,01/10/2003 06:55 UTC,30.2
KBED,01/10/2003 07:05 UTC,30.2
KBED,01/10/2003 07:35 UTC,32.0
KBED,01/10/2003 07:55 UTC,32.0
KBED,01/10/2003 08:00 UTC,32.0
KBED,01/10/2003 08:30 UTC,33.8
KBED,01/10/2003 08:40 UTC,35.6
KBED,01/10/2003 08:55 UTC,35.6
KBED,01/10/2003 09:10 UTC,33.8
KBED,01/10/2003 09:30 UTC,33.8
KBED,01/10/2003 09:55 UTC,33.8
KBED,01/10/2003 10:55 UTC,30.2
KBED,01/10/2003 11:55 UTC,28.4
KBED,01/10/2003 12:55 UTC,28.4
KBED,01/10/2003 13:00 UTC,28.4
KBED,01/10/2003 13:55 UTC,26.6
KBED,01/10/2003 14:55 UTC,28.4
KBED,01/10/2003 16:15 UTC,30.2
KBED,01/10/2003 16:55 UTC,32.0
KBED,01/10/2003 17:55 UTC,32.0
KBED,01/10/2003 18:55 UTC,30.2
KBED,01/10/2003 19:55 UTC,30.2
KBED,01/10/2003 20:55 UTC,26.96
KBED,01/10/2003 21:55 UTC,24.8
KBED,01/10/2003 22:55 UTC,24.8
KBED,01/10/2003 23:55 UTC,23.0
KBED,01/11/2003 00:55 UTC,21.2
KBED,01/11/2003 01:55 UTC,17.6
KBED,01/11/2003 02:55 UTC,15.8
KBED,01/11/2003 03:55 UTC,19.4
KBED,01/11/2003 04:55 UTC,19.4
KBED,01/11/2003 05:55 UTC,17.6
KBED,01/11/2003 06:55 UTC,15.8
KBED,01/11/2003 07:55 UTC,17.6
KBED,01/11/2003 08:55 UTC,17.6
KBED,01/11/2003 09:55 UTC,17.6
KBED,01/11/2003 10:55 UTC,15.8
KBED,01/11/2003 11:55 UTC,17.6
KBED,01/11/2003 12:55 UTC,19.4
KBED,01/11/2003 13:55 UTC,21.2
KBED,01/11/2003 14:55 UTC,23.0
KBED,01/11/2003 15:55 UTC,24.8
KBED,01/11/2003 16:55 UTC,26.6
KBED,01/11/2003 17:55 UTC,26.6
KBED,01/11/2003 18:55 UTC,28.4
KBED,01/11/2003 19:55 UTC,28.4
KBED,01/11/2003 20:55 UTC,26.6
KBED,01/11/2003 21:55 UTC,26.6
KBED,01/11/2003 22:55 UTC,26.6
KBED,01/11/2003 23:55 UTC,24.8
KBED,01/12/2003 00:55 UTC,24.8
KBED,01/12/2003 01:55 UTC,23.0
KBED,01/12/2003 02:55 UTC,24.8
KBED,01/12/2003 03:55 UTC,24.8
KBED,01/12/2003 04:55 UTC,23.0
KBED,01/12/2003 05:55 UTC,23.0
KBED,01/12/2003 06:55 UTC,24.8
KBED,01/12/2003 07:55 UTC,24.8
KBED,01/12/2003 08:55 UTC,24.8
KBED,01/12/2003 09:55 UTC,23.0
KBED,01/12/2003 10:55 UTC,24.8
KBED,01/12/2003 11:55 UTC,21.2
KBED,01/12/2003 12:55 UTC,21.2
KBED,01/12/2003 13:55 UTC,26.6
KBED,01/12/2003 14:55 UTC,28.4
KBED,01/12/2003 15:55 UTC,30.2
KBED,01/12/2003 16:55 UTC,30.2
KBED,01/12/2003 17:55 UTC,30.2
KBED,01/12/2003 18:55 UTC,30.2
KBED,01/12/2003 19:55 UTC,30.2
KBED,01/12/2003 20:55 UTC,30.2
KBED,01/12/2003 21:55 UTC,28.4
KBED,01/12/2003 22:55 UTC,26.6
KBED,01/12/2003 23:55 UTC,26.6
KBED,01/13/2003 00:55 UTC,24.8
KBED,01/13/2003 01:55 UTC,24.8
KBED,01/13/2003 02:55 UTC,23.0
KBED,01/13/2003 03:55 UTC,21.2
KBED,01/13/2003 04:55 UTC,21.2
KBED,01/13/2003 05:55 UTC,21.2
KBED,01/13/2003 06:55 UTC,21.2
KBED,01/13/2003 07:55 UTC,21.2
KBED,01/13/2003 08:55 UTC,19.4
KBED,01/13/2003 09:55 UTC,19.4
KBED,01/13/2003 10:55 UTC,17.6
KBED,01/13/2003 11:55 UTC,14.0
KBED,01/13/2003 12:55 UTC,17.6
KBED,01/13/2003 13:55 UTC,21.2
KBED,01/13/2003 14:55 UTC,26.6
KBED,01/13/2003 15:55 UTC,28.4
KBED,01/13/2003 16:55 UTC,30.2
KBED,01/13/2003 17:55 UTC,32.0
KBED,01/13/2003 18:55 UTC,33.8
KBED,01/13/2003 19:55 UTC,33.8
KBED,01/13/2003 20:55 UTC,32.0
KBED,01/13/2003 21:55 UTC,30.2
KBED,01/13/2003 22:55 UTC,28.4
KBED,01/13/2003 23:45 UTC,28.4
KBED,01/13/2003 23:55 UTC,26.96
KBED,01/14/2003 00:05 UTC,26.6
KBED,01/14/2003 00:10 UTC,26.6
KBED,01/14/2003 00:20 UTC,26.6
KBED,01/14/2003 00:55 UTC,26.6
KBED,01/14/2003 01:55 UTC,26.6
KBED,01/14/2003 02:55 UTC,24.8
KBED,01/14/2003 03:55 UTC,24.8
KBED,01/14/2003 04:55 UTC,21.2
KBED,01/14/2003 05:55 UTC,21.2
KBED,01/14/2003 06:55 UTC,19.4
KBED,01/14/2003 07:55 UTC,19.4
KBED,01/14/2003 08:55 UTC,17.6
KBED,01/14/2003 09:55 UTC,15.8
KBED,01/14/2003 10:55 UTC,14.0
KBED,01/14/2003 11:55 UTC,12.2
KBED,01/14/2003 12:55 UTC,12.2
KBED,01/14/2003 13:55 UTC,12.2
KBED,01/14/2003 14:55 UTC,15.8
KBED,01/14/2003 15:55 UTC,17.6
KBED,01/14/2003 16:55 UTC,19.4
KBED,01/14/2003 17:55 UTC,21.2
KBED,01/14/2003 18:55 UTC,21.2
KBED,01/14/2003 19:55 UTC,23.0
KBED,01/14/2003 20:55 UTC,21.2
KBED,01/14/2003 21:55 UTC,19.4
KBED,01/14/2003 22:55 UTC,15.8
KBED,01/14/2003 23:55 UTC,17.6
KBED,01/15/2003 00:55 UTC,15.8
KBED,01/15/2003 01:55 UTC,15.8
KBED,01/15/2003 02:55 UTC,12.2
KBED,01/15/2003 03:55 UTC,10.4
KBED,01/15/2003 04:55 UTC,10.4
KBED,01/15/2003 05:55 UTC,5.0
KBED,01/15/2003 06:55 UTC,1.4
KBED,01/15/2003 07:55 UTC,1.4
KBED,01/15/2003 08:55 UTC,6.8
KBED,01/15/2003 09:55 UTC,8.6
KBED,01/15/2003 10:55 UTC,8.6
KBED,01/15/2003 11:55 UTC,6.8
KBED,01/15/2003 12:55 UTC,6.8
KBED,01/15/2003 13:55 UTC,12.2
KBED,01/15/2003 14:55 UTC,15.8
KBED,01/15/2003 15:55 UTC,17.6
KBED,01/15/2003 16:55 UTC,19.4
KBED,01/15/2003 17:55 UTC,21.2
KBED,01/15/2003 18:55 UTC,21.2
KBED,01/15/2003 19:55 UTC,23.0
KBED,01/15/2003 20:55 UTC,21.2
KBED,01/15/2003 21:55 UTC,21.2
KBED,01/15/2003 22:55 UTC,21.2
KBED,01/15/2003 23:55 UTC,19.4
KBED,01/16/2003 00:55 UTC,19.4
KBED,01/16/2003 01:55 UTC,15.8
KBED,01/16/2003 02:55 UTC,17.6
KBED,01/16/2003 03:55 UTC,15.8
KBED,01/16/2003 04:55 UTC,15.8
KBED,01/19/2003 13:00 UTC,-7.6
KBED,01/19/2003 14:00 UTC,-2.2
KBED,01/19/2003 14:50 UTC,3.2
KBED,01/19/2003 15:55 UTC,10.4
KBED,01/19/2003 16:55 UTC,17.6
KBED,01/19/2003 17:55 UTC,19.4
KBED,01/19/2003 18:45 UTC,21.2
KBED,01/19/2003 20:50 UTC,21.2
KBED,01/19/2003 21:45 UTC,21.2
KBED,01/19/2003 22:45 UTC,19.4
KBED,01/20/2003 00:55 UTC,15.8
KBED,01/20/2003 02:45 UTC,15.8
KBED,01/20/2003 03:45 UTC,10.4
KBED,01/20/2003 11:45 UTC,17.6
KBED,01/20/2003 13:45 UTC,21.2
KBED,01/20/2003 14:45 UTC,24.8
KBED,01/20/2003 17:45 UTC,24.8
KBED,01/20/2003 17:50 UTC,24.8
KBED,01/20/2003 20:55 UTC,21.2
KBED,01/20/2003 21:55 UTC,21.2
KBED,01/20/2003 22:55 UTC,19.4
KBED,01/20/2003 23:55 UTC,19.4
KBED,01/21/2003 00:55 UTC,17.6
KBED,01/21/2003 01:50 UTC,17.6
KBED,01/21/2003 02:55 UTC,15.8
KBED,01/21/2003 15:50 UTC,15.8
KBED,01/21/2003 17:50 UTC,15.8
KBED,01/21/2003 19:50 UTC,17.6
KBED,01/21/2003 20:55 UTC,15.8
KBED,01/21/2003 23:00 UTC,12.2
KBED,01/22/2003 00:55 UTC,12.2
KBED,01/22/2003 01:55 UTC,10.4
KBED,01/22/2003 11:50 UTC,5.0
KBED,01/22/2003 12:55 UTC,5.0
KBED,01/22/2003 13:45 UTC,6.8
KBED,01/22/2003 14:50 UTC,10.4
KBED,01/22/2003 15:45 UTC,12.2
KBED,01/22/2003 16:45 UTC,12.2
KBED,01/22/2003 17:50 UTC,14.0
KBED,01/22/2003 18:50 UTC,14.0
KBED,01/22/2003 21:45 UTC,10.4
KBED,01/22/2003 22:45 UTC,8.6
KBED,01/23/2003 00:50 UTC,6.8
KBED,01/23/2003 12:05 UTC,-0.4
KBED,01/23/2003 12:45 UTC,-0.4
KBED,01/23/2003 13:55 UTC,6.8
KBED,01/23/2003 16:55 UTC,55.4
KBED,01/23/2003 17:55 UTC,10.4
KBED,01/23/2003 19:45 UTC,12.2
KBED,01/23/2003 20:50 UTC,14.0
KBED,01/24/2003 00:55 UTC,10.4
KBED,01/24/2003 02:55 UTC,10.4
KBED,01/24/2003 11:45 UTC,3.2
KBED,01/24/2003 12:55 UTC,5.0
KBED,01/24/2003 14:00 UTC,10.4
KBED,01/24/2003 15:00 UTC,12.2
KBED,01/24/2003 16:50 UTC,19.4
KBED,01/24/2003 17:50 UTC,21.2
KBED,01/24/2003 20:45 UTC,23.0
