ID = KBED	TMP ¡ F
4-15-2012 5:56 EDT	52
4-15-2012 6:56 EDT	53.1
4-15-2012 7:56 EDT	57.9
4-15-2012 8:56 EDT	63
4-15-2012 9:56 EDT	64.9
4-15-2012 10:56 EDT	68
4-15-2012 11:56 EDT	71.1
4-15-2012 12:56 EDT	72
4-15-2012 13:56 EDT	73.9
4-15-2012 14:56 EDT	75
4-15-2012 15:56 EDT	75.9
4-15-2012 16:56 EDT	73.9
4-15-2012 17:56 EDT	73
4-15-2012 18:56 EDT	70
4-15-2012 19:56 EDT	69.1
4-15-2012 20:56 EDT	68
4-15-2012 21:56 EDT	66.9
4-15-2012 22:56 EDT	64.9
4-15-2012 23:56 EDT	66
4-16-2012 0:56 EDT	64.9
4-16-2012 1:56 EDT	64
4-16-2012 2:56 EDT	63
4-16-2012 3:56 EDT	61
4-16-2012 4:56 EDT	61
4-16-2012 5:56 EDT	59
4-16-2012 6:56 EDT	61
4-16-2012 7:56 EDT	66
4-16-2012 8:56 EDT	71.1
4-16-2012 9:56 EDT	75
4-16-2012 10:56 EDT	79
4-16-2012 11:56 EDT	82.9
4-16-2012 12:56 EDT	87.1
4-16-2012 13:56 EDT	87.1
4-16-2012 14:56 EDT	88
4-16-2012 15:56 EDT	90
4-16-2012 16:56 EDT	86
4-16-2012 17:56 EDT	84
4-16-2012 18:56 EDT	81
4-16-2012 19:56 EDT	78.1
4-16-2012 20:56 EDT	72
4-16-2012 21:56 EDT	68
4-16-2012 22:56 EDT	66.9
4-16-2012 23:56 EDT	64.9
4-17-2012 0:56 EDT	62.1
4-17-2012 1:56 EDT	60.1
4-17-2012 2:56 EDT	60.1
4-17-2012 3:56 EDT	57.9
4-17-2012 4:56 EDT	57.9
4-17-2012 5:56 EDT	57.9
4-17-2012 6:56 EDT	63
4-17-2012 7:56 EDT	70
4-17-2012 8:56 EDT	73
4-17-2012 9:56 EDT	73.9
4-17-2012 10:56 EDT	77
4-17-2012 11:56 EDT	78.1
4-17-2012 12:56 EDT	80.1
4-17-2012 13:56 EDT	80.1
4-17-2012 14:56 EDT	81
4-17-2012 15:56 EDT	80.1
4-17-2012 16:56 EDT	80.1
4-17-2012 17:56 EDT	78.1
4-17-2012 18:56 EDT	73
4-17-2012 19:56 EDT	69.1
4-17-2012 20:56 EDT	66.9
4-17-2012 21:56 EDT	64
4-17-2012 22:56 EDT	62.1
4-17-2012 23:56 EDT	59
4-18-2012 0:56 EDT	57.9
4-18-2012 1:56 EDT	55.9
4-18-2012 2:56 EDT	54
4-18-2012 3:56 EDT	52
4-18-2012 4:56 EDT	50
4-18-2012 5:56 EDT	46.9
4-18-2012 6:56 EDT	48
4-18-2012 7:56 EDT	48.9
4-18-2012 8:56 EDT	51.1
4-18-2012 9:56 EDT	53.1
4-18-2012 10:56 EDT	55
4-18-2012 11:56 EDT	55.9
4-18-2012 12:56 EDT	59
4-18-2012 13:56 EDT	61
4-18-2012 14:56 EDT	60.1
4-18-2012 15:56 EDT	54
4-18-2012 16:56 EDT	53.1
4-18-2012 17:56 EDT	52
4-18-2012 18:56 EDT	51.1
4-18-2012 19:56 EDT	50
4-18-2012 20:56 EDT	50
4-18-2012 21:56 EDT	48.9
4-18-2012 22:56 EDT	48.9
4-18-2012 23:56 EDT	48
4-19-2012 0:56 EDT	46.9
4-19-2012 1:56 EDT	46.9
4-19-2012 2:56 EDT	46
4-19-2012 3:56 EDT	45
4-19-2012 4:56 EDT	44.1
4-19-2012 5:56 EDT	42.1
4-19-2012 6:56 EDT	45
4-19-2012 7:56 EDT	48
4-19-2012 8:56 EDT	53.1
4-19-2012 9:56 EDT	57.9
4-19-2012 10:56 EDT	61
4-19-2012 11:56 EDT	64.9
4-19-2012 12:56 EDT	66
4-19-2012 13:56 EDT	68
4-19-2012 14:56 EDT	69.1
4-19-2012 15:56 EDT	70
4-19-2012 16:56 EDT	70
4-19-2012 17:56 EDT	66.9
4-19-2012 18:18 EDT	66.2
4-19-2012 18:19 EDT	66.2
4-19-2012 18:56 EDT	64
4-19-2012 19:56 EDT	61
4-19-2012 20:56 EDT	57.9
4-19-2012 21:56 EDT	55
4-19-2012 22:56 EDT	53.1
4-19-2012 23:56 EDT	50
4-20-2012 0:56 EDT	50
4-20-2012 1:56 EDT	50
4-20-2012 2:56 EDT	48.9
4-20-2012 3:56 EDT	48
4-20-2012 4:56 EDT	46.9
4-20-2012 5:56 EDT	48
4-20-2012 6:56 EDT	48.9
4-20-2012 7:56 EDT	52
4-20-2012 8:56 EDT	60.1
4-20-2012 9:56 EDT	68
4-20-2012 10:56 EDT	73.9
4-20-2012 11:56 EDT	75.9
4-20-2012 12:56 EDT	77
4-20-2012 13:56 EDT	75.9
4-20-2012 14:56 EDT	75.9
4-20-2012 15:56 EDT	75
4-20-2012 16:56 EDT	73
4-20-2012 17:56 EDT	69.1
4-20-2012 18:56 EDT	66
4-20-2012 19:56 EDT	62.1
4-20-2012 20:56 EDT	59
4-20-2012 21:56 EDT	55.9
4-20-2012 22:56 EDT	54
4-20-2012 23:56 EDT	55
4-21-2012 0:38 EDT	55.4
4-21-2012 0:56 EDT	55
4-21-2012 1:56 EDT	54
4-21-2012 2:56 EDT	54
4-21-2012 3:35 EDT	55.4
4-21-2012 3:56 EDT	55
4-21-2012 4:56 EDT	55
4-21-2012 5:13 EDT	55.4
4-21-2012 5:56 EDT	55
4-21-2012 6:56 EDT	55
4-21-2012 7:56 EDT	55.9
4-21-2012 8:56 EDT	57.9
4-21-2012 9:51 EDT	60.8
4-21-2012 9:56 EDT	61
4-21-2012 10:03 EDT	60.8
4-21-2012 10:56 EDT	64.9
4-21-2012 11:19 EDT	66.2
4-21-2012 11:26 EDT	66.2
4-21-2012 11:56 EDT	69.1
4-21-2012 12:56 EDT	73
4-21-2012 13:56 EDT	75
4-21-2012 14:56 EDT	75
4-21-2012 15:56 EDT	75
4-21-2012 16:56 EDT	75.9
4-21-2012 17:56 EDT	73.9
4-21-2012 18:56 EDT	69.1
4-21-2012 19:56 EDT	66
4-21-2012 20:56 EDT	64
4-21-2012 21:56 EDT	62.1
4-21-2012 22:56 EDT	61
4-21-2012 23:56 EDT	60.1
4-22-2012 0:56 EDT	59
4-22-2012 1:56 EDT	60.1
4-22-2012 2:56 EDT	60.1
4-22-2012 3:56 EDT	61
4-22-2012 4:56 EDT	60.1
4-22-2012 5:03 EDT	60.8
4-22-2012 5:40 EDT	53.6
4-22-2012 5:56 EDT	54
4-22-2012 6:56 EDT	53.1
4-22-2012 7:23 EDT	51.8
4-22-2012 7:49 EDT	51.8
4-22-2012 7:56 EDT	51.1
4-22-2012 8:19 EDT	51.8
4-22-2012 8:56 EDT	51.1
4-22-2012 9:52 EDT	51.8
4-22-2012 9:56 EDT	51.1
4-22-2012 10:56 EDT	51.1
4-22-2012 11:48 EDT	51.8
4-22-2012 11:56 EDT	51.1
4-22-2012 12:56 EDT	50
4-22-2012 13:16 EDT	50
4-22-2012 13:56 EDT	48.9
4-22-2012 14:03 EDT	48.2
4-22-2012 14:10 EDT	48.2
4-22-2012 14:19 EDT	48.2
4-22-2012 14:56 EDT	48
4-22-2012 15:56 EDT	46.9
4-22-2012 16:03 EDT	46.4
4-22-2012 16:12 EDT	46.4
4-22-2012 16:56 EDT	46
4-22-2012 17:56 EDT	44.1
4-22-2012 18:03 EDT	44.6
4-22-2012 18:37 EDT	44.6
4-22-2012 18:48 EDT	44.6
4-22-2012 18:56 EDT	44.1
4-22-2012 19:07 EDT	44.6
4-22-2012 19:15 EDT	44.6
4-22-2012 19:56 EDT	44.1
4-22-2012 20:03 EDT	44.6
4-22-2012 20:56 EDT	43
4-22-2012 21:10 EDT	42.8
4-22-2012 21:56 EDT	43
4-22-2012 22:56 EDT	42.1
4-22-2012 23:56 EDT	42.1
4-23-2012 0:04 EDT	42.8
4-23-2012 0:15 EDT	42.8
4-23-2012 0:56 EDT	42.1
4-23-2012 1:18 EDT	42.8
4-23-2012 1:27 EDT	42.8
4-23-2012 1:56 EDT	42.1
4-23-2012 2:19 EDT	42.8
4-23-2012 2:48 EDT	42.8
4-23-2012 2:56 EDT	42.1
4-23-2012 3:03 EDT	42.8
4-23-2012 3:13 EDT	42.8
4-23-2012 3:22 EDT	42.8
4-23-2012 3:30 EDT	42.8
4-23-2012 3:56 EDT	44.1
4-23-2012 4:30 EDT	44.6
4-23-2012 4:37 EDT	44.6
4-23-2012 4:44 EDT	44.6
4-23-2012 4:56 EDT	45
4-23-2012 5:56 EDT	46
4-23-2012 6:20 EDT	46.4
4-23-2012 6:47 EDT	46.4
4-23-2012 6:56 EDT	46.9
4-23-2012 7:26 EDT	48.2
4-23-2012 7:42 EDT	46.4
4-23-2012 7:50 EDT	46.4
4-23-2012 7:56 EDT	46.9
4-23-2012 8:35 EDT	46.4
4-23-2012 8:56 EDT	46.9
4-23-2012 9:03 EDT	46.4
4-23-2012 9:09 EDT	46.4
4-23-2012 9:53 EDT	48.2
4-23-2012 9:56 EDT	48.9
4-23-2012 10:08 EDT	50
4-23-2012 10:17 EDT	50
4-23-2012 10:30 EDT	50
4-23-2012 10:56 EDT	53.1
4-23-2012 11:56 EDT	60.1
4-23-2012 12:03 EDT	60.8
4-23-2012 12:09 EDT	62.6
4-23-2012 12:40 EDT	62.6
4-23-2012 12:56 EDT	63
4-23-2012 13:03 EDT	62.6
4-23-2012 13:10 EDT	62.6
4-23-2012 13:37 EDT	62.6
4-23-2012 13:56 EDT	63
4-23-2012 14:56 EDT	62.1
4-23-2012 15:20 EDT	60.8
4-23-2012 15:56 EDT	59
4-23-2012 16:08 EDT	59
4-23-2012 16:17 EDT	57.2
4-23-2012 16:56 EDT	57
4-23-2012 17:33 EDT	55.4
4-23-2012 17:56 EDT	55
4-23-2012 18:56 EDT	54
4-23-2012 19:20 EDT	53.6
4-23-2012 19:33 EDT	53.6
4-23-2012 19:56 EDT	52
4-23-2012 20:56 EDT	51.1
4-23-2012 21:56 EDT	50
4-23-2012 22:56 EDT	50
4-23-2012 23:56 EDT	48.9
4-24-2012 0:17 EDT	48.2
4-24-2012 0:56 EDT	48.9
4-24-2012 1:56 EDT	46.9
4-24-2012 2:56 EDT	45
4-24-2012 3:56 EDT	46.9
4-24-2012 4:08 EDT	46.4
4-24-2012 4:43 EDT	46.4
4-24-2012 4:56 EDT	46.9
4-24-2012 5:56 EDT	46
4-24-2012 6:56 EDT	45
4-24-2012 7:56 EDT	46
4-24-2012 8:56 EDT	46.9
4-24-2012 9:56 EDT	50
4-24-2012 10:56 EDT	52
4-24-2012 11:56 EDT	51.1
4-24-2012 12:56 EDT	52
4-24-2012 13:56 EDT	54
4-24-2012 14:56 EDT	54
4-24-2012 15:56 EDT	54
4-24-2012 16:56 EDT	55.9
4-24-2012 17:56 EDT	55
4-24-2012 18:56 EDT	53.1
4-24-2012 19:56 EDT	51.1
4-24-2012 20:27 EDT	50
4-24-2012 20:56 EDT	48.9
4-24-2012 21:56 EDT	46.9
4-24-2012 22:56 EDT	46
4-24-2012 23:56 EDT	45
4-25-2012 0:56 EDT	42.1
4-25-2012 1:28 EDT	44.6
4-25-2012 1:48 EDT	42.8
4-25-2012 1:56 EDT	43
4-25-2012 2:56 EDT	44.1
4-25-2012 3:56 EDT	42.1
4-25-2012 4:56 EDT	41
4-25-2012 5:56 EDT	39.9
4-25-2012 6:56 EDT	43
4-25-2012 7:56 EDT	46
4-25-2012 8:56 EDT	50
4-25-2012 9:56 EDT	53.1
4-25-2012 10:56 EDT	55.9
4-25-2012 11:56 EDT	59
4-25-2012 12:56 EDT	57.9
4-25-2012 13:56 EDT	59
4-25-2012 14:56 EDT	59
4-25-2012 15:56 EDT	57
4-25-2012 16:56 EDT	57.9
4-25-2012 17:56 EDT	55.9
4-25-2012 18:56 EDT	53.1
4-25-2012 19:56 EDT	50
4-25-2012 20:56 EDT	48
4-25-2012 21:56 EDT	45
4-25-2012 22:56 EDT	43
4-25-2012 23:56 EDT	43
4-26-2012 0:56 EDT	41
4-26-2012 1:56 EDT	39
4-26-2012 2:56 EDT	39
4-26-2012 3:56 EDT	39
4-26-2012 4:56 EDT	37
4-26-2012 5:56 EDT	34
4-26-2012 6:56 EDT	39
4-26-2012 7:56 EDT	44.1
4-26-2012 8:56 EDT	48.9
4-26-2012 9:56 EDT	51.1
4-26-2012 10:56 EDT	55
4-26-2012 11:56 EDT	59
4-26-2012 12:56 EDT	61
4-26-2012 13:56 EDT	63
4-26-2012 14:56 EDT	57.9
4-26-2012 15:56 EDT	59
4-26-2012 16:56 EDT	60.1
4-26-2012 17:56 EDT	55.9
4-26-2012 18:56 EDT	55
4-26-2012 19:56 EDT	54
4-26-2012 20:56 EDT	55
4-26-2012 21:03 EDT	55.4
4-26-2012 21:56 EDT	54
4-26-2012 22:19 EDT	53.6
4-26-2012 22:41 EDT	53.6
4-26-2012 22:56 EDT	53.1
4-26-2012 23:56 EDT	55
4-27-2012 0:56 EDT	55
4-27-2012 1:45 EDT	53.6
4-27-2012 1:56 EDT	54
4-27-2012 2:56 EDT	53.1
4-27-2012 3:25 EDT	53.6
4-27-2012 3:56 EDT	53.1
4-27-2012 4:56 EDT	51.1
4-27-2012 5:56 EDT	48.9
4-27-2012 6:56 EDT	48.9
4-27-2012 7:56 EDT	48
4-27-2012 8:56 EDT	48
4-27-2012 9:56 EDT	50
4-27-2012 10:56 EDT	51.1
4-27-2012 11:56 EDT	53.1
4-27-2012 12:56 EDT	55
4-27-2012 13:56 EDT	53.1
4-27-2012 14:56 EDT	53.1
4-27-2012 15:56 EDT	51.1
4-27-2012 16:56 EDT	48.9
4-27-2012 17:56 EDT	46.9
4-27-2012 18:56 EDT	46
4-27-2012 19:56 EDT	44.1
4-27-2012 20:56 EDT	42.1
4-27-2012 21:56 EDT	39.9
4-27-2012 22:56 EDT	39
4-27-2012 23:56 EDT	37.9
4-28-2012 0:56 EDT	37.9
4-28-2012 1:56 EDT	37
4-28-2012 2:56 EDT	36
4-28-2012 3:56 EDT	35.1
4-28-2012 4:56 EDT	34
4-28-2012 5:56 EDT	34
4-28-2012 6:56 EDT	36
4-28-2012 7:56 EDT	37.9
4-28-2012 8:56 EDT	39.9
4-28-2012 9:56 EDT	43
4-28-2012 10:56 EDT	45
4-28-2012 11:56 EDT	50
4-28-2012 12:56 EDT	53.1
4-28-2012 13:56 EDT	55
4-28-2012 14:56 EDT	55.9
4-28-2012 15:56 EDT	57.9
4-28-2012 16:56 EDT	57.9
4-28-2012 17:56 EDT	55.9
4-28-2012 18:56 EDT	53.1
4-28-2012 19:56 EDT	51.1
4-28-2012 20:56 EDT	48.9
4-28-2012 21:56 EDT	48
4-28-2012 22:56 EDT	45
4-28-2012 23:56 EDT	46
4-29-2012 0:56 EDT	44.1
4-29-2012 1:56 EDT	39
4-29-2012 2:56 EDT	37.9
4-29-2012 3:56 EDT	35.1
4-29-2012 4:56 EDT	33.1
4-29-2012 5:56 EDT	35.1
4-29-2012 6:56 EDT	34
4-29-2012 7:56 EDT	44.1
4-29-2012 8:56 EDT	48
4-29-2012 9:56 EDT	50
4-29-2012 10:56 EDT	51.1
4-29-2012 11:56 EDT	54
4-29-2012 12:56 EDT	55.9
4-29-2012 13:56 EDT	57
4-29-2012 14:56 EDT	55.9
4-29-2012 15:56 EDT	57
4-29-2012 16:56 EDT	57
4-29-2012 17:56 EDT	55
4-29-2012 18:56 EDT	52
4-29-2012 19:56 EDT	48.9
4-29-2012 20:56 EDT	46
4-29-2012 21:56 EDT	44.1
4-29-2012 22:56 EDT	43
4-29-2012 23:56 EDT	41
4-30-2012 0:56 EDT	39.9
4-30-2012 1:56 EDT	37
4-30-2012 2:56 EDT	37.9
4-30-2012 3:56 EDT	32
4-30-2012 4:56 EDT	32
4-30-2012 5:56 EDT	28.9
4-30-2012 6:56 EDT	36
4-30-2012 7:56 EDT	44.1
4-30-2012 8:56 EDT	48
4-30-2012 9:56 EDT	50
4-30-2012 10:56 EDT	53.1
4-30-2012 11:56 EDT	54
4-30-2012 12:56 EDT	57
4-30-2012 13:56 EDT	60.1
4-30-2012 14:56 EDT	61
4-30-2012 15:56 EDT	61
4-30-2012 16:56 EDT	61
4-30-2012 17:56 EDT	57
4-30-2012 18:56 EDT	54
4-30-2012 19:56 EDT	54
4-30-2012 20:56 EDT	52
4-30-2012 21:56 EDT	51.1
4-30-2012 22:56 EDT	50
4-30-2012 23:56 EDT	50
5-1-2012 0:56 EDT	50
5-1-2012 1:56 EDT	50
5-1-2012 2:56 EDT	48.9
5-1-2012 3:56 EDT	48
5-1-2012 4:56 EDT	44.1
5-1-2012 5:56 EDT	44.1
5-1-2012 6:56 EDT	45
5-1-2012 7:56 EDT	46
5-1-2012 8:56 EDT	45
5-1-2012 9:53 EDT	46.4
5-1-2012 9:56 EDT	46
5-1-2012 10:00 EDT	46.4
5-1-2012 10:37 EDT	46.4
5-1-2012 10:56 EDT	46
5-1-2012 11:10 EDT	46.4
5-1-2012 11:56 EDT	46.9
5-1-2012 12:03 EDT	46.4
5-1-2012 12:27 EDT	46.4
5-1-2012 12:42 EDT	46.4
5-1-2012 12:51 EDT	46.4
5-1-2012 12:56 EDT	46
5-1-2012 13:11 EDT	46.4
5-1-2012 13:19 EDT	46.4
5-1-2012 13:45 EDT	46.4
5-1-2012 13:56 EDT	46.9
5-1-2012 14:24 EDT	46.4
5-1-2012 14:56 EDT	46.9
5-1-2012 15:56 EDT	46.9
5-1-2012 16:56 EDT	46
5-1-2012 17:56 EDT	45
5-1-2012 18:36 EDT	44.6
5-1-2012 18:56 EDT	45
5-1-2012 19:56 EDT	45
5-1-2012 20:56 EDT	44.1
5-1-2012 21:56 EDT	44.1
5-1-2012 22:56 EDT	44.1
5-1-2012 23:56 EDT	44.1
5-2-2012 0:56 EDT	44.1
5-2-2012 1:56 EDT	44.1
5-2-2012 2:56 EDT	44.1
5-2-2012 3:44 EDT	44.6
5-2-2012 3:56 EDT	44.1
5-2-2012 4:51 EDT	44.6
5-2-2012 4:56 EDT	44.1
5-2-2012 5:08 EDT	44.6
5-2-2012 5:56 EDT	44.1
5-2-2012 6:12 EDT	44.6
5-2-2012 6:22 EDT	44.6
5-2-2012 6:42 EDT	44.6
5-2-2012 6:49 EDT	44.6
5-2-2012 6:56 EDT	45
5-2-2012 7:56 EDT	46
5-2-2012 8:14 EDT	46.4
5-2-2012 8:24 EDT	46.4
5-2-2012 8:56 EDT	46.9
5-2-2012 9:03 EDT	46.4
5-2-2012 9:56 EDT	48
5-2-2012 10:03 EDT	48.2
5-2-2012 10:19 EDT	48.2
5-2-2012 10:56 EDT	48.9
5-2-2012 11:56 EDT	48.9
5-2-2012 12:56 EDT	51.1
5-2-2012 13:35 EDT	51.8
5-2-2012 13:51 EDT	51.8
5-2-2012 13:56 EDT	52
5-2-2012 14:56 EDT	51.1
5-2-2012 15:56 EDT	51.1
5-2-2012 16:56 EDT	51.1
5-2-2012 17:56 EDT	50
5-2-2012 18:56 EDT	48.9
5-2-2012 19:52 EDT	46.4
5-2-2012 19:56 EDT	46.9
5-2-2012 20:56 EDT	46
5-2-2012 21:12 EDT	46.4
5-2-2012 21:56 EDT	46
5-2-2012 22:56 EDT	46
5-2-2012 23:56 EDT	46
5-3-2012 0:56 EDT	46
5-3-2012 1:56 EDT	46
5-3-2012 2:56 EDT	46
5-3-2012 3:56 EDT	46
5-3-2012 4:56 EDT	46.9
5-3-2012 5:44 EDT	46.4
5-3-2012 5:56 EDT	46
5-3-2012 6:04 EDT	46.4
5-3-2012 6:56 EDT	46.9
5-3-2012 7:03 EDT	46.4
5-3-2012 7:15 EDT	46.4
5-3-2012 7:56 EDT	46.9
5-3-2012 8:56 EDT	46.9
5-3-2012 9:03 EDT	48.2
5-3-2012 9:56 EDT	48
5-3-2012 10:18 EDT	48.2
5-3-2012 10:30 EDT	48.2
5-3-2012 10:56 EDT	48.9
5-3-2012 11:56 EDT	50
5-3-2012 12:44 EDT	50
5-3-2012 12:56 EDT	51.1
5-3-2012 13:51 EDT	50
5-3-2012 13:56 EDT	50
5-3-2012 14:56 EDT	51.1
5-3-2012 15:56 EDT	51.1
5-3-2012 16:56 EDT	52
5-3-2012 17:56 EDT	51.1
5-3-2012 18:56 EDT	50
5-3-2012 19:56 EDT	48.9
5-3-2012 20:56 EDT	48
5-3-2012 21:56 EDT	48
5-3-2012 22:03 EDT	48.2
5-3-2012 22:56 EDT	48
5-3-2012 23:56 EDT	48.9
5-4-2012 0:56 EDT	50
5-4-2012 1:56 EDT	50
5-4-2012 2:56 EDT	50
5-4-2012 3:56 EDT	50
5-4-2012 4:56 EDT	50
5-4-2012 5:56 EDT	50
5-4-2012 6:10 EDT	50
5-4-2012 6:56 EDT	50
5-4-2012 7:56 EDT	50
5-4-2012 8:56 EDT	51.1
5-4-2012 9:56 EDT	53.1
5-4-2012 10:56 EDT	53.1
5-4-2012 11:56 EDT	54
5-4-2012 12:05 EDT	53.6
5-4-2012 12:56 EDT	55
5-4-2012 13:56 EDT	57
5-4-2012 14:56 EDT	57.9
5-4-2012 15:56 EDT	57.9
5-4-2012 16:38 EDT	57.2
5-4-2012 16:56 EDT	57
5-4-2012 17:45 EDT	55.4
5-4-2012 17:56 EDT	55
5-4-2012 18:56 EDT	54
5-4-2012 19:03 EDT	53.6
5-4-2012 19:23 EDT	53.6
5-4-2012 19:56 EDT	54
5-4-2012 20:56 EDT	53.1
5-4-2012 21:05 EDT	53.6
5-4-2012 21:46 EDT	51.8
5-4-2012 21:56 EDT	52
5-4-2012 22:05 EDT	51.8
5-4-2012 22:56 EDT	52
5-4-2012 23:14 EDT	51.8
5-4-2012 23:56 EDT	52
5-5-2012 0:05 EDT	51.8
5-5-2012 0:56 EDT	52
5-5-2012 1:56 EDT	51.1
5-5-2012 2:04 EDT	51.8
5-5-2012 2:23 EDT	50
5-5-2012 2:30 EDT	51.8
5-5-2012 2:44 EDT	51.8
5-5-2012 2:56 EDT	51.1
5-5-2012 3:07 EDT	51.8
5-5-2012 3:42 EDT	51.8
5-5-2012 3:56 EDT	51.1
5-5-2012 4:56 EDT	51.1
5-5-2012 5:33 EDT	50
5-5-2012 5:56 EDT	50
5-5-2012 6:15 EDT	51.8
5-5-2012 6:40 EDT	51.8
5-5-2012 6:53 EDT	51.8
5-5-2012 6:56 EDT	51.1
5-5-2012 7:56 EDT	52
5-5-2012 8:56 EDT	53.1
5-5-2012 9:03 EDT	53.6
5-5-2012 9:29 EDT	53.6
5-5-2012 9:56 EDT	54
5-5-2012 10:56 EDT	55
5-5-2012 11:56 EDT	57.9
5-5-2012 12:03 EDT	57.2
5-5-2012 12:11 EDT	59
5-5-2012 12:46 EDT	60.8
5-5-2012 12:56 EDT	60.1
5-5-2012 13:56 EDT	61
5-5-2012 14:56 EDT	62.1
5-5-2012 15:56 EDT	62.1
5-5-2012 16:07 EDT	60.8
5-5-2012 16:56 EDT	60.1
5-5-2012 20:56 EDT	51.1
5-5-2012 21:56 EDT	50
5-5-2012 22:56 EDT	48.9
5-5-2012 23:56 EDT	48
5-6-2012 0:56 EDT	50
5-6-2012 1:56 EDT	48.9
5-6-2012 2:56 EDT	46.9
5-6-2012 3:07 EDT	46.4
5-6-2012 3:17 EDT	46.4
5-6-2012 3:34 EDT	44.6
5-6-2012 3:49 EDT	44.6
5-6-2012 3:56 EDT	45
5-6-2012 4:02 EDT	44.6
5-6-2012 4:23 EDT	44.6
5-6-2012 4:31 EDT	44.6
5-6-2012 4:56 EDT	45
5-6-2012 5:56 EDT	46
5-6-2012 6:56 EDT	46
5-6-2012 7:56 EDT	54
5-6-2012 8:56 EDT	55.9
5-6-2012 9:56 EDT	57
5-6-2012 10:56 EDT	55
5-6-2012 11:56 EDT	54
5-6-2012 12:49 EDT	57.2
5-6-2012 12:56 EDT	55.9
5-6-2012 13:56 EDT	55.9
5-6-2012 14:56 EDT	57.9
5-6-2012 15:56 EDT	57.9
5-6-2012 16:56 EDT	57.9
5-6-2012 17:56 EDT	59
5-6-2012 18:56 EDT	55.9
5-6-2012 19:56 EDT	53.1
5-6-2012 20:56 EDT	48
5-6-2012 21:56 EDT	46.9
5-6-2012 22:56 EDT	46.9
5-6-2012 23:56 EDT	44.1
5-7-2012 0:56 EDT	46
5-7-2012 1:56 EDT	48.9
5-7-2012 2:56 EDT	48.9
5-7-2012 3:56 EDT	48.9
5-7-2012 4:56 EDT	45
5-7-2012 5:56 EDT	43
5-7-2012 6:56 EDT	48
5-7-2012 7:56 EDT	52
5-7-2012 8:56 EDT	55.9
5-7-2012 9:56 EDT	61
5-7-2012 10:56 EDT	63
5-7-2012 11:56 EDT	64
5-7-2012 12:56 EDT	68
5-7-2012 13:56 EDT	66.9
5-7-2012 14:56 EDT	66.9
5-7-2012 15:56 EDT	64.9
5-7-2012 16:56 EDT	64
5-7-2012 17:56 EDT	61
5-7-2012 18:56 EDT	59
5-7-2012 19:56 EDT	57
5-7-2012 20:56 EDT	57
5-7-2012 21:56 EDT	55.9
5-7-2012 22:56 EDT	54
5-7-2012 23:56 EDT	54
5-8-2012 0:56 EDT	53.1
5-8-2012 1:56 EDT	53.1
5-8-2012 2:56 EDT	53.1
5-8-2012 3:56 EDT	53.1
5-8-2012 4:56 EDT	50
5-8-2012 5:56 EDT	48
5-8-2012 6:56 EDT	48
5-8-2012 7:56 EDT	48.9
5-8-2012 8:56 EDT	51.1
5-8-2012 9:56 EDT	52
5-8-2012 10:56 EDT	52
5-8-2012 11:56 EDT	53.1
5-8-2012 12:56 EDT	54
5-8-2012 13:56 EDT	55
5-8-2012 14:56 EDT	55
5-8-2012 15:56 EDT	55
5-8-2012 16:56 EDT	54
5-8-2012 17:56 EDT	54
5-8-2012 18:56 EDT	53.1
5-8-2012 19:56 EDT	53.1
5-8-2012 20:51 EDT	53.6
5-8-2012 20:56 EDT	53.1
5-8-2012 21:56 EDT	54
5-8-2012 22:24 EDT	55.4
5-8-2012 22:56 EDT	55
5-8-2012 23:03 EDT	55.4
5-8-2012 23:56 EDT	55
5-9-2012 0:15 EDT	55.4
5-9-2012 0:51 EDT	55.4
5-9-2012 0:56 EDT	55
5-9-2012 1:56 EDT	55.9
5-9-2012 2:56 EDT	55.9
5-9-2012 3:22 EDT	57.2
5-9-2012 3:41 EDT	57.2
5-9-2012 3:56 EDT	57
5-9-2012 4:56 EDT	57
5-9-2012 5:56 EDT	57
5-9-2012 6:56 EDT	57
5-9-2012 7:56 EDT	59
5-9-2012 8:56 EDT	60.1
5-9-2012 9:56 EDT	61
5-9-2012 10:56 EDT	61
5-9-2012 11:56 EDT	63
5-9-2012 12:03 EDT	62.6
5-9-2012 12:14 EDT	62.6
5-9-2012 12:56 EDT	62.1
5-9-2012 13:56 EDT	64
5-9-2012 14:56 EDT	63
5-9-2012 15:14 EDT	62.6
5-9-2012 15:56 EDT	63
5-9-2012 16:52 EDT	62.6
5-9-2012 16:56 EDT	63
5-9-2012 17:19 EDT	62.6
5-9-2012 17:41 EDT	62.6
5-9-2012 17:56 EDT	62.1
5-9-2012 18:07 EDT	62.6
5-9-2012 18:39 EDT	62.6
5-9-2012 18:56 EDT	62.1
5-9-2012 19:06 EDT	60.8
5-9-2012 19:18 EDT	60.8
5-9-2012 19:56 EDT	61
5-9-2012 20:15 EDT	60.8
5-9-2012 20:34 EDT	60.8
5-9-2012 20:43 EDT	60.8
5-9-2012 20:56 EDT	61
5-9-2012 21:03 EDT	60.8
5-9-2012 21:10 EDT	60.8
5-9-2012 21:19 EDT	60.8
5-9-2012 21:56 EDT	60.1
5-9-2012 22:20 EDT	60.8
5-9-2012 22:44 EDT	59
5-9-2012 22:56 EDT	59
5-9-2012 23:56 EDT	59
5-10-2012 0:56 EDT	59
5-10-2012 1:42 EDT	57.2
5-10-2012 1:52 EDT	59
