ID = KBED	TMP ¡ F
1-3-2004 15:55 EST	37.4
1-3-2004 16:10 EST	37.4
1-3-2004 16:20 EST	37.4
1-3-2004 16:35 EST	37.4
1-3-2004 16:40 EST	37.4
1-3-2004 16:45 EST	37.4
1-3-2004 16:55 EST	37.4
1-3-2004 17:00 EST	37.4
1-3-2004 17:25 EST	39.2
1-3-2004 17:35 EST	37.4
1-3-2004 17:55 EST	37.4
1-3-2004 18:05 EST	37.4
1-3-2004 18:15 EST	37.4
1-3-2004 18:30 EST	37.4
1-3-2004 18:40 EST	37.4
1-3-2004 18:55 EST	37.4
1-3-2004 19:25 EST	37.4
1-3-2004 19:35 EST	37.4
1-3-2004 19:45 EST	37.4
1-3-2004 19:55 EST	37.4
1-3-2004 20:15 EST	37.4
1-3-2004 20:25 EST	37.4
1-3-2004 20:45 EST	37.4
1-3-2004 20:55 EST	37.4
1-3-2004 21:00 EST	37.4
1-3-2004 21:30 EST	37.4
1-3-2004 21:55 EST	37.4
1-3-2004 22:55 EST	37.4
1-3-2004 23:30 EST	37.4
1-3-2004 23:55 EST	39.2
1-4-2004 0:00 EST	39.2
1-4-2004 0:10 EST	39.2
1-4-2004 0:25 EST	39.2
1-4-2004 0:35 EST	39.2
1-4-2004 0:40 EST	39.2
1-4-2004 0:55 EST	39.2
1-4-2004 1:10 EST	39.2
1-4-2004 1:15 EST	41
1-4-2004 1:30 EST	42.8
1-4-2004 1:55 EST	44.6
1-4-2004 2:55 EST	44.6
1-4-2004 3:25 EST	44.6
1-4-2004 3:55 EST	44.6
1-4-2004 4:10 EST	42.8
1-4-2004 4:15 EST	42.8
1-4-2004 4:25 EST	42.8
1-4-2004 4:55 EST	41
1-4-2004 5:00 EST	42.8
1-4-2004 5:55 EST	41
1-4-2004 6:55 EST	42.8
1-4-2004 7:55 EST	41
1-4-2004 8:55 EST	44.6
1-4-2004 9:55 EST	46.4
1-4-2004 10:55 EST	48.2
1-4-2004 11:55 EST	48.2
1-4-2004 12:55 EST	48.2
1-4-2004 13:55 EST	46.4
1-4-2004 14:55 EST	46.4
1-4-2004 15:55 EST	42.8
1-4-2004 16:55 EST	39.2
1-4-2004 17:55 EST	37.4
1-4-2004 18:55 EST	37.4
1-4-2004 19:55 EST	37.4
1-4-2004 20:55 EST	35.6
1-4-2004 21:55 EST	35.6
1-4-2004 22:55 EST	35.6
1-4-2004 23:55 EST	33.8
1-5-2004 0:55 EST	30.2
1-5-2004 1:45 EST	30.2
1-5-2004 1:55 EST	30.2
1-5-2004 2:05 EST	30.2
1-5-2004 2:25 EST	30.2
1-5-2004 2:55 EST	30.2
1-5-2004 3:10 EST	30.2
1-5-2004 3:55 EST	30.2
1-5-2004 4:15 EST	30.2
1-5-2004 4:20 EST	30.2
1-5-2004 4:35 EST	30.2
1-5-2004 4:55 EST	30.2
1-5-2004 5:10 EST	30.2
1-5-2004 5:55 EST	30.2
1-5-2004 6:10 EST	30.2
1-5-2004 6:55 EST	30.2
1-5-2004 7:45 EST	30.2
1-5-2004 7:55 EST	30.2
1-5-2004 8:15 EST	30.2
1-5-2004 8:55 EST	30.2
1-5-2004 9:25 EST	30.2
1-5-2004 9:55 EST	30.2
1-5-2004 10:55 EST	30.2
1-5-2004 11:25 EST	30.2
1-5-2004 11:35 EST	30.2
1-5-2004 11:55 EST	30.2
1-5-2004 12:00 EST	30.2
1-5-2004 12:35 EST	32
1-5-2004 12:40 EST	30.2
1-5-2004 12:55 EST	30.2
1-5-2004 13:00 EST	30.2
1-5-2004 13:05 EST	30.2
1-5-2004 13:55 EST	30.2
1-5-2004 14:55 EST	32
1-5-2004 15:10 EST	32
1-5-2004 15:20 EST	32
1-5-2004 15:30 EST	32
1-5-2004 15:40 EST	32
1-5-2004 15:55 EST	32
1-5-2004 16:00 EST	32
1-5-2004 16:10 EST	32
1-5-2004 16:25 EST	32
1-5-2004 16:35 EST	32
1-5-2004 16:55 EST	32
1-5-2004 17:05 EST	32
1-5-2004 17:25 EST	30.2
1-5-2004 17:55 EST	30.2
1-5-2004 18:45 EST	30.2
1-5-2004 18:55 EST	30.2
1-5-2004 19:55 EST	30.2
1-5-2004 20:00 EST	32
1-5-2004 20:55 EST	32
1-5-2004 21:15 EST	32
1-5-2004 21:30 EST	30.2
1-5-2004 21:45 EST	30.2
1-5-2004 21:55 EST	30.2
1-5-2004 22:10 EST	30.2
1-5-2004 22:20 EST	30.2
1-5-2004 22:40 EST	30.2
1-5-2004 22:45 EST	30.2
1-5-2004 22:55 EST	30.2
1-5-2004 23:55 EST	28.4
1-6-2004 0:15 EST	28.4
1-6-2004 0:25 EST	28.4
1-6-2004 0:45 EST	28.4
1-6-2004 0:55 EST	28.4
1-6-2004 1:05 EST	28.4
1-6-2004 1:25 EST	28.4
1-6-2004 1:45 EST	28.4
1-6-2004 1:55 EST	28.4
1-6-2004 2:55 EST	28.4
1-6-2004 3:55 EST	28.4
1-6-2004 4:55 EST	26.6
1-6-2004 5:55 EST	26.6
1-6-2004 6:55 EST	26.6
1-6-2004 7:55 EST	26.6
1-6-2004 8:55 EST	30.2
1-6-2004 9:55 EST	30.2
1-6-2004 10:55 EST	30.2
1-6-2004 11:55 EST	32
1-6-2004 12:55 EST	30.2
1-6-2004 13:55 EST	32
1-6-2004 14:55 EST	30.2
1-6-2004 15:55 EST	30.2
1-6-2004 16:55 EST	28.4
1-6-2004 17:55 EST	26.6
1-6-2004 18:25 EST	26.6
1-6-2004 18:30 EST	26.6
1-6-2004 18:40 EST	26.6
1-6-2004 18:55 EST	26.6
1-6-2004 19:55 EST	24.8
1-6-2004 20:55 EST	23
1-6-2004 21:55 EST	21.2
1-6-2004 22:55 EST	19.4
1-6-2004 23:55 EST	19.4
1-7-2004 0:55 EST	17.6
1-7-2004 1:55 EST	17.6
1-7-2004 2:55 EST	15.8
1-7-2004 3:55 EST	14
1-7-2004 4:55 EST	12.2
1-7-2004 5:55 EST	12.2
1-7-2004 6:55 EST	12.2
1-7-2004 7:55 EST	15.8
1-7-2004 8:55 EST	17.6
1-7-2004 9:55 EST	17.6
1-7-2004 10:55 EST	19.4
1-7-2004 11:55 EST	19.4
1-7-2004 12:55 EST	19.4
1-7-2004 13:55 EST	19.4
1-7-2004 14:55 EST	19.4
1-7-2004 15:55 EST	19.4
1-7-2004 16:55 EST	17.6
1-7-2004 17:55 EST	17.6
1-7-2004 18:55 EST	17.6
1-7-2004 19:55 EST	17.6
1-7-2004 20:55 EST	19.4
1-7-2004 21:55 EST	17.6
1-7-2004 22:55 EST	17.6
1-7-2004 23:55 EST	15.8
1-8-2004 0:55 EST	15.8
1-8-2004 1:55 EST	15.8
1-8-2004 2:55 EST	14
1-8-2004 3:55 EST	12.2
1-8-2004 4:55 EST	12.2
1-8-2004 5:55 EST	10.4
1-8-2004 6:55 EST	10.4
1-8-2004 7:55 EST	10.4
1-8-2004 8:55 EST	10.4
1-8-2004 9:55 EST	12.2
1-8-2004 10:55 EST	14
1-8-2004 11:55 EST	15.8
1-8-2004 12:55 EST	17.6
1-8-2004 13:55 EST	17.6
1-8-2004 14:55 EST	17.6
1-8-2004 15:55 EST	17.6
1-8-2004 16:55 EST	15.8
1-8-2004 17:55 EST	14
1-8-2004 18:55 EST	12.2
1-8-2004 19:55 EST	8.6
1-8-2004 20:55 EST	6.8
1-8-2004 21:55 EST	6.8
1-8-2004 22:55 EST	5
1-8-2004 23:55 EST	5
1-9-2004 0:55 EST	3.2
1-9-2004 1:55 EST	3.2
1-9-2004 2:55 EST	1.4
1-9-2004 3:55 EST	1
1-9-2004 4:55 EST	-0.4
1-9-2004 5:55 EST	-0.4
1-9-2004 6:55 EST	-2.2
1-9-2004 7:55 EST	-2.2
1-9-2004 8:55 EST	-0.4
1-9-2004 9:55 EST	-0.4
1-9-2004 10:55 EST	1.4
1-9-2004 11:55 EST	3.2
1-9-2004 12:55 EST	5
1-9-2004 13:55 EST	6.8
1-9-2004 14:55 EST	6.8
1-9-2004 15:55 EST	6.8
1-9-2004 16:55 EST	5
1-9-2004 17:55 EST	3.2
1-9-2004 18:55 EST	3.2
1-9-2004 19:55 EST	1.4
1-10-2004 0:55 EST	-2.2
1-10-2004 1:55 EST	-2.2
1-10-2004 2:55 EST	-2.2
1-10-2004 3:55 EST	-4
1-10-2004 4:55 EST	-4
1-10-2004 5:55 EST	-5.8
1-10-2004 6:55 EST	-5.8
1-10-2004 7:55 EST	-4
1-10-2004 8:55 EST	-0.4
1-10-2004 9:55 EST	1.4
1-10-2004 10:55 EST	3.2
1-10-2004 11:55 EST	6.8
1-10-2004 12:55 EST	10.4
1-10-2004 13:55 EST	10.4
1-10-2004 14:55 EST	10.4
1-10-2004 15:55 EST	10.4
1-10-2004 16:55 EST	6.8
1-10-2004 17:55 EST	6.8
1-10-2004 18:55 EST	6.8
1-10-2004 19:55 EST	3.2
1-10-2004 20:55 EST	3.2
1-10-2004 21:55 EST	3.2
1-10-2004 22:55 EST	1.4
1-10-2004 23:55 EST	1.4
1-11-2004 0:55 EST	1.4
1-11-2004 1:55 EST	-0.4
1-11-2004 2:55 EST	-0.4
1-11-2004 3:55 EST	-0.4
1-11-2004 4:55 EST	-2.2
1-11-2004 5:55 EST	-2.2
1-11-2004 6:55 EST	-2.2
1-11-2004 7:55 EST	-0.4
1-11-2004 8:55 EST	3.2
1-11-2004 9:55 EST	6.8
1-11-2004 10:55 EST	10.4
1-11-2004 11:55 EST	14
1-11-2004 12:55 EST	17.6
1-11-2004 13:55 EST	19.4
1-11-2004 14:55 EST	21.2
1-11-2004 15:55 EST	19.4
1-11-2004 16:55 EST	19.4
1-11-2004 17:55 EST	19.4
1-11-2004 18:55 EST	21.2
1-11-2004 19:55 EST	21.2
1-11-2004 20:55 EST	21.2
1-11-2004 21:55 EST	21.2
1-11-2004 22:55 EST	23
1-11-2004 23:55 EST	23
1-12-2004 0:55 EST	23
1-12-2004 1:15 EST	23
1-12-2004 1:35 EST	21.2
1-12-2004 1:55 EST	21.2
1-12-2004 2:10 EST	21.2
1-12-2004 2:25 EST	21.2
1-12-2004 2:55 EST	21.2
1-12-2004 3:15 EST	21.2
1-12-2004 3:40 EST	21.2
1-12-2004 3:45 EST	21.2
1-12-2004 3:55 EST	21.2
1-12-2004 4:05 EST	21.2
1-12-2004 4:10 EST	21.2
1-12-2004 4:35 EST	21.2
1-12-2004 4:45 EST	21.2
1-12-2004 4:55 EST	21.2
1-12-2004 5:05 EST	21.2
1-12-2004 5:20 EST	21.2
1-12-2004 5:30 EST	21.2
1-12-2004 5:40 EST	21.2
1-12-2004 5:55 EST	21.2
1-12-2004 6:45 EST	23
1-12-2004 6:55 EST	23
1-12-2004 7:00 EST	23
1-12-2004 7:10 EST	23
1-12-2004 7:15 EST	23
1-12-2004 7:45 EST	23
1-12-2004 7:55 EST	23
1-12-2004 8:45 EST	24.8
1-12-2004 8:55 EST	24.8
1-12-2004 9:55 EST	26.6
1-12-2004 10:55 EST	26.6
1-12-2004 11:55 EST	26.6
1-12-2004 12:55 EST	28.4
1-12-2004 13:55 EST	30.2
1-12-2004 14:55 EST	30.2
1-12-2004 15:55 EST	30.2
1-12-2004 16:55 EST	30.2
1-12-2004 17:40 EST	30.2
1-12-2004 17:45 EST	30.2
1-12-2004 17:55 EST	30.2
1-12-2004 18:00 EST	30.2
1-12-2004 18:55 EST	28.4
1-12-2004 19:00 EST	28.4
1-12-2004 19:55 EST	26.6
1-12-2004 20:45 EST	26.6
1-12-2004 20:55 EST	26.6
1-12-2004 21:45 EST	24.8
1-12-2004 21:55 EST	24.8
1-12-2004 22:55 EST	24.8
1-12-2004 23:10 EST	21.2
1-12-2004 23:25 EST	21.2
1-12-2004 23:40 EST	19.4
1-12-2004 23:55 EST	19.4
1-13-2004 0:00 EST	21.2
1-13-2004 0:05 EST	19.4
1-13-2004 0:55 EST	17.6
1-13-2004 1:00 EST	17.6
1-13-2004 1:15 EST	15.8
1-13-2004 1:25 EST	15.8
1-13-2004 1:35 EST	17.6
1-13-2004 1:40 EST	15.8
1-13-2004 1:55 EST	23
1-13-2004 2:55 EST	24.8
1-13-2004 3:55 EST	23
1-13-2004 4:55 EST	24.8
1-13-2004 5:55 EST	21.2
1-13-2004 6:55 EST	24.8
1-13-2004 7:55 EST	28.4
1-13-2004 8:55 EST	28.4
1-13-2004 9:55 EST	32
1-13-2004 10:55 EST	33.8
1-13-2004 11:55 EST	37.4
1-13-2004 12:55 EST	37.4
1-13-2004 13:45 EST	39.2
1-13-2004 13:55 EST	39.2
1-13-2004 14:40 EST	33.8
1-13-2004 14:55 EST	33.8
1-13-2004 15:55 EST	33.8
1-13-2004 16:55 EST	30.2
1-13-2004 17:55 EST	26.6
1-13-2004 18:55 EST	21.2
1-13-2004 20:55 EST	14
1-13-2004 21:55 EST	10.4
1-13-2004 22:55 EST	8.6
1-13-2004 23:55 EST	5
1-14-2004 0:55 EST	3.2
1-14-2004 1:55 EST	1.4
1-14-2004 2:55 EST	-0.4
1-14-2004 3:55 EST	-2.2
1-14-2004 4:55 EST	-4
1-14-2004 5:55 EST	-5.8
1-14-2004 6:55 EST	-5.8
1-14-2004 7:55 EST	-5.8
1-14-2004 8:55 EST	-4
1-14-2004 9:55 EST	-2.2
1-14-2004 10:55 EST	-0.4
1-14-2004 11:55 EST	1.4
1-14-2004 12:55 EST	1.4
1-14-2004 13:55 EST	3.2
1-14-2004 15:55 EST	3.9
1-14-2004 17:55 EST	3.2
1-14-2004 18:55 EST	3.2
1-14-2004 19:55 EST	1.4
1-14-2004 20:55 EST	1.4
1-14-2004 21:55 EST	1.4
1-14-2004 22:55 EST	1.4
1-14-2004 23:55 EST	1.4
1-15-2004 0:00 EST	1.4
1-15-2004 0:10 EST	1.4
1-15-2004 0:20 EST	1.4
1-15-2004 0:35 EST	1.4
1-15-2004 0:55 EST	1.4
1-15-2004 1:55 EST	-0.4
1-15-2004 2:55 EST	-0.4
1-15-2004 3:55 EST	-0.4
1-15-2004 4:55 EST	-0.4
1-15-2004 5:55 EST	-2.2
1-15-2004 6:55 EST	-2.2
1-15-2004 7:55 EST	-2.2
1-15-2004 8:55 EST	-0.4
1-15-2004 9:55 EST	0
1-15-2004 10:55 EST	1.4
1-15-2004 11:55 EST	1.4
1-15-2004 12:55 EST	3.2
1-15-2004 13:55 EST	5
1-15-2004 15:55 EST	3.2
1-15-2004 16:55 EST	-0.4
1-15-2004 17:55 EST	-0.4
1-15-2004 18:55 EST	-2.2
1-15-2004 19:55 EST	-2.2
1-15-2004 20:55 EST	-4
1-15-2004 21:55 EST	-5.8
1-15-2004 22:55 EST	-7.6
1-15-2004 23:55 EST	-7.6
1-16-2004 0:55 EST	-7.6
1-16-2004 1:55 EST	-7.6
1-16-2004 2:55 EST	-7.6
1-16-2004 3:55 EST	-7.6
1-16-2004 4:55 EST	-9.4
1-16-2004 5:55 EST	-9.4
1-16-2004 6:55 EST	-9.4
1-16-2004 7:55 EST	-7.6
1-16-2004 8:55 EST	-4
1-16-2004 9:55 EST	-0.4
1-16-2004 10:55 EST	1.4
1-16-2004 11:55 EST	6.8
1-16-2004 12:55 EST	8.6
1-16-2004 13:55 EST	12.2
1-16-2004 14:55 EST	12.2
1-16-2004 15:55 EST	10.4
1-16-2004 16:55 EST	10.4
1-16-2004 17:55 EST	10.4
1-16-2004 18:55 EST	8.6
1-16-2004 19:55 EST	8.6
1-16-2004 20:55 EST	8.6
1-16-2004 21:55 EST	10.4
1-16-2004 22:55 EST	10.4
1-16-2004 23:55 EST	10.4
1-17-2004 0:55 EST	12.2
1-17-2004 1:55 EST	12.2
1-17-2004 2:55 EST	12.2
1-17-2004 3:55 EST	14
1-17-2004 4:55 EST	10.4
1-17-2004 5:55 EST	10.4
1-17-2004 6:55 EST	10.4
1-17-2004 7:55 EST	17.6
1-17-2004 8:55 EST	21.2
1-17-2004 9:55 EST	24.8
1-17-2004 10:55 EST	28.4
1-17-2004 11:55 EST	30.2
1-17-2004 12:55 EST	35.6
1-17-2004 13:55 EST	35.6
1-17-2004 14:55 EST	35.6
1-17-2004 15:55 EST	33.8
1-17-2004 16:55 EST	32
1-17-2004 17:55 EST	30.2
1-17-2004 18:55 EST	28.4
1-17-2004 19:55 EST	26.6
1-17-2004 20:55 EST	26.6
1-17-2004 21:55 EST	26.6
1-17-2004 22:55 EST	26.6
1-17-2004 23:55 EST	28.4
1-18-2004 0:55 EST	26.6
1-18-2004 1:55 EST	26.6
1-18-2004 2:55 EST	26.6
1-18-2004 3:55 EST	28.4
1-18-2004 4:55 EST	28.4
1-18-2004 5:55 EST	28.4
1-18-2004 6:40 EST	28.4
1-18-2004 6:55 EST	28.4
1-18-2004 7:55 EST	28.4
1-18-2004 8:05 EST	28.4
1-18-2004 8:25 EST	28.4
1-18-2004 8:45 EST	28.4
1-18-2004 8:55 EST	28.4
1-18-2004 9:05 EST	28.4
1-18-2004 9:30 EST	30.2
1-18-2004 9:40 EST	30.2
1-18-2004 9:55 EST	30.2
1-18-2004 10:10 EST	30.2
1-18-2004 10:35 EST	32
1-18-2004 10:55 EST	32
1-18-2004 11:55 EST	33.8
1-18-2004 12:00 EST	33.8
1-18-2004 12:30 EST	33.8
1-18-2004 12:55 EST	33.8
1-18-2004 13:10 EST	33.8
1-18-2004 13:15 EST	33.8
1-18-2004 13:25 EST	33.8
1-18-2004 13:35 EST	33.8
1-18-2004 13:55 EST	33.8
1-18-2004 14:45 EST	33.8
1-18-2004 14:55 EST	33.8
1-18-2004 15:00 EST	33.8
1-18-2004 15:15 EST	32
1-18-2004 15:20 EST	32
1-18-2004 15:40 EST	32
1-18-2004 15:55 EST	32
1-18-2004 16:55 EST	32
1-18-2004 17:00 EST	32
1-18-2004 17:55 EST	30.2
1-18-2004 18:55 EST	30.2
1-18-2004 19:55 EST	30.2
1-18-2004 20:55 EST	28.4
1-18-2004 21:55 EST	24.8
1-19-2004 6:55 EST	21.2
1-19-2004 8:55 EST	21.2
1-19-2004 10:55 EST	23
1-19-2004 11:55 EST	24.8
1-19-2004 12:55 EST	24.8
1-19-2004 13:55 EST	24.8
1-19-2004 14:55 EST	24.8
1-19-2004 15:55 EST	21.2
1-19-2004 16:55 EST	19.4
1-19-2004 17:55 EST	19.4
1-19-2004 18:55 EST	17.6
1-19-2004 19:55 EST	17.6
1-19-2004 20:55 EST	15.8
1-19-2004 21:55 EST	15.8
1-19-2004 22:55 EST	15.8
1-19-2004 23:55 EST	15.8
1-20-2004 0:55 EST	14
1-20-2004 1:55 EST	15.8
1-20-2004 2:55 EST	14
1-20-2004 3:55 EST	12.2
1-20-2004 4:55 EST	12.2
1-20-2004 5:55 EST	12.2
1-20-2004 6:55 EST	12.2
1-20-2004 8:55 EST	15.8
1-20-2004 9:55 EST	17.6
1-20-2004 10:55 EST	19.4
1-20-2004 11:55 EST	21.2
1-20-2004 12:55 EST	21.2
1-20-2004 13:55 EST	23
1-20-2004 14:55 EST	21.2
1-20-2004 15:55 EST	21.2
1-20-2004 16:55 EST	19.4
1-20-2004 17:55 EST	19.4
1-20-2004 18:55 EST	19.4
1-20-2004 19:55 EST	17.6
1-20-2004 20:55 EST	15.8
1-20-2004 21:55 EST	15.8
1-20-2004 22:55 EST	15.8
1-20-2004 23:55 EST	14
1-21-2004 0:55 EST	12.2
1-21-2004 1:55 EST	12.2
1-21-2004 2:55 EST	12.2
1-21-2004 3:55 EST	12.2
1-21-2004 4:55 EST	12.2
1-21-2004 5:55 EST	10.4
1-21-2004 6:55 EST	10.4
1-21-2004 7:55 EST	12.2
1-21-2004 8:55 EST	17.6
1-21-2004 9:55 EST	19.4
1-21-2004 10:55 EST	21.2
1-21-2004 11:55 EST	24.8
1-21-2004 12:55 EST	26.6
1-21-2004 13:55 EST	26.6
1-21-2004 14:55 EST	26.6
1-21-2004 15:55 EST	26.6
1-21-2004 16:55 EST	26.6
1-21-2004 17:55 EST	24.8
1-21-2004 18:55 EST	21.9
1-21-2004 19:55 EST	15.8
1-21-2004 20:55 EST	10.4
1-21-2004 21:55 EST	10.4
1-21-2004 22:55 EST	8.6
1-21-2004 23:55 EST	9
1-22-2004 0:55 EST	6.8
1-22-2004 1:55 EST	8.6
1-22-2004 2:55 EST	10.4
1-22-2004 3:55 EST	14
1-22-2004 4:55 EST	14
1-22-2004 5:55 EST	17.6
1-22-2004 6:55 EST	18
1-22-2004 7:55 EST	19.4
1-22-2004 8:55 EST	19.4
1-22-2004 9:55 EST	23
1-22-2004 10:55 EST	24.8
1-22-2004 11:55 EST	28.4
1-22-2004 12:55 EST	33.8
1-22-2004 13:55 EST	33.8
1-22-2004 14:55 EST	33.8
1-22-2004 15:55 EST	33.8
1-22-2004 16:55 EST	32
1-22-2004 17:55 EST	33.8
1-22-2004 18:15 EST	28.4
1-22-2004 18:55 EST	28.4
1-22-2004 19:55 EST	26.6
1-22-2004 20:55 EST	24.8
1-22-2004 21:55 EST	23
1-22-2004 22:55 EST	21.2
1-22-2004 23:55 EST	19.4
1-23-2004 0:55 EST	17.6
1-23-2004 1:55 EST	15.8
1-23-2004 2:55 EST	15.8
1-23-2004 3:55 EST	14
1-23-2004 4:55 EST	12.2
1-23-2004 5:55 EST	12.2
1-23-2004 6:55 EST	10.4
1-23-2004 7:55 EST	12.2
1-23-2004 8:55 EST	12.2
1-23-2004 9:55 EST	14
1-23-2004 10:55 EST	17.6
1-23-2004 11:55 EST	17.6
1-23-2004 12:55 EST	19.4
1-23-2004 13:55 EST	17.6
1-23-2004 14:55 EST	17.6
1-23-2004 15:55 EST	15.8
1-23-2004 16:55 EST	14
1-23-2004 17:55 EST	12.2
1-23-2004 18:55 EST	12.2
1-23-2004 19:55 EST	10.4
1-23-2004 20:55 EST	10.4
1-23-2004 21:55 EST	8.6
1-23-2004 22:55 EST	8.6
1-23-2004 23:55 EST	6.8
1-24-2004 0:55 EST	3.2
1-24-2004 1:55 EST	6.8
1-24-2004 2:55 EST	5
1-24-2004 3:55 EST	6.8
1-24-2004 4:55 EST	6.8
1-24-2004 5:55 EST	6.8
1-24-2004 6:55 EST	6.8
1-24-2004 7:55 EST	6.8
1-24-2004 8:55 EST	10.4
1-24-2004 9:55 EST	10.4
1-24-2004 10:55 EST	12.2
1-24-2004 11:55 EST	14
1-24-2004 12:55 EST	15.8
1-24-2004 13:55 EST	15.8
1-24-2004 14:55 EST	15.8
1-24-2004 15:55 EST	14
1-24-2004 16:55 EST	12.2
1-24-2004 17:55 EST	10.4
1-24-2004 18:55 EST	8.6
1-24-2004 19:55 EST	8.6
1-24-2004 20:55 EST	6.8
1-24-2004 21:55 EST	6.8
1-24-2004 22:55 EST	3.2
1-24-2004 23:55 EST	3.2
1-25-2004 0:55 EST	1.4
1-25-2004 1:55 EST	-0.4
1-25-2004 2:55 EST	-0.4
1-25-2004 3:55 EST	-0.4
1-25-2004 4:55 EST	-2.2
1-25-2004 5:55 EST	-2.2
1-25-2004 6:55 EST	-2.2
1-25-2004 7:55 EST	-0.4
1-25-2004 8:55 EST	1.4
1-25-2004 9:55 EST	3.2
1-25-2004 10:55 EST	6.8
1-25-2004 11:55 EST	10.4
1-25-2004 12:55 EST	10.4
1-25-2004 13:55 EST	12.2
1-25-2004 14:55 EST	15.8
1-25-2004 15:55 EST	14
1-25-2004 16:55 EST	10.4
1-25-2004 17:55 EST	8.6
1-25-2004 18:55 EST	8.6
1-25-2004 19:55 EST	6.8
1-25-2004 20:55 EST	3.2
1-25-2004 21:55 EST	-0.4
1-25-2004 22:55 EST	3.2
1-25-2004 23:55 EST	1.4
1-26-2004 0:55 EST	-0.4
1-26-2004 1:55 EST	-2.2
1-26-2004 2:55 EST	-2.2
1-26-2004 3:55 EST	1.4
1-26-2004 4:55 EST	1.4
1-26-2004 5:55 EST	1.4
1-26-2004 6:55 EST	3.2
1-26-2004 7:55 EST	3.2
1-26-2004 8:55 EST	6.8
1-26-2004 9:55 EST	8.6
1-26-2004 10:55 EST	10.4
1-26-2004 11:55 EST	12.2
1-26-2004 12:55 EST	14
1-26-2004 13:55 EST	15.8
1-26-2004 14:55 EST	17.6
1-26-2004 15:55 EST	17.6
1-26-2004 16:55 EST	17.6
1-26-2004 17:55 EST	17.6
1-26-2004 18:55 EST	17.6
1-26-2004 19:55 EST	15.8
1-26-2004 20:55 EST	15.8
1-26-2004 21:55 EST	15.8
1-26-2004 22:55 EST	14
1-26-2004 23:55 EST	12.2
1-27-2004 0:55 EST	12.2
1-27-2004 1:55 EST	12.2
1-27-2004 2:55 EST	8.6
1-27-2004 3:55 EST	8.6
1-27-2004 4:55 EST	6.8
1-27-2004 5:55 EST	8.6
1-27-2004 6:55 EST	8.6
1-27-2004 7:55 EST	10.4
1-27-2004 8:55 EST	12.2
1-27-2004 9:55 EST	17.6
1-27-2004 10:55 EST	17.6
1-27-2004 11:55 EST	19.4
1-27-2004 12:55 EST	21.2
1-27-2004 13:55 EST	21.2
1-27-2004 14:55 EST	21.2
1-27-2004 15:55 EST	21.2
1-27-2004 16:55 EST	21.2
1-27-2004 17:55 EST	21.2
1-27-2004 18:55 EST	21.2
1-27-2004 19:55 EST	19.4
1-27-2004 20:55 EST	19.4
1-27-2004 21:55 EST	19.4
1-27-2004 22:55 EST	19.4
1-27-2004 23:55 EST	21.2
1-28-2004 0:55 EST	21.2
1-28-2004 1:55 EST	21.2
1-28-2004 2:55 EST	21.2
1-28-2004 3:55 EST	21.2
