# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,01/05/2009 22:56 UTC,35.96
KBED,01/05/2009 23:56 UTC,35.96
KBED,01/06/2009 00:56 UTC,35.96
KBED,01/06/2009 01:56 UTC,33.98
KBED,01/06/2009 02:56 UTC,33.08
KBED,01/06/2009 03:56 UTC,30.02
KBED,01/06/2009 04:56 UTC,28.94
KBED,01/06/2009 05:56 UTC,28.04
KBED,01/06/2009 06:56 UTC,26.96
KBED,01/06/2009 07:56 UTC,26.06
KBED,01/06/2009 08:56 UTC,24.98
KBED,01/06/2009 09:56 UTC,24.98
KBED,01/06/2009 10:56 UTC,24.08
KBED,01/06/2009 11:56 UTC,24.08
KBED,01/06/2009 12:56 UTC,24.08
KBED,01/06/2009 13:56 UTC,24.08
KBED,01/06/2009 14:56 UTC,26.96
KBED,01/06/2009 15:56 UTC,28.94
KBED,01/06/2009 16:56 UTC,28.94
KBED,01/06/2009 17:56 UTC,32.0
KBED,01/06/2009 18:56 UTC,33.08
KBED,01/06/2009 19:56 UTC,33.98
KBED,01/06/2009 20:56 UTC,32.0
KBED,01/06/2009 21:56 UTC,28.94
KBED,01/06/2009 22:56 UTC,30.02
KBED,01/06/2009 23:56 UTC,30.92
KBED,01/07/2009 00:56 UTC,30.02
KBED,01/07/2009 01:56 UTC,30.02
KBED,01/07/2009 02:56 UTC,30.02
KBED,01/07/2009 03:56 UTC,30.02
KBED,01/07/2009 04:56 UTC,30.92
KBED,01/07/2009 05:54 UTC,30.2
KBED,01/07/2009 05:56 UTC,30.02
KBED,01/07/2009 06:20 UTC,28.4
KBED,01/07/2009 06:33 UTC,28.4
KBED,01/07/2009 06:38 UTC,28.4
KBED,01/07/2009 06:56 UTC,28.04
KBED,01/07/2009 07:03 UTC,28.4
KBED,01/07/2009 07:15 UTC,28.4
KBED,01/07/2009 07:20 UTC,28.4
KBED,01/07/2009 07:56 UTC,28.04
KBED,01/07/2009 08:13 UTC,28.4
KBED,01/07/2009 08:42 UTC,28.4
KBED,01/07/2009 08:56 UTC,28.04
KBED,01/07/2009 09:12 UTC,28.4
KBED,01/07/2009 09:24 UTC,28.4
KBED,01/07/2009 09:38 UTC,28.4
KBED,01/07/2009 09:47 UTC,28.4
KBED,01/07/2009 09:56 UTC,28.04
KBED,01/07/2009 10:10 UTC,28.4
KBED,01/07/2009 10:24 UTC,28.4
KBED,01/07/2009 10:34 UTC,28.4
KBED,01/07/2009 10:56 UTC,28.94
KBED,01/07/2009 11:28 UTC,28.4
KBED,01/07/2009 11:38 UTC,30.2
KBED,01/07/2009 11:47 UTC,30.2
KBED,01/07/2009 11:56 UTC,30.02
KBED,01/07/2009 11:59 UTC,30.2
KBED,01/07/2009 12:11 UTC,30.2
KBED,01/07/2009 12:44 UTC,32.0
KBED,01/07/2009 12:56 UTC,33.08
KBED,01/07/2009 13:56 UTC,33.08
KBED,01/07/2009 14:03 UTC,33.8
KBED,01/07/2009 14:33 UTC,33.8
KBED,01/07/2009 14:46 UTC,33.8
KBED,01/07/2009 14:56 UTC,33.98
KBED,01/07/2009 15:07 UTC,33.8
KBED,01/07/2009 15:26 UTC,33.8
KBED,01/07/2009 15:38 UTC,33.8
KBED,01/07/2009 15:53 UTC,33.8
KBED,01/07/2009 15:56 UTC,33.08
KBED,01/07/2009 16:56 UTC,33.98
KBED,01/07/2009 17:56 UTC,35.06
KBED,01/07/2009 18:03 UTC,35.6
KBED,01/07/2009 18:56 UTC,35.06
KBED,01/07/2009 19:56 UTC,35.96
KBED,01/07/2009 20:56 UTC,35.96
KBED,01/07/2009 21:56 UTC,33.98
KBED,01/07/2009 22:42 UTC,33.8
KBED,01/07/2009 22:56 UTC,32.0
KBED,01/07/2009 23:07 UTC,30.2
KBED,01/07/2009 23:56 UTC,30.92
KBED,01/08/2009 00:03 UTC,30.2
KBED,01/08/2009 00:11 UTC,30.2
KBED,01/08/2009 00:19 UTC,30.2
KBED,01/08/2009 00:48 UTC,28.4
KBED,01/08/2009 00:56 UTC,28.94
KBED,01/08/2009 00:58 UTC,28.4
KBED,01/08/2009 01:56 UTC,28.04
KBED,01/08/2009 02:03 UTC,28.4
KBED,01/08/2009 02:27 UTC,28.4
KBED,01/08/2009 02:47 UTC,28.4
KBED,01/08/2009 02:54 UTC,28.4
KBED,01/08/2009 02:56 UTC,28.04
KBED,01/08/2009 03:56 UTC,26.96
KBED,01/08/2009 04:03 UTC,26.6
KBED,01/08/2009 04:22 UTC,26.6
KBED,01/08/2009 04:56 UTC,26.96
KBED,01/08/2009 05:03 UTC,26.6
KBED,01/08/2009 05:34 UTC,26.6
KBED,01/08/2009 05:51 UTC,28.4
KBED,01/08/2009 05:56 UTC,28.04
KBED,01/08/2009 06:12 UTC,28.4
KBED,01/08/2009 06:18 UTC,28.4
KBED,01/08/2009 06:45 UTC,28.4
KBED,01/08/2009 06:56 UTC,28.94
KBED,01/08/2009 07:21 UTC,28.4
KBED,01/08/2009 07:51 UTC,30.2
KBED,01/08/2009 07:56 UTC,30.92
KBED,01/08/2009 08:10 UTC,32.0
KBED,01/08/2009 08:56 UTC,33.98
KBED,01/08/2009 09:04 UTC,33.8
KBED,01/08/2009 09:56 UTC,33.08
KBED,01/08/2009 10:03 UTC,33.8
KBED,01/08/2009 10:21 UTC,33.8
KBED,01/08/2009 10:56 UTC,33.98
KBED,01/08/2009 11:56 UTC,35.06
KBED,01/08/2009 12:56 UTC,33.98
KBED,01/08/2009 13:56 UTC,35.06
KBED,01/08/2009 14:56 UTC,35.96
KBED,01/08/2009 15:56 UTC,37.04
KBED,01/08/2009 16:56 UTC,37.04
KBED,01/08/2009 17:56 UTC,37.94
KBED,01/08/2009 18:56 UTC,37.94
KBED,01/08/2009 19:56 UTC,37.04
KBED,01/08/2009 20:56 UTC,33.98
KBED,01/08/2009 21:00 UTC,33.8
KBED,01/08/2009 21:04 UTC,32.0
KBED,01/08/2009 21:13 UTC,32.0
KBED,01/08/2009 21:20 UTC,33.8
KBED,01/08/2009 21:56 UTC,33.08
KBED,01/08/2009 22:56 UTC,33.08
KBED,01/08/2009 23:56 UTC,30.92
KBED,01/09/2009 00:56 UTC,30.02
KBED,01/09/2009 01:56 UTC,28.04
KBED,01/09/2009 02:56 UTC,26.06
KBED,01/09/2009 03:56 UTC,24.08
KBED,01/09/2009 04:56 UTC,23.0
KBED,01/09/2009 05:56 UTC,21.92
KBED,01/09/2009 06:56 UTC,21.02
KBED,01/09/2009 07:56 UTC,19.94
KBED,01/09/2009 08:56 UTC,19.94
KBED,01/09/2009 09:56 UTC,19.94
KBED,01/09/2009 10:56 UTC,19.04
KBED,01/09/2009 11:56 UTC,19.04
KBED,01/09/2009 12:56 UTC,19.04
KBED,01/09/2009 13:56 UTC,19.04
KBED,01/09/2009 14:56 UTC,21.92
KBED,01/09/2009 15:56 UTC,23.0
KBED,01/09/2009 16:56 UTC,24.98
KBED,01/09/2009 17:56 UTC,26.06
KBED,01/09/2009 18:56 UTC,26.06
KBED,01/09/2009 19:56 UTC,26.96
KBED,01/09/2009 20:56 UTC,26.06
KBED,01/09/2009 21:56 UTC,24.98
KBED,01/09/2009 22:56 UTC,24.08
KBED,01/09/2009 23:56 UTC,23.0
KBED,01/10/2009 00:56 UTC,21.02
KBED,01/10/2009 01:56 UTC,21.02
KBED,01/10/2009 02:56 UTC,19.94
KBED,01/10/2009 03:56 UTC,19.04
KBED,01/10/2009 04:56 UTC,17.96
KBED,01/10/2009 05:56 UTC,17.06
KBED,01/10/2009 06:56 UTC,17.06
KBED,01/10/2009 07:56 UTC,15.98
KBED,01/10/2009 08:56 UTC,15.08
KBED,01/10/2009 09:56 UTC,12.92
KBED,01/10/2009 10:56 UTC,12.02
KBED,01/10/2009 11:56 UTC,10.94
KBED,01/10/2009 12:56 UTC,12.02
KBED,01/10/2009 13:56 UTC,15.98
KBED,01/10/2009 14:56 UTC,19.04
KBED,01/10/2009 15:56 UTC,21.02
KBED,01/10/2009 16:56 UTC,23.0
KBED,01/10/2009 17:56 UTC,23.0
KBED,01/10/2009 18:56 UTC,24.08
KBED,01/10/2009 19:56 UTC,24.08
KBED,01/10/2009 20:56 UTC,24.08
KBED,01/10/2009 21:56 UTC,23.0
KBED,01/10/2009 22:56 UTC,23.0
KBED,01/10/2009 23:56 UTC,23.0
KBED,01/11/2009 00:56 UTC,23.0
KBED,01/11/2009 01:39 UTC,23.0
KBED,01/11/2009 01:56 UTC,21.92
KBED,01/11/2009 02:20 UTC,21.2
KBED,01/11/2009 02:31 UTC,21.2
KBED,01/11/2009 02:39 UTC,21.2
KBED,01/11/2009 02:50 UTC,21.2
KBED,01/11/2009 02:56 UTC,21.02
KBED,01/11/2009 03:43 UTC,21.2
KBED,01/11/2009 03:49 UTC,21.2
KBED,01/11/2009 03:56 UTC,21.02
KBED,01/11/2009 04:08 UTC,21.2
KBED,01/11/2009 04:13 UTC,21.2
KBED,01/11/2009 04:22 UTC,19.4
KBED,01/11/2009 04:29 UTC,19.4
KBED,01/11/2009 04:44 UTC,19.4
KBED,01/11/2009 04:49 UTC,19.4
KBED,01/11/2009 04:56 UTC,19.94
KBED,01/11/2009 05:56 UTC,19.94
KBED,01/11/2009 06:10 UTC,19.4
KBED,01/11/2009 06:17 UTC,19.4
KBED,01/11/2009 06:56 UTC,19.94
KBED,01/11/2009 07:56 UTC,21.92
KBED,01/11/2009 08:10 UTC,21.2
KBED,01/11/2009 08:17 UTC,21.2
KBED,01/11/2009 08:56 UTC,21.02
KBED,01/11/2009 09:21 UTC,19.4
KBED,01/11/2009 09:29 UTC,19.4
KBED,01/11/2009 09:56 UTC,19.94
KBED,01/11/2009 10:20 UTC,21.2
KBED,01/11/2009 10:39 UTC,21.2
KBED,01/11/2009 10:56 UTC,21.02
KBED,01/11/2009 11:04 UTC,21.2
KBED,01/11/2009 11:16 UTC,21.2
KBED,01/11/2009 11:32 UTC,21.2
KBED,01/11/2009 11:48 UTC,21.2
KBED,01/11/2009 11:56 UTC,21.02
KBED,01/11/2009 12:06 UTC,21.2
KBED,01/11/2009 12:56 UTC,21.02
KBED,01/11/2009 13:05 UTC,21.2
KBED,01/11/2009 13:56 UTC,21.02
KBED,01/11/2009 13:59 UTC,21.2
KBED,01/11/2009 14:11 UTC,21.2
KBED,01/11/2009 14:18 UTC,21.2
KBED,01/11/2009 14:43 UTC,21.2
KBED,01/11/2009 14:56 UTC,21.02
KBED,01/11/2009 15:03 UTC,21.2
KBED,01/11/2009 15:56 UTC,21.92
KBED,01/11/2009 16:56 UTC,21.92
KBED,01/11/2009 17:51 UTC,21.2
KBED,01/11/2009 17:56 UTC,21.92
KBED,01/11/2009 18:32 UTC,23.0
KBED,01/11/2009 18:56 UTC,24.08
KBED,01/11/2009 19:03 UTC,24.8
KBED,01/11/2009 19:05 UTC,24.8
KBED,01/11/2009 19:56 UTC,24.98
KBED,01/11/2009 20:56 UTC,26.06
KBED,01/11/2009 21:33 UTC,26.6
KBED,01/11/2009 21:56 UTC,26.06
KBED,01/11/2009 22:11 UTC,26.6
KBED,01/11/2009 22:56 UTC,24.08
KBED,01/11/2009 23:56 UTC,24.98
KBED,01/12/2009 00:56 UTC,24.08
KBED,01/12/2009 01:56 UTC,26.06
KBED,01/12/2009 02:56 UTC,24.98
KBED,01/12/2009 03:56 UTC,24.98
KBED,01/12/2009 04:56 UTC,24.08
KBED,01/12/2009 05:56 UTC,23.0
KBED,01/12/2009 06:45 UTC,23.0
KBED,01/12/2009 06:56 UTC,23.0
KBED,01/12/2009 07:52 UTC,21.2
KBED,01/12/2009 07:56 UTC,21.92
KBED,01/12/2009 08:56 UTC,21.02
KBED,01/12/2009 09:32 UTC,21.2
KBED,01/12/2009 09:40 UTC,21.2
KBED,01/12/2009 09:56 UTC,21.02
KBED,01/12/2009 10:56 UTC,19.94
KBED,01/12/2009 11:56 UTC,19.94
KBED,01/12/2009 12:56 UTC,19.94
KBED,01/12/2009 13:56 UTC,21.02
KBED,01/12/2009 14:56 UTC,23.0
KBED,01/12/2009 15:56 UTC,26.06
KBED,01/12/2009 16:56 UTC,26.06
KBED,01/12/2009 17:56 UTC,26.96
KBED,01/12/2009 18:56 UTC,28.04
KBED,01/12/2009 19:56 UTC,28.04
KBED,01/12/2009 20:56 UTC,26.96
KBED,01/12/2009 21:56 UTC,26.06
KBED,01/12/2009 22:56 UTC,24.08
KBED,01/12/2009 23:56 UTC,15.98
KBED,01/13/2009 00:56 UTC,15.08
KBED,01/13/2009 01:56 UTC,12.92
KBED,01/13/2009 02:56 UTC,10.94
KBED,01/13/2009 03:56 UTC,8.06
KBED,01/13/2009 04:56 UTC,6.98
KBED,01/13/2009 05:56 UTC,6.98
KBED,01/13/2009 06:56 UTC,8.96
KBED,01/13/2009 07:56 UTC,10.94
KBED,01/13/2009 08:56 UTC,12.02
KBED,01/13/2009 09:56 UTC,10.94
KBED,01/13/2009 10:56 UTC,12.02
KBED,01/13/2009 11:56 UTC,10.04
KBED,01/13/2009 12:56 UTC,10.04
KBED,01/13/2009 13:56 UTC,19.04
KBED,01/13/2009 14:56 UTC,26.96
KBED,01/13/2009 15:56 UTC,28.04
KBED,01/13/2009 16:56 UTC,30.02
KBED,01/13/2009 17:56 UTC,30.92
KBED,01/13/2009 18:56 UTC,32.0
KBED,01/13/2009 19:56 UTC,32.0
KBED,01/13/2009 20:56 UTC,32.0
KBED,01/13/2009 21:56 UTC,33.08
KBED,01/13/2009 22:03 UTC,33.8
KBED,01/13/2009 22:10 UTC,33.8
KBED,01/13/2009 22:53 UTC,33.8
KBED,01/13/2009 22:56 UTC,33.98
KBED,01/13/2009 23:56 UTC,33.98
KBED,01/14/2009 00:52 UTC,35.6
KBED,01/14/2009 00:56 UTC,35.06
KBED,01/14/2009 01:56 UTC,33.98
KBED,01/14/2009 02:56 UTC,33.08
KBED,01/14/2009 03:06 UTC,33.8
KBED,01/14/2009 03:56 UTC,33.08
KBED,01/14/2009 04:56 UTC,32.0
KBED,01/14/2009 05:26 UTC,30.2
KBED,01/14/2009 05:56 UTC,30.92
KBED,01/14/2009 06:56 UTC,30.02
KBED,01/14/2009 07:56 UTC,33.08
KBED,01/14/2009 08:56 UTC,28.94
KBED,01/14/2009 09:56 UTC,24.08
KBED,01/14/2009 10:56 UTC,19.94
KBED,01/14/2009 11:56 UTC,17.96
KBED,01/14/2009 12:56 UTC,17.06
KBED,01/14/2009 13:56 UTC,17.06
KBED,01/14/2009 14:56 UTC,15.98
KBED,01/14/2009 15:56 UTC,17.06
KBED,01/14/2009 16:56 UTC,17.96
KBED,01/14/2009 17:56 UTC,19.04
KBED,01/14/2009 18:56 UTC,17.96
KBED,01/14/2009 19:56 UTC,19.04
KBED,01/14/2009 20:56 UTC,17.06
KBED,01/14/2009 21:56 UTC,15.98
KBED,01/14/2009 22:56 UTC,15.98
KBED,01/14/2009 23:56 UTC,15.08
KBED,01/15/2009 00:56 UTC,12.92
KBED,01/15/2009 01:56 UTC,14.0
KBED,01/15/2009 02:56 UTC,12.02
KBED,01/15/2009 03:56 UTC,12.02
KBED,01/15/2009 04:56 UTC,12.02
KBED,01/15/2009 05:56 UTC,10.94
KBED,01/15/2009 06:56 UTC,10.94
KBED,01/15/2009 07:56 UTC,10.94
KBED,01/15/2009 08:56 UTC,8.06
KBED,01/15/2009 09:56 UTC,6.08
KBED,01/15/2009 10:56 UTC,5.0
KBED,01/15/2009 11:56 UTC,5.0
KBED,01/15/2009 12:56 UTC,6.08
KBED,01/15/2009 13:56 UTC,10.04
KBED,01/15/2009 14:56 UTC,10.94
KBED,01/15/2009 15:56 UTC,12.02
KBED,01/15/2009 16:56 UTC,12.92
KBED,01/15/2009 17:09 UTC,12.2
KBED,01/15/2009 17:56 UTC,14.0
KBED,01/15/2009 18:56 UTC,15.08
KBED,01/15/2009 19:56 UTC,15.98
KBED,01/15/2009 20:56 UTC,15.08
KBED,01/15/2009 21:56 UTC,14.0
KBED,01/15/2009 22:56 UTC,8.96
KBED,01/15/2009 23:56 UTC,1.94
KBED,01/16/2009 00:56 UTC,1.04
KBED,01/16/2009 01:56 UTC,-0.94
KBED,01/16/2009 02:56 UTC,-2.92
KBED,01/16/2009 03:56 UTC,-5.08
KBED,01/16/2009 04:56 UTC,3.02
KBED,01/16/2009 05:56 UTC,1.94
KBED,01/16/2009 06:56 UTC,-2.92
KBED,01/16/2009 07:56 UTC,-7.96
KBED,01/16/2009 08:56 UTC,1.04
KBED,01/16/2009 09:56 UTC,-5.08
KBED,01/16/2009 10:56 UTC,-5.08
KBED,01/16/2009 11:56 UTC,-9.04
KBED,01/16/2009 12:56 UTC,-7.06
KBED,01/16/2009 13:56 UTC,1.94
KBED,01/16/2009 14:56 UTC,8.96
KBED,01/16/2009 15:56 UTC,12.92
KBED,01/16/2009 16:56 UTC,15.08
KBED,01/16/2009 17:56 UTC,15.98
KBED,01/16/2009 18:56 UTC,15.98
KBED,01/16/2009 19:56 UTC,15.98
KBED,01/16/2009 20:56 UTC,15.08
KBED,01/16/2009 21:56 UTC,12.92
KBED,01/16/2009 22:56 UTC,12.02
KBED,01/16/2009 23:56 UTC,8.96
KBED,01/17/2009 00:56 UTC,8.96
KBED,01/17/2009 01:56 UTC,8.96
KBED,01/17/2009 02:56 UTC,6.98
KBED,01/17/2009 03:56 UTC,6.98
KBED,01/17/2009 04:56 UTC,6.08
KBED,01/17/2009 05:56 UTC,5.0
KBED,01/17/2009 06:56 UTC,5.0
KBED,01/17/2009 07:56 UTC,3.92
KBED,01/17/2009 08:56 UTC,3.02
KBED,01/17/2009 09:56 UTC,3.02
KBED,01/17/2009 10:56 UTC,1.94
KBED,01/17/2009 11:56 UTC,1.94
KBED,01/17/2009 12:56 UTC,-2.92
KBED,01/17/2009 13:56 UTC,3.02
KBED,01/17/2009 14:56 UTC,8.06
KBED,01/17/2009 15:56 UTC,12.02
KBED,01/17/2009 16:56 UTC,14.0
KBED,01/17/2009 17:56 UTC,17.06
KBED,01/17/2009 18:56 UTC,17.06
KBED,01/17/2009 19:56 UTC,17.96
KBED,01/17/2009 20:56 UTC,17.96
KBED,01/17/2009 21:56 UTC,17.06
KBED,01/17/2009 22:56 UTC,15.08
KBED,01/17/2009 23:56 UTC,15.98
KBED,01/18/2009 00:56 UTC,12.92
KBED,01/18/2009 01:56 UTC,10.04
KBED,01/18/2009 02:56 UTC,10.94
KBED,01/18/2009 03:56 UTC,10.94
KBED,01/18/2009 04:56 UTC,14.0
KBED,01/18/2009 05:11 UTC,14.0
KBED,01/18/2009 05:56 UTC,15.98
KBED,01/18/2009 06:52 UTC,14.0
KBED,01/18/2009 06:56 UTC,14.0
KBED,01/18/2009 07:03 UTC,14.0
KBED,01/18/2009 07:10 UTC,14.0
KBED,01/18/2009 07:56 UTC,15.08
KBED,01/18/2009 08:18 UTC,15.8
KBED,01/18/2009 08:47 UTC,15.8
KBED,01/18/2009 08:56 UTC,15.98
KBED,01/18/2009 09:18 UTC,15.8
KBED,01/18/2009 09:24 UTC,15.8
KBED,01/18/2009 09:56 UTC,15.98
KBED,01/18/2009 10:11 UTC,15.8
KBED,01/18/2009 10:38 UTC,15.8
KBED,01/18/2009 10:56 UTC,15.98
KBED,01/18/2009 11:21 UTC,15.8
KBED,01/18/2009 11:56 UTC,15.98
KBED,01/18/2009 12:03 UTC,15.8
KBED,01/18/2009 12:12 UTC,15.8
KBED,01/18/2009 12:24 UTC,15.8
KBED,01/18/2009 12:44 UTC,15.8
KBED,01/18/2009 12:56 UTC,15.98
KBED,01/18/2009 13:03 UTC,15.8
KBED,01/18/2009 13:08 UTC,15.8
KBED,01/18/2009 13:13 UTC,15.8
KBED,01/18/2009 13:25 UTC,15.8
KBED,01/18/2009 13:44 UTC,15.8
KBED,01/18/2009 13:56 UTC,15.98
KBED,01/18/2009 14:00 UTC,15.8
KBED,01/18/2009 14:07 UTC,15.8
KBED,01/18/2009 14:56 UTC,17.06
KBED,01/18/2009 15:56 UTC,19.04
KBED,01/18/2009 16:11 UTC,17.6
KBED,01/18/2009 16:54 UTC,17.6
KBED,01/18/2009 16:56 UTC,17.96
KBED,01/18/2009 17:56 UTC,19.04
KBED,01/18/2009 18:52 UTC,19.4
KBED,01/18/2009 18:53 UTC,19.94
KBED,01/18/2009 19:04 UTC,19.4
KBED,01/18/2009 19:12 UTC,21.2
KBED,01/18/2009 19:27 UTC,19.4
KBED,01/18/2009 19:56 UTC,21.02
KBED,01/18/2009 20:56 UTC,21.02
KBED,01/18/2009 21:56 UTC,21.02
KBED,01/18/2009 22:56 UTC,19.94
KBED,01/18/2009 23:56 UTC,19.94
KBED,01/19/2009 00:56 UTC,19.94
KBED,01/19/2009 01:03 UTC,19.4
KBED,01/19/2009 01:07 UTC,19.4
KBED,01/19/2009 01:22 UTC,19.4
KBED,01/19/2009 01:31 UTC,19.4
KBED,01/19/2009 01:56 UTC,19.94
KBED,01/19/2009 02:35 UTC,19.4
KBED,01/19/2009 02:56 UTC,19.94
KBED,01/19/2009 03:56 UTC,19.94
KBED,01/19/2009 04:05 UTC,19.4
KBED,01/19/2009 04:12 UTC,19.4
KBED,01/19/2009 04:27 UTC,19.4
KBED,01/19/2009 04:48 UTC,19.4
KBED,01/19/2009 04:56 UTC,19.94
KBED,01/19/2009 05:42 UTC,19.4
KBED,01/19/2009 05:56 UTC,19.94
KBED,01/19/2009 06:12 UTC,19.4
KBED,01/19/2009 06:33 UTC,19.4
KBED,01/19/2009 06:54 UTC,19.4
KBED,01/19/2009 06:56 UTC,19.94
KBED,01/19/2009 07:32 UTC,19.4
KBED,01/19/2009 07:47 UTC,19.4
KBED,01/19/2009 07:56 UTC,19.94
KBED,01/19/2009 08:26 UTC,19.4
KBED,01/19/2009 08:42 UTC,19.4
KBED,01/19/2009 08:56 UTC,19.94
