# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,01/09/2010 08:56 UTC,19.04
KBED,01/09/2010 09:56 UTC,19.04
KBED,01/09/2010 10:56 UTC,17.06
KBED,01/09/2010 11:56 UTC,17.06
KBED,01/09/2010 12:56 UTC,17.06
KBED,01/09/2010 13:56 UTC,19.04
KBED,01/09/2010 14:56 UTC,19.94
KBED,01/09/2010 15:56 UTC,21.92
KBED,01/09/2010 16:56 UTC,23.0
KBED,01/09/2010 17:56 UTC,24.08
KBED,01/09/2010 18:56 UTC,24.98
KBED,01/09/2010 19:56 UTC,24.98
KBED,01/09/2010 20:56 UTC,23.0
KBED,01/09/2010 21:56 UTC,21.02
KBED,01/09/2010 22:56 UTC,19.04
KBED,01/09/2010 23:56 UTC,17.96
KBED,01/10/2010 00:56 UTC,15.98
KBED,01/10/2010 01:56 UTC,15.08
KBED,01/10/2010 02:56 UTC,14.0
KBED,01/10/2010 03:56 UTC,12.02
KBED,01/10/2010 04:56 UTC,8.96
KBED,01/10/2010 05:56 UTC,6.98
KBED,01/10/2010 06:56 UTC,8.96
KBED,01/10/2010 07:56 UTC,6.98
KBED,01/10/2010 08:56 UTC,6.08
KBED,01/10/2010 09:56 UTC,3.92
KBED,01/10/2010 10:56 UTC,-0.04
KBED,01/10/2010 11:56 UTC,-2.92
KBED,01/10/2010 12:56 UTC,-0.04
KBED,01/10/2010 13:56 UTC,10.04
KBED,01/10/2010 14:56 UTC,15.98
KBED,01/10/2010 15:56 UTC,19.04
KBED,01/10/2010 16:56 UTC,21.92
KBED,01/10/2010 17:56 UTC,24.08
KBED,01/10/2010 18:56 UTC,24.98
KBED,01/10/2010 19:56 UTC,26.06
KBED,01/10/2010 20:56 UTC,24.98
KBED,01/10/2010 21:56 UTC,23.0
KBED,01/10/2010 22:56 UTC,19.94
KBED,01/10/2010 23:56 UTC,19.04
KBED,01/11/2010 00:56 UTC,17.96
KBED,01/11/2010 01:56 UTC,17.06
KBED,01/11/2010 02:56 UTC,15.98
KBED,01/11/2010 03:56 UTC,12.92
KBED,01/11/2010 04:56 UTC,10.04
KBED,01/11/2010 05:56 UTC,10.04
KBED,01/11/2010 06:56 UTC,6.08
KBED,01/11/2010 07:56 UTC,3.92
KBED,01/11/2010 08:56 UTC,3.92
KBED,01/11/2010 09:56 UTC,5.0
KBED,01/11/2010 10:56 UTC,3.92
KBED,01/11/2010 11:56 UTC,3.02
KBED,01/11/2010 12:56 UTC,6.08
KBED,01/11/2010 13:56 UTC,17.06
KBED,01/11/2010 14:56 UTC,24.08
KBED,01/11/2010 15:56 UTC,28.94
KBED,01/11/2010 16:56 UTC,30.92
KBED,01/11/2010 17:56 UTC,33.08
KBED,01/11/2010 18:56 UTC,33.98
KBED,01/11/2010 19:56 UTC,33.08
KBED,01/11/2010 20:56 UTC,32.0
KBED,01/11/2010 21:56 UTC,30.02
KBED,01/11/2010 22:56 UTC,28.04
KBED,01/11/2010 23:56 UTC,28.04
KBED,01/12/2010 00:56 UTC,26.06
KBED,01/12/2010 01:56 UTC,26.06
KBED,01/12/2010 02:56 UTC,26.96
KBED,01/12/2010 03:56 UTC,26.96
KBED,01/12/2010 04:56 UTC,26.06
KBED,01/12/2010 05:56 UTC,26.06
KBED,01/12/2010 06:56 UTC,26.06
KBED,01/12/2010 07:56 UTC,26.06
KBED,01/12/2010 08:56 UTC,26.06
KBED,01/12/2010 09:56 UTC,26.06
KBED,01/12/2010 10:56 UTC,26.06
KBED,01/12/2010 11:56 UTC,26.06
KBED,01/12/2010 12:56 UTC,24.08
KBED,01/12/2010 13:56 UTC,26.06
KBED,01/12/2010 14:56 UTC,28.04
KBED,01/12/2010 15:56 UTC,28.94
KBED,01/12/2010 16:56 UTC,30.02
KBED,01/12/2010 17:56 UTC,30.92
KBED,01/12/2010 18:56 UTC,30.92
KBED,01/12/2010 19:56 UTC,28.94
KBED,01/12/2010 20:56 UTC,26.96
KBED,01/12/2010 21:56 UTC,24.08
KBED,01/12/2010 22:56 UTC,23.0
KBED,01/12/2010 23:56 UTC,21.02
KBED,01/13/2010 00:56 UTC,19.04
KBED,01/13/2010 01:56 UTC,17.06
KBED,01/13/2010 02:56 UTC,15.98
KBED,01/13/2010 03:56 UTC,15.08
KBED,01/13/2010 04:56 UTC,14.0
KBED,01/13/2010 05:56 UTC,12.02
KBED,01/13/2010 06:56 UTC,12.02
KBED,01/13/2010 07:56 UTC,12.02
KBED,01/13/2010 08:56 UTC,8.96
KBED,01/13/2010 09:56 UTC,10.04
KBED,01/13/2010 10:56 UTC,8.96
KBED,01/13/2010 11:56 UTC,6.08
KBED,01/13/2010 12:56 UTC,8.96
KBED,01/13/2010 13:56 UTC,17.06
KBED,01/13/2010 14:56 UTC,21.02
KBED,01/13/2010 15:56 UTC,24.08
KBED,01/13/2010 16:56 UTC,26.06
KBED,01/13/2010 17:56 UTC,26.06
KBED,01/13/2010 18:56 UTC,23.0
KBED,01/13/2010 19:56 UTC,23.0
KBED,01/13/2010 20:56 UTC,24.98
KBED,01/13/2010 21:56 UTC,24.98
KBED,01/13/2010 22:56 UTC,24.98
KBED,01/13/2010 23:56 UTC,24.98
KBED,01/14/2010 00:56 UTC,24.08
KBED,01/14/2010 01:56 UTC,24.08
KBED,01/14/2010 02:56 UTC,19.94
KBED,01/14/2010 03:56 UTC,19.94
KBED,01/14/2010 04:56 UTC,23.0
KBED,01/14/2010 05:56 UTC,21.92
KBED,01/14/2010 06:56 UTC,21.02
KBED,01/14/2010 07:56 UTC,19.04
KBED,01/14/2010 08:56 UTC,15.08
KBED,01/14/2010 09:56 UTC,14.0
KBED,01/14/2010 10:56 UTC,10.94
KBED,01/14/2010 11:56 UTC,8.96
KBED,01/14/2010 12:56 UTC,8.96
KBED,01/14/2010 13:56 UTC,15.08
KBED,01/14/2010 14:56 UTC,21.92
KBED,01/14/2010 15:56 UTC,28.04
KBED,01/14/2010 16:56 UTC,33.08
KBED,01/14/2010 17:56 UTC,33.98
KBED,01/14/2010 18:56 UTC,35.06
KBED,01/14/2010 19:56 UTC,33.98
KBED,01/14/2010 20:56 UTC,35.06
KBED,01/14/2010 21:56 UTC,33.08
KBED,01/14/2010 22:56 UTC,26.96
KBED,01/14/2010 23:56 UTC,28.94
KBED,01/15/2010 00:56 UTC,28.94
KBED,01/15/2010 01:56 UTC,28.94
KBED,01/15/2010 02:56 UTC,28.94
KBED,01/15/2010 03:56 UTC,26.96
KBED,01/15/2010 04:56 UTC,30.02
KBED,01/15/2010 05:56 UTC,30.92
KBED,01/15/2010 06:56 UTC,30.92
KBED,01/15/2010 07:56 UTC,30.92
KBED,01/15/2010 08:56 UTC,30.02
KBED,01/15/2010 09:56 UTC,30.02
KBED,01/15/2010 10:56 UTC,30.02
KBED,01/15/2010 11:56 UTC,28.94
KBED,01/15/2010 12:56 UTC,30.92
KBED,01/15/2010 13:56 UTC,32.0
KBED,01/15/2010 14:56 UTC,33.98
KBED,01/15/2010 15:56 UTC,37.94
KBED,01/15/2010 16:56 UTC,42.98
KBED,01/15/2010 17:56 UTC,44.06
KBED,01/15/2010 18:56 UTC,42.98
KBED,01/15/2010 19:07 UTC,42.8
KBED,01/15/2010 19:56 UTC,42.08
KBED,01/15/2010 20:56 UTC,42.08
KBED,01/15/2010 21:56 UTC,41.0
KBED,01/15/2010 22:56 UTC,39.92
KBED,01/15/2010 23:56 UTC,39.92
KBED,01/16/2010 00:56 UTC,39.02
KBED,01/16/2010 01:56 UTC,39.02
KBED,01/16/2010 02:56 UTC,39.02
KBED,01/16/2010 03:56 UTC,37.04
KBED,01/16/2010 04:56 UTC,35.06
KBED,01/16/2010 05:56 UTC,33.08
KBED,01/16/2010 06:56 UTC,32.0
KBED,01/16/2010 07:56 UTC,30.92
KBED,01/16/2010 08:56 UTC,30.92
KBED,01/16/2010 09:56 UTC,28.94
KBED,01/16/2010 10:56 UTC,30.02
KBED,01/16/2010 11:56 UTC,30.02
KBED,01/16/2010 12:56 UTC,30.02
KBED,01/16/2010 13:56 UTC,33.08
KBED,01/16/2010 14:56 UTC,37.04
KBED,01/16/2010 15:56 UTC,39.92
KBED,01/16/2010 16:56 UTC,42.98
KBED,01/16/2010 17:56 UTC,44.96
KBED,01/16/2010 18:56 UTC,46.04
KBED,01/16/2010 19:56 UTC,46.94
KBED,01/16/2010 20:56 UTC,46.04
KBED,01/16/2010 21:56 UTC,42.98
KBED,01/16/2010 22:56 UTC,39.92
KBED,01/16/2010 23:56 UTC,39.02
KBED,01/17/2010 00:56 UTC,37.94
KBED,01/17/2010 01:56 UTC,35.96
KBED,01/17/2010 02:56 UTC,33.98
KBED,01/17/2010 03:56 UTC,32.0
KBED,01/17/2010 04:56 UTC,28.94
KBED,01/17/2010 05:56 UTC,26.96
KBED,01/17/2010 06:56 UTC,26.06
KBED,01/17/2010 07:56 UTC,26.96
KBED,01/17/2010 08:56 UTC,24.98
KBED,01/17/2010 09:56 UTC,24.08
KBED,01/17/2010 10:56 UTC,23.0
KBED,01/17/2010 11:26 UTC,24.8
KBED,01/17/2010 11:56 UTC,26.06
KBED,01/17/2010 12:56 UTC,28.04
KBED,01/17/2010 13:56 UTC,30.02
KBED,01/17/2010 14:49 UTC,32.0
KBED,01/17/2010 14:56 UTC,33.08
KBED,01/17/2010 15:56 UTC,37.94
KBED,01/17/2010 16:30 UTC,39.2
KBED,01/17/2010 16:56 UTC,41.0
KBED,01/17/2010 17:56 UTC,39.92
KBED,01/17/2010 18:56 UTC,39.92
KBED,01/17/2010 19:38 UTC,39.2
KBED,01/17/2010 19:56 UTC,39.92
KBED,01/17/2010 20:56 UTC,39.02
KBED,01/17/2010 21:56 UTC,37.94
KBED,01/17/2010 22:20 UTC,37.4
KBED,01/17/2010 22:48 UTC,37.4
KBED,01/17/2010 22:56 UTC,37.94
KBED,01/17/2010 23:56 UTC,37.04
KBED,01/18/2010 00:26 UTC,37.4
KBED,01/18/2010 00:56 UTC,37.94
KBED,01/18/2010 01:56 UTC,37.04
KBED,01/18/2010 02:39 UTC,37.4
KBED,01/18/2010 02:56 UTC,37.04
KBED,01/18/2010 03:56 UTC,35.06
KBED,01/18/2010 04:17 UTC,33.8
KBED,01/18/2010 04:39 UTC,33.8
KBED,01/18/2010 04:56 UTC,32.0
KBED,01/18/2010 05:32 UTC,32.0
KBED,01/18/2010 05:45 UTC,32.0
KBED,01/18/2010 05:56 UTC,33.08
KBED,01/18/2010 06:40 UTC,33.8
KBED,01/18/2010 06:56 UTC,33.08
KBED,01/18/2010 07:15 UTC,33.8
KBED,01/18/2010 07:30 UTC,33.8
KBED,01/18/2010 07:56 UTC,33.08
KBED,01/18/2010 08:36 UTC,33.8
KBED,01/18/2010 08:51 UTC,33.8
KBED,01/18/2010 08:54 UTC,33.8
KBED,01/18/2010 08:56 UTC,33.08
KBED,01/18/2010 09:10 UTC,33.8
KBED,01/18/2010 09:29 UTC,33.8
KBED,01/18/2010 09:41 UTC,33.8
KBED,01/18/2010 09:56 UTC,32.0
KBED,01/18/2010 10:05 UTC,32.0
KBED,01/18/2010 10:13 UTC,30.2
KBED,01/18/2010 10:56 UTC,30.02
KBED,01/18/2010 11:03 UTC,30.2
KBED,01/18/2010 11:34 UTC,30.2
KBED,01/18/2010 11:42 UTC,30.2
KBED,01/18/2010 11:49 UTC,30.2
KBED,01/18/2010 11:56 UTC,28.94
KBED,01/18/2010 12:53 UTC,30.2
KBED,01/18/2010 12:56 UTC,30.02
KBED,01/18/2010 13:00 UTC,30.2
KBED,01/18/2010 13:49 UTC,30.2
KBED,01/18/2010 13:56 UTC,30.92
KBED,01/18/2010 14:56 UTC,30.02
KBED,01/18/2010 15:35 UTC,30.2
KBED,01/18/2010 15:44 UTC,30.2
KBED,01/18/2010 15:56 UTC,30.92
KBED,01/18/2010 16:34 UTC,30.2
KBED,01/18/2010 16:43 UTC,30.2
KBED,01/18/2010 16:56 UTC,32.0
KBED,01/18/2010 17:03 UTC,32.0
KBED,01/18/2010 17:15 UTC,32.0
KBED,01/18/2010 17:32 UTC,30.2
KBED,01/18/2010 17:56 UTC,32.0
KBED,01/18/2010 18:03 UTC,32.0
KBED,01/18/2010 18:56 UTC,32.0
KBED,01/18/2010 19:56 UTC,32.0
KBED,01/18/2010 20:56 UTC,30.92
KBED,01/18/2010 21:56 UTC,30.92
KBED,01/18/2010 22:56 UTC,30.92
KBED,01/18/2010 23:56 UTC,30.92
KBED,01/19/2010 00:24 UTC,30.2
KBED,01/19/2010 00:56 UTC,30.92
KBED,01/19/2010 01:56 UTC,30.92
KBED,01/19/2010 02:56 UTC,30.92
KBED,01/19/2010 03:56 UTC,30.02
KBED,01/19/2010 04:56 UTC,28.94
