# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,01/06/2011 08:56 UTC,19.04
KBED,01/06/2011 09:56 UTC,19.04
KBED,01/06/2011 10:56 UTC,14.0
KBED,01/06/2011 11:56 UTC,12.02
KBED,01/06/2011 12:56 UTC,15.08
KBED,01/06/2011 13:56 UTC,21.92
KBED,01/06/2011 14:56 UTC,26.06
KBED,01/06/2011 15:56 UTC,28.04
KBED,01/06/2011 16:56 UTC,28.04
KBED,01/06/2011 17:56 UTC,28.04
KBED,01/06/2011 18:56 UTC,28.94
KBED,01/06/2011 19:56 UTC,30.92
KBED,01/06/2011 20:56 UTC,30.02
KBED,01/06/2011 21:56 UTC,26.06
KBED,01/06/2011 22:56 UTC,21.92
KBED,01/06/2011 23:56 UTC,21.02
KBED,01/07/2011 00:56 UTC,17.06
KBED,01/07/2011 01:56 UTC,15.98
KBED,01/07/2011 02:56 UTC,12.92
KBED,01/07/2011 03:56 UTC,12.92
KBED,01/07/2011 04:56 UTC,10.94
KBED,01/07/2011 05:56 UTC,10.04
KBED,01/07/2011 06:56 UTC,12.92
KBED,01/07/2011 07:56 UTC,15.08
KBED,01/07/2011 08:56 UTC,15.98
KBED,01/07/2011 09:56 UTC,15.08
KBED,01/07/2011 10:56 UTC,17.06
KBED,01/07/2011 11:56 UTC,17.06
KBED,01/07/2011 12:56 UTC,17.96
KBED,01/07/2011 13:56 UTC,21.92
KBED,01/07/2011 14:56 UTC,26.06
KBED,01/07/2011 15:56 UTC,28.04
KBED,01/07/2011 16:56 UTC,30.02
KBED,01/07/2011 17:56 UTC,30.92
KBED,01/07/2011 18:56 UTC,30.92
KBED,01/07/2011 19:46 UTC,30.2
KBED,01/07/2011 19:56 UTC,30.92
KBED,01/07/2011 20:32 UTC,30.2
KBED,01/07/2011 20:56 UTC,28.94
KBED,01/07/2011 21:22 UTC,28.4
KBED,01/07/2011 21:56 UTC,28.94
KBED,01/07/2011 22:37 UTC,28.4
KBED,01/07/2011 22:48 UTC,28.4
KBED,01/07/2011 22:56 UTC,28.94
KBED,01/07/2011 23:15 UTC,28.4
KBED,01/07/2011 23:23 UTC,28.4
KBED,01/07/2011 23:56 UTC,28.94
KBED,01/08/2011 00:56 UTC,28.04
KBED,01/08/2011 01:56 UTC,26.06
KBED,01/08/2011 02:21 UTC,26.6
KBED,01/08/2011 02:30 UTC,26.6
KBED,01/08/2011 02:56 UTC,26.06
KBED,01/08/2011 03:56 UTC,26.96
KBED,01/08/2011 04:25 UTC,26.6
KBED,01/08/2011 04:56 UTC,26.96
KBED,01/08/2011 05:56 UTC,26.06
KBED,01/08/2011 06:56 UTC,26.06
KBED,01/08/2011 07:44 UTC,26.6
KBED,01/08/2011 07:56 UTC,26.06
KBED,01/08/2011 08:56 UTC,26.06
KBED,01/08/2011 09:56 UTC,24.98
KBED,01/08/2011 10:47 UTC,24.8
KBED,01/08/2011 10:56 UTC,24.08
KBED,01/08/2011 11:56 UTC,24.08
KBED,01/08/2011 12:56 UTC,24.08
KBED,01/08/2011 13:56 UTC,24.08
KBED,01/08/2011 14:56 UTC,24.98
KBED,01/08/2011 15:56 UTC,26.96
KBED,01/08/2011 16:56 UTC,28.04
KBED,01/08/2011 17:56 UTC,28.94
KBED,01/08/2011 18:26 UTC,30.2
KBED,01/08/2011 18:56 UTC,30.02
KBED,01/08/2011 19:56 UTC,30.92
KBED,01/08/2011 20:56 UTC,30.02
KBED,01/08/2011 21:56 UTC,28.94
KBED,01/08/2011 22:56 UTC,30.02
KBED,01/08/2011 23:53 UTC,30.2
KBED,01/08/2011 23:56 UTC,30.02
KBED,01/09/2011 00:10 UTC,30.2
KBED,01/09/2011 00:56 UTC,30.92
KBED,01/09/2011 01:56 UTC,30.02
KBED,01/09/2011 02:56 UTC,30.02
KBED,01/09/2011 03:56 UTC,28.94
KBED,01/09/2011 04:56 UTC,28.94
KBED,01/09/2011 05:56 UTC,28.94
KBED,01/09/2011 06:04 UTC,28.4
KBED,01/09/2011 06:56 UTC,30.02
KBED,01/09/2011 07:56 UTC,30.02
KBED,01/09/2011 08:16 UTC,30.2
KBED,01/09/2011 08:56 UTC,30.02
KBED,01/09/2011 09:56 UTC,30.02
KBED,01/09/2011 10:56 UTC,28.94
KBED,01/09/2011 11:56 UTC,28.04
KBED,01/09/2011 12:56 UTC,28.04
KBED,01/09/2011 13:56 UTC,28.94
KBED,01/09/2011 14:00 UTC,28.4
KBED,01/09/2011 14:56 UTC,30.92
KBED,01/09/2011 15:56 UTC,32.0
KBED,01/09/2011 16:56 UTC,33.08
KBED,01/09/2011 17:56 UTC,33.08
KBED,01/09/2011 18:56 UTC,33.08
KBED,01/09/2011 19:56 UTC,33.08
KBED,01/09/2011 20:56 UTC,30.92
KBED,01/09/2011 21:56 UTC,28.94
KBED,01/09/2011 22:56 UTC,28.94
KBED,01/09/2011 23:56 UTC,26.96
KBED,01/10/2011 00:56 UTC,26.06
KBED,01/10/2011 01:56 UTC,24.98
KBED,01/10/2011 02:56 UTC,24.08
KBED,01/10/2011 03:56 UTC,24.08
KBED,01/10/2011 04:56 UTC,23.0
KBED,01/10/2011 05:56 UTC,21.92
KBED,01/10/2011 06:56 UTC,21.02
KBED,01/10/2011 07:56 UTC,21.02
KBED,01/10/2011 08:56 UTC,21.92
KBED,01/10/2011 09:56 UTC,21.92
KBED,01/10/2011 10:56 UTC,21.02
KBED,01/10/2011 11:56 UTC,19.94
KBED,01/10/2011 12:56 UTC,21.02
KBED,01/10/2011 13:56 UTC,23.0
KBED,01/10/2011 14:56 UTC,26.06
KBED,01/10/2011 15:56 UTC,28.94
KBED,01/10/2011 16:56 UTC,30.92
KBED,01/10/2011 17:56 UTC,33.08
KBED,01/10/2011 18:56 UTC,33.98
KBED,01/10/2011 19:56 UTC,35.06
KBED,01/10/2011 20:56 UTC,33.08
KBED,01/10/2011 21:56 UTC,30.02
KBED,01/10/2011 22:56 UTC,28.94
KBED,01/10/2011 23:56 UTC,28.04
KBED,01/11/2011 00:56 UTC,26.96
KBED,01/11/2011 01:56 UTC,26.06
KBED,01/11/2011 02:56 UTC,26.06
KBED,01/11/2011 03:56 UTC,24.08
KBED,01/11/2011 04:56 UTC,23.0
KBED,01/11/2011 05:56 UTC,21.92
KBED,01/11/2011 06:56 UTC,21.02
KBED,01/11/2011 07:56 UTC,19.04
KBED,01/11/2011 08:56 UTC,17.96
KBED,01/11/2011 09:56 UTC,15.98
KBED,01/11/2011 10:56 UTC,15.98
KBED,01/11/2011 11:56 UTC,15.08
KBED,01/11/2011 12:56 UTC,12.02
KBED,01/11/2011 13:23 UTC,15.8
KBED,01/11/2011 13:56 UTC,17.96
KBED,01/11/2011 14:56 UTC,21.92
KBED,01/11/2011 15:56 UTC,24.08
KBED,01/11/2011 16:56 UTC,24.98
KBED,01/11/2011 17:56 UTC,26.96
KBED,01/11/2011 18:56 UTC,28.94
KBED,01/11/2011 19:56 UTC,28.94
KBED,01/11/2011 20:56 UTC,28.04
KBED,01/11/2011 21:56 UTC,26.96
KBED,01/11/2011 22:56 UTC,26.96
KBED,01/11/2011 23:56 UTC,26.96
KBED,01/12/2011 00:56 UTC,26.96
KBED,01/12/2011 01:07 UTC,26.6
KBED,01/12/2011 01:18 UTC,26.6
KBED,01/12/2011 01:37 UTC,26.6
KBED,01/12/2011 01:53 UTC,26.6
KBED,01/12/2011 01:56 UTC,26.96
KBED,01/12/2011 02:24 UTC,26.6
KBED,01/12/2011 02:56 UTC,26.96
KBED,01/12/2011 03:56 UTC,26.96
KBED,01/12/2011 04:56 UTC,28.04
KBED,01/12/2011 05:21 UTC,28.4
KBED,01/12/2011 05:30 UTC,28.4
KBED,01/12/2011 05:42 UTC,28.4
KBED,01/12/2011 05:49 UTC,28.4
KBED,01/12/2011 05:56 UTC,28.04
KBED,01/12/2011 05:59 UTC,28.4
KBED,01/12/2011 06:15 UTC,28.4
KBED,01/12/2011 06:23 UTC,28.4
KBED,01/12/2011 06:53 UTC,28.4
KBED,01/12/2011 06:56 UTC,28.94
KBED,01/12/2011 07:09 UTC,28.4
KBED,01/12/2011 07:56 UTC,30.92
KBED,01/12/2011 08:56 UTC,30.92
KBED,01/12/2011 09:11 UTC,30.2
KBED,01/12/2011 09:22 UTC,30.2
KBED,01/12/2011 09:32 UTC,30.2
KBED,01/12/2011 09:56 UTC,30.92
KBED,01/12/2011 10:06 UTC,30.2
KBED,01/12/2011 10:17 UTC,30.2
KBED,01/12/2011 10:56 UTC,30.92
KBED,01/12/2011 11:03 UTC,30.2
KBED,01/12/2011 11:56 UTC,32.0
KBED,01/12/2011 12:23 UTC,32.0
KBED,01/12/2011 12:56 UTC,24.98
KBED,01/12/2011 13:56 UTC,24.98
KBED,01/12/2011 14:36 UTC,26.6
KBED,01/12/2011 14:56 UTC,26.06
KBED,01/12/2011 15:17 UTC,26.6
KBED,01/12/2011 15:48 UTC,26.6
KBED,01/12/2011 15:56 UTC,26.06
KBED,01/12/2011 16:03 UTC,26.6
KBED,01/12/2011 16:54 UTC,28.4
KBED,01/12/2011 16:56 UTC,28.04
KBED,01/12/2011 17:12 UTC,28.4
KBED,01/12/2011 17:49 UTC,28.4
KBED,01/12/2011 17:56 UTC,28.04
KBED,01/12/2011 18:11 UTC,28.4
KBED,01/12/2011 18:34 UTC,28.4
KBED,01/12/2011 18:56 UTC,28.04
KBED,01/12/2011 19:09 UTC,28.4
KBED,01/12/2011 19:18 UTC,28.4
KBED,01/12/2011 19:24 UTC,26.6
KBED,01/12/2011 19:32 UTC,26.6
KBED,01/12/2011 19:56 UTC,26.96
KBED,01/12/2011 20:01 UTC,26.6
KBED,01/12/2011 20:24 UTC,26.6
KBED,01/12/2011 20:56 UTC,26.96
KBED,01/12/2011 21:00 UTC,26.6
KBED,01/12/2011 21:36 UTC,26.6
KBED,01/12/2011 21:56 UTC,26.96
KBED,01/12/2011 22:03 UTC,26.6
KBED,01/12/2011 22:08 UTC,26.6
KBED,01/12/2011 22:56 UTC,26.96
KBED,01/12/2011 23:56 UTC,28.04
KBED,01/13/2011 00:03 UTC,28.4
KBED,01/13/2011 00:27 UTC,28.4
KBED,01/13/2011 00:56 UTC,28.94
KBED,01/13/2011 01:56 UTC,28.94
KBED,01/13/2011 02:20 UTC,28.4
KBED,01/13/2011 02:30 UTC,28.4
KBED,01/13/2011 02:56 UTC,28.94
KBED,01/13/2011 03:56 UTC,28.94
KBED,01/13/2011 04:56 UTC,28.94
KBED,01/13/2011 05:56 UTC,28.04
KBED,01/13/2011 06:56 UTC,28.04
KBED,01/13/2011 07:56 UTC,28.04
KBED,01/13/2011 08:56 UTC,26.96
KBED,01/13/2011 09:56 UTC,26.06
KBED,01/13/2011 10:56 UTC,24.98
KBED,01/13/2011 11:56 UTC,24.98
KBED,01/13/2011 12:56 UTC,26.06
KBED,01/13/2011 13:56 UTC,26.06
KBED,01/13/2011 14:40 UTC,26.6
KBED,01/13/2011 14:48 UTC,26.6
KBED,01/13/2011 14:56 UTC,26.06
KBED,01/13/2011 15:56 UTC,28.04
KBED,01/13/2011 16:56 UTC,28.04
KBED,01/13/2011 17:56 UTC,28.94
KBED,01/13/2011 18:56 UTC,28.04
KBED,01/13/2011 19:56 UTC,28.04
KBED,01/13/2011 20:56 UTC,26.96
KBED,01/13/2011 21:56 UTC,24.98
KBED,01/13/2011 22:56 UTC,23.0
KBED,01/13/2011 23:56 UTC,21.92
KBED,01/14/2011 00:56 UTC,21.02
KBED,01/14/2011 01:56 UTC,17.96
KBED,01/14/2011 02:56 UTC,17.96
KBED,01/14/2011 03:56 UTC,17.06
KBED,01/14/2011 04:56 UTC,17.06
KBED,01/14/2011 05:56 UTC,15.98
KBED,01/14/2011 06:56 UTC,15.08
KBED,01/14/2011 07:56 UTC,14.0
KBED,01/14/2011 08:56 UTC,14.0
KBED,01/14/2011 09:56 UTC,15.08
KBED,01/14/2011 10:56 UTC,17.06
KBED,01/14/2011 11:56 UTC,17.06
KBED,01/14/2011 12:56 UTC,17.06
KBED,01/14/2011 13:56 UTC,17.96
KBED,01/14/2011 14:56 UTC,19.04
KBED,01/14/2011 15:56 UTC,19.94
KBED,01/14/2011 16:56 UTC,21.92
KBED,01/14/2011 17:56 UTC,23.0
KBED,01/14/2011 18:56 UTC,23.0
KBED,01/14/2011 19:56 UTC,24.98
KBED,01/14/2011 20:56 UTC,24.08
KBED,01/14/2011 21:56 UTC,21.02
KBED,01/14/2011 22:56 UTC,19.94
KBED,01/14/2011 23:56 UTC,17.96
KBED,01/15/2011 00:56 UTC,12.92
KBED,01/15/2011 01:56 UTC,12.92
KBED,01/15/2011 02:56 UTC,10.94
KBED,01/15/2011 03:56 UTC,8.06
KBED,01/15/2011 04:56 UTC,6.08
KBED,01/15/2011 05:56 UTC,5.0
KBED,01/15/2011 06:56 UTC,1.94
KBED,01/15/2011 07:56 UTC,-0.94
KBED,01/15/2011 08:56 UTC,-2.02
KBED,01/15/2011 09:56 UTC,-0.94
KBED,01/15/2011 10:56 UTC,-2.2
KBED,01/15/2011 11:56 UTC,-4.0
KBED,01/15/2011 12:56 UTC,-2.02
KBED,01/15/2011 13:56 UTC,3.02
KBED,01/15/2011 14:56 UTC,10.94
KBED,01/15/2011 15:56 UTC,17.06
KBED,01/15/2011 16:56 UTC,19.94
KBED,01/15/2011 17:56 UTC,21.92
KBED,01/15/2011 18:56 UTC,24.98
KBED,01/15/2011 19:56 UTC,26.06
KBED,01/15/2011 20:56 UTC,26.06
KBED,01/15/2011 21:56 UTC,26.96
KBED,01/15/2011 22:56 UTC,26.06
KBED,01/15/2011 23:10 UTC,26.6
KBED,01/15/2011 23:49 UTC,26.6
KBED,01/15/2011 23:56 UTC,26.06
KBED,01/15/2011 23:59 UTC,26.6
KBED,01/16/2011 00:51 UTC,26.6
KBED,01/16/2011 00:56 UTC,26.06
KBED,01/16/2011 01:56 UTC,28.04
KBED,01/16/2011 02:56 UTC,28.94
KBED,01/16/2011 03:56 UTC,30.02
KBED,01/16/2011 04:56 UTC,30.02
KBED,01/16/2011 05:56 UTC,28.94
KBED,01/16/2011 06:56 UTC,28.94
KBED,01/16/2011 15:56 UTC,30.92
KBED,01/16/2011 16:56 UTC,32.0
KBED,01/16/2011 17:56 UTC,32.0
KBED,01/16/2011 18:56 UTC,30.92
KBED,01/16/2011 19:56 UTC,30.92
KBED,01/16/2011 20:56 UTC,30.02
KBED,01/16/2011 21:56 UTC,28.94
KBED,01/16/2011 22:56 UTC,26.96
KBED,01/16/2011 23:56 UTC,26.06
KBED,01/17/2011 00:56 UTC,24.08
KBED,01/17/2011 01:56 UTC,21.92
KBED,01/17/2011 02:56 UTC,19.94
KBED,01/17/2011 03:56 UTC,19.94
KBED,01/17/2011 04:56 UTC,17.96
KBED,01/17/2011 05:56 UTC,15.98
KBED,01/17/2011 06:56 UTC,15.98
KBED,01/17/2011 07:56 UTC,14.0
KBED,01/17/2011 08:56 UTC,15.08
KBED,01/17/2011 09:56 UTC,14.0
KBED,01/17/2011 10:56 UTC,12.02
KBED,01/17/2011 11:56 UTC,12.02
KBED,01/17/2011 12:56 UTC,10.04
KBED,01/17/2011 13:56 UTC,12.02
KBED,01/17/2011 14:56 UTC,12.92
KBED,01/17/2011 15:56 UTC,14.0
KBED,01/17/2011 16:56 UTC,15.98
KBED,01/17/2011 17:56 UTC,17.96
KBED,01/17/2011 18:56 UTC,19.04
KBED,01/17/2011 19:56 UTC,19.04
KBED,01/17/2011 20:56 UTC,17.96
KBED,01/17/2011 21:56 UTC,15.08
KBED,01/17/2011 22:56 UTC,10.94
KBED,01/17/2011 23:56 UTC,3.92
KBED,01/18/2011 00:56 UTC,5.0
KBED,01/18/2011 01:56 UTC,3.92
KBED,01/18/2011 02:56 UTC,1.94
KBED,01/18/2011 03:56 UTC,1.94
KBED,01/18/2011 04:56 UTC,6.08
KBED,01/18/2011 05:56 UTC,8.96
KBED,01/18/2011 06:56 UTC,10.94
KBED,01/18/2011 07:56 UTC,12.92
KBED,01/18/2011 08:56 UTC,12.92
KBED,01/18/2011 09:56 UTC,14.0
KBED,01/18/2011 10:39 UTC,14.0
KBED,01/18/2011 10:54 UTC,14.0
KBED,01/18/2011 10:56 UTC,14.0
KBED,01/18/2011 11:04 UTC,14.0
KBED,01/18/2011 11:28 UTC,14.0
KBED,01/18/2011 11:53 UTC,14.0
KBED,01/18/2011 11:56 UTC,14.0
KBED,01/18/2011 12:06 UTC,14.0
KBED,01/18/2011 12:37 UTC,14.0
KBED,01/18/2011 12:56 UTC,14.0
KBED,01/18/2011 14:07 UTC,15.8
KBED,01/18/2011 14:56 UTC,17.06
KBED,01/18/2011 15:03 UTC,17.6
KBED,01/18/2011 15:20 UTC,17.6
KBED,01/18/2011 15:56 UTC,17.96
KBED,01/18/2011 16:03 UTC,17.6
KBED,01/18/2011 16:56 UTC,19.04
KBED,01/18/2011 17:36 UTC,19.4
KBED,01/18/2011 17:56 UTC,21.02
KBED,01/18/2011 18:03 UTC,21.2
KBED,01/18/2011 18:13 UTC,21.2
KBED,01/18/2011 18:21 UTC,21.2
KBED,01/18/2011 18:49 UTC,24.8
KBED,01/18/2011 18:56 UTC,24.98
KBED,01/18/2011 19:00 UTC,24.8
KBED,01/18/2011 19:56 UTC,28.94
KBED,01/18/2011 20:16 UTC,30.2
KBED,01/18/2011 20:24 UTC,30.2
KBED,01/18/2011 20:35 UTC,32.0
KBED,01/18/2011 20:56 UTC,32.0
KBED,01/18/2011 21:01 UTC,32.0
KBED,01/18/2011 21:45 UTC,33.8
KBED,01/18/2011 21:56 UTC,33.08
KBED,01/18/2011 22:12 UTC,33.8
KBED,01/18/2011 22:56 UTC,33.98
KBED,01/18/2011 23:56 UTC,33.08
KBED,01/19/2011 00:03 UTC,33.8
KBED,01/19/2011 00:47 UTC,33.8
KBED,01/19/2011 00:56 UTC,33.08
KBED,01/19/2011 01:56 UTC,33.98
KBED,01/19/2011 02:56 UTC,33.08
KBED,01/19/2011 03:56 UTC,33.98
KBED,01/19/2011 04:56 UTC,33.98
KBED,01/19/2011 05:06 UTC,33.8
KBED,01/19/2011 05:56 UTC,33.08
KBED,01/19/2011 06:20 UTC,33.8
KBED,01/19/2011 06:46 UTC,33.8
KBED,01/19/2011 06:56 UTC,33.08
KBED,01/19/2011 07:56 UTC,33.98
KBED,01/19/2011 08:56 UTC,35.06
KBED,01/19/2011 09:56 UTC,33.98
KBED,01/19/2011 10:07 UTC,33.8
KBED,01/19/2011 10:56 UTC,33.98
KBED,01/19/2011 11:36 UTC,33.8
KBED,01/19/2011 11:56 UTC,33.98
KBED,01/19/2011 12:36 UTC,33.8
KBED,01/19/2011 12:56 UTC,33.98
KBED,01/19/2011 13:29 UTC,33.8
KBED,01/19/2011 13:56 UTC,35.06
KBED,01/19/2011 14:56 UTC,35.96
KBED,01/19/2011 15:56 UTC,37.04
KBED,01/19/2011 16:53 UTC,37.4
KBED,01/19/2011 16:56 UTC,37.04
KBED,01/19/2011 17:02 UTC,37.4
KBED,01/19/2011 17:35 UTC,37.4
KBED,01/19/2011 17:56 UTC,37.04
KBED,01/19/2011 18:39 UTC,37.4
KBED,01/19/2011 18:56 UTC,37.04
KBED,01/19/2011 19:56 UTC,35.96
KBED,01/19/2011 20:03 UTC,35.6
KBED,01/19/2011 20:19 UTC,35.6
KBED,01/19/2011 20:40 UTC,35.6
KBED,01/19/2011 20:56 UTC,33.98
KBED,01/19/2011 21:56 UTC,33.08
KBED,01/19/2011 22:10 UTC,33.8
KBED,01/19/2011 22:39 UTC,33.8
KBED,01/19/2011 22:56 UTC,33.08
KBED,01/19/2011 23:11 UTC,33.8
KBED,01/19/2011 23:38 UTC,33.8
KBED,01/19/2011 23:56 UTC,33.08
KBED,01/20/2011 00:27 UTC,33.8
KBED,01/20/2011 00:56 UTC,33.08
KBED,01/20/2011 01:10 UTC,32.0
KBED,01/20/2011 01:53 UTC,33.8
KBED,01/20/2011 01:56 UTC,33.08
KBED,01/20/2011 02:03 UTC,33.8
KBED,01/20/2011 02:10 UTC,32.0
KBED,01/20/2011 02:56 UTC,32.0
KBED,01/20/2011 03:56 UTC,30.92
KBED,01/20/2011 04:03 UTC,30.2
KBED,01/20/2011 04:17 UTC,30.2
KBED,01/20/2011 04:28 UTC,30.2
KBED,01/20/2011 04:56 UTC,30.02
KBED,01/20/2011 05:25 UTC,30.2
