# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,08/18/2002 05:55 UTC,69.8
KBED,08/18/2002 06:55 UTC,66.2
KBED,08/18/2002 07:55 UTC,66.2
KBED,08/18/2002 08:55 UTC,66.2
KBED,08/18/2002 09:55 UTC,68.0
KBED,08/18/2002 10:55 UTC,69.8
KBED,08/18/2002 11:55 UTC,73.4
KBED,08/18/2002 12:55 UTC,80.6
KBED,08/18/2002 13:55 UTC,86.0
KBED,08/18/2002 14:55 UTC,89.6
KBED,08/18/2002 15:55 UTC,91.4
KBED,08/18/2002 16:55 UTC,93.2
KBED,08/18/2002 17:55 UTC,95.0
KBED,08/18/2002 18:55 UTC,95.0
KBED,08/18/2002 19:55 UTC,95.0
KBED,08/18/2002 20:55 UTC,93.2
KBED,08/18/2002 21:55 UTC,91.4
KBED,08/19/2002 00:55 UTC,82.4
KBED,08/19/2002 01:55 UTC,80.6
KBED,08/19/2002 02:55 UTC,80.06
KBED,08/19/2002 03:55 UTC,77.0
KBED,08/19/2002 04:55 UTC,77.0
KBED,08/19/2002 05:55 UTC,73.4
KBED,08/19/2002 06:55 UTC,73.4
KBED,08/19/2002 07:55 UTC,73.4
KBED,08/19/2002 08:55 UTC,73.4
KBED,08/19/2002 09:55 UTC,71.6
KBED,08/19/2002 10:55 UTC,71.6
KBED,08/19/2002 11:55 UTC,75.2
KBED,08/19/2002 12:55 UTC,78.8
KBED,08/19/2002 13:55 UTC,80.6
KBED,08/19/2002 14:55 UTC,82.4
KBED,08/19/2002 15:55 UTC,84.2
KBED,08/19/2002 16:55 UTC,87.8
KBED,08/19/2002 17:55 UTC,87.8
KBED,08/19/2002 18:55 UTC,89.6
KBED,08/19/2002 19:55 UTC,91.4
KBED,08/19/2002 20:55 UTC,89.6
KBED,08/19/2002 21:55 UTC,89.6
KBED,08/19/2002 22:55 UTC,84.2
KBED,08/19/2002 23:55 UTC,78.8
KBED,08/20/2002 00:55 UTC,73.4
KBED,08/20/2002 01:55 UTC,69.8
KBED,08/20/2002 02:55 UTC,64.4
KBED,08/20/2002 03:55 UTC,62.6
KBED,08/20/2002 04:55 UTC,62.6
KBED,08/20/2002 05:55 UTC,60.8
KBED,08/20/2002 06:55 UTC,62.6
KBED,08/20/2002 07:55 UTC,62.6
KBED,08/20/2002 08:55 UTC,64.4
KBED,08/20/2002 09:55 UTC,64.4
KBED,08/20/2002 10:55 UTC,64.4
KBED,08/20/2002 11:15 UTC,64.4
KBED,08/20/2002 11:40 UTC,64.4
KBED,08/20/2002 11:55 UTC,64.4
KBED,08/20/2002 12:25 UTC,64.4
KBED,08/20/2002 12:55 UTC,64.4
KBED,08/20/2002 13:55 UTC,66.2
KBED,08/20/2002 14:55 UTC,66.2
KBED,08/20/2002 15:55 UTC,69.8
KBED,08/20/2002 16:55 UTC,73.4
KBED,08/20/2002 17:55 UTC,73.4
KBED,08/20/2002 18:55 UTC,75.2
KBED,08/20/2002 19:55 UTC,77.0
KBED,08/20/2002 20:55 UTC,75.2
KBED,08/20/2002 21:55 UTC,77.0
KBED,08/20/2002 22:55 UTC,73.4
KBED,08/20/2002 23:55 UTC,69.8
KBED,08/21/2002 02:55 UTC,62.06
KBED,08/21/2002 03:55 UTC,60.8
KBED,08/21/2002 04:55 UTC,60.8
KBED,08/21/2002 05:55 UTC,60.8
KBED,08/21/2002 06:55 UTC,60.8
KBED,08/21/2002 07:55 UTC,57.2
KBED,08/21/2002 08:55 UTC,57.2
KBED,08/21/2002 09:55 UTC,55.4
KBED,08/21/2002 10:55 UTC,57.2
KBED,08/21/2002 11:55 UTC,64.4
KBED,08/21/2002 12:55 UTC,71.6
KBED,08/21/2002 13:55 UTC,73.4
KBED,08/21/2002 14:55 UTC,75.2
KBED,08/21/2002 15:55 UTC,78.8
KBED,08/21/2002 16:55 UTC,80.6
KBED,08/21/2002 17:55 UTC,80.6
KBED,08/21/2002 18:55 UTC,80.6
KBED,08/21/2002 19:55 UTC,80.6
KBED,08/21/2002 20:55 UTC,78.8
KBED,08/21/2002 21:55 UTC,77.0
KBED,08/21/2002 22:55 UTC,73.4
KBED,08/21/2002 23:55 UTC,69.8
KBED,08/22/2002 00:55 UTC,64.4
KBED,08/22/2002 01:55 UTC,66.2
KBED,08/22/2002 02:55 UTC,66.2
KBED,08/22/2002 03:55 UTC,64.4
KBED,08/22/2002 04:55 UTC,62.6
KBED,08/22/2002 05:55 UTC,62.6
KBED,08/22/2002 06:55 UTC,59.0
KBED,08/22/2002 07:55 UTC,57.2
KBED,08/22/2002 08:55 UTC,57.2
KBED,08/22/2002 09:55 UTC,59.0
KBED,08/22/2002 10:55 UTC,64.4
KBED,08/22/2002 11:55 UTC,68.0
KBED,08/22/2002 12:55 UTC,73.4
KBED,08/22/2002 14:55 UTC,78.8
KBED,08/22/2002 15:55 UTC,82.4
KBED,08/22/2002 16:55 UTC,84.2
KBED,08/22/2002 17:55 UTC,84.2
KBED,08/22/2002 18:55 UTC,82.4
KBED,08/22/2002 19:55 UTC,80.6
KBED,08/22/2002 20:55 UTC,80.6
KBED,08/22/2002 21:55 UTC,77.0
KBED,08/22/2002 22:55 UTC,75.2
KBED,08/22/2002 23:55 UTC,69.8
KBED,08/23/2002 00:55 UTC,69.8
KBED,08/23/2002 01:55 UTC,66.2
KBED,08/23/2002 02:55 UTC,66.2
KBED,08/23/2002 03:55 UTC,66.2
KBED,08/23/2002 04:55 UTC,66.2
KBED,08/23/2002 05:55 UTC,66.2
KBED,08/23/2002 06:40 UTC,66.2
KBED,08/23/2002 06:55 UTC,66.2
KBED,08/23/2002 07:30 UTC,66.2
KBED,08/23/2002 07:55 UTC,66.2
KBED,08/23/2002 08:55 UTC,66.2
KBED,08/23/2002 09:55 UTC,66.2
KBED,08/23/2002 10:20 UTC,66.2
KBED,08/23/2002 10:30 UTC,66.2
KBED,08/23/2002 10:55 UTC,66.2
KBED,08/23/2002 11:10 UTC,64.4
KBED,08/23/2002 11:35 UTC,64.4
KBED,08/23/2002 11:55 UTC,64.4
KBED,08/23/2002 12:45 UTC,64.4
KBED,08/23/2002 12:55 UTC,66.2
KBED,08/23/2002 13:55 UTC,66.2
KBED,08/23/2002 14:40 UTC,66.2
KBED,08/23/2002 14:55 UTC,68.0
KBED,08/23/2002 15:25 UTC,69.8
KBED,08/23/2002 15:55 UTC,69.8
KBED,08/23/2002 16:00 UTC,69.8
KBED,08/23/2002 16:55 UTC,71.6
KBED,08/23/2002 17:55 UTC,73.4
KBED,08/23/2002 18:55 UTC,73.4
KBED,08/23/2002 19:55 UTC,75.2
KBED,08/23/2002 20:55 UTC,73.4
KBED,08/23/2002 21:55 UTC,71.6
KBED,08/23/2002 22:55 UTC,66.2
KBED,08/23/2002 23:55 UTC,64.4
KBED,08/24/2002 00:55 UTC,57.2
KBED,08/24/2002 01:55 UTC,55.4
KBED,08/24/2002 02:55 UTC,51.8
KBED,08/24/2002 03:55 UTC,51.8
KBED,08/24/2002 04:55 UTC,51.8
KBED,08/24/2002 05:55 UTC,51.8
KBED,08/24/2002 06:55 UTC,50.0
KBED,08/24/2002 07:55 UTC,48.2
KBED,08/24/2002 08:55 UTC,50.0
KBED,08/24/2002 09:55 UTC,51.8
KBED,08/24/2002 10:55 UTC,53.6
KBED,08/24/2002 11:55 UTC,55.4
KBED,08/24/2002 12:55 UTC,60.8
KBED,08/24/2002 13:55 UTC,62.6
KBED,08/24/2002 14:55 UTC,64.4
KBED,08/24/2002 15:55 UTC,66.2
KBED,08/24/2002 16:55 UTC,66.2
KBED,08/24/2002 17:55 UTC,66.2
KBED,08/24/2002 18:00 UTC,66.2
KBED,08/24/2002 18:10 UTC,66.2
KBED,08/24/2002 18:55 UTC,66.2
KBED,08/24/2002 19:00 UTC,66.2
KBED,08/24/2002 19:30 UTC,66.2
KBED,08/24/2002 19:55 UTC,66.2
KBED,08/24/2002 20:25 UTC,64.4
KBED,08/24/2002 20:55 UTC,64.4
KBED,08/24/2002 21:55 UTC,62.6
KBED,08/24/2002 22:55 UTC,60.8
KBED,08/24/2002 23:20 UTC,60.8
KBED,08/24/2002 23:55 UTC,59.0
KBED,08/25/2002 00:45 UTC,57.2
KBED,08/25/2002 00:55 UTC,57.2
KBED,08/25/2002 01:05 UTC,57.2
KBED,08/25/2002 01:35 UTC,57.2
KBED,08/25/2002 01:55 UTC,57.2
KBED,08/25/2002 02:10 UTC,57.2
KBED,08/25/2002 02:30 UTC,57.2
KBED,08/25/2002 02:55 UTC,57.2
KBED,08/25/2002 03:15 UTC,57.2
KBED,08/25/2002 03:35 UTC,57.2
KBED,08/25/2002 03:45 UTC,57.2
KBED,08/25/2002 03:55 UTC,57.2
KBED,08/25/2002 04:55 UTC,57.2
KBED,08/25/2002 05:55 UTC,55.4
KBED,08/25/2002 06:55 UTC,55.4
KBED,08/25/2002 07:55 UTC,55.4
KBED,08/25/2002 08:55 UTC,57.2
KBED,08/25/2002 09:00 UTC,57.2
KBED,08/25/2002 09:10 UTC,55.4
KBED,08/25/2002 09:55 UTC,55.4
KBED,08/25/2002 10:25 UTC,55.4
KBED,08/25/2002 10:55 UTC,57.2
KBED,08/25/2002 11:55 UTC,57.2
KBED,08/25/2002 12:00 UTC,59.0
KBED,08/25/2002 12:10 UTC,59.0
KBED,08/25/2002 12:55 UTC,62.6
KBED,08/25/2002 13:20 UTC,62.6
KBED,08/25/2002 13:25 UTC,64.4
KBED,08/25/2002 13:35 UTC,64.4
KBED,08/25/2002 13:55 UTC,64.4
KBED,08/25/2002 14:00 UTC,64.4
KBED,08/25/2002 14:55 UTC,69.8
KBED,08/25/2002 15:55 UTC,71.6
KBED,08/25/2002 16:55 UTC,77.0
KBED,08/25/2002 17:55 UTC,77.0
KBED,08/25/2002 18:55 UTC,80.6
KBED,08/25/2002 19:55 UTC,80.6
KBED,08/25/2002 20:55 UTC,78.8
KBED,08/25/2002 21:55 UTC,78.8
KBED,08/25/2002 22:55 UTC,75.2
KBED,08/25/2002 23:55 UTC,69.8
KBED,08/26/2002 00:55 UTC,64.4
KBED,08/26/2002 01:55 UTC,62.6
KBED,08/26/2002 02:55 UTC,62.6
KBED,08/26/2002 03:55 UTC,60.8
KBED,08/26/2002 04:55 UTC,57.2
KBED,08/26/2002 05:55 UTC,57.2
KBED,08/26/2002 06:55 UTC,55.4
KBED,08/26/2002 07:55 UTC,53.6
KBED,08/26/2002 08:55 UTC,55.4
KBED,08/26/2002 09:55 UTC,55.4
KBED,08/26/2002 10:55 UTC,57.2
KBED,08/26/2002 11:55 UTC,62.6
KBED,08/26/2002 12:55 UTC,69.8
KBED,08/26/2002 13:55 UTC,73.4
KBED,08/26/2002 14:55 UTC,77.0
KBED,08/26/2002 15:55 UTC,80.6
KBED,08/26/2002 16:55 UTC,80.6
KBED,08/26/2002 17:55 UTC,82.4
KBED,08/26/2002 18:55 UTC,84.2
KBED,08/26/2002 19:55 UTC,84.2
KBED,08/26/2002 20:55 UTC,82.4
KBED,08/26/2002 21:55 UTC,80.6
KBED,08/26/2002 22:55 UTC,73.4
KBED,08/26/2002 23:55 UTC,71.6
KBED,08/27/2002 00:55 UTC,69.8
KBED,08/27/2002 01:55 UTC,69.8
KBED,08/27/2002 02:55 UTC,66.2
KBED,08/27/2002 03:55 UTC,66.2
KBED,08/27/2002 04:55 UTC,64.4
KBED,08/27/2002 05:55 UTC,62.6
KBED,08/27/2002 06:55 UTC,62.6
KBED,08/27/2002 07:55 UTC,57.2
KBED,08/27/2002 08:55 UTC,57.2
KBED,08/27/2002 09:55 UTC,57.2
KBED,08/27/2002 10:55 UTC,57.2
KBED,08/27/2002 11:55 UTC,64.4
KBED,08/27/2002 12:55 UTC,71.6
KBED,08/27/2002 13:55 UTC,77.0
KBED,08/27/2002 14:55 UTC,78.8
KBED,08/27/2002 15:55 UTC,80.6
KBED,08/27/2002 16:55 UTC,80.6
KBED,08/27/2002 17:55 UTC,80.6
KBED,08/27/2002 18:55 UTC,80.6
KBED,08/27/2002 19:55 UTC,78.8
KBED,08/27/2002 20:55 UTC,75.2
KBED,08/27/2002 21:55 UTC,73.4
KBED,08/27/2002 22:55 UTC,69.8
KBED,08/27/2002 23:55 UTC,68.0
KBED,08/28/2002 00:55 UTC,64.4
KBED,08/28/2002 01:55 UTC,57.2
KBED,08/28/2002 02:55 UTC,57.2
KBED,08/28/2002 03:55 UTC,59.0
KBED,08/28/2002 04:55 UTC,57.2
KBED,08/28/2002 05:55 UTC,60.8
KBED,08/28/2002 06:55 UTC,57.2
KBED,08/28/2002 07:55 UTC,57.2
KBED,08/28/2002 08:55 UTC,57.2
KBED,08/28/2002 09:55 UTC,57.2
KBED,08/28/2002 10:55 UTC,53.6
KBED,08/28/2002 11:55 UTC,60.8
KBED,08/28/2002 12:55 UTC,62.6
KBED,08/28/2002 13:55 UTC,64.4
KBED,08/28/2002 14:55 UTC,66.2
KBED,08/28/2002 15:55 UTC,69.8
KBED,08/28/2002 16:55 UTC,69.8
KBED,08/28/2002 17:55 UTC,71.6
KBED,08/28/2002 18:55 UTC,71.6
KBED,08/28/2002 19:55 UTC,71.6
KBED,08/28/2002 20:55 UTC,69.8
KBED,08/28/2002 21:55 UTC,66.2
KBED,08/28/2002 22:55 UTC,64.4
KBED,08/28/2002 23:55 UTC,62.6
KBED,08/29/2002 00:55 UTC,60.8
KBED,08/29/2002 01:55 UTC,60.8
KBED,08/29/2002 02:55 UTC,60.8
KBED,08/29/2002 03:55 UTC,60.8
KBED,08/29/2002 04:55 UTC,60.8
KBED,08/29/2002 05:55 UTC,60.8
KBED,08/29/2002 06:55 UTC,60.8
KBED,08/29/2002 07:55 UTC,59.0
KBED,08/29/2002 08:55 UTC,59.0
KBED,08/29/2002 09:55 UTC,59.0
KBED,08/29/2002 10:55 UTC,59.0
KBED,08/29/2002 11:15 UTC,59.0
KBED,08/29/2002 11:55 UTC,60.8
KBED,08/29/2002 12:55 UTC,60.8
KBED,08/29/2002 13:20 UTC,60.8
KBED,08/29/2002 13:55 UTC,60.8
KBED,08/29/2002 14:55 UTC,62.6
KBED,08/29/2002 15:00 UTC,62.6
KBED,08/29/2002 15:55 UTC,59.0
KBED,08/29/2002 16:00 UTC,59.0
KBED,08/29/2002 16:55 UTC,60.8
KBED,08/29/2002 17:10 UTC,60.8
KBED,08/29/2002 17:40 UTC,60.8
KBED,08/29/2002 17:55 UTC,60.8
KBED,08/29/2002 18:40 UTC,60.8
KBED,08/29/2002 18:55 UTC,60.8
KBED,08/29/2002 19:30 UTC,60.8
KBED,08/29/2002 19:55 UTC,59.0
KBED,08/29/2002 20:55 UTC,57.2
KBED,08/29/2002 21:55 UTC,57.2
KBED,08/29/2002 22:35 UTC,57.2
KBED,08/29/2002 22:45 UTC,57.2
KBED,08/29/2002 22:55 UTC,57.2
KBED,08/29/2002 23:45 UTC,57.2
KBED,08/29/2002 23:55 UTC,57.2
KBED,08/30/2002 00:05 UTC,57.2
KBED,08/30/2002 00:45 UTC,57.2
KBED,08/30/2002 00:55 UTC,57.2
KBED,08/30/2002 01:55 UTC,59.0
KBED,08/30/2002 02:00 UTC,59.0
KBED,08/30/2002 02:05 UTC,57.2
KBED,08/30/2002 02:55 UTC,57.2
KBED,08/30/2002 03:00 UTC,57.2
KBED,08/30/2002 03:55 UTC,57.2
KBED,08/30/2002 04:55 UTC,57.2
KBED,08/30/2002 05:55 UTC,57.2
KBED,08/30/2002 06:55 UTC,57.2
KBED,08/30/2002 07:20 UTC,57.2
KBED,08/30/2002 07:55 UTC,57.2
KBED,08/30/2002 08:15 UTC,57.2
KBED,08/30/2002 08:25 UTC,57.2
KBED,08/30/2002 08:55 UTC,57.2
KBED,08/30/2002 09:55 UTC,57.2
KBED,08/30/2002 10:55 UTC,57.2
KBED,08/30/2002 11:10 UTC,57.2
KBED,08/30/2002 11:55 UTC,57.2
KBED,08/30/2002 12:55 UTC,59.0
KBED,08/30/2002 13:55 UTC,60.8
KBED,08/30/2002 14:55 UTC,62.6
KBED,08/30/2002 15:55 UTC,62.6
KBED,08/30/2002 16:55 UTC,66.2
KBED,08/30/2002 17:00 UTC,66.2
KBED,08/30/2002 17:55 UTC,69.8
KBED,08/30/2002 18:15 UTC,69.8
KBED,08/30/2002 18:35 UTC,71.6
KBED,08/30/2002 18:55 UTC,73.4
KBED,08/30/2002 19:55 UTC,73.4
KBED,08/30/2002 20:55 UTC,75.2
KBED,08/30/2002 21:55 UTC,73.4
KBED,08/30/2002 22:55 UTC,69.8
KBED,08/30/2002 23:55 UTC,64.94
KBED,08/31/2002 00:55 UTC,62.6
KBED,08/31/2002 01:55 UTC,60.8
KBED,08/31/2002 02:55 UTC,60.8
KBED,08/31/2002 03:55 UTC,57.2
KBED,08/31/2002 04:55 UTC,57.2
KBED,08/31/2002 05:55 UTC,55.4
KBED,08/31/2002 06:55 UTC,57.2
KBED,08/31/2002 07:55 UTC,59.0
KBED,08/31/2002 08:55 UTC,62.6
KBED,08/31/2002 09:25 UTC,62.6
KBED,08/31/2002 09:55 UTC,62.6
KBED,08/31/2002 10:55 UTC,62.6
KBED,08/31/2002 11:55 UTC,62.6
KBED,08/31/2002 12:55 UTC,66.2
KBED,08/31/2002 13:55 UTC,66.2
KBED,08/31/2002 14:00 UTC,66.2
KBED,08/31/2002 14:10 UTC,66.2
KBED,08/31/2002 14:55 UTC,68.0
KBED,08/31/2002 15:55 UTC,69.8
KBED,08/31/2002 16:55 UTC,69.8
KBED,08/31/2002 17:55 UTC,69.8
KBED,08/31/2002 18:55 UTC,68.0
KBED,08/31/2002 19:55 UTC,66.2
KBED,08/31/2002 20:55 UTC,66.2
KBED,08/31/2002 21:55 UTC,62.6
KBED,08/31/2002 22:55 UTC,60.08
KBED,09/01/2002 00:55 UTC,53.6
KBED,09/01/2002 01:55 UTC,48.2
KBED,09/01/2002 02:55 UTC,46.4
KBED,09/01/2002 03:55 UTC,44.6
KBED,09/01/2002 04:55 UTC,44.6
KBED,09/01/2002 05:25 UTC,46.4
KBED,09/01/2002 05:30 UTC,46.4
KBED,09/01/2002 05:55 UTC,46.4
KBED,09/01/2002 06:10 UTC,44.6
KBED,09/01/2002 06:55 UTC,46.4
KBED,09/01/2002 07:25 UTC,46.4
KBED,09/01/2002 07:35 UTC,46.4
KBED,09/01/2002 07:55 UTC,48.2
KBED,09/01/2002 08:55 UTC,48.2
KBED,09/01/2002 09:45 UTC,48.2
KBED,09/01/2002 09:55 UTC,48.2
KBED,09/01/2002 10:55 UTC,48.2
KBED,09/01/2002 11:55 UTC,51.8
KBED,09/01/2002 12:55 UTC,53.6
KBED,09/01/2002 13:55 UTC,57.2
KBED,09/01/2002 14:55 UTC,62.6
KBED,09/01/2002 15:55 UTC,66.2
KBED,09/01/2002 16:55 UTC,69.8
KBED,09/01/2002 17:55 UTC,66.2
KBED,09/01/2002 18:55 UTC,66.2
KBED,09/01/2002 19:55 UTC,66.2
KBED,09/01/2002 20:55 UTC,64.4
KBED,09/01/2002 21:55 UTC,62.6
KBED,09/01/2002 22:55 UTC,62.6
KBED,09/01/2002 23:55 UTC,60.8
KBED,09/02/2002 00:55 UTC,60.8
KBED,09/02/2002 01:55 UTC,60.8
KBED,09/02/2002 02:55 UTC,59.0
KBED,09/02/2002 03:55 UTC,57.2
KBED,09/02/2002 04:55 UTC,57.2
KBED,09/02/2002 05:55 UTC,57.2
KBED,09/02/2002 06:55 UTC,57.2
KBED,09/02/2002 07:55 UTC,57.2
KBED,09/02/2002 08:55 UTC,59.0
KBED,09/02/2002 09:55 UTC,59.0
KBED,09/02/2002 10:15 UTC,59.0
KBED,09/02/2002 10:40 UTC,59.0
KBED,09/02/2002 10:55 UTC,59.0
KBED,09/02/2002 11:00 UTC,59.0
KBED,09/02/2002 11:55 UTC,59.0
KBED,09/02/2002 12:00 UTC,59.0
KBED,09/02/2002 12:55 UTC,60.8
KBED,09/02/2002 13:00 UTC,60.8
KBED,09/02/2002 13:55 UTC,60.8
KBED,09/02/2002 14:55 UTC,60.8
KBED,09/02/2002 15:55 UTC,62.6
KBED,09/02/2002 16:55 UTC,62.6
KBED,09/02/2002 17:55 UTC,64.4
KBED,09/02/2002 18:55 UTC,62.6
KBED,09/02/2002 19:55 UTC,64.4
KBED,09/02/2002 20:00 UTC,64.4
KBED,09/02/2002 20:10 UTC,64.4
KBED,09/02/2002 20:55 UTC,64.4
KBED,09/02/2002 21:25 UTC,64.4
KBED,09/02/2002 21:35 UTC,64.4
KBED,09/02/2002 21:40 UTC,64.4
KBED,09/02/2002 21:55 UTC,62.6
KBED,09/02/2002 22:40 UTC,62.6
KBED,09/02/2002 22:55 UTC,62.6
KBED,09/02/2002 23:00 UTC,62.6
KBED,09/02/2002 23:25 UTC,62.6
KBED,09/02/2002 23:55 UTC,62.6
KBED,09/03/2002 00:00 UTC,62.6
KBED,09/03/2002 00:35 UTC,62.6
KBED,09/03/2002 00:45 UTC,62.6
KBED,09/03/2002 00:55 UTC,62.6
KBED,09/03/2002 01:55 UTC,64.4
KBED,09/03/2002 02:35 UTC,64.4
KBED,09/03/2002 02:55 UTC,64.4
KBED,09/03/2002 03:00 UTC,64.4
KBED,09/03/2002 03:55 UTC,64.4
KBED,09/03/2002 04:40 UTC,64.4
KBED,09/03/2002 04:55 UTC,64.4
KBED,09/03/2002 05:55 UTC,64.4
KBED,09/03/2002 06:40 UTC,64.4
KBED,09/03/2002 06:55 UTC,64.4
KBED,09/03/2002 07:30 UTC,64.4
KBED,09/03/2002 07:55 UTC,64.4
KBED,09/03/2002 08:55 UTC,64.4
KBED,09/03/2002 09:10 UTC,62.6
KBED,09/03/2002 09:55 UTC,62.6
KBED,09/03/2002 10:55 UTC,62.6
KBED,09/03/2002 11:05 UTC,64.4
KBED,09/03/2002 11:20 UTC,64.4
KBED,09/03/2002 11:45 UTC,64.4
KBED,09/03/2002 11:55 UTC,64.4
KBED,09/03/2002 12:55 UTC,64.4
KBED,09/03/2002 13:05 UTC,64.4
KBED,09/03/2002 13:30 UTC,64.4
KBED,09/03/2002 13:55 UTC,66.2
KBED,09/03/2002 14:00 UTC,66.2
KBED,09/03/2002 14:45 UTC,66.2
KBED,09/03/2002 14:55 UTC,66.2
KBED,09/03/2002 15:00 UTC,66.2
KBED,09/03/2002 15:55 UTC,68.0
KBED,09/03/2002 16:55 UTC,69.8
KBED,09/03/2002 17:25 UTC,69.8
KBED,09/03/2002 17:55 UTC,69.8
KBED,09/03/2002 18:55 UTC,71.6
KBED,09/03/2002 19:55 UTC,71.6
KBED,09/03/2002 20:45 UTC,71.6
KBED,09/03/2002 20:55 UTC,71.6
KBED,09/03/2002 21:55 UTC,71.6
KBED,09/03/2002 22:55 UTC,71.6
KBED,09/03/2002 23:55 UTC,69.8
KBED,09/04/2002 00:35 UTC,69.8
KBED,09/04/2002 00:55 UTC,69.8
KBED,09/04/2002 01:00 UTC,69.8
KBED,09/04/2002 01:55 UTC,68.0
KBED,09/04/2002 02:05 UTC,68.0
KBED,09/04/2002 02:55 UTC,68.0
KBED,09/04/2002 03:20 UTC,68.0
KBED,09/04/2002 03:30 UTC,68.0
KBED,09/04/2002 03:55 UTC,68.0
KBED,09/04/2002 04:55 UTC,66.2
KBED,09/04/2002 05:35 UTC,66.2
KBED,09/04/2002 05:55 UTC,66.2
KBED,09/04/2002 06:45 UTC,66.2
KBED,09/04/2002 06:55 UTC,66.2
KBED,09/04/2002 07:20 UTC,66.2
KBED,09/04/2002 07:55 UTC,66.2
KBED,09/04/2002 08:55 UTC,66.2
