ID = KBED	TMP ¡ F
1-8-2017 3:56 EDT	10
1-8-2017 4:56 EDT	10
1-8-2017 5:56 EDT	9
1-8-2017 6:56 EDT	1.9
1-8-2017 7:56 EDT	7
1-8-2017 8:56 EDT	10
1-8-2017 9:56 EDT	14
1-8-2017 10:56 EDT	17.1
1-8-2017 11:56 EDT	19
1-8-2017 12:56 EDT	19.9
1-8-2017 13:56 EDT	21
1-8-2017 14:56 EDT	21
1-8-2017 15:56 EDT	19.9
1-8-2017 16:56 EDT	19
1-8-2017 17:56 EDT	16
1-8-2017 18:56 EDT	12.9
1-8-2017 19:56 EDT	12.9
1-8-2017 20:56 EDT	6.1
1-8-2017 21:56 EDT	6.1
1-8-2017 22:56 EDT	1.9
1-8-2017 23:56 EDT	3
1-9-2017 0:56 EDT	-0.9
1-9-2017 1:56 EDT	8.1
1-9-2017 2:56 EDT	8.1
1-9-2017 3:56 EDT	7
1-9-2017 4:56 EDT	6.1
1-9-2017 5:56 EDT	-0.9
1-9-2017 6:56 EDT	3
1-9-2017 7:56 EDT	-0.9
1-9-2017 8:56 EDT	3
1-9-2017 9:56 EDT	10.9
1-9-2017 10:56 EDT	12.9
1-9-2017 11:56 EDT	16
1-9-2017 12:56 EDT	17.1
1-9-2017 13:56 EDT	18
1-9-2017 14:56 EDT	19
1-9-2017 15:56 EDT	18
1-9-2017 16:56 EDT	17.1
1-9-2017 17:56 EDT	14
1-9-2017 18:56 EDT	10.9
1-9-2017 19:56 EDT	12
1-9-2017 20:56 EDT	10.9
1-9-2017 21:56 EDT	12.9
1-9-2017 22:56 EDT	8.1
1-9-2017 23:56 EDT	8.1
1-10-2017 0:56 EDT	3
1-10-2017 1:56 EDT	1
1-10-2017 2:56 EDT	1
1-10-2017 3:56 EDT	0
1-10-2017 4:56 EDT	0
1-10-2017 5:56 EDT	-2
1-10-2017 6:56 EDT	1
1-10-2017 7:56 EDT	3
1-10-2017 8:56 EDT	8.1
1-10-2017 9:56 EDT	15.1
1-10-2017 10:56 EDT	23
1-10-2017 11:56 EDT	28.9
1-10-2017 12:56 EDT	32
1-10-2017 13:56 EDT	33.1
1-10-2017 14:56 EDT	35.1
1-10-2017 15:56 EDT	33.1
1-10-2017 16:56 EDT	32
1-10-2017 17:56 EDT	32
1-10-2017 18:56 EDT	37
1-10-2017 19:56 EDT	37
1-10-2017 20:56 EDT	37.9
1-10-2017 21:56 EDT	37.9
1-10-2017 22:03 EDT	39
1-10-2017 22:19 EDT	39
1-10-2017 22:56 EDT	39
1-10-2017 23:56 EDT	39.9
1-11-2017 0:47 EDT	41
1-11-2017 0:51 EDT	41
1-11-2017 0:56 EDT	42.1
1-11-2017 1:19 EDT	44.1
1-11-2017 1:38 EDT	44.1
1-11-2017 1:56 EDT	44.1
1-11-2017 2:56 EDT	46
1-11-2017 3:56 EDT	45
1-11-2017 4:07 EDT	45
1-11-2017 4:56 EDT	45
1-11-2017 5:45 EDT	46.9
1-11-2017 5:56 EDT	46.9
1-11-2017 6:56 EDT	46.9
1-11-2017 7:56 EDT	46
1-11-2017 8:56 EDT	48
1-11-2017 9:56 EDT	48.9
1-11-2017 10:56 EDT	51.1
1-11-2017 11:56 EDT	53.1
1-11-2017 12:56 EDT	54
1-11-2017 13:56 EDT	54
1-11-2017 14:56 EDT	52
1-11-2017 15:56 EDT	48.9
1-11-2017 16:56 EDT	42.1
1-11-2017 17:56 EDT	37.9
1-11-2017 18:56 EDT	39
1-11-2017 19:56 EDT	42.1
1-11-2017 20:56 EDT	41
1-11-2017 21:56 EDT	42.1
1-11-2017 22:56 EDT	41
1-11-2017 23:56 EDT	41
1-12-2017 0:56 EDT	39.9
1-12-2017 1:56 EDT	41
1-12-2017 2:25 EDT	39
1-12-2017 2:43 EDT	39.9
1-12-2017 2:56 EDT	39.9
1-12-2017 3:01 EDT	41
1-12-2017 3:20 EDT	43
1-12-2017 3:53 EDT	46
1-12-2017 4:56 EDT	48.9
1-12-2017 5:56 EDT	50
1-12-2017 6:56 EDT	52
1-12-2017 7:33 EDT	52
1-12-2017 7:56 EDT	52
1-12-2017 8:56 EDT	53.1
1-12-2017 9:56 EDT	55
1-12-2017 10:40 EDT	57
1-12-2017 10:56 EDT	57.9
1-12-2017 11:56 EDT	59
1-12-2017 12:56 EDT	60.1
1-12-2017 13:56 EDT	61
1-12-2017 14:56 EDT	61
1-12-2017 15:56 EDT	59
1-12-2017 16:56 EDT	57
1-12-2017 17:47 EDT	54
1-12-2017 17:56 EDT	54
1-12-2017 18:04 EDT	54
1-12-2017 18:56 EDT	53.1
1-12-2017 19:56 EDT	54
1-12-2017 20:56 EDT	55
1-12-2017 21:56 EDT	55.9
1-12-2017 22:56 EDT	55.9
1-12-2017 23:56 EDT	51.1
1-13-2017 0:56 EDT	48.9
1-13-2017 1:28 EDT	45
1-13-2017 1:36 EDT	48
1-13-2017 1:44 EDT	46.4
1-13-2017 1:53 EDT	46.4
1-13-2017 1:56 EDT	46
1-13-2017 2:07 EDT	46
1-13-2017 2:56 EDT	54
1-13-2017 3:56 EDT	51.1
1-13-2017 4:56 EDT	46
1-13-2017 5:56 EDT	43
1-13-2017 6:56 EDT	41
1-13-2017 7:56 EDT	41
1-13-2017 8:56 EDT	41
1-13-2017 9:56 EDT	43
1-13-2017 10:56 EDT	44.1
1-13-2017 11:56 EDT	45
1-13-2017 12:56 EDT	44.1
1-13-2017 13:56 EDT	43
1-13-2017 14:56 EDT	42.1
1-13-2017 15:56 EDT	39
1-13-2017 16:56 EDT	36
1-13-2017 17:56 EDT	35.1
1-13-2017 18:56 EDT	30.9
1-13-2017 19:56 EDT	30
1-13-2017 20:56 EDT	28.9
1-13-2017 21:56 EDT	27
1-13-2017 22:56 EDT	26.1
1-13-2017 23:56 EDT	24.1
1-14-2017 0:56 EDT	21.9
1-14-2017 1:56 EDT	19.9
1-14-2017 2:56 EDT	18
1-14-2017 3:56 EDT	18
1-14-2017 4:56 EDT	17.1
1-14-2017 5:56 EDT	15.1
1-14-2017 6:56 EDT	14
1-14-2017 7:56 EDT	15.1
1-14-2017 8:56 EDT	19.9
1-14-2017 9:56 EDT	21
1-14-2017 10:56 EDT	24.1
1-14-2017 11:56 EDT	27
1-14-2017 12:56 EDT	28
1-14-2017 13:56 EDT	30
1-14-2017 14:56 EDT	30
1-14-2017 15:56 EDT	28.9
1-14-2017 16:56 EDT	28
1-14-2017 17:56 EDT	28.9
1-14-2017 18:56 EDT	28.9
1-14-2017 19:56 EDT	28.9
1-14-2017 20:56 EDT	28.9
1-14-2017 21:56 EDT	28.9
1-14-2017 22:56 EDT	28.9
1-14-2017 23:56 EDT	28.9
1-15-2017 0:56 EDT	28
1-15-2017 1:56 EDT	26.1
1-15-2017 2:56 EDT	26.1
1-15-2017 3:56 EDT	26.1
1-15-2017 4:56 EDT	21.9
1-15-2017 5:56 EDT	19.9
1-15-2017 6:56 EDT	19
1-15-2017 7:56 EDT	23
1-15-2017 8:56 EDT	28
1-15-2017 9:56 EDT	32
1-15-2017 10:56 EDT	33.1
1-15-2017 11:56 EDT	35.1
1-15-2017 12:56 EDT	36
1-15-2017 13:56 EDT	37
1-15-2017 14:56 EDT	36
1-15-2017 15:56 EDT	35.1
1-15-2017 16:56 EDT	30
1-15-2017 17:56 EDT	24.1
1-15-2017 18:56 EDT	26.1
1-15-2017 19:56 EDT	23
1-15-2017 20:56 EDT	21.9
1-15-2017 21:56 EDT	21
1-15-2017 22:56 EDT	19
1-15-2017 23:56 EDT	17.1
1-16-2017 0:56 EDT	15.1
1-16-2017 1:56 EDT	14
1-16-2017 2:56 EDT	15.1
1-16-2017 3:56 EDT	15.1
1-16-2017 4:56 EDT	15.1
1-16-2017 5:56 EDT	12.9
1-16-2017 6:56 EDT	12.9
1-16-2017 7:56 EDT	15.1
1-16-2017 8:56 EDT	21
1-16-2017 9:56 EDT	28.9
1-16-2017 10:56 EDT	35.1
1-16-2017 11:56 EDT	37
1-16-2017 12:56 EDT	39.9
1-16-2017 13:56 EDT	39.9
1-16-2017 14:13 EDT	39.9
1-16-2017 14:56 EDT	39.9
1-16-2017 15:56 EDT	39.9
1-16-2017 16:56 EDT	37
1-16-2017 17:56 EDT	37
1-16-2017 18:56 EDT	36
1-16-2017 19:56 EDT	35.1
1-16-2017 20:56 EDT	34
1-16-2017 21:56 EDT	33.1
1-16-2017 22:56 EDT	30.9
1-16-2017 23:56 EDT	32
1-17-2017 0:56 EDT	30.9
1-17-2017 1:56 EDT	28
1-17-2017 2:56 EDT	23
1-17-2017 3:56 EDT	24.1
1-17-2017 4:56 EDT	21.9
1-17-2017 5:56 EDT	21.9
1-17-2017 6:56 EDT	19.9
1-17-2017 7:56 EDT	23
1-17-2017 8:56 EDT	30.9
1-17-2017 9:56 EDT	39
1-17-2017 10:56 EDT	41
1-17-2017 11:56 EDT	43
1-17-2017 12:56 EDT	43
1-17-2017 13:56 EDT	43
1-17-2017 14:56 EDT	42.1
1-17-2017 15:56 EDT	39.9
1-17-2017 16:56 EDT	39
1-17-2017 17:56 EDT	39
1-17-2017 18:39 EDT	36
1-17-2017 18:56 EDT	37
1-17-2017 19:47 EDT	37
1-17-2017 19:56 EDT	37
1-17-2017 20:24 EDT	35.1
1-17-2017 20:56 EDT	34
1-17-2017 21:56 EDT	34
1-17-2017 22:56 EDT	35.1
1-17-2017 23:46 EDT	34
1-17-2017 23:56 EDT	34
1-18-2017 0:07 EDT	34
1-18-2017 0:56 EDT	34
1-18-2017 1:56 EDT	36
1-18-2017 2:56 EDT	36
1-18-2017 3:56 EDT	36
1-18-2017 4:56 EDT	35.1
1-18-2017 5:56 EDT	35.1
1-18-2017 6:56 EDT	34
1-18-2017 7:34 EDT	35.1
1-18-2017 7:56 EDT	35.1
1-18-2017 8:56 EDT	35.1
1-18-2017 9:56 EDT	37
1-18-2017 10:03 EDT	37
1-18-2017 10:23 EDT	37
1-18-2017 10:56 EDT	37.9
1-18-2017 11:56 EDT	35.1
1-18-2017 12:22 EDT	33.8
1-18-2017 12:34 EDT	34
1-18-2017 12:56 EDT	33.1
1-18-2017 13:16 EDT	33.1
1-18-2017 13:56 EDT	33.1
1-18-2017 14:14 EDT	33.1
1-18-2017 14:56 EDT	34
1-18-2017 15:03 EDT	33.1
1-18-2017 15:38 EDT	33.1
1-18-2017 15:56 EDT	33.1
1-18-2017 16:10 EDT	33.1
1-18-2017 16:20 EDT	33.8
1-18-2017 16:56 EDT	33.1
1-18-2017 17:56 EDT	32
1-18-2017 18:08 EDT	32
1-18-2017 18:42 EDT	32
1-18-2017 18:56 EDT	32
1-18-2017 19:00 EDT	32
1-18-2017 19:30 EDT	32
1-18-2017 19:56 EDT	32
1-18-2017 20:03 EDT	30.9
1-18-2017 20:56 EDT	30.9
1-18-2017 21:03 EDT	30.9
1-18-2017 21:31 EDT	30.9
1-18-2017 21:42 EDT	30.2
1-18-2017 21:56 EDT	30.9
1-18-2017 22:48 EDT	30.2
1-18-2017 22:56 EDT	30.9
1-18-2017 23:03 EDT	30.9
1-18-2017 23:17 EDT	30.9
1-18-2017 23:56 EDT	30.9
1-19-2017 0:56 EDT	30.9
1-19-2017 1:56 EDT	30.9
1-19-2017 2:33 EDT	30.9
1-19-2017 2:56 EDT	30.9
1-19-2017 3:56 EDT	30.9
1-19-2017 4:37 EDT	30.9
1-19-2017 4:56 EDT	30.9
1-19-2017 5:56 EDT	30.9
1-19-2017 6:05 EDT	30.9
1-19-2017 6:56 EDT	30.9
1-19-2017 7:56 EDT	30
1-19-2017 8:12 EDT	30.9
1-19-2017 8:41 EDT	32
1-19-2017 8:53 EDT	33.8
1-19-2017 8:56 EDT	32
1-19-2017 9:56 EDT	33.1
1-19-2017 10:56 EDT	37
1-19-2017 11:56 EDT	43
1-19-2017 12:56 EDT	44.1
1-19-2017 13:56 EDT	43
1-19-2017 14:54 EDT	42.8
1-19-2017 14:56 EDT	43
1-19-2017 15:56 EDT	42.1
1-19-2017 16:56 EDT	39.9
1-19-2017 17:07 EDT	39.9
1-19-2017 17:21 EDT	39
1-19-2017 17:56 EDT	39
1-19-2017 18:46 EDT	39.9
1-19-2017 18:56 EDT	39.9
1-19-2017 19:08 EDT	41
1-19-2017 19:33 EDT	39.9
1-19-2017 19:56 EDT	39.9
1-19-2017 20:19 EDT	39.9
1-19-2017 20:56 EDT	39
1-19-2017 21:56 EDT	39
1-19-2017 22:56 EDT	37.9
1-19-2017 23:56 EDT	35.1
1-20-2017 0:56 EDT	34
1-20-2017 1:56 EDT	28
1-20-2017 2:56 EDT	28
1-20-2017 3:56 EDT	30.9
1-20-2017 4:56 EDT	30.9
1-20-2017 5:14 EDT	30.9
1-20-2017 5:45 EDT	30.9
1-20-2017 5:56 EDT	30.9
1-20-2017 6:45 EDT	32
1-20-2017 6:56 EDT	32
1-20-2017 7:56 EDT	32
1-20-2017 8:56 EDT	34
1-20-2017 9:56 EDT	34
1-20-2017 10:56 EDT	37
1-20-2017 11:56 EDT	37.9
1-20-2017 12:56 EDT	39.9
1-20-2017 13:56 EDT	39.9
1-20-2017 14:56 EDT	39.9
1-20-2017 15:56 EDT	39.9
1-20-2017 16:56 EDT	39
1-20-2017 17:56 EDT	37.9
1-20-2017 18:48 EDT	37.9
1-20-2017 18:56 EDT	37.9
1-20-2017 19:56 EDT	37
1-20-2017 20:56 EDT	36
1-20-2017 21:10 EDT	36
1-20-2017 21:56 EDT	37
1-20-2017 22:56 EDT	37
1-20-2017 23:04 EDT	37.4
1-20-2017 23:26 EDT	37.4
1-20-2017 23:56 EDT	37
1-21-2017 0:25 EDT	37
1-21-2017 0:37 EDT	36
1-21-2017 0:44 EDT	36
1-21-2017 0:56 EDT	36
1-21-2017 1:41 EDT	36
1-21-2017 1:56 EDT	36
1-21-2017 2:49 EDT	36
1-21-2017 2:56 EDT	36
1-21-2017 3:54 EDT	35.6
1-21-2017 3:56 EDT	36
1-21-2017 4:56 EDT	36
1-21-2017 5:36 EDT	36
1-21-2017 5:56 EDT	37
1-21-2017 6:28 EDT	37
1-21-2017 6:56 EDT	37
1-21-2017 7:56 EDT	37.9
1-21-2017 8:30 EDT	39
1-21-2017 8:42 EDT	39
1-21-2017 8:53 EDT	39.2
1-21-2017 8:56 EDT	39.9
1-21-2017 9:56 EDT	42.1
1-21-2017 10:56 EDT	45
1-21-2017 11:56 EDT	46
1-21-2017 12:56 EDT	50
1-21-2017 13:56 EDT	53.1
1-21-2017 13:59 EDT	54
1-21-2017 14:56 EDT	55
1-21-2017 15:56 EDT	54
1-21-2017 16:56 EDT	52
1-21-2017 17:56 EDT	51.1
1-21-2017 18:56 EDT	48
1-21-2017 19:56 EDT	48
1-21-2017 20:56 EDT	46
1-21-2017 21:56 EDT	37
1-21-2017 22:17 EDT	37.9
1-21-2017 22:34 EDT	37
1-21-2017 22:56 EDT	37.9
1-21-2017 23:56 EDT	33.1
1-22-2017 0:56 EDT	34
1-22-2017 1:56 EDT	33.1
1-22-2017 2:56 EDT	34
1-22-2017 3:56 EDT	34
1-22-2017 4:56 EDT	34
1-22-2017 5:56 EDT	33.1
1-22-2017 6:56 EDT	34
1-22-2017 7:52 EDT	33.8
1-22-2017 7:56 EDT	34
1-22-2017 8:56 EDT	37.9
1-22-2017 9:56 EDT	41
1-22-2017 10:47 EDT	44.1
1-22-2017 10:56 EDT	45
1-22-2017 11:56 EDT	45
1-22-2017 12:56 EDT	44.1
1-22-2017 13:03 EDT	44.1
1-22-2017 13:56 EDT	41
1-22-2017 14:56 EDT	39
1-22-2017 15:56 EDT	39
1-22-2017 16:27 EDT	37.9
1-22-2017 16:56 EDT	37.9
1-22-2017 17:56 EDT	37.9
1-22-2017 18:03 EDT	37.9
1-22-2017 18:56 EDT	39
1-22-2017 19:53 EDT	37.4
1-22-2017 19:56 EDT	37.9
1-22-2017 20:53 EDT	37.4
1-22-2017 20:56 EDT	37.9
1-22-2017 21:56 EDT	37.9
1-22-2017 22:32 EDT	37.9
1-22-2017 22:39 EDT	37.9
1-22-2017 22:56 EDT	37.9
1-22-2017 23:21 EDT	37.9
1-22-2017 23:56 EDT	37
1-23-2017 0:38 EDT	37
1-23-2017 0:56 EDT	37
1-23-2017 1:31 EDT	37
1-23-2017 1:56 EDT	37
1-23-2017 2:37 EDT	37
1-23-2017 2:56 EDT	37
1-23-2017 3:56 EDT	37
1-23-2017 4:14 EDT	37
1-23-2017 4:56 EDT	35.1
1-23-2017 5:10 EDT	34
1-23-2017 5:56 EDT	34
1-23-2017 6:33 EDT	33.1
1-23-2017 6:56 EDT	33.1
1-23-2017 7:24 EDT	34
1-23-2017 7:56 EDT	34
1-23-2017 8:05 EDT	34
1-23-2017 8:24 EDT	34
1-23-2017 8:56 EDT	35.1
1-23-2017 8:58 EDT	35.1
1-23-2017 9:56 EDT	36
1-23-2017 10:03 EDT	37
1-23-2017 10:11 EDT	37
1-23-2017 10:21 EDT	36
1-23-2017 10:45 EDT	37
1-23-2017 10:56 EDT	37
1-23-2017 11:03 EDT	37
1-23-2017 11:21 EDT	36
1-23-2017 11:47 EDT	37
1-23-2017 11:56 EDT	37
1-23-2017 12:45 EDT	37
1-23-2017 12:56 EDT	36
1-23-2017 13:10 EDT	35.1
1-23-2017 13:39 EDT	36
1-23-2017 13:56 EDT	36
1-23-2017 14:03 EDT	36
1-23-2017 14:24 EDT	35.6
1-23-2017 14:31 EDT	35.1
1-23-2017 14:56 EDT	34
1-23-2017 15:14 EDT	35.1
1-23-2017 15:44 EDT	35.6
1-23-2017 15:56 EDT	35.1
1-23-2017 16:03 EDT	35.1
1-23-2017 16:14 EDT	35.6
1-23-2017 16:56 EDT	35.1
1-23-2017 17:56 EDT	35.1
1-23-2017 18:03 EDT	35.1
1-23-2017 18:56 EDT	35.1
1-23-2017 19:09 EDT	35.6
1-23-2017 19:56 EDT	35.1
1-23-2017 20:56 EDT	35.1
1-23-2017 21:17 EDT	34
1-23-2017 21:56 EDT	34
1-23-2017 22:08 EDT	34
1-23-2017 22:26 EDT	34
1-23-2017 22:49 EDT	34
1-23-2017 22:56 EDT	33.1
1-23-2017 23:03 EDT	33.1
1-23-2017 23:19 EDT	33.1
1-23-2017 23:36 EDT	33.1
1-23-2017 23:42 EDT	33.1
1-23-2017 23:49 EDT	33.1
