ID = KBED	TMP ¡ F
1-4-2009 11:56 EST	33.1
1-4-2009 12:56 EST	35.1
1-4-2009 13:56 EST	37
1-4-2009 14:56 EST	37.9
1-4-2009 15:56 EST	37
1-4-2009 16:56 EST	33.1
1-4-2009 17:56 EST	28
1-4-2009 18:56 EST	28
1-4-2009 19:56 EST	26.1
1-4-2009 20:56 EST	23
1-4-2009 21:56 EST	24.1
1-4-2009 22:56 EST	21.9
1-4-2009 23:56 EST	21
1-5-2009 0:56 EST	21.9
1-5-2009 1:56 EST	25
1-5-2009 2:56 EST	28
1-5-2009 3:04 EST	28.4
1-5-2009 3:43 EST	28.4
1-5-2009 3:56 EST	28.9
1-5-2009 4:07 EST	28.4
1-5-2009 4:16 EST	28.4
1-5-2009 4:56 EST	28.9
1-5-2009 5:56 EST	28.9
1-5-2009 6:56 EST	28.9
1-5-2009 7:56 EST	30
1-5-2009 8:56 EST	34
1-5-2009 9:56 EST	34
1-5-2009 10:56 EST	35.1
1-5-2009 11:56 EST	36
1-5-2009 12:56 EST	37
1-5-2009 13:56 EST	37.9
1-5-2009 14:56 EST	37.9
1-5-2009 15:56 EST	37.9
1-5-2009 16:56 EST	37
1-5-2009 17:56 EST	36
1-5-2009 18:56 EST	36
1-5-2009 19:56 EST	36
1-5-2009 20:56 EST	34
1-5-2009 21:56 EST	33.1
1-5-2009 22:56 EST	30
1-5-2009 23:56 EST	28.9
1-6-2009 0:56 EST	28
1-6-2009 1:56 EST	27
1-6-2009 2:56 EST	26.1
1-6-2009 3:56 EST	25
1-6-2009 4:56 EST	25
1-6-2009 5:56 EST	24.1
1-6-2009 6:56 EST	24.1
1-6-2009 7:56 EST	24.1
1-6-2009 8:56 EST	24.1
1-6-2009 9:56 EST	27
1-6-2009 10:56 EST	28.9
1-6-2009 11:56 EST	28.9
1-6-2009 12:56 EST	32
1-6-2009 13:56 EST	33.1
1-6-2009 14:56 EST	34
1-6-2009 15:56 EST	32
1-6-2009 16:56 EST	28.9
1-6-2009 17:56 EST	30
1-6-2009 18:56 EST	30.9
1-6-2009 19:56 EST	30
1-6-2009 20:56 EST	30
1-6-2009 21:56 EST	30
1-6-2009 22:56 EST	30
1-6-2009 23:56 EST	30.9
1-7-2009 0:54 EST	30.2
1-7-2009 0:56 EST	30
1-7-2009 1:20 EST	28.4
1-7-2009 1:33 EST	28.4
1-7-2009 1:38 EST	28.4
1-7-2009 1:56 EST	28
1-7-2009 2:03 EST	28.4
1-7-2009 2:15 EST	28.4
1-7-2009 2:20 EST	28.4
1-7-2009 2:56 EST	28
1-7-2009 3:13 EST	28.4
1-7-2009 3:42 EST	28.4
1-7-2009 3:56 EST	28
1-7-2009 4:12 EST	28.4
1-7-2009 4:24 EST	28.4
1-7-2009 4:38 EST	28.4
1-7-2009 4:47 EST	28.4
1-7-2009 4:56 EST	28
1-7-2009 5:10 EST	28.4
1-7-2009 5:24 EST	28.4
1-7-2009 5:34 EST	28.4
1-7-2009 5:56 EST	28.9
1-7-2009 6:28 EST	28.4
1-7-2009 6:38 EST	30.2
1-7-2009 6:47 EST	30.2
1-7-2009 6:56 EST	30
1-7-2009 6:59 EST	30.2
1-7-2009 7:11 EST	30.2
1-7-2009 7:44 EST	32
1-7-2009 7:56 EST	33.1
1-7-2009 8:56 EST	33.1
1-7-2009 9:03 EST	33.8
1-7-2009 9:33 EST	33.8
1-7-2009 9:46 EST	33.8
1-7-2009 9:56 EST	34
1-7-2009 10:07 EST	33.8
1-7-2009 10:26 EST	33.8
1-7-2009 10:38 EST	33.8
1-7-2009 10:53 EST	33.8
1-7-2009 10:56 EST	33.1
1-7-2009 11:56 EST	34
1-7-2009 12:56 EST	35.1
1-7-2009 13:03 EST	35.6
1-7-2009 13:56 EST	35.1
1-7-2009 14:56 EST	36
1-7-2009 15:56 EST	36
1-7-2009 16:56 EST	34
1-7-2009 17:42 EST	33.8
1-7-2009 17:56 EST	32
1-7-2009 18:07 EST	30.2
1-7-2009 18:56 EST	30.9
1-7-2009 19:03 EST	30.2
1-7-2009 19:11 EST	30.2
1-7-2009 19:19 EST	30.2
1-7-2009 19:48 EST	28.4
1-7-2009 19:56 EST	28.9
1-7-2009 19:58 EST	28.4
1-7-2009 20:56 EST	28
1-7-2009 21:03 EST	28.4
1-7-2009 21:27 EST	28.4
1-7-2009 21:47 EST	28.4
1-7-2009 21:54 EST	28.4
1-7-2009 21:56 EST	28
1-7-2009 22:56 EST	27
1-7-2009 23:03 EST	26.6
1-7-2009 23:22 EST	26.6
1-7-2009 23:56 EST	27
1-8-2009 0:03 EST	26.6
1-8-2009 0:34 EST	26.6
1-8-2009 0:51 EST	28.4
1-8-2009 0:56 EST	28
1-8-2009 1:12 EST	28.4
1-8-2009 1:18 EST	28.4
1-8-2009 1:45 EST	28.4
1-8-2009 1:56 EST	28.9
1-8-2009 2:21 EST	28.4
1-8-2009 2:51 EST	30.2
1-8-2009 2:56 EST	30.9
1-8-2009 3:10 EST	32
1-8-2009 3:56 EST	34
1-8-2009 4:04 EST	33.8
1-8-2009 4:56 EST	33.1
1-8-2009 5:03 EST	33.8
1-8-2009 5:21 EST	33.8
1-8-2009 5:56 EST	34
1-8-2009 6:56 EST	35.1
1-8-2009 7:56 EST	34
1-8-2009 8:56 EST	35.1
1-8-2009 9:56 EST	36
1-8-2009 10:56 EST	37
1-8-2009 11:56 EST	37
1-8-2009 12:56 EST	37.9
1-8-2009 13:56 EST	37.9
1-8-2009 14:56 EST	37
1-8-2009 15:56 EST	34
1-8-2009 16:00 EST	33.8
1-8-2009 16:04 EST	32
1-8-2009 16:13 EST	32
1-8-2009 16:20 EST	33.8
1-8-2009 16:56 EST	33.1
1-8-2009 17:56 EST	33.1
1-8-2009 18:56 EST	30.9
1-8-2009 19:56 EST	30
1-8-2009 20:56 EST	28
1-8-2009 21:56 EST	26.1
1-8-2009 22:56 EST	24.1
1-8-2009 23:56 EST	23
1-9-2009 0:56 EST	21.9
1-9-2009 1:56 EST	21
1-9-2009 2:56 EST	19.9
1-9-2009 3:56 EST	19.9
1-9-2009 4:56 EST	19.9
1-9-2009 5:56 EST	19
1-9-2009 6:56 EST	19
1-9-2009 7:56 EST	19
1-9-2009 8:56 EST	19
1-9-2009 9:56 EST	21.9
1-9-2009 10:56 EST	23
1-9-2009 11:56 EST	25
1-9-2009 12:56 EST	26.1
1-9-2009 13:56 EST	26.1
1-9-2009 14:56 EST	27
1-9-2009 15:56 EST	26.1
1-9-2009 16:56 EST	25
1-9-2009 17:56 EST	24.1
1-9-2009 18:56 EST	23
1-9-2009 19:56 EST	21
1-9-2009 20:56 EST	21
1-9-2009 21:56 EST	19.9
1-9-2009 22:56 EST	19
1-9-2009 23:56 EST	18
1-10-2009 0:56 EST	17.1
1-10-2009 1:56 EST	17.1
1-10-2009 2:56 EST	16
1-10-2009 3:56 EST	15.1
1-10-2009 4:56 EST	12.9
1-10-2009 5:56 EST	12
1-10-2009 6:56 EST	10.9
1-10-2009 7:56 EST	12
1-10-2009 8:56 EST	16
1-10-2009 9:56 EST	19
1-10-2009 10:56 EST	21
1-10-2009 11:56 EST	23
1-10-2009 12:56 EST	23
1-10-2009 13:56 EST	24.1
1-10-2009 14:56 EST	24.1
1-10-2009 15:56 EST	24.1
1-10-2009 16:56 EST	23
1-10-2009 17:56 EST	23
1-10-2009 18:56 EST	23
1-10-2009 19:56 EST	23
1-10-2009 20:39 EST	23
1-10-2009 20:56 EST	21.9
1-10-2009 21:20 EST	21.2
1-10-2009 21:31 EST	21.2
1-10-2009 21:39 EST	21.2
1-10-2009 21:50 EST	21.2
1-10-2009 21:56 EST	21
1-10-2009 22:43 EST	21.2
1-10-2009 22:49 EST	21.2
1-10-2009 22:56 EST	21
1-10-2009 23:08 EST	21.2
1-10-2009 23:13 EST	21.2
1-10-2009 23:22 EST	19.4
1-10-2009 23:29 EST	19.4
1-10-2009 23:44 EST	19.4
1-10-2009 23:49 EST	19.4
1-10-2009 23:56 EST	19.9
1-11-2009 0:56 EST	19.9
1-11-2009 1:10 EST	19.4
1-11-2009 1:17 EST	19.4
1-11-2009 1:56 EST	19.9
1-11-2009 2:56 EST	21.9
1-11-2009 3:10 EST	21.2
1-11-2009 3:17 EST	21.2
1-11-2009 3:56 EST	21
1-11-2009 4:21 EST	19.4
1-11-2009 4:29 EST	19.4
1-11-2009 4:56 EST	19.9
1-11-2009 5:20 EST	21.2
1-11-2009 5:39 EST	21.2
1-11-2009 5:56 EST	21
1-11-2009 6:04 EST	21.2
1-11-2009 6:16 EST	21.2
1-11-2009 6:32 EST	21.2
1-11-2009 6:48 EST	21.2
1-11-2009 6:56 EST	21
1-11-2009 7:06 EST	21.2
1-11-2009 7:56 EST	21
1-11-2009 8:05 EST	21.2
1-11-2009 8:56 EST	21
1-11-2009 8:59 EST	21.2
1-11-2009 9:11 EST	21.2
1-11-2009 9:18 EST	21.2
1-11-2009 9:43 EST	21.2
1-11-2009 9:56 EST	21
1-11-2009 10:03 EST	21.2
1-11-2009 10:56 EST	21.9
1-11-2009 11:56 EST	21.9
1-11-2009 12:51 EST	21.2
1-11-2009 12:56 EST	21.9
1-11-2009 13:32 EST	23
1-11-2009 13:56 EST	24.1
1-11-2009 14:03 EST	24.8
1-11-2009 14:05 EST	24.8
1-11-2009 14:56 EST	25
1-11-2009 15:56 EST	26.1
1-11-2009 16:33 EST	26.6
1-11-2009 16:56 EST	26.1
1-11-2009 17:11 EST	26.6
1-11-2009 17:56 EST	24.1
1-11-2009 18:56 EST	25
1-11-2009 19:56 EST	24.1
1-11-2009 20:56 EST	26.1
1-11-2009 21:56 EST	25
1-11-2009 22:56 EST	25
1-11-2009 23:56 EST	24.1
1-12-2009 0:56 EST	23
1-12-2009 1:45 EST	23
1-12-2009 1:56 EST	23
1-12-2009 2:52 EST	21.2
1-12-2009 2:56 EST	21.9
1-12-2009 3:56 EST	21
1-12-2009 4:32 EST	21.2
1-12-2009 4:40 EST	21.2
1-12-2009 4:56 EST	21
1-12-2009 5:56 EST	19.9
1-12-2009 6:56 EST	19.9
1-12-2009 7:56 EST	19.9
1-12-2009 8:56 EST	21
1-12-2009 9:56 EST	23
1-12-2009 10:56 EST	26.1
1-12-2009 11:56 EST	26.1
1-12-2009 12:56 EST	27
1-12-2009 13:56 EST	28
1-12-2009 14:56 EST	28
1-12-2009 15:56 EST	27
1-12-2009 16:56 EST	26.1
1-12-2009 17:56 EST	24.1
1-12-2009 18:56 EST	16
1-12-2009 19:56 EST	15.1
1-12-2009 20:56 EST	12.9
1-12-2009 21:56 EST	10.9
1-12-2009 22:56 EST	8.1
1-12-2009 23:56 EST	7
1-13-2009 0:56 EST	7
1-13-2009 1:56 EST	9
1-13-2009 2:56 EST	10.9
1-13-2009 3:56 EST	12
1-13-2009 4:56 EST	10.9
1-13-2009 5:56 EST	12
1-13-2009 6:56 EST	10
1-13-2009 7:56 EST	10
1-13-2009 8:56 EST	19
1-13-2009 9:56 EST	27
1-13-2009 10:56 EST	28
1-13-2009 11:56 EST	30
1-13-2009 12:56 EST	30.9
1-13-2009 13:56 EST	32
1-13-2009 14:56 EST	32
1-13-2009 15:56 EST	32
1-13-2009 16:56 EST	33.1
1-13-2009 17:03 EST	33.8
1-13-2009 17:10 EST	33.8
1-13-2009 17:53 EST	33.8
1-13-2009 17:56 EST	34
1-13-2009 18:56 EST	34
1-13-2009 19:52 EST	35.6
1-13-2009 19:56 EST	35.1
1-13-2009 20:56 EST	34
1-13-2009 21:56 EST	33.1
1-13-2009 22:06 EST	33.8
1-13-2009 22:56 EST	33.1
1-13-2009 23:56 EST	32
1-14-2009 0:26 EST	30.2
1-14-2009 0:56 EST	30.9
1-14-2009 1:56 EST	30
1-14-2009 2:56 EST	33.1
1-14-2009 3:56 EST	28.9
1-14-2009 4:56 EST	24.1
1-14-2009 5:56 EST	19.9
1-14-2009 6:56 EST	18
1-14-2009 7:56 EST	17.1
1-14-2009 8:56 EST	17.1
1-14-2009 9:56 EST	16
1-14-2009 10:56 EST	17.1
1-14-2009 11:56 EST	18
1-14-2009 12:56 EST	19
1-14-2009 13:56 EST	18
1-14-2009 14:56 EST	19
1-14-2009 15:56 EST	17.1
1-14-2009 16:56 EST	16
1-14-2009 17:56 EST	16
1-14-2009 18:56 EST	15.1
1-14-2009 19:56 EST	12.9
1-14-2009 20:56 EST	14
1-14-2009 21:56 EST	12
1-14-2009 22:56 EST	12
1-14-2009 23:56 EST	12
1-15-2009 0:56 EST	10.9
1-15-2009 1:56 EST	10.9
1-15-2009 2:56 EST	10.9
1-15-2009 3:56 EST	8.1
1-15-2009 4:56 EST	6.1
1-15-2009 5:56 EST	5
1-15-2009 6:56 EST	5
1-15-2009 7:56 EST	6.1
1-15-2009 8:56 EST	10
1-15-2009 9:56 EST	10.9
1-15-2009 10:56 EST	12
1-15-2009 11:56 EST	12.9
1-15-2009 12:09 EST	12.2
1-15-2009 12:56 EST	14
1-15-2009 13:56 EST	15.1
1-15-2009 14:56 EST	16
1-15-2009 15:56 EST	15.1
1-15-2009 16:56 EST	14
1-15-2009 17:56 EST	9
1-15-2009 18:56 EST	1.9
1-15-2009 19:56 EST	1
1-15-2009 20:56 EST	-0.9
1-15-2009 21:56 EST	-2.9
1-15-2009 22:56 EST	-5.1
1-15-2009 23:56 EST	3
1-16-2009 0:56 EST	1.9
1-16-2009 1:56 EST	-2.9
1-16-2009 2:56 EST	-8
1-16-2009 3:56 EST	1
1-16-2009 4:56 EST	-5.1
1-16-2009 5:56 EST	-5.1
1-16-2009 6:56 EST	-9
1-16-2009 7:56 EST	-7.1
1-16-2009 8:56 EST	1.9
1-16-2009 9:56 EST	9
1-16-2009 10:56 EST	12.9
1-16-2009 11:56 EST	15.1
1-16-2009 12:56 EST	16
1-16-2009 13:56 EST	16
1-16-2009 14:56 EST	16
1-16-2009 15:56 EST	15.1
1-16-2009 16:56 EST	12.9
1-16-2009 17:56 EST	12
1-16-2009 18:56 EST	9
1-16-2009 19:56 EST	9
1-16-2009 20:56 EST	9
1-16-2009 21:56 EST	7
1-16-2009 22:56 EST	7
1-16-2009 23:56 EST	6.1
1-17-2009 0:56 EST	5
1-17-2009 1:56 EST	5
1-17-2009 2:56 EST	3.9
1-17-2009 3:56 EST	3
1-17-2009 4:56 EST	3
1-17-2009 5:56 EST	1.9
1-17-2009 6:56 EST	1.9
1-17-2009 7:56 EST	-2.9
1-17-2009 8:56 EST	3
1-17-2009 9:56 EST	8.1
1-17-2009 10:56 EST	12
1-17-2009 11:56 EST	14
1-17-2009 12:56 EST	17.1
1-17-2009 13:56 EST	17.1
1-17-2009 14:56 EST	18
1-17-2009 15:56 EST	18
1-17-2009 16:56 EST	17.1
1-17-2009 17:56 EST	15.1
1-17-2009 18:56 EST	16
1-17-2009 19:56 EST	12.9
1-17-2009 20:56 EST	10
1-17-2009 21:56 EST	10.9
1-17-2009 22:56 EST	10.9
1-17-2009 23:56 EST	14
1-18-2009 0:11 EST	14
1-18-2009 0:56 EST	16
1-18-2009 1:52 EST	14
1-18-2009 1:56 EST	14
1-18-2009 2:03 EST	14
1-18-2009 2:10 EST	14
1-18-2009 2:56 EST	15.1
1-18-2009 3:18 EST	15.8
1-18-2009 3:47 EST	15.8
1-18-2009 3:56 EST	16
1-18-2009 4:18 EST	15.8
1-18-2009 4:24 EST	15.8
1-18-2009 4:56 EST	16
1-18-2009 5:11 EST	15.8
1-18-2009 5:38 EST	15.8
1-18-2009 5:56 EST	16
1-18-2009 6:21 EST	15.8
1-18-2009 6:56 EST	16
1-18-2009 7:03 EST	15.8
1-18-2009 7:12 EST	15.8
1-18-2009 7:24 EST	15.8
1-18-2009 7:44 EST	15.8
1-18-2009 7:56 EST	16
1-18-2009 8:03 EST	15.8
1-18-2009 8:08 EST	15.8
1-18-2009 8:13 EST	15.8
1-18-2009 8:25 EST	15.8
1-18-2009 8:44 EST	15.8
1-18-2009 8:56 EST	16
1-18-2009 9:00 EST	15.8
1-18-2009 9:07 EST	15.8
1-18-2009 9:56 EST	17.1
1-18-2009 10:56 EST	19
1-18-2009 11:11 EST	17.6
1-18-2009 11:54 EST	17.6
1-18-2009 11:56 EST	18
1-18-2009 12:56 EST	19
1-18-2009 13:52 EST	19.4
1-18-2009 13:53 EST	19.9
1-18-2009 14:04 EST	19.4
1-18-2009 14:12 EST	21.2
1-18-2009 14:27 EST	19.4
1-18-2009 14:56 EST	21
1-18-2009 15:56 EST	21
1-18-2009 16:56 EST	21
1-18-2009 17:56 EST	19.9
1-18-2009 18:56 EST	19.9
1-18-2009 19:56 EST	19.9
1-18-2009 20:03 EST	19.4
1-18-2009 20:07 EST	19.4
1-18-2009 20:22 EST	19.4
1-18-2009 20:31 EST	19.4
1-18-2009 20:56 EST	19.9
1-18-2009 21:35 EST	19.4
1-18-2009 21:56 EST	19.9
1-18-2009 22:56 EST	19.9
1-18-2009 23:05 EST	19.4
1-18-2009 23:12 EST	19.4
1-18-2009 23:27 EST	19.4
1-18-2009 23:48 EST	19.4
1-18-2009 23:56 EST	19.9
1-19-2009 0:42 EST	19.4
1-19-2009 0:56 EST	19.9
1-19-2009 1:12 EST	19.4
1-19-2009 1:33 EST	19.4
1-19-2009 1:54 EST	19.4
1-19-2009 1:56 EST	19.9
1-19-2009 2:32 EST	19.4
1-19-2009 2:47 EST	19.4
1-19-2009 2:56 EST	19.9
1-19-2009 3:26 EST	19.4
1-19-2009 3:42 EST	19.4
1-19-2009 3:56 EST	19.9
1-19-2009 4:05 EST	19.4
1-19-2009 4:27 EST	19.4
1-19-2009 4:42 EST	19.4
1-19-2009 4:56 EST	21
1-19-2009 5:56 EST	21
1-19-2009 6:03 EST	21.2
1-19-2009 6:56 EST	21
1-19-2009 7:56 EST	21
1-19-2009 8:21 EST	21.2
1-19-2009 8:56 EST	21
1-19-2009 9:07 EST	21.2
1-19-2009 9:56 EST	26.1
1-19-2009 10:56 EST	28
1-19-2009 11:56 EST	30.9
1-19-2009 12:56 EST	30.9
1-19-2009 13:56 EST	33.1
1-19-2009 14:56 EST	33.1
1-19-2009 15:56 EST	33.1
1-19-2009 16:56 EST	30.9
1-19-2009 17:56 EST	32
1-19-2009 18:56 EST	30
1-19-2009 19:31 EST	28.4
1-19-2009 19:56 EST	27
1-19-2009 20:56 EST	26.1
1-19-2009 21:56 EST	27
1-19-2009 22:56 EST	21.9
1-19-2009 23:03 EST	24.8
1-19-2009 23:13 EST	24.8
1-19-2009 23:56 EST	24.1
1-20-2009 0:56 EST	23
1-20-2009 1:28 EST	24.8
1-20-2009 1:42 EST	24.8
1-20-2009 1:56 EST	24.1
1-20-2009 2:56 EST	24.1
1-20-2009 3:56 EST	19
1-20-2009 4:56 EST	21
1-20-2009 5:56 EST	19.9
1-20-2009 6:56 EST	19.9
1-20-2009 7:56 EST	17.1
1-20-2009 8:56 EST	23
1-20-2009 9:56 EST	25
1-20-2009 10:56 EST	27
1-20-2009 11:56 EST	26.1
1-20-2009 12:28 EST	28.4
1-20-2009 12:56 EST	28
1-20-2009 13:56 EST	28.9
1-20-2009 14:56 EST	28
1-20-2009 15:03 EST	28.4
1-20-2009 15:56 EST	28
1-20-2009 16:54 EST	28.4
1-20-2009 16:56 EST	28
1-20-2009 17:56 EST	28
1-20-2009 18:56 EST	28
1-20-2009 19:56 EST	24.1
1-20-2009 20:56 EST	21.9
1-20-2009 21:56 EST	19.9
1-20-2009 22:56 EST	18
1-20-2009 23:56 EST	15.1
1-21-2009 0:56 EST	16
1-21-2009 1:56 EST	16
1-21-2009 2:56 EST	17.1
1-21-2009 3:38 EST	15.8
1-21-2009 3:56 EST	16
1-21-2009 4:48 EST	14
1-21-2009 4:56 EST	12.9
1-21-2009 5:56 EST	10.9
1-21-2009 6:56 EST	5
1-21-2009 7:56 EST	8.1
1-21-2009 8:56 EST	12
1-21-2009 9:56 EST	17.1
1-21-2009 10:56 EST	19
1-21-2009 11:56 EST	21
1-21-2009 12:56 EST	23
1-21-2009 13:56 EST	23
1-21-2009 14:56 EST	25
1-21-2009 15:56 EST	24.1
1-21-2009 16:56 EST	23
1-21-2009 17:56 EST	21.9
1-21-2009 18:56 EST	19.9
1-21-2009 19:56 EST	19
1-21-2009 20:56 EST	19.9
1-21-2009 21:56 EST	19.9
1-21-2009 22:56 EST	19
1-21-2009 23:56 EST	19
1-22-2009 0:56 EST	18
1-22-2009 1:56 EST	17.1
1-22-2009 2:56 EST	15.1
1-22-2009 3:56 EST	18
1-22-2009 4:56 EST	18
1-22-2009 5:56 EST	18
1-22-2009 6:56 EST	19
1-22-2009 7:56 EST	19.9
1-22-2009 8:56 EST	23
1-22-2009 9:56 EST	25
1-22-2009 10:56 EST	26.1
1-22-2009 11:56 EST	28.9
1-22-2009 12:56 EST	28.9
1-22-2009 13:56 EST	30.9
1-22-2009 14:56 EST	33.1
1-22-2009 15:56 EST	32
1-22-2009 16:56 EST	32
1-22-2009 17:56 EST	30.9
1-22-2009 18:56 EST	28.9
1-22-2009 19:56 EST	28.9
1-22-2009 20:56 EST	28.9
1-22-2009 21:56 EST	30
1-22-2009 22:56 EST	30
1-22-2009 23:56 EST	30
1-23-2009 0:56 EST	30
1-23-2009 1:56 EST	28.9
1-23-2009 2:56 EST	28
1-23-2009 3:56 EST	27
1-23-2009 4:56 EST	27
1-23-2009 5:56 EST	26.1
1-23-2009 6:56 EST	23
1-23-2009 7:56 EST	19
1-23-2009 8:56 EST	23
1-23-2009 9:56 EST	30
1-23-2009 10:56 EST	34
1-23-2009 11:56 EST	35.1
1-23-2009 12:56 EST	36
1-23-2009 13:56 EST	37.9
1-23-2009 14:56 EST	39
1-23-2009 15:56 EST	39
1-23-2009 16:56 EST	37.9
1-23-2009 17:56 EST	37
1-23-2009 18:56 EST	37
1-23-2009 19:56 EST	37
1-23-2009 20:56 EST	37.9
1-23-2009 21:56 EST	37
1-23-2009 22:56 EST	37
1-23-2009 23:56 EST	37.9
1-24-2009 0:56 EST	37.9
1-24-2009 1:56 EST	39
1-24-2009 2:56 EST	37.9
1-24-2009 3:56 EST	39.9
1-24-2009 4:56 EST	39
1-24-2009 5:56 EST	37.9
1-24-2009 6:56 EST	37
1-24-2009 7:56 EST	37
1-24-2009 8:56 EST	34
1-24-2009 9:56 EST	32
1-24-2009 10:56 EST	32
1-24-2009 11:56 EST	32
1-24-2009 12:56 EST	30
1-24-2009 13:56 EST	30
1-24-2009 14:56 EST	28.9
1-24-2009 15:56 EST	27
1-24-2009 16:56 EST	24.1
1-24-2009 17:56 EST	21
1-24-2009 18:56 EST	19
1-24-2009 19:56 EST	18
1-24-2009 20:56 EST	16
1-24-2009 21:56 EST	15.1
1-24-2009 22:56 EST	12.9
1-24-2009 23:56 EST	12
1-25-2009 0:56 EST	10
1-25-2009 1:56 EST	9
1-25-2009 2:56 EST	7
1-25-2009 3:56 EST	5
1-25-2009 4:56 EST	0
1-25-2009 5:56 EST	0
1-25-2009 6:56 EST	3
1-25-2009 7:56 EST	3
1-25-2009 8:56 EST	8.1
1-25-2009 9:56 EST	12
1-25-2009 10:56 EST	16
1-25-2009 11:56 EST	18
1-25-2009 12:56 EST	19.9
1-25-2009 13:56 EST	21
1-25-2009 14:56 EST	23
1-25-2009 15:56 EST	23
1-25-2009 16:56 EST	21.9
1-25-2009 17:56 EST	21.9
1-25-2009 18:56 EST	21.9
1-25-2009 19:56 EST	21
1-25-2009 20:56 EST	21
1-25-2009 21:56 EST	18
1-25-2009 22:56 EST	14
1-25-2009 23:56 EST	10.9
1-26-2009 0:56 EST	7
1-26-2009 1:56 EST	6.1
1-26-2009 2:56 EST	0
1-26-2009 3:56 EST	1.9
1-26-2009 4:56 EST	3.9
1-26-2009 5:56 EST	1.9
1-26-2009 6:56 EST	-0.9
1-26-2009 7:56 EST	1
1-26-2009 8:56 EST	5
1-26-2009 9:56 EST	15.1
1-26-2009 10:56 EST	19
1-26-2009 11:56 EST	19.9
1-26-2009 12:56 EST	21.9
1-26-2009 13:56 EST	24.1
1-26-2009 14:56 EST	25
1-26-2009 15:56 EST	24.1
1-26-2009 16:56 EST	23
1-26-2009 17:56 EST	19.9
1-26-2009 18:56 EST	12.9
1-26-2009 19:56 EST	8.1
1-26-2009 20:56 EST	9
1-26-2009 21:56 EST	7
1-26-2009 22:56 EST	5
1-26-2009 23:56 EST	7
1-27-2009 0:56 EST	6.1
1-27-2009 1:56 EST	9
1-27-2009 2:56 EST	10.9
1-27-2009 3:56 EST	14
1-27-2009 4:56 EST	16
1-27-2009 5:56 EST	12.9
1-27-2009 6:56 EST	10
1-27-2009 7:56 EST	15.1
1-27-2009 8:56 EST	19
1-27-2009 9:56 EST	21
1-27-2009 10:41 EST	21.2
1-27-2009 10:43 EST	21.2
1-27-2009 10:56 EST	21.9
1-27-2009 11:56 EST	24.1
1-27-2009 12:56 EST	26.1
1-27-2009 13:56 EST	26.1
1-27-2009 14:56 EST	26.1
1-27-2009 15:56 EST	26.1
1-27-2009 16:56 EST	21.9
1-27-2009 17:56 EST	19
1-27-2009 18:56 EST	15.1
1-27-2009 19:56 EST	16
1-27-2009 20:56 EST	15.1
