# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,01/04/2015 02:44 UTC,26.96
KBED,01/04/2015 02:56 UTC,28.4
KBED,01/04/2015 03:03 UTC,30.2
KBED,01/04/2015 03:25 UTC,33.8
KBED,01/04/2015 03:56 UTC,33.8
KBED,01/04/2015 04:38 UTC,33.98
KBED,01/04/2015 04:42 UTC,33.98
KBED,01/04/2015 04:56 UTC,33.8
KBED,01/04/2015 05:56 UTC,35.6
KBED,01/04/2015 06:38 UTC,33.98
KBED,01/04/2015 06:56 UTC,33.8
KBED,01/04/2015 07:12 UTC,33.8
KBED,01/04/2015 07:20 UTC,33.98
KBED,01/04/2015 07:35 UTC,33.8
KBED,01/04/2015 07:56 UTC,33.8
KBED,01/04/2015 08:56 UTC,33.8
KBED,01/04/2015 09:08 UTC,33.8
KBED,01/04/2015 09:56 UTC,33.8
KBED,01/04/2015 10:28 UTC,33.98
KBED,01/04/2015 10:56 UTC,33.8
KBED,01/04/2015 11:36 UTC,33.08
KBED,01/04/2015 11:56 UTC,33.8
KBED,01/04/2015 12:56 UTC,33.8
KBED,01/04/2015 13:56 UTC,33.8
KBED,01/04/2015 14:56 UTC,33.8
KBED,01/04/2015 15:08 UTC,33.8
KBED,01/04/2015 15:18 UTC,33.08
KBED,01/04/2015 15:56 UTC,33.8
KBED,01/04/2015 16:03 UTC,33.8
KBED,01/04/2015 16:11 UTC,33.8
KBED,01/04/2015 16:56 UTC,35.6
KBED,01/04/2015 17:56 UTC,35.6
KBED,01/04/2015 18:04 UTC,35.6
KBED,01/04/2015 18:56 UTC,33.8
KBED,01/04/2015 19:56 UTC,35.6
KBED,01/04/2015 20:07 UTC,35.96
KBED,01/04/2015 20:27 UTC,35.96
KBED,01/04/2015 20:44 UTC,37.04
KBED,01/04/2015 20:56 UTC,35.6
KBED,01/04/2015 21:27 UTC,39.02
KBED,01/04/2015 21:56 UTC,39.2
KBED,01/04/2015 22:04 UTC,39.92
KBED,01/04/2015 22:32 UTC,42.8
KBED,01/04/2015 22:54 UTC,42.8
KBED,01/04/2015 22:56 UTC,42.8
KBED,01/04/2015 23:54 UTC,44.6
KBED,01/04/2015 23:56 UTC,44.6
KBED,01/05/2015 00:03 UTC,44.6
KBED,01/05/2015 00:47 UTC,42.8
KBED,01/05/2015 00:56 UTC,42.8
KBED,01/05/2015 01:03 UTC,42.98
KBED,01/05/2015 01:07 UTC,44.6
KBED,01/05/2015 01:56 UTC,46.4
KBED,01/05/2015 02:03 UTC,46.4
KBED,01/05/2015 02:56 UTC,46.4
KBED,01/05/2015 03:53 UTC,48.2
KBED,01/05/2015 03:56 UTC,48.2
KBED,01/05/2015 04:13 UTC,46.4
KBED,01/05/2015 04:56 UTC,44.6
KBED,01/05/2015 05:56 UTC,42.8
KBED,01/05/2015 06:56 UTC,42.8
KBED,01/05/2015 07:56 UTC,39.2
KBED,01/05/2015 08:56 UTC,39.2
KBED,01/05/2015 09:56 UTC,37.4
KBED,01/05/2015 10:56 UTC,37.4
KBED,01/05/2015 11:56 UTC,35.6
KBED,01/05/2015 12:56 UTC,35.6
KBED,01/05/2015 13:56 UTC,33.8
KBED,01/05/2015 14:56 UTC,33.8
KBED,01/05/2015 15:56 UTC,33.8
KBED,01/05/2015 16:56 UTC,32.0
KBED,01/05/2015 17:56 UTC,32.0
KBED,01/05/2015 18:56 UTC,28.4
KBED,01/05/2015 19:56 UTC,26.6
KBED,01/05/2015 20:56 UTC,24.8
KBED,01/05/2015 21:56 UTC,21.2
KBED,01/05/2015 22:56 UTC,19.4
KBED,01/05/2015 23:56 UTC,19.4
KBED,01/06/2015 00:56 UTC,17.6
KBED,01/06/2015 01:56 UTC,17.6
KBED,01/06/2015 02:56 UTC,15.8
KBED,01/06/2015 03:56 UTC,15.8
KBED,01/06/2015 04:56 UTC,14.0
KBED,01/06/2015 05:56 UTC,12.2
KBED,01/06/2015 06:56 UTC,12.2
KBED,01/06/2015 07:56 UTC,12.2
KBED,01/06/2015 08:56 UTC,10.4
KBED,01/06/2015 09:56 UTC,12.2
KBED,01/06/2015 10:56 UTC,12.2
KBED,01/06/2015 11:56 UTC,12.2
KBED,01/06/2015 12:56 UTC,12.2
KBED,01/06/2015 13:56 UTC,14.0
KBED,01/06/2015 14:56 UTC,15.8
KBED,01/06/2015 15:56 UTC,15.8
KBED,01/06/2015 16:28 UTC,15.8
KBED,01/06/2015 16:56 UTC,14.0
KBED,01/06/2015 17:20 UTC,15.8
KBED,01/06/2015 17:37 UTC,15.8
KBED,01/06/2015 17:56 UTC,15.8
KBED,01/06/2015 18:12 UTC,15.8
KBED,01/06/2015 18:19 UTC,15.8
KBED,01/06/2015 18:43 UTC,15.98
KBED,01/06/2015 18:53 UTC,15.8
KBED,01/06/2015 18:56 UTC,15.8
KBED,01/06/2015 19:04 UTC,15.98
KBED,01/06/2015 19:15 UTC,15.8
KBED,01/06/2015 19:31 UTC,15.8
KBED,01/06/2015 19:43 UTC,15.8
KBED,01/06/2015 19:52 UTC,15.8
KBED,01/06/2015 19:56 UTC,15.8
KBED,01/06/2015 20:14 UTC,15.08
KBED,01/06/2015 20:16 UTC,15.8
KBED,01/06/2015 20:56 UTC,15.8
KBED,01/06/2015 21:05 UTC,15.8
KBED,01/06/2015 21:20 UTC,15.8
KBED,01/06/2015 21:56 UTC,15.8
KBED,01/06/2015 22:56 UTC,15.8
KBED,01/06/2015 23:56 UTC,15.8
KBED,01/07/2015 00:56 UTC,10.4
KBED,01/07/2015 01:56 UTC,8.6
KBED,01/07/2015 02:56 UTC,6.8
KBED,01/07/2015 03:56 UTC,3.2
KBED,01/07/2015 04:56 UTC,3.2
KBED,01/07/2015 05:56 UTC,3.2
KBED,01/07/2015 06:56 UTC,5.0
KBED,01/07/2015 07:56 UTC,6.8
KBED,01/07/2015 08:56 UTC,10.4
KBED,01/07/2015 09:56 UTC,12.2
KBED,01/07/2015 10:56 UTC,12.2
KBED,01/07/2015 11:56 UTC,10.4
KBED,01/07/2015 12:56 UTC,12.2
KBED,01/07/2015 13:56 UTC,14.0
KBED,01/07/2015 14:56 UTC,19.4
KBED,01/07/2015 15:56 UTC,21.2
KBED,01/07/2015 16:56 UTC,23.0
KBED,01/07/2015 17:56 UTC,21.2
KBED,01/07/2015 18:56 UTC,23.0
KBED,01/07/2015 19:56 UTC,21.2
KBED,01/07/2015 20:40 UTC,19.4
KBED,01/07/2015 20:47 UTC,19.4
KBED,01/07/2015 20:56 UTC,17.6
KBED,01/07/2015 21:56 UTC,17.6
KBED,01/07/2015 22:56 UTC,15.8
KBED,01/07/2015 23:56 UTC,10.4
KBED,01/08/2015 00:56 UTC,8.6
KBED,01/08/2015 01:56 UTC,5.0
KBED,01/08/2015 02:56 UTC,3.2
KBED,01/08/2015 03:56 UTC,1.4
KBED,01/08/2015 04:56 UTC,1.4
KBED,01/08/2015 05:56 UTC,-0.4
KBED,01/08/2015 06:56 UTC,-0.4
KBED,01/08/2015 07:56 UTC,-2.2
KBED,01/08/2015 08:56 UTC,-2.2
KBED,01/08/2015 09:56 UTC,-4.0
KBED,01/08/2015 10:56 UTC,-5.8
KBED,01/08/2015 11:56 UTC,-5.8
KBED,01/08/2015 12:56 UTC,-2.2
KBED,01/08/2015 13:56 UTC,-0.4
KBED,01/08/2015 14:56 UTC,3.2
KBED,01/08/2015 15:56 UTC,6.8
KBED,01/08/2015 16:56 UTC,10.4
KBED,01/08/2015 17:56 UTC,14.0
KBED,01/08/2015 18:56 UTC,15.8
KBED,01/08/2015 19:56 UTC,17.6
KBED,01/08/2015 20:56 UTC,15.8
KBED,01/08/2015 21:56 UTC,12.2
KBED,01/08/2015 22:56 UTC,12.2
KBED,01/08/2015 23:56 UTC,12.2
KBED,01/09/2015 00:56 UTC,12.2
KBED,01/09/2015 01:56 UTC,14.0
KBED,01/09/2015 02:56 UTC,12.2
KBED,01/09/2015 03:56 UTC,14.0
KBED,01/09/2015 04:56 UTC,14.0
KBED,01/09/2015 05:56 UTC,15.8
KBED,01/09/2015 06:56 UTC,17.6
KBED,01/09/2015 07:56 UTC,17.6
KBED,01/09/2015 08:56 UTC,17.6
KBED,01/09/2015 09:56 UTC,19.4
KBED,01/09/2015 10:07 UTC,19.04
KBED,01/09/2015 10:56 UTC,19.4
KBED,01/09/2015 11:56 UTC,21.2
KBED,01/09/2015 12:56 UTC,23.0
KBED,01/09/2015 13:26 UTC,23.0
KBED,01/09/2015 13:33 UTC,23.0
KBED,01/09/2015 13:56 UTC,23.0
KBED,01/09/2015 14:03 UTC,23.0
KBED,01/09/2015 14:56 UTC,23.0
KBED,01/09/2015 15:03 UTC,23.0
KBED,01/09/2015 15:28 UTC,23.0
KBED,01/09/2015 15:52 UTC,23.0
KBED,01/09/2015 15:56 UTC,21.2
KBED,01/09/2015 16:21 UTC,23.0
KBED,01/09/2015 16:56 UTC,24.8
KBED,01/09/2015 17:11 UTC,24.8
KBED,01/09/2015 17:56 UTC,26.6
KBED,01/09/2015 18:56 UTC,28.4
KBED,01/09/2015 19:56 UTC,26.6
KBED,01/09/2015 20:56 UTC,26.6
KBED,01/09/2015 21:56 UTC,24.8
KBED,01/09/2015 22:56 UTC,23.0
KBED,01/09/2015 23:56 UTC,23.0
KBED,01/10/2015 00:56 UTC,21.2
KBED,01/10/2015 01:56 UTC,21.2
KBED,01/10/2015 02:56 UTC,17.6
KBED,01/10/2015 03:56 UTC,10.94
KBED,01/10/2015 04:56 UTC,12.02
KBED,01/10/2015 05:56 UTC,15.08
KBED,01/10/2015 06:56 UTC,8.96
KBED,01/10/2015 07:56 UTC,5.0
KBED,01/10/2015 08:56 UTC,5.0
KBED,01/10/2015 09:56 UTC,3.92
KBED,01/10/2015 10:56 UTC,1.94
KBED,01/10/2015 11:56 UTC,6.98
KBED,01/10/2015 12:56 UTC,10.94
KBED,01/10/2015 13:56 UTC,15.98
KBED,01/10/2015 14:56 UTC,17.96
KBED,01/10/2015 15:56 UTC,19.94
KBED,01/10/2015 16:56 UTC,21.02
KBED,01/10/2015 17:56 UTC,21.02
KBED,01/10/2015 18:56 UTC,21.92
KBED,01/10/2015 19:56 UTC,21.92
KBED,01/10/2015 20:56 UTC,21.02
KBED,01/10/2015 21:56 UTC,17.96
KBED,01/10/2015 22:56 UTC,17.06
KBED,01/10/2015 23:56 UTC,15.08
KBED,01/11/2015 00:56 UTC,12.02
KBED,01/11/2015 01:56 UTC,8.96
KBED,01/11/2015 02:56 UTC,6.98
KBED,01/11/2015 03:56 UTC,5.0
KBED,01/11/2015 04:56 UTC,6.08
KBED,01/11/2015 05:56 UTC,5.0
KBED,01/11/2015 06:56 UTC,6.08
KBED,01/11/2015 07:56 UTC,8.96
KBED,01/11/2015 08:56 UTC,8.06
KBED,01/11/2015 09:56 UTC,8.96
KBED,01/11/2015 10:56 UTC,8.06
KBED,01/11/2015 11:56 UTC,8.06
KBED,01/11/2015 12:56 UTC,6.98
KBED,01/11/2015 13:56 UTC,14.0
KBED,01/11/2015 14:56 UTC,17.06
KBED,01/11/2015 15:56 UTC,21.02
KBED,01/11/2015 16:56 UTC,24.08
KBED,01/11/2015 17:56 UTC,26.06
KBED,01/11/2015 18:56 UTC,24.98
KBED,01/11/2015 19:56 UTC,24.8
KBED,01/11/2015 20:56 UTC,26.6
KBED,01/11/2015 21:56 UTC,24.8
KBED,01/11/2015 22:56 UTC,26.6
KBED,01/11/2015 23:56 UTC,26.6
KBED,01/12/2015 00:56 UTC,26.6
KBED,01/12/2015 01:56 UTC,26.6
KBED,01/12/2015 02:56 UTC,28.4
KBED,01/12/2015 03:56 UTC,28.4
KBED,01/12/2015 04:56 UTC,28.4
KBED,01/12/2015 05:56 UTC,28.4
KBED,01/12/2015 06:56 UTC,30.2
KBED,01/12/2015 07:56 UTC,32.0
KBED,01/12/2015 08:56 UTC,33.8
KBED,01/12/2015 09:56 UTC,33.8
KBED,01/12/2015 10:56 UTC,30.2
KBED,01/12/2015 11:56 UTC,30.2
KBED,01/12/2015 12:56 UTC,30.2
KBED,01/12/2015 13:56 UTC,33.8
KBED,01/12/2015 14:56 UTC,35.6
KBED,01/12/2015 15:07 UTC,35.6
KBED,01/12/2015 15:42 UTC,35.06
KBED,01/12/2015 15:56 UTC,35.6
KBED,01/12/2015 16:56 UTC,35.6
KBED,01/12/2015 17:56 UTC,35.6
KBED,01/12/2015 18:31 UTC,35.6
KBED,01/12/2015 18:56 UTC,35.6
KBED,01/12/2015 19:02 UTC,35.06
KBED,01/12/2015 19:13 UTC,35.6
KBED,01/12/2015 19:56 UTC,35.6
KBED,01/12/2015 20:03 UTC,35.6
KBED,01/12/2015 20:49 UTC,35.6
KBED,01/12/2015 20:56 UTC,35.6
KBED,01/12/2015 21:18 UTC,35.6
KBED,01/12/2015 21:22 UTC,33.98
KBED,01/12/2015 21:49 UTC,33.8
KBED,01/12/2015 21:56 UTC,33.8
KBED,01/12/2015 22:03 UTC,33.8
KBED,01/12/2015 22:43 UTC,33.8
KBED,01/12/2015 22:52 UTC,33.8
KBED,01/12/2015 22:56 UTC,33.8
KBED,01/12/2015 23:19 UTC,33.8
KBED,01/12/2015 23:53 UTC,33.8
KBED,01/12/2015 23:56 UTC,33.8
KBED,01/13/2015 00:13 UTC,33.8
KBED,01/13/2015 00:30 UTC,33.98
KBED,01/13/2015 00:38 UTC,33.98
KBED,01/13/2015 00:56 UTC,33.8
KBED,01/13/2015 01:56 UTC,33.8
KBED,01/13/2015 02:56 UTC,33.8
KBED,01/13/2015 03:56 UTC,33.8
KBED,01/13/2015 04:56 UTC,33.8
KBED,01/13/2015 05:56 UTC,32.0
KBED,01/13/2015 06:56 UTC,30.2
KBED,01/13/2015 07:56 UTC,28.4
KBED,01/13/2015 08:56 UTC,26.6
KBED,01/13/2015 09:56 UTC,24.8
KBED,01/13/2015 10:56 UTC,21.2
KBED,01/13/2015 11:56 UTC,17.6
KBED,01/13/2015 12:56 UTC,15.8
KBED,01/13/2015 13:56 UTC,15.8
KBED,01/13/2015 14:56 UTC,17.6
KBED,01/13/2015 15:56 UTC,17.6
KBED,01/13/2015 16:56 UTC,19.4
KBED,01/13/2015 17:56 UTC,19.4
KBED,01/13/2015 18:56 UTC,21.2
KBED,01/13/2015 19:56 UTC,21.2
KBED,01/13/2015 20:56 UTC,19.4
KBED,01/13/2015 21:56 UTC,15.8
KBED,01/13/2015 22:56 UTC,14.0
KBED,01/13/2015 23:56 UTC,12.2
KBED,01/14/2015 00:56 UTC,12.2
KBED,01/14/2015 01:56 UTC,10.4
KBED,01/14/2015 02:56 UTC,8.6
KBED,01/14/2015 03:56 UTC,8.6
KBED,01/14/2015 04:56 UTC,8.6
KBED,01/14/2015 05:56 UTC,6.8
KBED,01/14/2015 06:56 UTC,6.8
KBED,01/14/2015 07:56 UTC,6.8
KBED,01/14/2015 08:04 UTC,6.8
KBED,01/14/2015 08:56 UTC,6.8
KBED,01/14/2015 09:56 UTC,8.6
KBED,01/14/2015 10:56 UTC,8.6
KBED,01/14/2015 11:56 UTC,10.4
KBED,01/14/2015 12:56 UTC,10.4
KBED,01/14/2015 13:56 UTC,12.2
KBED,01/14/2015 14:56 UTC,14.0
KBED,01/14/2015 15:56 UTC,15.8
KBED,01/14/2015 16:56 UTC,17.6
KBED,01/14/2015 17:56 UTC,17.6
KBED,01/14/2015 18:56 UTC,19.4
KBED,01/14/2015 19:56 UTC,19.4
KBED,01/14/2015 20:56 UTC,19.4
KBED,01/14/2015 21:56 UTC,19.4
KBED,01/14/2015 22:56 UTC,19.4
KBED,01/14/2015 23:56 UTC,19.4
KBED,01/15/2015 00:56 UTC,19.4
KBED,01/15/2015 01:03 UTC,19.4
KBED,01/15/2015 01:56 UTC,21.2
KBED,01/15/2015 02:56 UTC,21.2
KBED,01/15/2015 03:56 UTC,21.2
KBED,01/15/2015 04:56 UTC,21.2
KBED,01/15/2015 05:56 UTC,21.2
KBED,01/15/2015 06:17 UTC,21.2
KBED,01/15/2015 06:56 UTC,21.2
KBED,01/15/2015 07:56 UTC,23.0
KBED,01/15/2015 08:56 UTC,23.0
KBED,01/15/2015 09:56 UTC,24.8
KBED,01/15/2015 10:22 UTC,24.8
KBED,01/15/2015 10:45 UTC,23.0
KBED,01/15/2015 10:56 UTC,23.0
KBED,01/15/2015 11:56 UTC,24.8
KBED,01/15/2015 12:56 UTC,24.8
KBED,01/15/2015 13:56 UTC,24.8
KBED,01/15/2015 14:56 UTC,24.8
KBED,01/15/2015 15:03 UTC,24.8
KBED,01/15/2015 15:56 UTC,26.6
KBED,01/15/2015 16:28 UTC,26.06
KBED,01/15/2015 16:56 UTC,26.6
KBED,01/15/2015 16:59 UTC,24.8
KBED,01/15/2015 17:21 UTC,26.6
KBED,01/15/2015 17:56 UTC,26.6
KBED,01/15/2015 18:56 UTC,26.6
KBED,01/15/2015 18:58 UTC,26.6
KBED,01/15/2015 19:22 UTC,26.96
KBED,01/15/2015 19:41 UTC,28.4
KBED,01/15/2015 19:56 UTC,28.4
KBED,01/15/2015 19:58 UTC,28.4
KBED,01/15/2015 20:08 UTC,28.04
KBED,01/15/2015 20:56 UTC,28.4
KBED,01/15/2015 21:03 UTC,28.4
KBED,01/15/2015 21:10 UTC,28.04
KBED,01/15/2015 21:24 UTC,28.4
KBED,01/15/2015 21:56 UTC,28.4
KBED,01/15/2015 22:00 UTC,28.04
KBED,01/15/2015 22:56 UTC,28.4
KBED,01/15/2015 23:32 UTC,28.04
KBED,01/15/2015 23:56 UTC,26.6
KBED,01/16/2015 00:56 UTC,26.6
KBED,01/16/2015 01:56 UTC,23.0
KBED,01/16/2015 02:56 UTC,23.0
KBED,01/16/2015 03:56 UTC,21.2
KBED,01/16/2015 04:56 UTC,19.4
KBED,01/16/2015 05:56 UTC,19.4
KBED,01/16/2015 06:56 UTC,21.2
KBED,01/16/2015 07:56 UTC,19.4
KBED,01/16/2015 08:56 UTC,17.6
KBED,01/16/2015 09:56 UTC,19.4
KBED,01/16/2015 10:56 UTC,21.2
KBED,01/16/2015 11:56 UTC,19.4
KBED,01/16/2015 12:56 UTC,24.8
KBED,01/16/2015 13:56 UTC,24.8
KBED,01/16/2015 14:56 UTC,30.2
KBED,01/16/2015 15:56 UTC,33.8
KBED,01/16/2015 16:56 UTC,35.6
KBED,01/16/2015 17:56 UTC,37.4
KBED,01/16/2015 18:56 UTC,35.6
KBED,01/16/2015 19:56 UTC,33.8
KBED,01/16/2015 20:56 UTC,28.4
KBED,01/16/2015 21:56 UTC,26.6
KBED,01/16/2015 22:56 UTC,23.0
KBED,01/16/2015 23:56 UTC,21.2
KBED,01/17/2015 00:56 UTC,19.4
KBED,01/17/2015 01:56 UTC,15.8
KBED,01/17/2015 02:56 UTC,15.8
KBED,01/17/2015 03:56 UTC,12.2
KBED,01/17/2015 04:56 UTC,12.2
KBED,01/17/2015 05:56 UTC,10.4
KBED,01/17/2015 06:56 UTC,8.6
KBED,01/17/2015 07:56 UTC,8.6
KBED,01/17/2015 08:56 UTC,6.8
KBED,01/17/2015 09:56 UTC,6.8
KBED,01/17/2015 10:56 UTC,6.8
KBED,01/17/2015 11:56 UTC,6.8
KBED,01/17/2015 12:56 UTC,6.8
KBED,01/17/2015 13:56 UTC,8.6
KBED,01/17/2015 14:56 UTC,12.2
KBED,01/17/2015 15:56 UTC,14.0
KBED,01/17/2015 16:56 UTC,17.6
KBED,01/17/2015 17:56 UTC,19.4
KBED,01/17/2015 18:56 UTC,21.2
KBED,01/17/2015 19:56 UTC,21.2
KBED,01/17/2015 20:56 UTC,21.2
KBED,01/17/2015 21:56 UTC,19.4
KBED,01/17/2015 22:56 UTC,17.6
KBED,01/17/2015 23:56 UTC,19.4
KBED,01/18/2015 00:56 UTC,19.4
KBED,01/18/2015 01:56 UTC,19.4
KBED,01/18/2015 02:56 UTC,17.6
KBED,01/18/2015 03:56 UTC,17.6
KBED,01/18/2015 04:56 UTC,19.4
KBED,01/18/2015 05:56 UTC,19.4
KBED,01/18/2015 06:19 UTC,19.4
KBED,01/18/2015 06:56 UTC,21.2
KBED,01/18/2015 07:56 UTC,21.2
KBED,01/18/2015 08:32 UTC,21.92
KBED,01/18/2015 08:44 UTC,21.92
KBED,01/18/2015 08:56 UTC,21.2
KBED,01/18/2015 09:56 UTC,21.2
KBED,01/18/2015 10:56 UTC,23.0
KBED,01/18/2015 11:56 UTC,21.2
KBED,01/18/2015 12:56 UTC,24.8
KBED,01/18/2015 13:56 UTC,32.0
KBED,01/18/2015 14:04 UTC,32.0
KBED,01/18/2015 14:13 UTC,32.0
KBED,01/18/2015 14:56 UTC,33.8
KBED,01/18/2015 15:08 UTC,33.8
KBED,01/18/2015 15:56 UTC,35.6
KBED,01/18/2015 16:03 UTC,35.6
KBED,01/18/2015 16:26 UTC,37.4
KBED,01/18/2015 16:56 UTC,37.4
KBED,01/18/2015 17:56 UTC,37.4
KBED,01/18/2015 18:03 UTC,37.4
KBED,01/18/2015 18:13 UTC,37.04
KBED,01/18/2015 18:21 UTC,37.4
KBED,01/18/2015 18:56 UTC,37.4
KBED,01/18/2015 19:14 UTC,37.04
KBED,01/18/2015 19:56 UTC,37.4
KBED,01/18/2015 20:03 UTC,37.4
KBED,01/18/2015 20:17 UTC,37.4
KBED,01/18/2015 20:56 UTC,37.4
KBED,01/18/2015 21:03 UTC,37.94
KBED,01/18/2015 21:23 UTC,37.4
KBED,01/18/2015 21:56 UTC,48.2
KBED,01/18/2015 22:56 UTC,48.2
KBED,01/18/2015 23:56 UTC,50.0
KBED,01/19/2015 00:56 UTC,48.2
KBED,01/19/2015 01:22 UTC,50.0
KBED,01/19/2015 01:56 UTC,50.0
KBED,01/19/2015 02:47 UTC,48.2
KBED,01/19/2015 02:56 UTC,50.0
KBED,01/19/2015 03:12 UTC,48.02
KBED,01/19/2015 03:56 UTC,46.4
KBED,01/19/2015 04:26 UTC,46.4
KBED,01/19/2015 04:33 UTC,46.4
KBED,01/19/2015 04:56 UTC,46.4
KBED,01/19/2015 05:18 UTC,42.98
KBED,01/19/2015 05:56 UTC,39.2
KBED,01/19/2015 06:56 UTC,39.2
KBED,01/19/2015 07:56 UTC,35.6
KBED,01/19/2015 08:56 UTC,35.6
KBED,01/19/2015 09:56 UTC,33.8
KBED,01/19/2015 10:56 UTC,32.0
KBED,01/19/2015 11:56 UTC,33.8
KBED,01/19/2015 12:56 UTC,32.0
KBED,01/19/2015 13:56 UTC,37.4
KBED,01/19/2015 14:56 UTC,39.2
KBED,01/19/2015 15:56 UTC,42.8
KBED,01/19/2015 16:56 UTC,39.2
KBED,01/19/2015 17:56 UTC,39.2
KBED,01/19/2015 18:56 UTC,39.2
KBED,01/19/2015 19:56 UTC,39.2
KBED,01/19/2015 20:56 UTC,37.4
KBED,01/19/2015 21:56 UTC,35.6
KBED,01/19/2015 22:56 UTC,35.6
KBED,01/19/2015 23:56 UTC,33.8
KBED,01/20/2015 00:56 UTC,32.0
KBED,01/20/2015 01:56 UTC,30.2
KBED,01/20/2015 02:56 UTC,30.2
KBED,01/20/2015 03:56 UTC,28.4
KBED,01/20/2015 04:56 UTC,30.2
KBED,01/20/2015 05:56 UTC,28.4
KBED,01/20/2015 06:56 UTC,30.2
KBED,01/20/2015 07:56 UTC,30.2
KBED,01/20/2015 08:56 UTC,28.4
KBED,01/20/2015 09:56 UTC,28.4
KBED,01/20/2015 10:56 UTC,28.4
KBED,01/20/2015 11:56 UTC,28.4
KBED,01/20/2015 12:56 UTC,28.4
KBED,01/20/2015 13:56 UTC,28.4
